# Frame Contacts1 Contacts2
5044 5 23
5045 11 13
5046 3 10
5047 4 18
5048 7 18
5049 11 11
5050 14 16
5051 22 11
5052 17 15
5053 13 19
5054 10 14
5055 1 20
5056 0 18
5057 1 19
5058 0 18
5059 1 19
5060 5 19
5061 5 16
5062 3 16
5063 1 17
5064 0 21
5065 3 14
5066 0 12
5067 9 20
5068 7 14
5069 14 16
5070 12 13
5071 5 11
5072 8 17
5073 3 12
5074 5 14
5075 4 13
5076 12 9
5077 16 10
5078 12 13
5079 11 10
5080 7 11
5081 4 10
5082 2 11
5083 6 11
5084 1 8
5085 5 7
5086 8 7
5087 7 11
5088 1 14
5089 0 6
5090 1 9
5091 4 5
5092 5 19
5093 3 18
5094 4 17
5095 4 11
5096 4 10
5097 6 7
5098 9 12
5099 17 7
5100 5 13
5101 15 14
5102 13 12
5103 13 16
5104 8 22
5105 3 17
5106 0 15
5107 6 20
5108 5 15
5109 4 15
5110 6 18
5111 1 11
5112 0 16
5113 1 7
5114 7 11
5115 6 12
5116 2 14
5117 13 10
5118 11 16
5119 8 28
5120 7 22
5121 8 17
5122 15 19
5123 19 22
5124 17 19
5125 19 17
5126 19 11
5127 14 17
5128 14 26
5129 8 24
5130 11 20
5131 12 26
5132 10 17
5133 13 13
5134 7 18
5135 10 18
5136 13 25
5137 18 14
5138 17 25
5139 14 23
5140 26 22
5141 9 14
5142 9 20
5143 11 16
5144 3 23
5145 8 18
5146 17 17
5147 16 20
5148 11 25
5149 15 20
5150 19 18
5151 13 14
5152 20 19
5153 19 22
5154 9 16
5155 14 15
5156 19 20
5157 25 14
5158 16 14
5159 14 18
5160 29 14
5161 16 24
5162 40 12
5163 25 17
5164 25 19
5165 15 14
5166 23 15
5167 12 18
5168 19 18
5169 25 20
5170 28 16
5171 16 13
5172 20 14
5173 29 10
5174 15 16
5175 14 17
5176 37 21
5177 25 19
5178 38 22
5179 16 11
5180 24 16
5181 40 11
5182 44 14
5183 47 14
5184 36 12
5185 41 21
5186 47 28
5187 34 42
5188 46 41
5189 51 36
5190 27 30
5191 47 26
5192 39 27
5193 47 34
5194 35 32
5195 42 30
5196 45 36
5197 51 34
5198 48 22
5199 48 23
5200 44 20
5201 44 26
5202 24 30
5203 27 34
5204 38 21
5205 40 35
5206 24 40
5207 28 26
5208 29 24
5209 21 20
5210 53 24
5211 49 29
5212 48 24
5213 37 20
5214 43 31
5215 52 34
5216 50 36
5217 26 31
5218 24 32
5219 51 35
5220 41 20
5221 42 23
5222 50 32
5223 38 32
5224 50 38
5225 25 31
5226 38 28
5227 49 36
5228 38 34
5229 33 31
5230 18 36
5231 40 31
5232 41 29
5233 30 34
5234 25 27
5235 20 42
5236 15 32
5237 1 43
5238 17 27
5239 17 33
5240 19 34
5241 24 44
5242 18 35
5243 20 26
5244 36 28
5245 17 28
5246 16 32
5247 21 33
5248 23 25
5249 21 37
5250 32 42
5251 20 55
5252 11 45
5253 11 28
5254 25 36
5255 26 27
5256 17 28
5257 23 32
5258 19 29
5259 22 28
5260 12 22
5261 16 24
5262 14 17
5263 13 21
5264 14 35
5265 17 31
5266 17 35
5267 11 37
5268 12 39
5269 7 31
5270 6 35
5271 7 36
5272 8 46
5273 9 47
5274 6 33
5275 9 32
5276 12 35
5277 8 23
5278 18 31
5279 13 36
5280 10 32
5281 8 21
5282 11 31
5283 7 22
5284 6 31
5285 7 32
5286 2 34
5287 4 23
5288 3 20
5289 0 25
5290 0 18
5291 3 27
5292 4 25
5293 6 20
5294 5 24
5295 7 19
5296 3 14
5297 6 18
5298 8 19
5299 2 16
5300 1 16
5301 2 21
5302 4 31
5303 3 27
5304 3 40
5305 0 24
5306 0 17
5307 0 8
5308 0 11
5309 1 17
5310 0 15
5311 2 18
5312 0 11
5313 5 3
5314 8 23
5315 8 40
5316 6 19
5317 2 25
5318 0 32
5319 28 29
5320 8 29
5321 5 29
5322 3 28
5323 3 23
5324 7 16
5325 10 21
5326 6 16
5327 6 17
5328 4 23
5329 0 23
5330 6 21
5331 8 26
5332 4 37
5333 10 25
5334 12 28
5335 0 37
5336 2 30
5337 5 20
5338 6 34
5339 4 37
5340 0 36
5341 0 44
5342 1 37
5343 0 36
5344 0 30
5345 1 25
5346 2 22
5347 2 16
5348 3 16
5349 5 18
5350 2 18
5351 5 18
5352 3 22
5353 15 19
5354 7 21
5355 9 22
5356 4 20
5357 1 18
5358 0 20
5359 1 27
5360 1 16
5361 0 17
5362 0 23
5363 0 20
5364 0 22
5365 0 16
5366 0 21
5367 0 22
5368 0 22
5369 0 17
5370 1 16
5371 0 15
5372 1 24
5373 3 17
5374 2 20
5375 0 26
5376 0 25
5377 0 20
5378 0 25
5379 0 26
5380 1 20
5381 0 20
5382 1 24
5383 2 23
5384 2 25
5385 4 27
5386 7 29
5387 7 32
5388 4 34
5389 3 30
5390 6 34
5391 6 27
5392 8 32
5393 5 32
5394 17 38
5395 6 24
5396 0 18
5397 3 26
5398 1 24
5399 1 27
5400 2 26
5401 4 18
5402 6 26
5403 3 38
5404 6 50
5405 0 23
5406 0 23
5407 1 26
5408 1 24
5409 6 32
5410 17 25
5411 8 22
5412 12 22
5413 22 23
5414 24 26
5415 31 22
5416 19 21
5417 21 27
5418 7 34
5419 9 20
5420 11 27
5421 10 27
5422 6 24
5423 9 20
5424 10 24
5425 6 10
5426 0 13
5427 4 31
5428 6 24
5429 11 25
5430 1 16
5431 0 25
5432 0 30
5433 0 34
5434 1 33
5435 5 33
5436 4 30
5437 1 34
5438 1 33
5439 0 26
5440 1 12
5441 6 19
5442 9 12
5443 4 8
5444 0 12
5445 4 25
5446 3 18
5447 6 14
5448 11 19
5449 6 20
5450 10 5
5451 5 16
5452 9 23
5453 0 17
5454 0 20
5455 0 18
5456 0 15
5457 9 19
5458 16 15
5459 10 7
5460 17 19
5461 21 25
5462 16 21
5463 20 21
5464 1 16
5465 0 16
5466 2 15
5467 6 18
5468 0 10
5469 0 13
5470 0 23
5471 0 13
5472 1 14
5473 4 19
5474 0 21
5475 1 22
5476 0 22
5477 4 15
5478 0 14
5479 0 22
5480 0 24
5481 0 12
5482 0 25
5483 0 10
5484 8 29
5485 3 9
5486 3 17
5487 5 14
5488 5 17
5489 1 11
5490 3 21
5491 2 16
5492 2 25
5493 8 27
5494 5 16
5495 13 18
5496 11 14
5497 17 14
5498 16 26
5499 25 10
5500 20 16
5501 3 15
5502 3 12
5503 0 15
5504 1 12
5505 1 12
5506 11 20
5507 21 20
5508 12 15
5509 20 6
5510 17 12
5511 13 14
5512 16 12
5513 19 6
5514 22 10
5515 19 10
5516 17 0
5517 16 0
5518 15 0
5519 19 1
5520 8 0
5521 13 0
5522 12 6
5523 19 17
5524 18 9
5525 10 2
5526 6 10
5527 10 19
5528 4 23
5529 1 14
5530 2 16
5531 9 16
5532 10 16
5533 9 10
5534 14 6
5535 15 12
5536 8 9
5537 17 3
5538 12 0
5539 6 1
5540 10 2
5541 12 1
5542 3 3
5543 7 6
5544 7 10
5545 9 8
5546 15 1
5547 7 1
5548 7 10
5549 7 2
5550 8 0
5551 10 7
5552 13 2
5553 10 7
5554 16 6
5555 9 5
5556 5 4
5557 0 5
5558 0 8
5559 5 1
5560 0 5
5561 0 24
5562 0 19
5563 0 17
5564 0 19
5565 0 25
5566 0 11
5567 3 8
5568 2 8
5569 2 16
5570 1 25
5571 0 27
5572 0 25
5573 0 22
5574 5 28
5575 4 26
5576 3 26
5577 1 16
5578 1 16
5579 1 20
5580 0 14
5581 6 27
5582 6 27
5583 3 24
5584 2 25
5585 3 26
5586 10 26
5587 5 20
5588 5 25
5589 8 19
5590 4 17
5591 4 14
5592 7 13
5593 4 17
5594 12 30
5595 5 11
5596 6 1
5597 4 1
5598 1 4
5599 1 5
5600 1 6
5601 1 0
5602 2 7
5603 6 0
5604 1 0
5605 1 0
5606 1 0
5607 1 0
5608 0 0
5609 3 5
5610 2 8
5611 0 2
5612 0 0
5613 1 0
5614 5 7
5615 3 0
5616 11 0
5617 7 1
5618 6 0
5619 3 0
5620 18 0
5621 12 7
5622 17 6
5623 5 6
5624 0 8
5625 1 2
5626 1 3
5627 4 4
5628 3 4
5629 4 3
5630 0 3
5631 0 8
5632 1 6
5633 2 4
5634 12 0
5635 12 1
5636 11 7
5637 9 3
5638 14 8
5639 7 1
5640 7 9
5641 6 4
5642 13 12
5643 8 12
5644 18 17
5645 6 12
5646 9 14
5647 5 15
5648 7 12
5649 4 15
5650 1 14
5651 0 14
5652 1 12
5653 0 12
5654 0 11
5655 0 13
5656 2 10
5657 1 11
5658 1 15
5659 1 9
5660 3 11
5661 9 11
5662 5 5
5663 4 6
5664 0 8
5665 0 5
5666 1 9
5667 4 8
5668 2 4
5669 1 7
5670 4 6
5671 1 5
5672 6 7
5673 7 7
5674 2 9
5675 6 9
5676 7 5
5677 5 2
5678 1 5
5679 0 4
5680 1 0
5681 1 0
5682 1 7
5683 3 0
5684 0 0
5685 0 7
5686 8 17
5687 6 8
5688 10 16
5689 7 18
5690 1 22
5691 2 12
5692 0 16
5693 2 13
5694 0 7
5695 0 22
5696 1 11
5697 2 21
5698 3 20
5699 1 22
5700 1 21
5701 4 27
5702 2 20
5703 3 21
5704 0 18
5705 7 27
5706 8 7
5707 6 26
5708 8 18
5709 8 23
5710 3 12
5711 7 17
5712 0 12
5713 0 26
5714 0 10
5715 0 10
5716 0 17
5717 0 20
5718 4 16
5719 1 18
5720 0 14
5721 1 13
5722 0 17
5723 0 21
5724 0 27
5725 1 24
5726 3 33
5727 5 35
5728 2 19
5729 1 24
5730 0 23
5731 1 36
5732 3 17
5733 2 31
5734 4 22
5735 1 25
5736 1 21
5737 1 8
5738 1 25
5739 3 17
5740 2 20
5741 3 26
5742 3 19
5743 0 26
5744 1 24
5745 10 18
5746 7 20
5747 6 15
5748 7 19
5749 10 27
5750 8 19
5751 6 17
5752 6 23
5753 10 24
5754 5 23
5755 4 19
5756 8 17
5757 7 24
5758 2 16
5759 4 26
5760 5 19
5761 2 21
5762 7 9
5763 2 19
5764 6 31
5765 8 26
5766 3 17
5767 3 21
5768 10 22
5769 9 30
5770 17 18
5771 12 31
5772 1 21
5773 11 23
5774 10 27
5775 10 12
5776 9 27
5777 10 13
5778 13 24
5779 12 24
5780 0 13
5781 7 5
5782 2 15
5783 3 7
5784 1 16
5785 1 14
5786 2 16
5787 0 15
5788 2 8
5789 0 36
5790 1 24
5791 2 32
5792 2 14
5793 2 26
5794 2 45
5795 1 45
5796 0 51
5797 10 47
5798 7 30
5799 16 31
5800 18 56
5801 17 33
5802 15 39
5803 10 50
5804 15 32
5805 16 25
5806 15 25
5807 14 38
5808 10 12
5809 5 15
5810 1 16
5811 1 11
5812 0 0
5813 0 3
5814 0 4
5815 0 1
5816 5 3
5817 5 6
5818 2 8
5819 0 4
5820 2 1
5821 1 0
5822 9 0
5823 6 0
5824 1 0
5825 2 0
5826 7 11
5827 7 25
5828 1 24
5829 3 22
5830 6 19
5831 9 10
5832 8 2
5833 9 3
5834 10 4
5835 28 16
5836 20 5
5837 22 0
5838 14 0
5839 16 0
5840 36 0
5841 24 0
5842 18 6
5843 14 1
5844 12 2
5845 10 5
5846 20 11
5847 10 13
5848 12 16
5849 12 14
5850 12 15
5851 6 10
5852 7 2
5853 9 0
5854 5 8
5855 11 6
5856 5 9
5857 14 7
5858 8 0
5859 1 0
5860 1 0
5861 11 0
5862 6 0
5863 5 0
5864 16 1
5865 19 3
5866 6 1
5867 7 1
5868 0 2
5869 3 1
5870 17 7
5871 20 7
5872 19 9
5873 16 6
5874 17 5
5875 25 6
5876 23 11
5877 23 9
5878 19 5
5879 16 7
5880 21 6
5881 19 17
5882 22 13
5883 18 9
5884 17 20
5885 19 26
5886 23 17
5887 10 27
5888 12 17
5889 16 13
5890 17 10
5891 19 15
5892 15 16
5893 12 13
5894 12 16
5895 18 5
5896 27 9
5897 31 7
5898 35 10
5899 36 8
5900 33 13
5901 28 5
5902 26 1
5903 11 12
5904 30 6
5905 32 0
5906 36 7
5907 24 7
5908 27 7
5909 31 7
5910 18 0
5911 25 0
5912 21 0
5913 18 1
5914 17 1
5915 21 1
5916 22 1
5917 14 2
5918 27 0
5919 8 12
5920 9 13
5921 7 5
5922 3 7
5923 1 5
5924 6 5
5925 2 7
5926 3 6
5927 3 9
5928 18 12
5929 1 8
5930 6 9
5931 1 10
5932 1 12
5933 0 16
5934 1 14
5935 0 16
5936 0 11
5937 4 12
5938 0 13
5939 0 7
5940 1 10
5941 1 11
5942 1 10
5943 1 11
5944 1 13
5945 3 0
5946 1 0
5947 1 9
5948 2 17
5949 2 17
5950 1 0
5951 0 4
5952 0 2
5953 1 2
5954 0 10
5955 7 6
5956 8 4
5957 6 10
5958 5 12
5959 9 7
5960 2 6
5961 7 6
5962 6 13
5963 8 11
5964 8 6
5965 14 10
5966 6 7
5967 11 10
5968 9 0
5969 5 0
5970 7 0
5971 2 0
5972 10 0
5973 2 1
5974 2 1
5975 4 1
5976 3 0
5977 11 0
5978 9 0
5979 13 4
5980 13 1
5981 7 6
5982 11 4
5983 15 10
5984 6 1
5985 4 7
5986 6 11
5987 4 14
5988 1 2
5989 1 8
5990 1 2
5991 5 6
5992 8 13
5993 3 20
5994 0 20
5995 4 23
5996 5 19
5997 1 14
5998 0 15
5999 0 21
6000 1 26
6001 0 13
6002 2 13
6003 0 23
6004 0 8
6005 1 19
6006 0 14
6007 1 17
6008 5 30
6009 0 32
6010 0 40
6011 0 39
6012 0 36
6013 0 34
6014 3 34
6015 4 29
6016 0 35
6017 1 37
6018 4 48
6019 6 50
6020 1 33
6021 7 38
6022 1 37
6023 1 41
6024 3 26
6025 1 10
6026 3 8
6027 1 9
6028 1 19
6029 4 10
6030 2 19
6031 2 24
6032 1 20
6033 11 21
6034 6 19
6035 0 22
6036 0 33
6037 0 24
6038 6 19
6039 6 27
6040 1 30
6041 7 27
6042 3 28
6043 0 13
6044 3 26
6045 11 20
6046 6 21
6047 10 19
6048 3 27
6049 6 15
6050 16 17
6051 17 23
6052 27 26
6053 20 25
6054 8 26
6055 6 15
6056 5 17
6057 11 18
6058 3 13
6059 9 13
6060 15 15
6061 16 16
6062 12 16
6063 14 12
6064 12 19
6065 17 25
6066 5 26
6067 37 24
6068 34 28
6069 12 18
6070 16 15
6071 8 22
6072 9 13
6073 8 13
6074 11 15
6075 8 16
6076 6 21
6077 5 17
6078 18 26
6079 8 11
6080 7 7
6081 12 14
6082 10 13
6083 32 10
6084 6 18
6085 9 21
6086 4 22
6087 3 31
6088 4 22
6089 3 20
6090 1 20
6091 7 18
6092 6 36
6093 5 28
6094 6 25
6095 7 25
6096 5 19
6097 0 16
6098 14 21
6099 8 14
6100 14 27
6101 15 19
6102 14 24
6103 2 24
6104 2 19
6105 9 18
6106 0 25
6107 13 16
6108 20 16
6109 3 18
6110 0 14
6111 1 17
6112 1 18
6113 1 17
6114 7 25
6115 10 17
6116 13 23
6117 9 24
6118 8 9
6119 8 10
6120 10 21
6121 15 13
6122 11 13
6123 9 20
6124 14 28
6125 4 21
6126 12 24
6127 9 27
6128 11 21
6129 5 26
6130 1 15
6131 7 23
6132 13 22
6133 12 16
6134 14 14
6135 24 13
6136 26 13
6137 14 17
6138 15 14
6139 22 7
6140 36 9
6141 19 16
6142 21 15
6143 18 16
6144 12 16
6145 21 13
6146 16 14
6147 10 12
6148 10 6
6149 9 18
6150 7 11
6151 5 10
6152 2 13
6153 1 12
6154 2 15
6155 19 10
6156 13 12
6157 7 18
6158 5 22
6159 7 12
6160 13 19
6161 23 16
6162 18 22
6163 12 22
6164 19 27
6165 12 22
6166 7 28
6167 8 35
6168 11 20
6169 11 19
6170 7 28
6171 9 21
6172 9 23
6173 7 21
6174 12 28
6175 19 19
6176 11 22
6177 8 24
6178 1 19
6179 3 14
6180 6 16
6181 1 6
6182 0 21
6183 1 19
6184 0 21
6185 7 16
6186 19 20
6187 13 19
6188 15 17
6189 22 32
6190 22 52
6191 25 29
6192 24 35
6193 20 30
6194 26 18
6195 28 18
6196 19 23
6197 7 18
6198 3 20
6199 23 23
6200 14 19
6201 24 14
6202 20 22
6203 18 24
6204 20 24
6205 18 22
6206 15 19
6207 9 23
6208 3 5
6209 7 20
6210 7 13
6211 8 15
6212 7 26
6213 6 14
6214 7 17
6215 7 21
6216 4 13
6217 0 15
6218 3 18
6219 0 12
6220 2 21
6221 0 14
6222 0 15
6223 1 22
6224 2 18
6225 0 13
6226 0 15
6227 0 14
6228 1 10
6229 0 20
6230 0 21
6231 1 22
6232 5 23
6233 6 22
6234 0 26
6235 5 15
6236 9 19
6237 12 24
6238 5 28
6239 6 17
6240 6 17
6241 11 20
6242 10 18
6243 6 11
6244 25 15
6245 13 14
6246 10 16
6247 5 16
6248 17 24
6249 15 27
6250 31 26
6251 22 24
6252 40 31
6253 21 39
6254 33 31
6255 41 28
6256 21 24
6257 21 32
6258 19 57
6259 20 47
6260 25 47
6261 18 45
6262 8 31
6263 23 53
6264 17 54
6265 16 38
6266 13 19
6267 14 33
6268 22 44
6269 11 33
6270 10 33
6271 13 27
6272 17 34
6273 19 45
6274 17 29
6275 18 33
6276 8 19
6277 19 29
6278 24 21
6279 12 25
6280 15 20
6281 16 21
6282 20 18
6283 19 17
6284 11 14
6285 9 14
6286 15 9
6287 2 13
6288 11 20
6289 7 24
6290 9 19
6291 12 33
6292 7 31
6293 1 26
6294 9 21
6295 5 21
6296 6 20
6297 5 22
6298 5 29
6299 4 23
6300 8 13
6301 9 19
6302 4 29
6303 7 16
6304 6 9
6305 9 11
6306 8 13
6307 7 13
6308 14 18
6309 7 14
6310 5 18
6311 7 15
6312 6 21
6313 0 20
6314 1 17
6315 0 24
6316 6 30
6317 18 30
6318 16 24
6319 15 29
6320 21 33
6321 25 30
6322 20 17
6323 21 12
6324 11 16
6325 16 14
6326 5 16
6327 14 17
6328 14 17
6329 10 22
6330 8 15
6331 7 21
6332 8 18
6333 23 23
6334 27 15
6335 13 18
6336 27 12
6337 22 15
6338 23 22
6339 27 14
6340 34 14
6341 30 15
6342 32 12
6343 13 21
6344 12 24
6345 11 25
6346 9 34
6347 22 29
6348 7 17
6349 14 20
6350 17 23
6351 38 18
6352 34 13
6353 20 11
6354 26 9
6355 32 4
6356 23 1
6357 15 3
6358 6 1
6359 0 1
6360 24 2
6361 1 0
6362 0 1
6363 1 1
6364 1 3
6365 3 7
6366 1 1
6367 1 8
6368 1 9
6369 4 11
6370 5 12
6371 2 7
6372 0 13
6373 1 18
6374 0 6
6375 0 9
6376 9 15
6377 7 21
6378 0 16
6379 7 18
6380 14 17
6381 20 9
6382 23 19
6383 20 16
6384 36 12
6385 17 15
6386 35 16
6387 47 17
6388 38 13
6389 39 19
6390 35 15
6391 33 16
6392 42 18
6393 41 11
6394 41 11
6395 32 15
6396 33 14
6397 21 17
6398 26 14
6399 31 13
6400 30 14
6401 43 5
6402 38 15
6403 34 19
6404 39 17
6405 18 12
6406 22 3
6407 24 9
6408 11 0
6409 16 4
6410 24 0
6411 40 13
6412 30 9
6413 28 14
6414 22 11
6415 19 20
6416 28 15
6417 13 16
6418 31 15
6419 36 17
6420 21 17
6421 15 18
6422 19 17
6423 24 17
6424 29 14
6425 18 16
6426 14 18
6427 25 17
6428 15 15
6429 17 19
6430 27 20
6431 24 16
6432 19 25
6433 17 22
6434 17 17
6435 6 20
6436 6 20
6437 6 20
6438 8 19
6439 5 16
6440 4 17
6441 12 17
6442 9 4
6443 11 10
6444 3 6
6445 6 3
6446 13 5
6447 15 3
6448 9 5
6449 16 11
6450 16 21
6451 21 17
6452 18 20
6453 24 20
6454 22 16
6455 48 8
6456 28 13
6457 30 15
6458 26 11
6459 31 11
6460 33 12
6461 50 11
6462 44 18
6463 23 20
6464 41 15
6465 38 13
6466 34 1
6467 25 0
6468 31 5
6469 23 6
6470 24 8
6471 31 6
6472 15 6
6473 32 1
6474 25 0
6475 38 0
6476 46 0
6477 48 0
6478 50 3
6479 67 9
6480 44 10
6481 32 6
6482 50 5
6483 40 7
6484 18 7
6485 33 10
6486 34 9
6487 42 14
6488 36 13
6489 45 8
6490 35 11
6491 41 28
6492 41 28
6493 35 7
6494 34 7
6495 37 15
6496 45 6
6497 37 6
6498 39 9
6499 72 9
6500 48 8
6501 48 8
6502 33 15
6503 58 11
6504 61 8
6505 51 16
6506 51 11
6507 51 10
6508 26 13
6509 35 16
6510 28 11
6511 32 18
6512 21 15
6513 36 17
6514 24 14
6515 33 8
6516 48 13
6517 35 21
6518 40 15
6519 46 13
6520 51 15
6521 27 10
6522 15 8
6523 10 17
6524 22 16
6525 20 27
6526 4 17
6527 3 17
6528 3 19
6529 6 26
6530 4 29
6531 9 27
6532 5 31
6533 10 32
6534 10 24
6535 2 16
6536 0 20
6537 2 23
6538 1 36
6539 4 33
6540 0 35
6541 3 28
6542 5 32
6543 4 36
6544 2 30
6545 3 25
6546 1 19
6547 4 25
6548 7 24
6549 7 26
6550 9 24
6551 7 8
6552 8 14
6553 6 10
6554 1 21
6555 11 10
6556 13 7
6557 15 20
6558 21 12
6559 24 11
6560 22 16
6561 18 11
6562 16 10
6563 26 16
6564 25 15
6565 32 23
6566 27 27
6567 26 26
6568 26 12
6569 32 12
6570 26 14
6571 42 17
6572 33 14
6573 36 23
6574 34 31
6575 18 19
6576 13 27
6577 14 26
6578 11 28
6579 18 34
6580 11 23
6581 8 27
6582 8 38
6583 16 26
6584 6 33
6585 1 27
6586 3 27
6587 4 22
6588 12 17
6589 8 26
6590 8 24
6591 5 23
6592 16 26
6593 18 22
6594 17 24
6595 32 23
6596 15 20
6597 13 18
6598 14 22
6599 3 17
6600 1 18
6601 2 34
6602 7 13
6603 14 24
6604 12 18
6605 10 34
6606 11 36
6607 11 39
6608 10 40
6609 7 52
6610 3 49
6611 2 57
6612 3 45
6613 5 46
6614 2 37
6615 19 34
6616 19 48
6617 14 58
6618 15 40
6619 27 51
6620 13 33
6621 15 39
6622 20 55
6623 13 51
6624 11 45
6625 12 36
6626 14 39
6627 10 50
6628 3 49
6629 10 53
6630 22 41
6631 4 42
6632 11 40
6633 14 26
6634 5 29
6635 0 17
6636 9 22
6637 12 30
6638 8 31
6639 6 27
6640 5 31
6641 4 28
6642 9 24
6643 17 27
6644 13 33
6645 18 28
6646 16 43
6647 16 38
6648 21 37
6649 7 32
6650 17 27
6651 18 20
6652 23 15
6653 20 26
6654 28 18
6655 22 25
6656 13 23
6657 25 30
6658 13 25
6659 9 17
6660 20 23
6661 16 16
6662 30 26
6663 15 23
6664 17 15
6665 18 27
6666 15 32
6667 17 28
6668 17 34
6669 15 38
6670 12 28
6671 21 26
6672 22 22
6673 13 27
6674 10 27
6675 16 27
6676 20 25
6677 20 25
6678 17 22
6679 9 26
6680 12 28
6681 26 33
6682 22 41
6683 30 41
6684 28 26
6685 29 34
6686 28 34
6687 25 39
6688 22 18
6689 25 28
6690 29 25
6691 30 19
6692 29 25
6693 18 28
6694 6 28
6695 7 29
6696 7 33
6697 11 30
6698 8 25
6699 3 20
6700 12 32
6701 9 29
6702 6 22
6703 19 22
6704 6 11
6705 9 12
6706 8 12
6707 8 15
6708 18 18
6709 19 15
6710 12 14
6711 22 6
6712 15 11
6713 14 18
6714 7 22
6715 14 6
6716 10 10
6717 9 19
6718 5 22
6719 7 26
6720 11 16
6721 9 16
6722 11 19
6723 13 28
6724 14 14
6725 13 18
6726 12 17
6727 13 7
6728 18 18
6729 22 19
6730 19 15
6731 21 31
6732 19 18
6733 18 15
6734 22 24
6735 19 25
6736 22 19
6737 27 21
6738 15 20
6739 13 19
6740 19 16
6741 12 16
6742 15 21
6743 10 15
6744 13 19
6745 2 21
6746 9 28
6747 4 22
6748 12 23
6749 6 20
6750 6 17
6751 3 25
6752 3 19
6753 2 19
6754 8 26
6755 8 26
6756 6 20
6757 8 21
6758 5 24
6759 4 23
6760 6 21
6761 11 26
6762 18 35
6763 14 31
6764 34 50
6765 38 26
6766 35 30
6767 37 23
6768 11 35
6769 27 35
6770 9 40
6771 18 23
6772 2 35
6773 8 34
6774 5 33
6775 8 41
6776 3 31
6777 7 49
6778 2 47
6779 0 45
6780 0 55
6781 0 47
6782 0 50
6783 0 38
6784 0 37
6785 1 43
6786 4 29
6787 9 41
6788 7 49
6789 7 46
6790 5 49
6791 8 50
6792 7 42
6793 7 44
6794 6 34
6795 24 39
6796 14 27
6797 10 27
6798 15 18
6799 8 23
6800 6 24
6801 6 14
6802 4 22
6803 8 25
6804 19 28
6805 11 13
6806 13 23
6807 7 20
6808 15 27
6809 11 22
6810 11 21
6811 13 15
6812 17 16
6813 9 27
6814 14 25
6815 8 16
6816 4 19
6817 2 17
6818 1 14
6819 7 28
6820 8 22
6821 45 28
6822 33 22
6823 48 34
6824 41 44
6825 47 40
6826 40 31
6827 49 36
6828 40 42
6829 35 28
6830 47 31
6831 44 23
6832 32 21
6833 46 16
6834 29 30
6835 24 24
6836 27 14
6837 20 15
6838 20 25
6839 13 17
6840 32 20
6841 24 17
6842 29 41
6843 38 18
6844 27 33
6845 22 34
6846 11 36
6847 4 22
6848 2 26
6849 8 30
6850 6 19
6851 13 24
6852 14 28
6853 7 22
6854 18 19
6855 20 21
6856 10 20
6857 14 17
6858 12 20
6859 20 25
6860 29 20
6861 17 26
6862 21 17
6863 19 18
6864 12 19
6865 9 27
6866 8 17
6867 12 19
6868 0 8
6869 0 6
6870 1 10
6871 6 7
6872 6 1
6873 7 7
6874 3 10
6875 7 15
6876 6 30
6877 8 31
6878 10 50
6879 16 27
6880 8 25
6881 9 37
6882 5 36
6883 0 24
6884 4 37
6885 6 19
6886 0 21
6887 0 29
6888 1 21
6889 0 22
6890 0 19
6891 0 26
6892 0 23
6893 0 16
6894 7 14
6895 3 13
6896 3 30
6897 3 20
6898 14 41
6899 11 43
6900 13 34
6901 2 29
6902 7 30
6903 19 29
6904 14 23
6905 17 42
6906 30 18
6907 24 43
6908 20 34
6909 39 35
6910 16 31
6911 10 20
6912 35 35
6913 5 44
6914 39 32
6915 28 30
6916 31 22
6917 22 48
6918 19 28
6919 33 50
6920 27 36
6921 25 44
6922 19 48
6923 38 48
6924 25 41
6925 25 36
6926 27 39
6927 22 38
6928 32 46
6929 26 36
6930 22 50
6931 29 43
6932 14 33
6933 23 54
6934 19 55
6935 17 54
6936 19 45
6937 14 51
6938 33 33
6939 33 30
6940 37 22
6941 24 16
6942 31 29
6943 28 30
6944 42 39
6945 40 30
6946 42 35
6947 27 40
6948 34 32
6949 37 35
6950 30 29
6951 31 33
6952 28 32
6953 27 35
6954 17 41
6955 29 35
6956 21 42
6957 25 42
6958 35 35
6959 28 42
6960 24 37
6961 33 23
6962 30 50
6963 37 37
6964 44 47
6965 57 41
6966 62 55
6967 45 51
6968 47 48
6969 32 34
6970 36 41
6971 34 39
6972 17 39
6973 31 48
6974 43 47
6975 59 49
6976 52 47
6977 48 45
6978 44 56
6979 46 41
6980 46 43
6981 43 44
6982 45 48
6983 48 43
6984 50 44
6985 38 54
6986 37 39
6987 35 42
6988 43 42
6989 27 44
6990 34 50
6991 41 52
6992 45 46
6993 51 41
6994 54 37
6995 51 44
6996 42 50
6997 41 58
6998 39 35
6999 50 46
7000 44 46
7001 28 47
7002 47 38
7003 47 44
7004 61 42
7005 52 43
7006 59 47
7007 50 53
7008 60 50
7009 45 48
7010 38 44
7011 28 41
7012 36 39
7013 42 45
7014 42 29
7015 28 48
7016 40 45
7017 35 39
7018 41 35
7019 37 45
7020 35 48
7021 27 51
7022 41 55
7023 31 51
7024 32 59
7025 51 56
7026 47 55
7027 53 35
7028 51 40
7029 48 43
7030 40 31
7031 40 50
7032 50 39
7033 51 54
7034 57 46
7035 50 41
7036 65 46
7037 46 39
7038 45 31
7039 26 30
7040 9 46
