# Frame Contacts1 Contacts2
12037 17 25
12038 16 23
12039 9 26
12040 11 32
12041 9 32
12042 6 32
12043 9 26
12044 16 30
12045 15 21
12046 13 21
12047 20 20
12048 18 23
12049 17 25
12050 17 23
12051 18 19
12052 22 20
12053 19 29
12054 18 19
12055 17 18
12056 9 28
12057 11 22
12058 10 20
12059 10 22
12060 10 23
12061 8 22
12062 10 26
12063 9 20
12064 8 24
12065 11 22
12066 14 27
12067 8 29
12068 11 25
12069 9 37
12070 11 29
12071 11 31
12072 11 42
12073 10 33
12074 8 24
12075 10 41
12076 10 22
12077 10 28
12078 9 28
12079 8 17
12080 7 36
12081 10 31
12082 7 27
12083 7 37
12084 9 26
12085 9 40
12086 9 27
12087 7 30
12088 10 33
12089 9 27
12090 8 28
12091 10 24
12092 13 28
12093 10 28
12094 12 25
12095 9 32
12096 11 32
12097 11 31
12098 8 38
12099 6 31
12100 8 27
12101 7 23
12102 8 32
12103 7 23
12104 6 18
12105 6 27
12106 4 27
12107 14 27
12108 9 29
12109 7 19
12110 11 27
12111 11 32
12112 11 26
12113 10 34
12114 9 31
12115 9 30
12116 12 16
12117 9 32
12118 11 26
12119 11 25
12120 7 21
12121 9 26
12122 7 24
12123 9 18
12124 9 19
12125 9 26
12126 9 25
12127 10 24
12128 8 27
12129 9 33
12130 9 23
12131 10 24
12132 10 21
12133 11 20
12134 9 25
12135 9 21
12136 8 21
12137 9 20
12138 8 19
12139 10 24
12140 9 27
12141 10 20
12142 9 21
12143 9 14
12144 8 21
12145 8 20
12146 8 24
12147 10 29
12148 9 23
12149 12 20
12150 9 22
12151 6 18
12152 11 23
12153 10 17
12154 10 19
12155 9 13
12156 10 21
12157 10 21
12158 9 24
12159 9 22
12160 10 18
12161 7 22
12162 8 19
12163 9 17
12164 10 19
12165 8 23
12166 10 21
12167 9 20
12168 8 15
12169 9 21
12170 10 18
12171 9 24
12172 9 16
12173 10 17
12174 10 13
12175 7 19
12176 7 17
12177 8 24
12178 8 26
12179 11 27
12180 12 30
12181 11 27
12182 10 35
12183 9 35
12184 9 31
12185 9 30
12186 14 24
12187 14 21
12188 9 24
12189 10 19
12190 8 31
12191 8 23
12192 7 27
12193 11 35
12194 9 31
12195 8 37
12196 8 27
12197 12 29
12198 9 25
12199 12 29
12200 10 36
12201 9 33
12202 9 21
12203 10 24
12204 11 29
12205 10 28
12206 9 38
12207 9 24
12208 10 23
12209 13 25
12210 10 22
12211 9 22
12212 13 25
12213 13 20
12214 14 20
12215 12 19
12216 11 22
12217 9 19
12218 12 24
12219 13 17
12220 11 17
12221 10 16
12222 8 18
12223 9 18
12224 11 22
12225 9 31
12226 9 23
12227 10 25
12228 8 27
12229 10 24
12230 7 22
12231 10 26
12232 9 22
12233 9 22
12234 9 29
12235 10 28
12236 7 26
12237 11 25
12238 10 27
12239 11 24
12240 9 29
12241 9 29
12242 9 27
12243 11 25
12244 10 25
12245 10 17
12246 9 23
12247 7 22
12248 10 23
12249 9 22
12250 14 26
12251 8 23
12252 12 24
12253 7 18
12254 7 20
12255 9 27
12256 13 23
12257 10 24
12258 9 27
12259 11 27
12260 8 33
12261 10 19
12262 10 29
12263 9 28
12264 8 30
12265 10 35
12266 10 19
12267 7 26
12268 9 21
12269 12 23
12270 9 20
12271 11 21
12272 9 24
12273 13 26
12274 6 23
12275 11 18
12276 7 23
12277 9 31
12278 11 26
12279 8 21
12280 10 32
12281 11 22
12282 8 26
12283 9 36
12284 9 25
12285 9 28
12286 9 21
12287 10 24
12288 9 18
12289 12 17
12290 10 23
12291 8 30
12292 8 25
12293 8 23
12294 9 15
12295 9 8
12296 10 12
12297 10 7
12298 9 18
12299 9 19
12300 10 13
12301 8 22
12302 10 23
12303 9 21
12304 8 23
12305 10 12
12306 10 16
12307 9 16
12308 9 21
12309 10 18
12310 8 24
12311 10 19
12312 10 26
12313 9 32
12314 15 19
12315 11 24
12316 7 28
12317 9 23
12318 14 27
12319 10 28
12320 12 32
12321 16 30
12322 12 27
12323 10 36
12324 14 39
12325 9 34
12326 11 37
12327 11 36
12328 12 40
12329 9 38
12330 9 28
12331 11 23
12332 9 32
12333 10 26
12334 11 26
12335 8 40
12336 9 26
12337 10 27
12338 12 35
12339 11 26
12340 10 27
12341 9 27
12342 9 35
12343 9 34
12344 10 37
12345 10 38
12346 10 40
12347 9 35
12348 10 37
12349 9 33
12350 11 41
12351 11 44
12352 11 37
12353 9 23
12354 9 32
12355 9 27
12356 9 31
12357 9 28
12358 10 27
12359 14 28
12360 13 32
12361 9 34
12362 10 22
12363 10 29
12364 11 25
12365 9 30
12366 11 45
12367 10 28
12368 9 24
12369 9 18
12370 8 23
12371 10 28
12372 10 26
12373 9 21
12374 9 27
12375 13 31
12376 9 29
12377 7 35
12378 10 32
12379 9 31
12380 9 34
12381 14 37
12382 11 28
12383 10 33
12384 11 26
12385 9 31
12386 9 29
12387 9 30
12388 9 34
12389 9 30
12390 12 21
12391 9 22
12392 9 23
12393 11 24
12394 11 25
12395 10 25
12396 10 21
12397 8 16
12398 11 37
12399 10 34
12400 8 36
12401 10 39
12402 9 31
12403 9 27
12404 10 31
12405 9 38
12406 10 37
12407 13 44
12408 10 38
12409 9 35
12410 12 29
12411 10 27
12412 10 31
12413 9 27
12414 8 39
12415 9 33
12416 8 32
12417 12 35
12418 9 32
12419 9 32
12420 11 35
12421 9 30
12422 9 44
12423 9 32
12424 9 38
12425 10 42
12426 10 38
12427 10 37
12428 9 41
12429 10 35
12430 9 45
12431 9 39
12432 14 35
12433 9 31
12434 9 34
12435 9 32
12436 11 34
12437 9 37
12438 9 32
12439 8 26
12440 10 32
12441 11 33
12442 8 29
12443 11 36
12444 7 39
12445 9 37
12446 11 37
12447 12 40
12448 9 30
12449 10 39
12450 6 33
12451 8 37
12452 9 40
12453 9 21
12454 10 30
12455 10 29
12456 11 36
12457 9 32
12458 9 39
12459 8 20
12460 9 37
12461 9 37
12462 10 29
12463 9 37
12464 9 49
12465 10 60
12466 15 44
12467 14 41
12468 15 41
12469 20 33
12470 15 24
12471 10 29
12472 17 35
12473 14 37
12474 12 40
12475 11 37
12476 9 42
12477 10 43
12478 11 38
12479 11 33
12480 9 18
12481 12 32
12482 9 28
12483 9 29
12484 10 26
12485 7 28
12486 9 36
12487 11 30
12488 11 25
12489 9 24
12490 9 36
12491 8 31
12492 10 35
12493 9 37
12494 8 26
12495 6 33
12496 10 24
12497 10 19
12498 9 25
12499 13 33
12500 8 32
12501 10 49
12502 9 50
12503 9 40
12504 8 40
12505 9 71
12506 11 46
12507 11 54
12508 11 48
12509 9 42
12510 9 38
12511 8 44
12512 13 52
12513 12 41
12514 9 55
12515 11 47
12516 10 51
12517 11 43
12518 9 31
12519 9 37
12520 10 49
12521 9 39
12522 9 49
12523 9 47
12524 11 38
12525 10 43
12526 9 45
12527 11 45
12528 17 30
12529 10 31
12530 10 43
12531 9 28
12532 9 41
12533 8 33
12534 10 33
12535 10 40
12536 9 47
12537 9 37
12538 9 44
12539 9 45
12540 9 48
12541 9 62
12542 9 60
12543 10 53
12544 9 54
12545 8 59
12546 10 57
12547 9 39
12548 14 33
12549 10 39
12550 9 49
12551 10 52
12552 10 37
12553 9 39
12554 9 31
12555 7 40
12556 8 42
12557 9 44
12558 9 51
12559 10 43
12560 9 44
12561 9 55
12562 7 40
12563 9 40
12564 7 36
12565 8 41
12566 7 34
12567 8 34
12568 9 38
12569 10 25
12570 9 24
12571 9 33
12572 10 37
12573 9 37
12574 8 40
12575 9 32
12576 9 32
12577 10 34
12578 10 36
12579 10 25
12580 10 26
12581 8 38
12582 9 31
12583 12 34
12584 9 42
12585 9 44
12586 9 37
12587 10 35
12588 9 30
12589 9 35
12590 9 31
12591 9 40
12592 9 37
12593 8 23
12594 9 27
12595 9 27
12596 10 25
12597 9 19
12598 6 26
12599 11 27
12600 9 21
12601 9 28
12602 10 23
12603 9 38
12604 9 30
12605 10 32
12606 9 29
12607 9 32
12608 5 30
12609 9 25
12610 10 30
12611 9 34
12612 10 29
12613 11 24
12614 9 32
12615 9 25
12616 10 28
12617 10 28
12618 11 24
12619 9 19
12620 9 23
12621 13 24
12622 7 18
12623 10 27
12624 8 28
12625 9 23
12626 10 27
12627 12 21
12628 10 21
12629 7 22
12630 8 18
12631 8 24
12632 9 19
12633 9 22
12634 9 18
12635 9 19
12636 9 20
12637 9 19
12638 7 21
12639 11 23
12640 10 24
12641 9 19
12642 9 21
12643 7 21
12644 10 20
12645 9 20
12646 9 19
12647 8 17
12648 6 22
12649 8 26
12650 9 18
12651 8 26
12652 9 21
12653 8 21
12654 10 23
12655 13 20
12656 11 27
12657 9 20
12658 9 23
12659 8 22
12660 9 19
12661 9 22
12662 9 23
12663 10 23
12664 8 30
12665 14 28
12666 9 26
12667 8 34
12668 12 28
12669 11 32
12670 10 39
12671 11 41
12672 8 44
12673 10 38
12674 9 32
12675 11 31
12676 8 28
12677 12 31
12678 9 30
12679 9 33
12680 15 27
12681 14 28
12682 18 26
12683 14 35
12684 16 27
12685 19 24
12686 17 24
12687 19 32
12688 19 21
12689 15 23
12690 16 32
12691 21 26
12692 20 24
12693 14 29
12694 17 17
12695 13 16
12696 10 23
12697 9 21
12698 8 18
12699 5 21
12700 11 25
12701 9 34
12702 11 23
12703 10 19
12704 8 30
12705 9 29
12706 10 36
12707 12 37
12708 11 32
12709 8 29
12710 8 32
12711 10 34
12712 7 27
12713 10 24
12714 10 32
12715 8 24
12716 12 31
12717 10 25
12718 12 19
12719 9 27
12720 6 22
12721 8 30
12722 9 26
12723 7 24
12724 9 17
12725 10 23
12726 10 22
12727 7 30
12728 12 26
12729 8 22
12730 11 28
12731 7 26
12732 10 19
12733 9 20
12734 10 21
12735 9 19
12736 15 14
12737 14 21
12738 9 26
12739 9 24
12740 9 27
12741 8 28
12742 9 32
12743 9 34
12744 9 32
12745 11 27
12746 8 33
12747 13 23
12748 15 22
12749 17 30
12750 17 23
12751 19 11
12752 19 8
12753 18 19
12754 16 20
12755 14 30
12756 12 34
12757 13 14
12758 15 10
12759 16 20
12760 10 20
12761 13 23
12762 12 23
12763 15 16
12764 16 17
12765 15 19
12766 10 28
12767 16 17
12768 16 15
12769 16 22
12770 20 40
12771 22 36
12772 15 37
12773 18 30
12774 14 35
12775 16 38
12776 14 20
12777 19 33
12778 18 31
12779 13 23
12780 12 26
12781 10 38
12782 10 31
12783 10 31
12784 11 22
12785 11 38
12786 9 34
12787 10 27
12788 9 20
12789 9 35
12790 8 29
12791 12 31
12792 11 28
12793 8 25
12794 11 23
12795 10 35
12796 10 37
12797 12 35
12798 10 21
12799 8 22
12800 9 26
12801 9 23
12802 9 19
12803 10 19
12804 11 19
12805 11 15
12806 13 26
12807 12 25
12808 16 21
12809 11 26
12810 7 27
12811 11 24
12812 6 26
12813 12 29
12814 9 30
12815 11 24
12816 9 24
12817 9 24
12818 11 33
12819 13 17
12820 9 28
12821 8 17
12822 9 29
12823 11 28
12824 10 23
12825 9 16
12826 8 25
12827 9 24
12828 11 25
12829 7 19
12830 11 25
12831 10 19
12832 10 22
12833 11 17
12834 9 27
12835 9 23
12836 13 21
12837 11 19
12838 10 26
12839 9 25
12840 9 26
12841 9 28
12842 9 22
12843 8 27
12844 10 29
12845 9 23
12846 10 23
12847 9 27
12848 9 29
12849 11 21
12850 14 20
12851 10 20
12852 10 23
12853 10 28
12854 10 26
12855 12 34
12856 8 31
12857 7 27
12858 12 24
12859 9 30
12860 9 31
12861 8 38
12862 8 33
12863 11 30
12864 10 30
12865 10 28
12866 11 31
12867 9 36
12868 10 34
12869 10 32
12870 9 38
12871 9 28
12872 8 31
12873 9 31
12874 8 28
12875 11 30
12876 10 37
12877 9 41
12878 12 38
12879 9 36
12880 9 34
12881 11 38
12882 9 26
12883 9 21
12884 10 19
12885 9 19
12886 7 17
12887 10 24
12888 9 21
12889 9 20
12890 9 24
12891 15 23
12892 10 21
12893 11 20
12894 9 24
12895 13 32
12896 10 25
12897 13 27
12898 9 29
12899 11 22
12900 12 26
12901 8 26
12902 10 30
12903 7 26
12904 9 18
12905 8 23
12906 16 19
12907 15 14
12908 20 23
12909 9 20
12910 12 20
12911 10 31
12912 10 29
12913 11 28
12914 13 22
12915 13 26
12916 9 27
12917 10 36
12918 10 26
12919 9 31
12920 13 23
12921 9 25
12922 9 20
12923 6 16
12924 8 26
12925 9 26
12926 9 22
12927 14 23
12928 9 28
12929 13 38
12930 9 26
12931 9 25
12932 10 26
12933 14 23
12934 10 31
12935 11 25
12936 9 19
12937 7 25
12938 9 24
12939 8 35
12940 9 24
12941 9 26
12942 10 40
12943 18 32
12944 9 35
12945 17 29
12946 18 30
12947 20 28
12948 17 30
12949 20 29
12950 12 30
12951 18 30
12952 11 29
12953 12 30
12954 8 33
12955 16 33
12956 9 26
12957 11 27
12958 9 31
12959 10 27
12960 8 15
12961 11 24
12962 8 20
12963 10 23
12964 11 29
12965 9 23
12966 8 27
12967 10 26
12968 11 26
12969 10 34
12970 11 30
12971 9 31
12972 11 41
12973 10 34
12974 14 38
12975 12 36
12976 10 39
12977 9 33
12978 9 35
12979 11 30
12980 14 44
12981 12 44
12982 13 34
12983 9 31
12984 10 30
12985 12 30
12986 9 30
12987 9 38
12988 17 31
12989 15 34
12990 16 30
12991 11 29
12992 15 33
12993 17 32
12994 16 28
12995 10 33
12996 11 37
12997 15 35
12998 18 37
12999 11 34
13000 14 30
13001 13 32
13002 15 26
13003 14 34
13004 9 30
13005 12 28
13006 18 27
13007 15 21
13008 20 32
13009 17 26
13010 12 28
13011 13 35
13012 17 37
13013 17 40
13014 16 27
13015 9 28
13016 12 30
13017 18 26
13018 16 35
13019 17 33
13020 21 23
13021 18 30
13022 15 30
13023 17 33
13024 16 32
13025 17 29
13026 14 31
13027 21 31
13028 13 25
13029 10 32
13030 9 39
13031 8 29
13032 9 32
13033 12 42
13034 12 40
13035 9 41
13036 8 43
13037 8 33
13038 6 35
13039 9 36
13040 9 42
13041 11 41
13042 10 39
13043 11 41
13044 9 41
13045 11 40
13046 10 33
13047 11 32
13048 12 32
13049 9 33
13050 9 34
13051 13 34
13052 8 34
13053 10 30
13054 9 31
13055 9 30
13056 13 25
13057 10 26
13058 10 22
13059 8 29
13060 11 29
13061 10 24
13062 9 26
13063 10 20
13064 9 35
13065 9 31
13066 9 27
13067 10 23
13068 11 24
13069 9 22
13070 11 20
13071 10 24
13072 9 27
13073 12 31
13074 11 29
13075 11 22
13076 11 22
13077 9 21
13078 8 20
13079 7 27
13080 6 19
13081 13 27
13082 8 25
13083 9 24
13084 11 21
13085 6 27
13086 9 21
13087 9 24
13088 11 26
13089 12 29
13090 9 30
13091 7 28
13092 10 25
13093 10 44
13094 9 24
13095 10 23
13096 10 28
13097 9 26
13098 9 28
13099 13 25
13100 9 33
13101 8 22
13102 10 32
13103 11 24
13104 11 31
13105 10 29
13106 10 28
13107 12 29
13108 8 38
13109 10 33
13110 10 31
13111 12 24
13112 10 25
13113 9 21
13114 13 25
13115 10 23
13116 9 21
13117 7 21
13118 9 27
13119 9 19
13120 10 26
13121 10 23
13122 12 24
13123 12 19
13124 11 17
13125 11 16
13126 9 28
13127 10 24
13128 9 21
13129 10 16
13130 10 22
13131 11 19
13132 9 20
13133 10 22
13134 10 23
13135 9 21
13136 9 27
13137 10 31
13138 9 31
13139 8 31
13140 13 34
13141 10 26
13142 9 37
13143 9 25
13144 11 32
13145 11 33
13146 9 39
13147 9 27
13148 9 40
13149 10 32
13150 10 32
13151 11 31
13152 8 21
13153 10 30
13154 9 30
13155 9 24
13156 10 20
13157 7 33
13158 8 27
13159 9 25
13160 8 24
13161 10 29
13162 13 33
13163 9 30
13164 8 26
13165 10 31
13166 9 33
13167 9 33
13168 12 27
13169 10 32
13170 10 33
13171 8 32
13172 10 18
13173 9 34
13174 9 30
13175 8 23
13176 14 17
13177 8 23
13178 11 26
13179 12 25
13180 12 28
13181 10 30
13182 12 34
13183 9 29
13184 9 29
13185 11 25
13186 9 28
13187 10 26
13188 9 30
13189 9 29
13190 11 33
13191 11 30
13192 10 25
13193 9 25
13194 11 29
13195 12 29
13196 8 25
13197 12 33
13198 9 32
13199 8 28
13200 11 23
13201 10 26
13202 14 24
13203 11 32
13204 10 22
13205 9 28
13206 9 26
13207 11 28
13208 9 23
13209 11 29
13210 9 23
13211 9 25
13212 10 30
13213 9 27
13214 11 21
13215 8 26
13216 9 18
13217 10 21
13218 10 16
13219 10 19
13220 11 26
13221 9 24
13222 11 18
13223 11 26
13224 9 27
13225 11 27
13226 9 24
13227 10 28
13228 10 34
13229 11 26
13230 10 23
13231 11 20
13232 8 18
13233 10 17
13234 9 24
13235 12 17
13236 10 22
13237 8 21
13238 9 19
13239 7 24
13240 10 12
13241 10 20
13242 11 26
13243 10 23
13244 10 22
13245 10 26
13246 11 34
13247 7 25
13248 9 21
13249 10 16
13250 10 25
13251 7 26
13252 12 28
13253 12 25
13254 9 26
13255 9 27
13256 11 29
13257 10 25
13258 9 25
13259 11 25
13260 11 23
13261 9 28
13262 11 25
13263 13 30
13264 11 30
13265 10 26
13266 9 20
13267 9 21
13268 9 19
13269 10 29
13270 11 25
13271 9 28
13272 11 24
13273 10 28
13274 10 30
13275 13 25
13276 14 31
13277 10 33
13278 10 38
13279 8 33
13280 11 35
13281 9 34
13282 9 30
13283 9 27
13284 10 21
13285 10 22
13286 12 30
13287 11 21
13288 10 39
13289 12 28
13290 9 27
13291 10 31
13292 8 31
13293 9 35
13294 8 32
13295 9 34
13296 12 38
13297 11 35
13298 11 33
13299 11 28
13300 10 44
13301 9 47
13302 9 42
13303 12 35
13304 10 32
13305 10 38
13306 10 35
13307 12 33
13308 9 42
13309 9 32
13310 11 35
13311 9 43
13312 9 35
13313 9 40
13314 11 35
13315 11 46
13316 11 32
13317 10 45
13318 8 44
13319 10 42
13320 9 43
13321 10 46
13322 11 41
13323 8 43
13324 11 42
13325 7 46
13326 10 33
13327 9 27
13328 10 28
13329 11 41
13330 11 42
13331 11 41
13332 9 44
13333 10 41
13334 11 47
13335 11 39
13336 11 38
13337 12 40
13338 14 33
13339 12 23
13340 9 28
13341 9 28
13342 9 34
13343 12 28
13344 10 35
13345 11 38
13346 9 51
13347 9 33
13348 11 35
13349 10 42
13350 8 31
13351 9 46
13352 10 44
13353 10 38
13354 9 35
13355 10 40
13356 10 34
13357 9 43
13358 10 37
13359 9 41
13360 9 50
13361 9 50
13362 9 46
13363 15 37
13364 12 35
13365 10 29
13366 4 39
13367 10 34
13368 9 37
13369 13 43
13370 11 45
13371 9 38
13372 11 46
13373 9 41
13374 8 42
13375 9 36
13376 11 35
13377 9 31
13378 11 36
13379 9 33
13380 10 33
13381 11 30
13382 12 36
13383 9 26
13384 10 33
13385 10 34
13386 13 36
13387 9 22
13388 9 38
13389 10 42
13390 8 37
13391 9 43
13392 11 42
13393 9 39
13394 14 37
13395 10 36
13396 11 45
13397 16 35
13398 11 38
13399 9 47
13400 9 44
13401 9 42
13402 9 43
13403 12 40
13404 7 39
13405 9 37
13406 9 46
13407 11 47
13408 9 41
13409 15 45
13410 11 49
13411 9 28
13412 12 45
13413 16 28
13414 11 35
13415 15 42
13416 12 41
13417 15 43
13418 17 35
13419 13 40
13420 15 28
13421 16 32
13422 19 24
13423 14 25
13424 17 25
13425 18 21
13426 16 25
13427 13 14
13428 17 30
13429 15 27
13430 17 25
13431 14 25
13432 16 29
13433 18 19
13434 16 23
13435 17 20
13436 14 16
13437 14 27
13438 17 26
13439 14 28
13440 16 25
13441 15 25
13442 18 25
13443 15 29
13444 13 28
13445 14 30
13446 21 28
13447 14 28
13448 16 35
13449 16 34
13450 21 35
13451 10 46
13452 8 34
13453 9 43
13454 8 31
13455 8 36
13456 12 45
13457 11 41
13458 10 32
13459 10 37
13460 10 38
13461 10 35
13462 11 27
13463 10 28
13464 20 32
13465 20 31
13466 15 27
13467 16 25
13468 15 30
13469 17 28
13470 16 32
13471 16 25
13472 13 28
13473 9 25
13474 8 29
13475 12 36
13476 9 22
13477 12 17
13478 10 12
13479 10 22
13480 9 28
13481 11 31
13482 18 22
13483 13 27
13484 16 27
13485 11 24
13486 16 24
13487 17 30
13488 17 35
13489 15 32
13490 12 37
13491 12 39
13492 14 40
13493 15 38
13494 12 30
13495 14 37
13496 14 38
13497 14 39
13498 17 36
13499 23 28
13500 14 21
13501 21 23
13502 19 28
13503 9 36
13504 9 43
13505 9 24
13506 11 28
13507 10 27
13508 11 28
13509 11 32
13510 13 28
13511 14 37
13512 15 31
13513 15 18
13514 11 22
13515 7 21
13516 10 22
13517 10 19
13518 11 23
13519 14 22
13520 12 15
13521 15 22
13522 12 20
13523 9 28
13524 13 18
13525 11 21
13526 9 25
13527 9 22
13528 12 24
13529 9 26
13530 15 23
13531 12 23
13532 10 32
13533 9 35
13534 10 20
13535 9 32
13536 11 43
13537 10 34
13538 11 30
13539 10 31
13540 9 39
13541 13 38
13542 12 31
13543 10 31
13544 13 26
13545 10 19
13546 12 37
13547 9 24
13548 8 19
13549 8 37
13550 7 35
13551 12 34
13552 11 19
13553 14 28
13554 10 31
13555 9 23
13556 9 23
13557 10 27
13558 14 22
13559 17 20
13560 14 19
13561 10 22
13562 9 25
13563 10 29
13564 9 24
13565 14 24
13566 8 22
13567 9 27
13568 14 25
13569 11 32
13570 10 21
13571 8 27
13572 10 26
13573 8 23
13574 7 25
13575 10 26
13576 11 25
13577 14 29
13578 8 27
13579 11 27
13580 9 25
13581 10 23
13582 10 41
13583 9 20
13584 9 26
13585 10 27
13586 10 25
13587 16 27
13588 10 24
13589 9 25
13590 12 26
13591 15 23
13592 14 22
13593 17 30
13594 13 18
13595 19 16
13596 19 19
13597 13 19
13598 13 21
13599 9 16
13600 9 23
13601 10 19
13602 10 16
13603 9 29
13604 9 27
13605 13 24
13606 10 32
13607 9 26
13608 13 21
13609 16 30
13610 9 26
13611 11 25
13612 9 25
13613 11 34
13614 9 23
13615 10 23
13616 11 18
13617 12 12
13618 18 25
13619 8 25
13620 10 30
13621 10 25
13622 11 27
13623 11 28
13624 13 24
13625 10 26
13626 11 23
13627 11 28
13628 10 23
13629 8 26
13630 9 27
13631 10 25
13632 10 23
13633 10 18
13634 9 25
13635 13 22
13636 5 25
13637 15 22
13638 14 23
13639 16 27
13640 10 22
13641 10 24
13642 16 25
13643 11 23
13644 9 22
13645 9 22
13646 13 26
13647 9 24
13648 8 25
13649 13 22
13650 9 24
13651 10 50
13652 9 40
13653 11 42
13654 18 43
13655 14 42
13656 15 37
13657 15 28
13658 13 25
13659 15 25
13660 16 30
13661 19 22
13662 16 19
13663 17 16
13664 16 17
13665 19 20
13666 16 19
13667 15 20
13668 19 14
13669 18 17
13670 14 19
13671 16 20
13672 15 21
13673 17 20
13674 17 23
13675 15 19
13676 23 17
13677 16 29
13678 20 24
13679 16 20
13680 16 21
13681 16 24
13682 12 18
13683 16 22
13684 14 16
13685 21 15
13686 14 16
13687 15 20
13688 19 15
13689 17 16
13690 15 20
13691 14 19
13692 17 18
13693 10 21
13694 11 20
13695 9 20
13696 10 22
13697 11 21
13698 8 19
13699 9 17
13700 11 18
13701 8 24
13702 12 29
13703 10 25
13704 8 29
13705 15 27
13706 9 18
13707 11 8
13708 7 9
13709 11 26
13710 7 32
13711 9 45
13712 11 46
13713 9 52
13714 9 58
13715 9 44
13716 9 46
13717 10 51
13718 10 56
13719 10 45
13720 11 55
13721 12 62
13722 15 59
13723 8 75
13724 9 70
13725 14 66
13726 10 53
13727 9 52
13728 11 50
13729 9 38
13730 13 48
13731 10 40
13732 10 43
13733 8 42
13734 8 44
13735 9 40
13736 10 49
13737 7 47
13738 10 43
13739 10 47
13740 9 42
13741 10 38
13742 10 61
13743 14 46
13744 18 61
13745 8 63
13746 12 48
13747 8 44
13748 9 60
13749 9 46
13750 9 49
13751 11 47
13752 9 47
13753 13 42
13754 9 42
13755 15 46
13756 19 52
13757 19 61
13758 19 40
13759 11 49
13760 13 47
13761 14 55
13762 9 48
13763 10 46
13764 11 54
13765 10 44
13766 10 49
13767 12 39
13768 13 48
13769 9 44
13770 10 44
13771 12 46
13772 9 53
13773 11 22
13774 9 53
13775 10 56
13776 9 51
13777 10 38
13778 11 48
13779 9 41
13780 9 40
13781 11 43
13782 15 47
13783 11 43
13784 14 33
13785 11 39
13786 16 28
13787 17 15
13788 12 26
13789 13 21
13790 9 25
13791 9 25
13792 11 25
13793 9 28
13794 11 51
13795 11 35
13796 11 46
13797 9 37
13798 12 27
13799 5 16
13800 4 9
13801 5 26
13802 7 14
13803 3 15
13804 5 17
13805 4 16
13806 8 7
13807 8 14
13808 4 12
13809 7 20
13810 4 20
13811 5 23
13812 4 18
13813 10 21
13814 7 20
13815 4 18
13816 6 22
13817 6 17
13818 12 21
13819 6 18
13820 5 20
13821 5 25
13822 2 27
13823 3 24
13824 4 20
13825 7 24
13826 3 28
13827 4 23
13828 7 12
13829 2 11
13830 5 13
13831 4 20
13832 5 32
13833 5 33
13834 6 32
13835 3 30
13836 5 30
13837 6 32
13838 2 35
13839 4 27
13840 3 29
13841 9 30
13842 5 30
13843 3 21
13844 10 25
13845 9 32
13846 11 34
13847 14 39
13848 9 38
13849 9 33
13850 10 29
13851 14 35
13852 11 23
13853 11 26
13854 9 32
13855 9 33
13856 9 33
13857 9 27
13858 12 30
13859 11 30
13860 15 28
13861 10 32
13862 13 26
13863 11 27
13864 12 39
13865 9 38
13866 9 28
13867 12 26
13868 12 25
13869 9 36
13870 10 24
13871 11 23
13872 13 24
13873 9 23
13874 11 24
13875 11 28
13876 11 23
13877 9 29
13878 7 28
13879 12 29
13880 9 24
13881 10 25
13882 9 24
13883 10 26
13884 7 29
13885 10 29
13886 19 23
13887 19 31
13888 20 25
13889 20 28
13890 20 16
13891 15 25
13892 11 27
13893 10 24
13894 9 26
13895 12 23
13896 14 30
13897 10 21
13898 19 22
13899 17 26
13900 10 24
13901 13 19
13902 10 23
13903 14 27
13904 10 23
13905 11 28
13906 21 23
13907 12 25
13908 10 27
13909 15 28
13910 18 22
13911 11 32
13912 12 17
13913 10 29
13914 10 26
13915 10 27
13916 12 27
13917 11 44
13918 10 33
13919 8 28
13920 8 43
13921 9 29
13922 8 19
13923 8 46
13924 10 38
13925 8 28
13926 10 37
13927 10 19
13928 9 31
13929 9 36
13930 11 28
13931 8 31
13932 11 30
13933 11 31
13934 10 34
13935 9 30
13936 10 26
13937 9 51
13938 11 50
13939 14 30
13940 9 35
13941 9 42
13942 10 31
13943 13 35
13944 9 32
13945 9 34
13946 13 34
13947 15 37
13948 19 33
13949 14 30
13950 11 34
13951 15 34
13952 11 31
13953 10 32
13954 8 27
13955 10 38
13956 9 38
13957 9 40
13958 10 30
13959 10 38
13960 15 44
13961 15 42
13962 10 39
13963 14 42
13964 9 44
13965 11 44
13966 9 34
13967 15 37
13968 12 26
13969 8 35
13970 18 36
13971 9 37
13972 9 35
13973 9 35
13974 17 43
13975 17 53
13976 10 45
13977 10 55
13978 9 63
13979 10 49
13980 10 51
13981 10 57
13982 10 58
13983 11 47
13984 14 41
13985 8 44
13986 13 58
13987 14 28
13988 12 45
13989 10 36
13990 9 28
13991 9 41
13992 9 43
13993 11 36
13994 9 46
13995 11 46
13996 9 53
13997 12 44
13998 11 49
13999 14 53
14000 14 56
14001 18 56
14002 15 51
14003 15 64
14004 15 51
14005 15 38
14006 19 38
14007 14 42
14008 21 39
14009 20 54
14010 18 41
14011 15 46
14012 15 45
14013 18 40
14014 20 48
14015 20 44
14016 18 43
14017 28 52
14018 15 35
14019 18 44
14020 19 48
14021 22 46
14022 20 33
14023 16 54
14024 17 55
14025 20 44
14026 17 72
14027 21 36
14028 14 53
14029 28 54
14030 23 47
14031 29 55
14032 17 44
14033 16 50
