# Frame Contacts1 Contacts2
13496 0 2
13497 1 0
13498 1 14
13499 1 13
13500 6 17
13501 6 16
13502 8 13
13503 6 13
13504 22 17
13505 10 21
13506 16 13
13507 27 6
13508 16 3
13509 20 2
13510 9 3
13511 22 6
13512 24 11
13513 22 1
13514 22 10
13515 21 10
13516 25 8
13517 22 9
13518 22 7
13519 17 8
13520 18 1
13521 23 2
13522 20 2
13523 30 9
13524 19 9
13525 10 8
13526 11 9
13527 20 3
13528 5 11
13529 31 6
13530 28 8
13531 10 4
13532 4 4
13533 7 3
13534 9 2
13535 11 2
13536 9 0
13537 6 10
13538 2 5
13539 11 8
13540 7 5
13541 8 9
13542 10 8
13543 16 11
13544 15 5
13545 11 9
13546 12 14
13547 20 8
13548 20 3
13549 23 2
13550 28 1
13551 28 1
13552 20 6
13553 30 6
13554 37 16
13555 40 12
13556 36 4
13557 29 2
13558 23 0
13559 25 1
13560 26 0
13561 15 0
13562 27 0
13563 11 0
13564 17 1
13565 10 0
13566 9 0
13567 11 0
13568 11 4
13569 9 2
13570 16 3
13571 19 7
13572 8 12
13573 9 6
13574 19 12
13575 12 9
13576 13 11
13577 11 11
13578 17 13
13579 8 8
13580 7 7
13581 16 12
13582 25 19
13583 23 15
13584 24 16
13585 16 10
13586 26 9
13587 16 6
13588 17 7
13589 21 11
13590 17 10
13591 16 7
13592 17 6
13593 11 0
13594 12 1
13595 15 5
13596 12 11
13597 16 7
13598 10 14
13599 10 16
13600 8 15
13601 13 13
13602 3 10
13603 0 19
13604 18 8
13605 13 8
13606 15 12
13607 14 17
13608 22 15
13609 21 10
13610 13 9
13611 11 10
13612 21 13
13613 14 10
13614 9 12
13615 5 10
13616 13 16
13617 17 9
13618 2 16
13619 1 20
13620 2 22
13621 0 20
13622 1 11
13623 2 15
13624 11 19
13625 4 15
13626 0 8
13627 6 13
13628 8 26
13629 0 30
13630 2 17
13631 7 14
13632 11 3
13633 11 5
13634 7 5
13635 8 7
13636 4 4
13637 7 9
13638 7 5
13639 4 10
13640 9 5
13641 12 5
13642 3 5
13643 1 1
13644 2 1
13645 5 1
13646 9 10
13647 3 9
13648 0 6
13649 0 3
13650 0 12
13651 2 3
13652 0 2
13653 1 2
13654 0 0
13655 0 1
13656 7 0
13657 6 0
13658 5 1
13659 5 0
13660 3 3
13661 7 0
13662 8 2
13663 6 1
13664 8 8
13665 3 12
13666 0 16
13667 3 5
13668 10 15
13669 12 11
13670 8 13
13671 8 11
13672 17 10
13673 18 10
13674 25 8
13675 14 13
13676 5 10
13677 5 8
13678 4 1
13679 3 1
13680 1 2
13681 2 6
13682 0 2
13683 3 10
13684 3 6
13685 1 4
13686 9 8
13687 1 12
13688 9 16
13689 3 20
13690 7 15
13691 7 12
13692 6 14
13693 0 11
13694 13 7
13695 13 5
13696 9 3
13697 12 7
13698 10 2
13699 8 3
13700 14 2
13701 14 1
13702 14 4
13703 17 6
13704 13 7
13705 13 1
13706 15 1
13707 13 0
13708 16 0
13709 11 1
13710 9 7
13711 17 1
13712 10 1
13713 13 3
13714 7 0
13715 8 0
13716 2 1
13717 5 6
13718 6 4
13719 7 8
13720 10 5
13721 7 7
13722 6 2
13723 1 4
13724 1 2
13725 9 1
13726 9 5
13727 12 3
13728 4 4
13729 12 2
13730 11 2
13731 14 4
13732 27 2
13733 27 2
13734 13 3
13735 22 2
13736 19 5
13737 23 8
13738 20 3
13739 41 4
13740 31 14
13741 31 10
13742 34 31
13743 17 26
13744 15 15
13745 15 30
13746 14 30
13747 24 21
13748 22 21
13749 15 18
13750 5 24
13751 2 18
13752 10 22
13753 7 16
13754 6 14
13755 8 15
13756 4 18
13757 3 16
13758 0 17
13759 8 15
13760 6 18
13761 1 14
13762 3 18
13763 2 10
13764 4 12
13765 6 19
13766 14 13
13767 13 17
13768 21 10
13769 15 16
13770 15 10
13771 14 19
13772 16 6
13773 19 14
13774 20 14
13775 21 16
13776 19 18
13777 12 26
13778 16 23
13779 23 26
13780 24 23
13781 21 26
13782 21 24
13783 5 20
13784 21 19
13785 27 18
13786 8 19
13787 13 24
13788 26 20
13789 14 16
13790 18 16
13791 10 10
13792 17 10
13793 14 8
13794 14 1
13795 9 4
13796 12 2
13797 13 6
13798 13 8
13799 6 3
13800 23 1
13801 17 1
13802 10 6
13803 5 8
13804 9 1
13805 3 1
13806 3 0
13807 16 1
13808 17 7
13809 13 10
13810 6 14
13811 8 7
13812 6 1
13813 7 7
13814 11 17
13815 18 20
13816 13 13
13817 16 21
13818 12 23
13819 19 26
13820 20 27
13821 19 14
13822 17 14
13823 2 8
13824 5 8
13825 3 8
13826 1 11
13827 0 10
13828 1 13
13829 0 15
13830 1 18
13831 0 19
13832 2 12
13833 3 5
13834 0 7
13835 0 13
13836 1 7
13837 0 7
13838 0 12
13839 3 17
13840 4 10
13841 0 10
13842 0 7
13843 1 8
13844 0 11
13845 3 9
13846 1 3
13847 10 1
13848 5 11
13849 7 10
13850 4 5
13851 8 6
13852 6 7
13853 6 5
13854 14 0
13855 10 13
13856 8 11
13857 7 8
13858 2 7
13859 8 14
13860 16 17
13861 18 17
13862 18 8
13863 13 5
13864 12 5
13865 8 0
13866 16 0
13867 9 7
13868 12 6
13869 15 7
13870 13 10
13871 8 9
13872 15 9
13873 10 9
13874 19 2
13875 21 1
13876 12 9
13877 13 8
13878 10 5
13879 16 8
13880 2 6
13881 0 7
13882 1 4
13883 3 5
13884 2 6
13885 3 19
13886 6 4
13887 6 4
13888 5 7
13889 0 5
13890 1 11
13891 3 9
13892 2 5
13893 6 0
13894 1 1
13895 0 2
13896 1 7
13897 0 3
13898 0 0
13899 1 1
13900 2 6
13901 1 4
13902 1 0
13903 1 1
13904 7 0
13905 2 3
13906 7 1
13907 4 2
13908 1 7
13909 1 6
13910 0 4
13911 2 9
13912 0 3
13913 1 3
13914 1 5
13915 1 5
13916 2 4
13917 0 4
13918 0 7
13919 0 7
13920 2 4
13921 6 7
13922 1 4
13923 3 4
13924 4 5
13925 2 8
13926 2 7
13927 8 8
13928 1 10
13929 2 6
13930 3 11
13931 2 7
13932 2 8
13933 0 8
13934 4 8
13935 1 10
13936 2 5
13937 0 16
13938 1 28
13939 5 17
13940 5 17
13941 9 9
13942 6 17
13943 7 21
13944 6 28
13945 1 28
13946 2 17
13947 3 7
13948 1 28
13949 4 16
13950 7 17
13951 9 11
13952 7 18
13953 5 20
13954 1 16
13955 6 22
13956 1 12
13957 10 9
13958 12 6
13959 9 7
13960 9 6
13961 10 2
13962 10 0
13963 6 0
13964 6 1
13965 5 0
13966 7 2
13967 6 3
13968 4 0
13969 3 3
13970 1 9
13971 2 4
13972 1 9
13973 9 5
13974 9 18
13975 7 23
13976 8 19
13977 17 12
13978 16 20
13979 15 18
13980 18 7
13981 10 8
13982 10 8
13983 8 21
13984 2 10
13985 0 8
13986 0 9
13987 2 11
13988 1 9
13989 0 7
13990 0 8
13991 1 4
13992 4 10
13993 7 6
13994 9 4
13995 12 8
13996 12 4
13997 9 7
13998 18 19
13999 20 12
14000 13 8
14001 13 9
14002 15 10
14003 12 5
14004 9 18
14005 11 11
14006 11 17
14007 10 21
14008 16 29
14009 13 12
14010 16 23
14011 16 11
14012 14 22
14013 11 14
14014 16 19
14015 9 40
14016 6 25
14017 4 20
14018 0 22
14019 7 30
14020 9 21
14021 5 27
14022 7 29
14023 0 29
14024 4 15
14025 8 27
14026 4 23
14027 14 35
14028 10 28
14029 12 22
14030 11 31
14031 9 21
14032 15 14
14033 12 20
14034 17 15
14035 18 29
14036 9 17
14037 16 9
14038 13 9
14039 12 24
14040 17 9
14041 13 15
14042 10 25
14043 8 21
14044 8 19
14045 6 15
14046 11 22
14047 3 26
14048 8 19
14049 9 20
14050 8 24
14051 30 20
14052 23 17
14053 29 18
14054 29 15
14055 34 9
14056 28 5
14057 35 7
14058 29 6
14059 14 5
14060 34 11
14061 29 5
14062 18 2
14063 22 7
14064 28 9
14065 16 7
14066 21 7
14067 8 8
14068 10 14
14069 7 4
14070 9 16
14071 8 8
14072 0 12
14073 2 15
14074 1 16
14075 2 14
14076 3 17
14077 8 14
14078 12 12
14079 14 5
14080 33 5
14081 8 3
14082 14 4
14083 17 4
14084 24 1
14085 20 6
14086 25 2
14087 28 4
14088 25 12
14089 27 7
14090 12 4
14091 13 7
14092 35 5
14093 41 7
14094 27 2
14095 45 1
14096 55 1
14097 50 1
14098 34 8
14099 16 11
14100 28 12
14101 28 3
14102 27 8
14103 26 14
14104 35 1
14105 13 8
14106 13 8
14107 28 15
14108 10 7
14109 5 8
14110 13 8
14111 22 10
14112 14 7
14113 10 0
14114 5 2
14115 2 2
14116 12 3
14117 8 5
14118 9 10
14119 10 16
14120 10 13
14121 9 9
14122 6 10
14123 6 6
14124 3 6
14125 7 15
14126 5 9
14127 9 4
14128 12 7
14129 15 4
14130 7 7
14131 7 7
14132 11 9
14133 6 13
14134 5 2
14135 3 1
14136 10 4
14137 8 3
14138 7 1
14139 4 6
14140 2 2
14141 1 6
14142 0 1
14143 1 11
14144 2 3
14145 0 3
14146 0 9
14147 0 7
14148 0 1
14149 15 1
14150 11 1
14151 9 1
14152 14 4
14153 14 9
14154 7 5
14155 7 7
14156 10 0
14157 16 1
14158 12 3
14159 6 9
14160 3 4
14161 2 8
14162 0 7
14163 6 10
14164 4 0
14165 5 2
14166 5 4
14167 6 4
14168 6 2
14169 6 8
14170 7 7
14171 8 4
14172 8 7
14173 10 7
14174 7 11
14175 1 2
14176 3 8
14177 5 27
14178 9 14
14179 8 20
14180 13 21
14181 14 26
14182 9 16
14183 9 22
14184 1 26
14185 6 18
14186 7 25
14187 13 23
14188 8 21
14189 7 14
14190 8 32
14191 16 19
14192 14 13
14193 19 18
14194 9 18
14195 8 13
14196 4 22
14197 2 25
14198 1 27
14199 3 17
14200 1 36
14201 5 22
14202 1 15
14203 3 24
14204 2 15
14205 2 15
14206 1 18
14207 5 15
14208 2 18
14209 8 18
14210 11 19
14211 20 24
14212 11 13
14213 20 13
14214 10 19
14215 10 4
14216 14 8
14217 20 13
14218 22 21
14219 20 27
14220 19 17
14221 15 17
14222 17 11
14223 9 23
14224 8 22
14225 11 20
14226 11 14
14227 20 13
14228 16 15
14229 17 17
14230 13 16
14231 14 19
14232 7 19
14233 7 21
14234 21 19
14235 10 20
14236 18 24
14237 18 19
14238 19 21
14239 25 10
14240 19 18
14241 18 16
14242 20 13
14243 18 16
14244 21 12
14245 20 11
14246 17 12
14247 16 10
14248 26 7
14249 26 8
14250 13 10
14251 14 13
14252 21 11
14253 6 9
14254 21 8
14255 22 10
14256 15 13
14257 17 11
14258 14 4
14259 19 14
14260 8 7
14261 24 2
14262 32 8
14263 24 1
14264 38 3
14265 36 9
14266 35 6
14267 40 0
14268 26 0
14269 19 11
14270 28 1
14271 24 1
14272 34 1
14273 27 0
14274 34 2
14275 35 4
14276 40 8
14277 27 12
14278 41 8
14279 23 1
14280 25 2
14281 26 3
14282 37 2
14283 21 4
14284 23 10
14285 26 9
14286 22 9
14287 37 16
14288 32 15
14289 28 16
14290 37 26
14291 42 13
14292 32 16
14293 36 23
14294 20 18
14295 23 22
14296 31 17
14297 19 21
14298 8 19
14299 14 29
14300 34 16
14301 27 19
14302 33 20
14303 23 20
14304 33 31
14305 17 36
14306 23 32
14307 20 28
14308 20 35
14309 19 36
14310 20 33
14311 23 37
14312 11 27
14313 14 29
14314 16 23
14315 19 29
14316 19 25
14317 26 11
14318 26 8
14319 28 15
14320 29 14
14321 24 16
14322 13 25
14323 25 15
14324 35 6
14325 31 16
14326 32 22
14327 34 17
14328 39 13
14329 38 7
14330 37 9
14331 36 10
14332 36 9
14333 36 7
14334 54 1
14335 56 2
14336 44 6
14337 42 5
14338 34 1
14339 46 1
14340 21 3
14341 49 0
14342 42 1
14343 48 2
14344 31 0
14345 41 1
14346 27 3
14347 37 2
14348 40 8
14349 46 9
14350 50 8
14351 46 1
14352 37 10
14353 25 12
14354 30 9
14355 36 12
14356 44 9
14357 48 18
14358 31 22
14359 44 29
14360 28 19
14361 23 24
14362 24 16
14363 33 18
14364 38 7
14365 36 10
14366 34 9
14367 16 1
14368 30 9
14369 17 18
14370 17 13
14371 35 14
14372 38 18
14373 30 13
14374 33 15
14375 40 16
14376 38 15
14377 55 20
14378 42 15
14379 43 10
14380 50 16
14381 56 6
14382 51 2
14383 54 2
14384 36 5
14385 28 15
14386 39 20
14387 49 10
14388 39 7
14389 27 9
14390 45 13
14391 50 11
14392 51 19
14393 48 29
14394 56 23
14395 54 23
14396 41 24
14397 48 32
14398 55 21
14399 44 20
14400 51 19
14401 54 23
14402 42 15
14403 54 13
14404 41 14
14405 34 15
14406 32 18
14407 50 19
14408 60 15
14409 42 13
14410 43 5
14411 46 7
14412 41 10
14413 39 8
14414 52 8
14415 40 7
14416 19 10
14417 48 10
14418 50 8
14419 36 9
14420 38 11
14421 43 6
14422 37 5
14423 53 6
14424 49 7
14425 49 7
14426 46 5
14427 44 3
14428 30 4
14429 21 1
14430 41 6
14431 27 1
14432 43 3
14433 26 7
14434 34 0
14435 22 4
14436 31 6
14437 29 5
14438 16 7
14439 28 4
14440 24 4
14441 29 0
14442 33 5
14443 27 14
14444 39 14
14445 29 14
14446 37 9
14447 35 11
14448 42 17
14449 46 9
14450 47 2
14451 35 0
14452 43 2
14453 57 5
14454 46 8
14455 48 3
14456 39 8
14457 54 7
14458 36 7
14459 37 5
14460 41 14
14461 34 12
14462 37 14
14463 35 10
14464 41 8
14465 25 14
14466 30 10
14467 43 10
14468 40 2
14469 50 6
14470 55 9
14471 33 6
14472 56 3
14473 58 5
14474 54 2
14475 42 1
14476 55 9
14477 61 2
14478 41 6
14479 42 7
14480 39 7
14481 36 12
14482 45 7
14483 43 0
14484 48 2
14485 48 2
14486 39 13
14487 35 21
14488 39 15
14489 60 2
14490 21 10
14491 42 9
14492 32 8
14493 45 6
14494 38 1
14495 44 0
14496 33 6
14497 30 8
14498 31 2
14499 36 5
14500 31 11
14501 25 8
14502 28 6
14503 23 3
14504 43 11
14505 30 16
14506 21 14
14507 24 9
14508 21 14
14509 21 5
14510 33 3
14511 26 10
14512 31 8
14513 19 5
14514 16 3
14515 24 15
14516 30 17
14517 17 15
14518 23 21
14519 34 13
14520 35 21
14521 28 21
14522 37 17
14523 40 22
14524 33 18
14525 29 11
14526 45 14
14527 37 12
14528 40 14
14529 48 15
14530 19 18
14531 44 18
14532 38 16
14533 57 17
14534 53 19
14535 61 8
14536 38 6
14537 38 21
14538 47 14
14539 35 7
14540 36 19
14541 40 11
14542 46 13
14543 48 14
14544 54 4
14545 51 10
14546 40 7
14547 45 9
14548 55 15
14549 50 13
14550 54 16
14551 49 11
14552 55 18
14553 37 13
14554 48 31
14555 54 17
14556 52 23
14557 42 10
14558 55 9
14559 48 10
14560 58 13
14561 46 13
14562 56 13
14563 58 15
14564 66 17
14565 50 16
14566 50 6
14567 55 7
14568 40 9
14569 41 20
14570 40 22
14571 42 21
14572 53 32
14573 54 35
14574 42 31
14575 38 30
14576 44 25
14577 41 19
14578 41 24
14579 50 29
14580 44 38
14581 45 13
14582 45 21
14583 47 14
14584 52 15
14585 40 15
14586 52 11
14587 39 13
14588 34 10
14589 36 15
14590 52 9
14591 46 15
14592 53 23
14593 44 18
14594 43 16
14595 24 20
14596 28 15
14597 33 18
14598 39 16
14599 34 8
14600 33 2
14601 44 1
14602 32 1
14603 42 9
14604 52 6
14605 46 1
14606 47 5
14607 55 1
14608 48 3
14609 42 7
14610 59 5
14611 64 3
14612 57 1
14613 44 5
14614 52 5
14615 43 9
14616 43 3
14617 46 2
14618 54 2
14619 49 7
14620 44 3
14621 52 6
14622 53 1
14623 47 2
14624 50 2
14625 50 6
14626 53 5
14627 58 16
14628 51 5
14629 41 3
14630 38 10
14631 43 9
14632 48 4
14633 42 5
14634 37 0
14635 35 2
14636 36 13
14637 32 4
14638 42 6
14639 48 5
14640 47 1
14641 43 4
14642 36 3
14643 39 2
14644 39 5
14645 43 2
14646 44 1
14647 48 0
14648 51 1
14649 41 1
14650 35 1
14651 39 1
14652 51 6
14653 43 5
14654 55 8
14655 34 13
14656 49 9
14657 43 10
14658 39 16
14659 52 11
14660 41 17
14661 41 12
14662 45 13
14663 54 11
14664 44 9
14665 36 5
14666 51 9
14667 43 3
14668 38 15
14669 24 27
14670 33 21
14671 42 21
14672 38 24
14673 44 10
14674 43 13
14675 45 28
14676 40 34
14677 43 23
14678 46 29
14679 38 21
14680 37 27
14681 45 25
14682 49 12
14683 36 26
14684 39 23
14685 60 24
14686 55 14
14687 48 23
14688 36 28
14689 30 20
14690 38 15
14691 46 12
14692 45 23
14693 48 8
14694 38 21
14695 35 26
14696 49 11
14697 49 17
14698 51 14
14699 45 27
14700 55 12
14701 47 2
14702 62 2
14703 42 3
14704 37 1
14705 30 2
14706 45 0
14707 26 0
14708 36 14
14709 39 9
14710 52 2
14711 44 2
14712 38 2
14713 39 1
14714 45 1
14715 29 16
14716 27 11
14717 24 2
14718 25 2
14719 21 2
14720 22 1
14721 15 1
14722 7 1
14723 4 0
14724 1 1
14725 1 1
14726 6 0
14727 3 0
14728 2 0
14729 6 0
14730 8 1
14731 3 4
14732 8 4
14733 20 3
14734 10 3
14735 9 0
14736 9 2
14737 13 2
14738 25 0
14739 22 0
14740 20 7
14741 14 1
14742 25 0
14743 7 0
14744 20 0
14745 27 1
14746 15 2
14747 17 0
14748 33 2
14749 27 0
14750 16 1
14751 28 1
14752 27 8
14753 17 7
14754 16 1
14755 26 12
14756 31 9
14757 36 2
14758 38 5
14759 32 4
14760 32 12
14761 23 16
14762 19 5
14763 14 6
14764 9 1
14765 15 2
14766 18 3
14767 20 7
14768 12 8
14769 26 8
14770 22 11
14771 8 7
14772 3 6
14773 3 11
14774 3 6
14775 2 5
14776 4 11
14777 2 5
14778 5 7
14779 2 7
14780 7 7
14781 10 7
14782 2 9
14783 1 5
14784 5 6
14785 10 10
14786 9 6
14787 4 13
14788 1 8
14789 4 8
14790 2 4
14791 3 11
14792 2 17
14793 5 14
14794 1 18
14795 5 9
14796 11 9
14797 13 12
14798 10 11
14799 7 7
14800 7 2
14801 6 8
14802 9 6
14803 11 13
14804 13 5
14805 22 5
14806 16 5
14807 14 5
14808 20 5
14809 22 1
14810 21 1
14811 16 1
14812 12 1
14813 12 0
14814 4 0
14815 12 0
14816 12 0
14817 11 0
14818 11 1
14819 14 3
14820 10 6
14821 11 6
14822 13 3
14823 12 3
14824 13 8
14825 13 4
14826 18 0
14827 14 0
14828 21 9
14829 2 3
14830 0 0
14831 23 1
14832 20 0
14833 21 2
14834 18 0
14835 20 6
14836 25 4
14837 7 5
14838 3 4
14839 2 8
14840 14 5
14841 10 9
14842 8 14
14843 12 20
14844 18 14
14845 14 18
14846 18 13
14847 16 17
14848 12 11
14849 20 11
14850 34 9
14851 36 5
14852 28 0
14853 35 1
14854 40 6
14855 60 5
14856 55 7
14857 50 5
14858 51 12
14859 53 7
14860 39 5
14861 55 12
14862 49 7
14863 42 8
14864 39 8
14865 46 10
14866 44 7
14867 49 7
14868 53 7
14869 66 1
14870 33 4
14871 37 2
14872 49 2
14873 68 2
14874 71 11
14875 56 6
14876 68 13
14877 58 11
14878 74 4
14879 73 0
14880 79 0
14881 60 0
14882 58 0
14883 25 0
14884 43 2
14885 28 2
14886 37 0
14887 30 0
14888 26 2
14889 27 6
14890 30 12
14891 29 11
14892 32 12
14893 24 18
14894 28 12
14895 27 12
14896 23 6
14897 32 10
14898 29 10
14899 25 10
14900 29 18
14901 33 13
14902 24 13
14903 22 6
14904 31 4
14905 26 5
14906 30 5
14907 24 3
14908 30 1
14909 31 8
14910 28 1
14911 24 3
14912 34 5
14913 44 2
14914 37 3
14915 36 4
14916 26 8
14917 26 8
14918 27 13
14919 33 8
14920 24 11
14921 28 19
14922 32 12
14923 38 10
14924 46 9
14925 26 9
14926 22 4
14927 13 6
14928 9 0
14929 16 0
14930 14 0
14931 21 2
14932 8 0
14933 9 5
14934 8 8
14935 7 2
14936 8 2
14937 11 1
14938 9 0
14939 10 12
14940 12 7
14941 12 9
14942 8 15
14943 24 22
14944 21 20
14945 23 9
14946 19 9
14947 15 15
14948 16 12
14949 11 7
14950 10 8
14951 21 21
14952 24 11
14953 15 19
14954 20 25
14955 15 13
14956 19 15
14957 16 8
14958 12 15
14959 9 13
14960 7 1
14961 2 1
14962 7 6
14963 4 8
14964 7 5
14965 5 8
14966 10 18
14967 7 5
14968 8 18
14969 7 18
14970 6 14
14971 11 20
14972 2 14
14973 1 12
14974 2 2
14975 2 2
14976 4 8
14977 7 4
14978 5 6
14979 2 5
14980 8 5
14981 9 7
14982 10 12
14983 14 1
14984 18 5
14985 12 3
14986 9 7
14987 12 6
14988 13 7
14989 17 10
14990 7 13
14991 12 7
14992 8 13
14993 9 10
14994 13 4
14995 16 1
14996 22 3
14997 6 2
14998 15 7
14999 14 7
15000 6 2
15001 19 0
15002 18 1
15003 23 2
15004 25 3
15005 28 6
15006 15 8
15007 29 6
15008 39 13
15009 27 14
15010 19 8
15011 37 6
15012 36 10
15013 32 6
15014 30 15
15015 25 13
15016 30 14
15017 19 20
15018 9 13
15019 4 20
15020 17 17
15021 2 12
15022 8 17
15023 13 18
15024 8 16
15025 13 18
15026 5 14
15027 9 12
15028 13 4
15029 1 4
15030 0 9
15031 0 6
15032 0 14
15033 0 5
15034 0 7
15035 0 8
15036 0 7
15037 0 0
15038 0 0
15039 0 5
15040 0 3
15041 0 0
15042 0 1
15043 8 2
15044 5 3
15045 7 0
15046 1 3
15047 11 1
15048 5 0
15049 9 0
15050 13 1
15051 5 3
15052 0 2
15053 1 0
15054 2 4
15055 4 12
15056 13 10
15057 17 3
15058 15 10
15059 14 14
15060 15 12
15061 18 14
15062 28 8
15063 19 11
15064 20 10
15065 16 12
15066 15 7
15067 19 8
15068 18 10
15069 12 12
15070 24 10
15071 17 10
15072 22 1
15073 14 0
15074 21 11
15075 16 14
15076 16 14
15077 24 10
15078 16 9
15079 9 6
15080 16 12
15081 10 9
15082 5 7
15083 19 13
15084 18 3
15085 16 8
15086 12 6
15087 9 3
15088 11 4
15089 16 1
15090 18 1
15091 8 1
15092 14 2
15093 15 0
15094 11 0
15095 31 0
15096 10 0
15097 16 0
15098 13 1
15099 21 2
15100 13 1
15101 12 1
15102 17 1
15103 19 12
15104 15 12
15105 20 9
15106 18 12
15107 11 11
15108 16 13
15109 21 11
15110 19 1
15111 18 5
15112 19 13
15113 23 10
15114 18 4
15115 20 2
15116 18 9
15117 20 12
15118 13 13
15119 17 9
15120 9 7
15121 19 11
15122 21 13
15123 18 14
15124 17 14
15125 15 13
15126 19 15
15127 16 12
15128 10 12
15129 12 1
15130 12 12
15131 9 11
15132 12 9
15133 9 12
15134 6 5
15135 17 0
15136 17 10
15137 19 3
15138 17 14
15139 22 4
15140 20 15
15141 17 5
15142 16 5
15143 27 3
15144 22 2
15145 22 6
15146 24 3
15147 18 5
15148 20 10
15149 12 16
15150 9 12
15151 9 7
15152 4 0
15153 12 1
15154 10 3
15155 5 17
15156 7 12
15157 33 15
15158 36 14
15159 41 12
15160 37 8
15161 26 23
15162 37 25
15163 42 18
15164 39 14
15165 34 0
15166 18 2
15167 14 3
15168 32 2
15169 18 1
15170 14 0
15171 24 3
15172 15 2
15173 16 0
15174 21 2
15175 18 3
15176 17 2
15177 18 2
15178 19 6
15179 19 6
15180 13 11
15181 14 16
15182 11 10
15183 11 8
15184 17 19
15185 20 17
15186 17 24
15187 19 22
15188 21 19
15189 8 13
15190 12 26
15191 11 15
15192 10 28
15193 10 31
15194 7 16
15195 6 18
15196 4 20
15197 12 20
15198 9 23
15199 18 23
15200 21 22
15201 16 18
15202 18 19
15203 19 21
15204 21 20
15205 14 22
15206 16 25
15207 19 20
15208 15 22
15209 15 23
15210 23 20
15211 19 18
15212 10 19
15213 11 15
15214 6 15
15215 6 8
15216 0 17
15217 8 18
15218 5 9
15219 7 20
15220 9 15
15221 10 15
15222 10 12
15223 13 6
15224 11 5
15225 9 10
15226 6 8
15227 8 1
15228 4 5
15229 9 2
15230 8 1
15231 10 2
15232 11 0
15233 10 0
15234 17 0
15235 17 2
15236 22 1
15237 26 1
15238 19 0
15239 18 1
15240 18 6
15241 19 4
15242 22 2
15243 13 1
15244 16 1
15245 12 7
15246 13 12
15247 14 8
15248 6 7
15249 12 6
15250 11 2
15251 11 1
15252 13 2
15253 14 0
15254 14 1
15255 21 6
15256 19 3
15257 28 3
15258 15 2
15259 10 1
15260 14 0
15261 15 1
15262 6 6
15263 7 6
15264 15 2
15265 18 1
15266 15 0
15267 20 1
15268 20 7
15269 26 8
15270 23 2
15271 25 7
15272 18 1
15273 17 2
15274 14 11
15275 24 4
15276 28 7
15277 26 1
15278 13 11
15279 11 5
15280 4 3
15281 7 2
15282 7 1
15283 11 1
15284 3 3
15285 15 0
15286 12 0
15287 21 1
15288 21 10
15289 19 12
15290 30 13
15291 26 7
15292 23 10
15293 22 8
15294 13 2
15295 13 11
15296 15 8
15297 31 10
15298 30 8
15299 20 11
15300 18 7
15301 10 11
15302 10 11
15303 13 10
15304 15 8
15305 13 4
15306 20 9
15307 16 7
15308 14 13
15309 18 9
15310 9 13
15311 10 13
15312 17 18
15313 13 10
15314 17 10
15315 15 10
15316 14 9
15317 15 12
15318 17 17
15319 22 3
15320 21 8
15321 13 6
15322 21 11
15323 12 1
15324 14 6
15325 22 7
15326 23 5
15327 15 10
15328 18 12
15329 22 9
15330 9 14
15331 17 22
15332 22 14
15333 13 22
15334 20 22
15335 19 12
15336 26 11
15337 27 11
15338 22 11
15339 17 16
15340 17 17
15341 16 15
15342 22 17
15343 13 15
15344 17 34
15345 15 18
15346 20 21
15347 19 26
15348 23 23
15349 27 18
15350 24 16
15351 27 16
15352 24 20
15353 26 17
15354 17 19
15355 20 9
15356 17 18
15357 23 19
15358 18 12
15359 15 16
15360 22 21
15361 24 14
15362 20 29
15363 18 24
15364 16 31
15365 21 24
15366 25 18
15367 15 27
15368 18 25
15369 23 23
15370 24 24
15371 24 40
15372 27 40
15373 27 46
15374 19 45
15375 27 56
15376 20 48
15377 27 53
15378 19 68
15379 20 47
15380 16 55
15381 21 56
15382 20 59
15383 22 69
15384 25 73
15385 19 86
15386 16 71
15387 21 79
15388 19 72
15389 19 79
15390 16 68
15391 20 69
15392 16 67
15393 25 75
15394 21 82
15395 22 76
15396 15 73
15397 23 80
15398 18 83
15399 17 75
15400 21 84
15401 20 76
15402 23 75
15403 20 78
15404 23 75
15405 21 65
15406 17 62
15407 23 79
15408 22 90
15409 17 78
15410 20 81
15411 15 80
15412 15 81
15413 15 67
15414 18 79
15415 17 77
15416 16 85
15417 20 78
15418 13 72
15419 20 77
15420 19 75
15421 21 76
15422 26 87
15423 18 83
15424 22 70
15425 21 98
15426 26 71
15427 26 86
15428 21 94
15429 19 85
15430 17 97
15431 14 104
15432 13 110
15433 21 102
15434 21 94
15435 25 101
15436 12 118
15437 21 107
15438 18 113
15439 18 126
15440 8 120
15441 23 118
15442 25 136
15443 22 137
15444 8 124
15445 18 144
15446 10 116
15447 20 142
15448 19 169
15449 9 137
15450 21 116
15451 22 129
15452 26 146
15453 24 174
15454 26 148
15455 28 143
15456 24 94
15457 28 98
15458 21 100
15459 23 106
15460 15 113
15461 22 97
15462 17 122
15463 10 113
15464 14 104
15465 20 97
15466 10 87
15467 14 92
15468 13 78
15469 14 92
15470 19 103
15471 21 104
15472 15 99
15473 9 128
15474 16 129
15475 14 116
15476 11 136
15477 14 130
15478 12 141
15479 10 138
15480 23 129
15481 19 92
15482 28 71
15483 14 85
15484 13 85
15485 24 85
15486 30 102
15487 30 93
15488 30 88
15489 24 94
15490 33 87
15491 30 77
15492 27 93
