# Frame Contacts1 Contacts2
10527 0 41
10528 5 27
10529 10 35
10530 12 34
10531 13 30
10532 11 24
10533 11 30
10534 9 26
10535 9 24
10536 10 23
10537 9 29
10538 11 26
10539 0 34
10540 7 23
10541 0 28
10542 0 31
10543 0 19
10544 0 46
10545 0 37
10546 0 45
10547 0 37
10548 1 45
10549 0 45
10550 0 41
10551 0 42
10552 0 42
10553 0 68
10554 0 49
10555 0 38
10556 0 46
10557 6 66
10558 10 28
10559 15 37
10560 4 36
10561 16 36
10562 29 44
10563 38 36
10564 42 27
10565 29 20
10566 49 18
10567 78 20
10568 86 32
10569 64 21
10570 66 45
10571 74 78
10572 70 62
10573 82 80
10574 83 81
10575 76 66
10576 67 75
10577 76 63
10578 72 75
10579 66 67
10580 77 78
10581 66 85
10582 72 65
10583 65 61
10584 72 77
10585 79 63
10586 75 60
10587 75 63
10588 55 58
10589 69 27
10590 75 41
10591 69 52
10592 71 55
10593 62 40
10594 59 45
10595 63 40
10596 69 35
10597 62 46
10598 61 65
10599 70 55
10600 53 35
10601 56 58
10602 59 59
10603 65 45
10604 60 27
10605 60 45
10606 62 45
10607 63 42
10608 50 53
10609 86 55
10610 75 28
10611 64 50
10612 43 33
10613 82 43
10614 68 50
10615 76 56
10616 74 55
10617 77 55
10618 65 49
10619 82 57
10620 74 54
10621 76 48
10622 77 55
10623 63 53
10624 63 55
10625 62 36
10626 67 22
10627 66 14
10628 71 39
10629 69 38
10630 60 44
10631 50 30
10632 62 38
10633 60 22
10634 70 27
10635 65 28
10636 73 18
10637 58 21
10638 31 19
10639 59 14
10640 58 12
10641 51 7
10642 61 8
10643 65 3
10644 80 12
10645 75 7
10646 78 17
10647 60 15
10648 59 0
10649 58 0
10650 65 0
10651 64 1
10652 73 0
10653 59 5
10654 62 18
10655 67 31
10656 54 48
10657 55 27
10658 69 18
10659 65 49
10660 76 21
10661 71 37
10662 76 51
10663 74 43
10664 79 37
10665 71 53
10666 85 63
10667 77 35
10668 77 30
10669 62 38
10670 73 50
10671 61 48
10672 75 62
10673 68 36
10674 66 41
10675 84 22
10676 85 42
10677 67 42
10678 70 37
10679 41 34
10680 59 56
10681 70 27
10682 65 38
10683 67 60
10684 73 34
10685 58 28
10686 66 19
10687 63 54
10688 52 45
10689 38 49
10690 72 41
10691 67 55
10692 75 53
10693 66 36
10694 57 42
10695 70 29
10696 48 27
10697 50 31
10698 71 36
10699 61 46
10700 67 51
10701 65 45
10702 57 49
10703 44 51
10704 62 38
10705 66 50
10706 74 66
10707 63 27
10708 60 30
10709 56 28
10710 44 37
10711 49 49
10712 16 31
10713 79 31
10714 60 44
10715 66 50
10716 63 35
10717 67 26
10718 55 45
10719 56 59
10720 69 40
10721 49 45
10722 67 46
10723 63 44
10724 68 48
10725 77 45
10726 66 50
10727 57 41
10728 62 35
10729 61 41
10730 68 37
10731 53 39
10732 62 25
10733 68 26
10734 71 32
10735 63 53
10736 77 40
10737 85 40
10738 55 44
10739 59 39
10740 56 28
10741 73 54
10742 74 50
10743 63 65
10744 74 44
10745 75 65
10746 61 66
10747 70 59
10748 59 69
10749 72 67
10750 65 83
10751 73 61
10752 72 62
10753 85 39
10754 71 55
10755 88 49
10756 59 38
10757 65 36
10758 74 35
10759 69 51
10760 65 53
10761 64 68
10762 72 57
10763 65 55
10764 46 57
10765 66 53
10766 63 48
10767 70 39
10768 56 42
10769 61 21
10770 61 38
10771 65 38
10772 69 29
10773 66 39
10774 78 35
10775 70 30
10776 66 30
10777 76 14
10778 67 53
10779 51 42
10780 78 41
10781 72 61
10782 68 47
10783 78 49
10784 54 44
10785 68 44
10786 42 55
10787 75 50
10788 85 59
10789 47 47
10790 74 46
10791 67 45
10792 66 26
10793 48 21
10794 73 32
10795 65 31
10796 71 43
10797 63 47
10798 57 37
10799 60 22
10800 66 34
10801 56 49
10802 69 43
10803 76 41
10804 71 39
10805 59 36
10806 66 50
10807 70 48
10808 62 44
10809 72 28
10810 48 53
10811 60 49
10812 60 38
10813 61 50
10814 76 60
10815 62 45
10816 76 50
10817 86 60
10818 73 48
10819 71 37
10820 64 29
10821 67 39
10822 60 35
10823 67 22
10824 76 44
10825 63 33
10826 75 47
10827 71 66
10828 70 63
10829 62 27
10830 76 16
10831 52 32
10832 58 37
10833 57 29
10834 73 37
10835 49 16
10836 60 17
10837 81 14
10838 52 19
10839 44 13
10840 45 22
10841 17 16
10842 20 13
10843 10 23
10844 27 19
10845 22 28
10846 8 25
10847 36 5
10848 26 14
10849 18 9
10850 53 13
10851 53 6
10852 62 8
10853 47 17
10854 50 15
10855 65 0
10856 75 18
10857 71 26
10858 74 35
10859 61 31
10860 47 26
10861 48 28
10862 59 28
10863 52 39
10864 60 20
10865 55 17
10866 72 30
10867 68 39
10868 77 29
10869 65 29
10870 72 30
10871 64 18
10872 67 29
10873 60 35
10874 68 45
10875 71 62
10876 72 57
10877 68 41
10878 52 50
10879 62 34
10880 72 57
10881 53 45
10882 63 52
10883 72 43
10884 73 28
10885 82 34
10886 87 30
10887 65 47
10888 77 43
10889 72 39
10890 75 49
10891 68 49
10892 71 49
10893 72 36
10894 81 48
10895 71 53
10896 69 61
10897 70 48
10898 81 43
10899 75 33
10900 67 46
10901 77 38
10902 73 32
10903 76 47
10904 67 52
10905 87 34
10906 71 49
10907 81 64
10908 70 61
10909 73 52
10910 73 69
10911 78 54
10912 69 45
10913 73 62
10914 67 59
10915 63 53
10916 73 41
10917 62 53
10918 81 74
10919 83 68
10920 71 59
10921 69 51
10922 64 75
10923 67 47
10924 84 34
10925 69 54
10926 83 57
10927 72 51
10928 45 65
10929 69 51
10930 67 53
10931 69 43
10932 75 39
10933 67 44
10934 79 48
10935 67 50
10936 83 45
10937 65 29
10938 82 35
10939 61 42
10940 55 44
10941 67 24
10942 64 45
10943 71 40
10944 75 33
10945 67 50
10946 70 43
10947 72 69
10948 67 59
10949 67 59
10950 70 45
10951 77 22
10952 84 39
10953 79 39
10954 67 27
10955 57 48
10956 78 49
10957 57 59
10958 33 48
10959 44 47
10960 46 31
10961 65 28
10962 75 63
10963 80 69
10964 72 60
10965 58 52
10966 81 67
10967 72 59
10968 66 48
10969 66 64
10970 54 64
10971 72 27
10972 63 42
10973 58 63
10974 70 45
10975 57 47
10976 57 22
10977 46 34
10978 72 47
10979 64 41
10980 69 30
10981 76 48
10982 77 36
10983 66 50
10984 79 41
10985 61 42
10986 59 29
10987 68 44
10988 65 53
10989 61 49
10990 47 39
10991 54 43
10992 71 51
10993 71 56
10994 67 62
10995 56 58
10996 56 56
10997 53 42
10998 43 44
10999 27 45
11000 37 55
11001 29 34
11002 34 44
11003 36 36
11004 34 51
11005 46 47
11006 54 52
11007 39 51
11008 22 41
11009 46 47
11010 57 49
11011 64 32
11012 34 30
11013 37 56
11014 47 68
11015 63 56
11016 47 64
11017 41 42
11018 69 47
11019 57 40
11020 21 55
11021 19 51
11022 20 49
11023 33 51
11024 49 64
11025 48 50
11026 59 72
11027 35 36
11028 48 48
11029 44 36
11030 38 21
11031 32 37
11032 22 49
11033 34 32
11034 61 50
11035 70 40
11036 80 45
11037 69 44
11038 68 58
11039 71 50
11040 70 43
11041 51 56
11042 62 53
11043 61 47
11044 52 50
11045 79 68
11046 80 45
11047 76 50
11048 70 35
11049 72 63
11050 56 31
11051 61 77
11052 71 53
11053 54 54
11054 58 37
11055 67 63
11056 63 39
11057 59 50
11058 74 52
11059 50 18
11060 68 38
11061 46 50
11062 68 38
11063 54 41
11064 74 41
11065 69 33
11066 67 37
11067 69 24
11068 78 25
11069 61 48
11070 58 50
11071 64 45
11072 69 48
11073 54 23
11074 56 38
11075 67 51
11076 66 35
11077 57 55
11078 65 49
11079 69 38
11080 64 55
11081 69 51
11082 58 50
11083 57 57
11084 73 39
11085 81 33
11086 65 50
11087 75 51
11088 61 54
11089 76 57
11090 73 46
11091 58 51
11092 61 39
11093 40 57
11094 68 44
11095 62 34
11096 51 23
11097 63 33
11098 62 44
11099 59 43
11100 59 49
11101 66 64
11102 33 36
11103 59 40
11104 49 31
11105 70 31
11106 78 37
11107 81 40
11108 63 14
11109 45 32
11110 67 50
11111 65 39
11112 63 34
11113 74 16
11114 68 46
11115 76 73
11116 66 47
11117 66 26
11118 52 33
11119 73 34
11120 52 29
11121 50 20
11122 61 32
11123 53 44
11124 63 15
11125 65 27
11126 62 27
11127 60 27
11128 67 22
11129 72 49
11130 70 31
11131 65 36
11132 64 37
11133 76 46
11134 65 58
11135 70 57
11136 69 46
11137 57 40
11138 52 38
11139 56 33
11140 47 44
11141 61 24
11142 61 50
11143 64 60
11144 54 46
11145 88 45
11146 69 74
11147 87 64
11148 71 60
11149 59 57
11150 44 47
11151 64 46
11152 61 39
11153 62 40
11154 41 35
11155 57 29
11156 62 43
11157 56 57
11158 72 38
11159 67 50
11160 54 37
11161 64 35
11162 68 43
11163 54 39
11164 47 52
11165 55 53
11166 71 34
11167 56 43
11168 55 48
11169 41 40
11170 30 55
11171 30 70
11172 20 49
11173 18 57
11174 8 62
11175 6 61
11176 5 36
11177 8 50
11178 4 50
11179 7 46
11180 5 53
11181 14 39
11182 10 45
11183 12 45
11184 14 51
11185 15 46
11186 0 51
11187 2 40
11188 3 37
11189 6 52
11190 5 41
11191 6 46
11192 7 57
11193 5 39
11194 7 11
11195 2 26
11196 3 37
11197 4 37
11198 6 36
11199 0 21
11200 0 23
11201 0 45
11202 4 54
11203 1 62
11204 4 48
11205 1 47
11206 1 48
11207 2 37
11208 3 63
11209 1 71
11210 0 56
11211 1 42
11212 0 58
11213 3 47
11214 0 47
11215 1 64
11216 0 53
11217 8 52
11218 0 53
11219 0 51
11220 0 61
11221 6 49
11222 3 54
11223 7 52
11224 3 58
11225 1 47
11226 0 35
11227 0 26
11228 1 46
11229 0 41
11230 1 47
11231 0 48
11232 1 34
11233 0 51
11234 0 37
11235 1 44
11236 0 42
11237 0 47
11238 0 53
11239 0 39
11240 0 45
11241 0 42
11242 1 24
11243 0 38
11244 0 32
11245 0 42
11246 0 60
11247 0 49
11248 0 55
11249 1 27
11250 1 49
11251 0 52
11252 5 45
11253 1 52
11254 6 62
11255 1 69
11256 0 56
11257 0 60
11258 2 65
11259 1 67
11260 0 47
11261 1 45
11262 21 68
11263 15 60
11264 11 64
11265 32 33
11266 24 39
11267 45 53
11268 21 42
11269 35 58
11270 2 49
11271 6 50
11272 13 40
11273 40 36
11274 19 78
11275 26 57
11276 7 38
11277 14 49
11278 18 35
11279 24 43
11280 40 47
11281 32 48
11282 30 47
11283 35 63
11284 43 59
11285 52 44
11286 41 58
11287 27 68
11288 29 62
11289 38 51
11290 48 68
11291 40 48
11292 47 68
11293 44 41
11294 42 51
11295 33 64
11296 39 73
11297 28 99
11298 41 91
11299 47 81
11300 51 58
11301 49 62
11302 43 71
11303 61 72
11304 49 77
11305 41 41
11306 53 42
11307 39 37
11308 52 40
11309 43 25
11310 25 25
11311 45 39
11312 33 32
11313 47 31
11314 40 46
11315 44 47
11316 57 36
11317 38 47
11318 29 36
11319 43 41
11320 33 31
11321 20 37
11322 46 39
11323 48 38
11324 43 44
11325 42 47
11326 44 56
11327 46 33
11328 43 47
11329 40 34
11330 46 20
11331 17 27
11332 47 33
11333 24 20
11334 38 26
11335 40 22
11336 40 30
11337 33 52
11338 57 55
11339 48 32
11340 51 49
11341 58 54
11342 41 47
11343 57 28
11344 39 42
11345 49 32
11346 45 45
11347 33 42
11348 41 45
11349 50 53
11350 30 48
11351 44 43
11352 38 41
11353 45 45
11354 43 36
11355 48 57
11356 37 56
11357 50 60
11358 49 51
11359 41 60
11360 46 37
11361 45 57
11362 42 66
11363 42 66
11364 58 58
11365 44 59
11366 44 48
11367 56 61
11368 54 40
11369 46 52
11370 58 50
11371 43 60
11372 37 36
11373 39 44
11374 35 50
11375 38 56
11376 37 73
11377 48 36
11378 23 54
11379 17 48
11380 30 63
11381 34 59
11382 39 33
11383 43 40
11384 34 32
11385 40 39
11386 21 42
11387 28 26
11388 26 29
11389 20 24
11390 47 36
11391 26 37
11392 27 48
11393 16 41
11394 20 46
11395 56 19
11396 40 66
11397 42 39
11398 28 47
11399 19 57
11400 31 36
11401 42 41
11402 56 51
11403 43 45
11404 48 52
11405 34 62
11406 30 53
11407 32 59
11408 26 54
11409 54 31
11410 42 38
11411 32 51
11412 33 51
11413 22 45
11414 36 47
11415 35 39
11416 35 43
11417 38 34
11418 47 57
11419 57 67
11420 38 43
11421 37 44
11422 24 47
11423 14 54
11424 25 38
11425 33 55
11426 44 40
11427 48 28
11428 33 40
11429 47 42
11430 30 49
11431 45 50
11432 58 60
11433 39 34
11434 33 67
11435 15 53
11436 9 50
11437 11 46
11438 16 61
11439 18 54
11440 23 59
11441 19 44
11442 15 33
11443 20 61
11444 18 64
11445 31 54
11446 34 64
11447 16 56
11448 15 58
11449 17 60
11450 9 56
11451 19 39
11452 28 57
11453 29 63
11454 19 56
11455 16 72
11456 1 50
11457 12 52
11458 3 39
11459 4 35
11460 10 37
11461 16 43
11462 9 57
11463 12 59
11464 18 57
11465 10 68
11466 11 33
11467 18 46
11468 13 58
11469 14 58
11470 1 38
11471 1 74
11472 1 50
11473 0 63
11474 1 62
11475 0 57
11476 0 54
11477 0 68
11478 9 49
11479 15 58
11480 17 64
11481 11 69
11482 14 53
11483 5 61
11484 14 35
11485 16 39
11486 26 48
11487 25 45
11488 21 51
11489 34 31
11490 15 37
11491 25 53
11492 12 57
11493 12 56
11494 10 37
11495 18 51
11496 7 40
11497 20 49
11498 11 34
11499 19 50
11500 43 33
11501 39 52
11502 42 56
11503 38 57
11504 9 33
11505 38 56
11506 41 65
11507 16 61
11508 27 50
11509 16 57
11510 13 43
11511 5 61
11512 8 67
11513 33 54
11514 22 50
11515 38 49
11516 24 64
11517 32 57
11518 32 61
11519 35 56
11520 31 48
11521 19 56
11522 31 41
11523 21 63
11524 13 41
11525 12 47
11526 22 40
11527 29 50
11528 41 44
11529 27 63
11530 47 39
11531 29 35
11532 51 45
11533 27 47
11534 34 49
11535 41 57
11536 32 52
11537 49 71
11538 59 52
11539 60 74
11540 47 45
11541 54 59
11542 83 44
11543 77 74
11544 44 55
11545 67 61
11546 54 64
11547 47 76
11548 57 49
11549 65 59
11550 36 70
11551 53 56
11552 62 58
11553 44 60
11554 37 62
11555 51 58
11556 28 72
11557 24 67
11558 33 71
11559 38 52
11560 30 52
11561 27 39
11562 23 76
11563 34 76
11564 51 60
11565 39 77
11566 35 61
11567 59 70
11568 34 75
11569 36 42
11570 40 61
11571 27 55
11572 28 79
11573 52 63
11574 41 63
11575 38 66
11576 47 64
11577 37 62
11578 47 53
11579 41 36
11580 42 46
11581 38 54
11582 44 47
11583 50 61
11584 43 61
11585 49 39
11586 46 32
11587 24 42
11588 12 30
11589 21 31
11590 18 29
11591 12 45
11592 23 31
11593 29 35
11594 35 41
11595 42 36
11596 35 36
11597 38 27
11598 47 37
11599 50 42
11600 21 31
11601 25 39
11602 29 55
11603 30 51
11604 28 53
11605 24 48
11606 43 40
11607 29 49
11608 25 35
11609 53 41
11610 18 23
11611 48 31
11612 39 45
11613 38 64
11614 37 34
11615 45 56
11616 47 67
11617 30 83
11618 38 67
11619 37 75
11620 39 69
11621 41 87
11622 42 94
11623 53 65
11624 55 74
11625 33 105
11626 37 97
11627 27 88
11628 39 80
11629 58 69
11630 56 77
11631 71 101
11632 57 79
11633 53 103
11634 31 79
11635 31 80
11636 38 78
11637 26 81
11638 31 99
11639 36 94
11640 30 98
11641 58 85
11642 51 71
11643 40 78
11644 48 78
11645 46 66
11646 33 80
11647 52 76
11648 46 65
11649 29 69
11650 33 71
11651 42 65
11652 37 59
11653 44 54
11654 44 66
11655 43 60
11656 37 64
11657 56 66
11658 22 65
11659 34 55
11660 27 73
11661 36 35
11662 39 52
11663 42 23
11664 25 70
11665 23 53
11666 37 82
11667 72 50
11668 59 78
11669 53 53
11670 53 62
11671 74 52
11672 50 53
11673 42 53
11674 60 43
11675 71 19
11676 52 56
11677 43 54
11678 61 66
11679 54 37
11680 41 45
11681 18 45
11682 26 44
11683 15 31
11684 15 34
11685 22 30
11686 14 24
11687 31 25
11688 24 25
11689 42 18
11690 43 28
11691 58 18
11692 31 27
11693 39 36
11694 55 36
11695 59 56
11696 35 29
11697 60 25
11698 52 51
11699 44 51
11700 58 55
11701 58 43
11702 55 54
11703 93 41
11704 63 64
11705 26 49
11706 61 36
11707 31 39
11708 31 28
11709 22 22
11710 47 42
11711 27 30
11712 43 45
11713 46 43
11714 33 36
11715 29 34
11716 35 29
11717 44 34
11718 26 33
11719 36 25
11720 36 39
11721 27 29
11722 46 28
11723 43 34
11724 33 42
11725 43 46
11726 70 51
11727 65 31
11728 38 32
11729 45 41
11730 53 36
11731 39 44
11732 35 65
11733 46 55
11734 40 64
11735 39 57
11736 35 51
11737 46 45
11738 31 44
11739 49 59
11740 42 47
11741 45 37
11742 50 58
11743 23 39
11744 56 39
11745 40 48
11746 23 62
11747 28 60
11748 47 55
11749 54 47
11750 45 59
11751 44 51
11752 45 54
11753 30 48
11754 25 26
11755 29 39
11756 35 40
11757 48 55
11758 51 42
11759 43 41
11760 25 55
11761 39 26
11762 41 60
11763 32 57
11764 41 30
11765 62 48
11766 41 36
11767 38 41
11768 39 54
11769 36 53
11770 31 49
11771 22 32
11772 27 55
11773 22 46
11774 30 51
11775 15 30
11776 13 49
11777 12 59
11778 5 23
11779 20 40
11780 10 43
11781 18 54
11782 10 46
11783 13 34
11784 21 54
11785 19 55
11786 23 56
11787 28 47
11788 35 47
11789 38 42
11790 8 47
11791 13 36
11792 10 39
11793 9 26
11794 11 45
11795 7 43
11796 9 46
11797 15 50
11798 12 52
11799 9 45
11800 2 65
11801 8 46
11802 17 26
11803 1 46
11804 1 47
11805 4 47
11806 1 61
11807 0 36
11808 4 59
11809 9 34
11810 14 64
11811 7 29
11812 3 7
11813 4 20
11814 1 15
11815 0 13
11816 2 5
11817 2 3
11818 0 0
11819 1 0
11820 0 0
11821 0 2
11822 0 12
11823 0 5
11824 0 12
11825 0 0
11826 0 0
11827 3 2
11828 1 2
11829 0 0
11830 1 1
11831 0 0
11832 0 3
11833 0 1
11834 0 0
11835 0 2
11836 0 2
11837 0 1
11838 0 0
11839 0 2
11840 0 4
11841 3 0
11842 6 0
11843 5 0
11844 6 0
11845 6 0
11846 5 0
11847 5 1
11848 1 14
11849 4 10
11850 3 0
11851 0 0
11852 0 7
11853 0 13
11854 0 12
11855 0 14
11856 4 8
11857 0 3
11858 3 9
11859 0 4
11860 0 10
11861 10 9
11862 0 11
11863 6 0
11864 4 1
11865 9 5
11866 4 3
11867 8 9
11868 11 11
11869 26 9
11870 37 7
11871 34 8
11872 50 9
11873 45 13
11874 30 11
11875 17 8
11876 20 10
11877 22 8
11878 27 8
11879 19 10
11880 7 8
11881 16 9
11882 22 8
11883 17 9
11884 48 7
11885 55 5
11886 43 4
11887 40 6
11888 49 20
11889 44 17
11890 26 10
11891 51 7
11892 58 8
11893 35 6
11894 42 0
11895 38 0
11896 32 0
11897 43 0
11898 34 0
11899 16 0
11900 36 0
11901 19 0
11902 53 0
11903 40 0
11904 38 2
11905 40 7
11906 22 11
11907 21 2
11908 39 3
11909 45 0
11910 37 6
11911 37 3
11912 19 7
11913 21 0
11914 20 5
11915 31 0
11916 28 3
11917 39 11
11918 36 13
11919 19 11
11920 29 14
11921 23 10
11922 5 14
11923 35 3
11924 19 6
11925 23 12
11926 47 7
11927 34 4
11928 26 3
11929 20 8
11930 23 9
11931 29 5
11932 29 11
11933 20 1
11934 23 7
11935 17 8
11936 16 4
11937 9 1
11938 21 1
11939 15 2
11940 28 3
11941 36 0
11942 9 0
11943 12 0
11944 10 10
11945 16 8
11946 20 13
11947 31 8
11948 13 15
11949 38 9
11950 34 6
11951 18 10
11952 11 9
11953 1 11
11954 1 10
11955 0 4
11956 25 3
11957 20 1
11958 17 7
11959 25 1
11960 18 6
11961 22 6
11962 13 4
11963 20 0
11964 18 0
11965 16 2
11966 22 9
11967 18 0
11968 10 0
11969 15 0
11970 19 1
11971 11 1
11972 1 8
11973 0 7
11974 1 6
11975 0 6
11976 1 10
11977 5 9
11978 8 9
11979 5 7
11980 0 5
11981 0 9
11982 0 12
11983 0 7
11984 0 5
11985 0 6
11986 0 5
11987 0 5
11988 0 11
11989 0 17
11990 0 18
11991 0 14
11992 1 14
11993 0 15
11994 0 18
11995 4 20
11996 2 13
11997 11 20
11998 4 7
11999 5 13
12000 7 8
12001 2 8
12002 6 12
12003 3 6
12004 0 7
12005 0 1
12006 9 0
12007 4 0
12008 6 0
12009 10 0
12010 17 0
12011 22 0
12012 13 0
12013 22 1
12014 16 0
12015 39 0
12016 30 0
12017 35 0
12018 21 0
12019 30 1
12020 31 0
12021 50 0
12022 40 1
12023 23 6
12024 26 1
12025 41 0
12026 28 0
12027 31 0
12028 38 1
12029 49 1
12030 50 0
12031 41 0
12032 54 0
12033 53 0
12034 39 0
12035 29 0
12036 28 0
12037 43 0
12038 40 1
12039 59 1
12040 42 0
12041 16 0
12042 29 0
12043 32 0
12044 36 2
12045 30 0
12046 40 0
12047 49 6
12048 50 6
12049 49 14
12050 41 7
12051 40 16
12052 31 6
12053 41 14
12054 46 8
12055 59 5
12056 32 9
12057 40 11
12058 44 6
12059 56 0
12060 46 4
12061 32 5
12062 79 4
12063 65 6
12064 46 6
12065 58 7
12066 59 5
12067 45 7
12068 66 1
12069 66 0
12070 55 0
12071 60 0
12072 68 0
12073 82 0
12074 52 0
12075 38 3
12076 66 0
12077 68 0
12078 71 1
12079 63 1
12080 77 0
12081 54 0
12082 83 0
12083 76 0
12084 78 0
12085 62 4
12086 64 1
12087 76 4
12088 74 6
12089 70 2
12090 58 3
12091 64 6
12092 61 4
12093 55 4
12094 78 9
12095 57 10
12096 59 6
12097 75 0
12098 76 2
12099 76 6
12100 77 5
12101 78 15
12102 67 10
12103 52 13
12104 72 12
12105 58 16
12106 74 17
12107 53 10
12108 52 9
12109 33 9
12110 50 12
12111 38 8
12112 79 7
12113 84 9
12114 81 13
12115 66 15
12116 43 22
12117 54 20
12118 26 19
12119 11 24
12120 16 23
12121 30 15
12122 50 13
12123 36 14
12124 66 17
12125 50 24
12126 35 38
12127 76 38
12128 38 34
12129 45 18
12130 41 22
12131 12 22
12132 9 18
12133 10 13
12134 17 15
12135 23 13
12136 3 11
12137 6 22
12138 12 29
12139 1 23
12140 3 33
12141 2 17
12142 1 27
12143 2 23
12144 5 21
12145 4 16
12146 18 21
12147 23 14
12148 18 7
12149 13 10
12150 47 1
12151 44 8
12152 53 11
12153 50 9
12154 58 5
12155 40 3
12156 37 2
12157 30 9
12158 47 12
12159 44 8
12160 39 10
12161 34 9
12162 37 5
12163 29 10
12164 25 13
12165 21 12
12166 32 12
12167 19 17
12168 44 14
12169 23 23
12170 44 25
12171 25 22
12172 30 27
12173 31 17
12174 32 21
12175 36 20
12176 35 18
12177 54 21
12178 34 22
12179 31 16
12180 41 25
12181 29 18
12182 27 7
12183 37 11
12184 33 8
12185 45 7
12186 45 19
12187 38 3
12188 28 9
12189 37 12
12190 32 22
12191 29 18
12192 26 19
12193 25 26
12194 33 16
12195 37 8
12196 43 15
12197 26 18
12198 41 16
12199 45 14
12200 21 12
12201 22 8
12202 32 15
12203 29 9
12204 46 21
12205 44 10
12206 42 16
12207 38 22
12208 26 12
12209 40 19
12210 49 12
12211 46 14
12212 42 12
12213 38 11
12214 22 15
12215 35 16
12216 44 11
12217 48 11
12218 50 12
12219 47 10
12220 44 11
12221 45 19
12222 59 13
12223 63 14
12224 29 19
12225 40 12
12226 30 12
12227 17 7
12228 34 15
12229 23 11
12230 30 13
12231 34 16
12232 34 10
12233 25 11
12234 10 11
12235 0 11
12236 0 13
12237 2 6
12238 0 3
12239 0 2
12240 0 2
12241 2 5
12242 5 7
12243 4 10
12244 9 0
12245 9 9
12246 10 11
12247 5 11
12248 24 8
12249 22 13
12250 30 12
12251 10 3
12252 18 2
12253 25 1
12254 21 1
12255 13 15
12256 21 18
12257 4 7
12258 25 18
12259 22 29
12260 14 25
12261 24 24
12262 7 13
12263 15 10
12264 10 17
12265 10 3
12266 5 15
12267 0 1
12268 0 0
12269 0 0
12270 0 0
12271 0 0
12272 0 2
12273 0 3
12274 5 0
12275 18 0
12276 12 0
12277 5 3
12278 0 3
12279 0 4
12280 0 6
12281 0 12
12282 0 22
12283 0 23
12284 0 18
12285 0 15
12286 0 10
12287 0 7
12288 0 13
12289 0 11
12290 0 10
12291 0 10
12292 0 9
12293 0 7
12294 0 9
12295 0 7
12296 1 8
12297 0 8
12298 0 10
12299 0 11
12300 0 8
12301 1 14
12302 3 9
12303 0 12
12304 0 7
12305 0 13
12306 0 9
12307 0 23
12308 0 13
12309 0 16
12310 0 12
12311 0 16
12312 0 17
12313 0 25
12314 0 28
12315 0 12
12316 0 19
12317 0 15
12318 0 23
12319 0 17
12320 0 18
12321 0 26
12322 0 22
12323 0 19
12324 0 29
12325 0 16
12326 0 16
12327 0 23
12328 0 17
12329 0 17
12330 0 11
12331 0 28
12332 0 16
12333 0 10
12334 0 5
12335 0 14
12336 0 16
12337 0 26
12338 0 18
12339 0 40
12340 0 24
12341 0 29
12342 0 32
12343 0 23
12344 0 13
12345 0 8
12346 0 15
12347 4 2
12348 0 3
12349 1 3
12350 0 7
12351 0 0
12352 0 0
12353 0 3
12354 0 1
12355 0 0
12356 0 0
12357 0 0
12358 0 3
12359 1 0
12360 0 6
12361 0 10
12362 0 12
12363 0 7
12364 0 6
12365 0 12
12366 0 1
12367 1 8
12368 0 2
12369 0 7
12370 0 11
12371 11 2
12372 6 1
12373 7 0
12374 4 0
12375 7 0
12376 0 0
12377 0 0
12378 0 0
12379 0 0
12380 0 0
12381 0 0
12382 0 0
12383 0 0
12384 0 0
12385 0 0
12386 0 0
12387 0 0
12388 0 0
12389 0 0
12390 0 0
12391 0 0
12392 0 0
12393 0 0
12394 0 0
12395 0 0
12396 0 1
12397 0 0
12398 0 1
12399 0 4
12400 0 4
12401 0 3
12402 0 4
12403 0 0
12404 0 1
12405 0 0
12406 0 0
12407 0 0
12408 0 1
12409 0 5
12410 0 0
12411 0 0
12412 0 0
12413 0 0
12414 0 0
12415 0 0
12416 0 2
12417 0 1
12418 0 0
12419 0 0
12420 0 0
12421 0 3
12422 0 0
12423 0 0
12424 0 0
12425 0 0
12426 0 0
12427 0 5
12428 0 9
12429 0 6
12430 0 9
12431 0 7
12432 0 11
12433 0 5
12434 0 5
12435 0 5
12436 0 5
12437 0 4
12438 0 8
12439 0 6
12440 0 18
12441 0 17
12442 0 9
12443 0 1
12444 0 0
12445 0 0
12446 0 0
12447 0 4
12448 0 4
12449 0 3
12450 0 0
12451 0 0
12452 0 0
12453 0 0
12454 0 0
12455 0 0
12456 0 0
12457 0 0
12458 10 0
12459 10 3
12460 5 4
12461 0 2
12462 0 0
12463 1 0
12464 5 6
12465 3 5
12466 0 0
12467 0 0
12468 0 0
12469 2 1
12470 5 1
12471 5 1
12472 0 5
12473 1 0
12474 0 0
12475 0 0
12476 0 0
12477 0 0
12478 0 0
12479 0 0
12480 0 0
12481 0 0
12482 0 0
12483 0 0
12484 0 0
12485 0 0
12486 0 0
12487 0 0
12488 0 1
12489 0 0
12490 0 1
12491 0 4
12492 0 0
12493 0 0
12494 0 0
12495 0 0
12496 0 0
12497 0 0
12498 0 0
12499 0 0
12500 0 0
12501 0 0
12502 0 0
12503 2 0
12504 0 0
12505 0 0
12506 0 0
12507 0 0
12508 0 0
12509 0 0
12510 0 1
12511 0 10
12512 0 10
12513 0 0
12514 0 6
12515 1 6
12516 12 0
12517 25 0
12518 7 0
12519 24 0
12520 18 3
12521 8 6
12522 7 45
12523 3 26
