# Frame Contacts1 Contacts2
7316 12 0
7317 20 8
7318 13 21
7319 15 9
7320 17 5
7321 20 7
7322 18 6
7323 28 7
7324 27 6
7325 24 9
7326 26 8
7327 21 10
7328 22 9
7329 21 8
7330 15 3
7331 8 13
7332 15 3
7333 20 2
7334 5 3
7335 4 7
7336 12 13
7337 4 13
7338 12 32
7339 15 28
7340 11 10
7341 11 12
7342 10 16
7343 11 7
7344 11 10
7345 11 9
7346 11 13
7347 25 8
7348 11 12
7349 11 12
7350 11 10
7351 29 10
7352 32 7
7353 25 8
7354 10 7
7355 10 20
7356 20 11
7357 12 12
7358 11 8
7359 9 10
7360 10 11
7361 13 9
7362 23 13
7363 15 20
7364 16 41
7365 18 10
7366 14 5
7367 15 2
7368 24 11
7369 22 18
7370 15 16
7371 12 23
7372 13 9
7373 11 9
7374 11 12
7375 19 25
7376 18 31
7377 16 5
7378 10 17
7379 17 10
7380 17 15
7381 21 9
7382 21 12
7383 19 11
7384 4 9
7385 4 8
7386 14 9
7387 9 9
7388 5 9
7389 43 8
7390 45 8
7391 35 1
7392 35 8
7393 22 10
7394 37 21
7395 23 18
7396 34 24
7397 28 8
7398 22 9
7399 24 19
7400 23 21
7401 32 20
7402 27 23
7403 21 18
7404 24 12
7405 29 19
7406 29 19
7407 24 23
7408 13 11
7409 32 11
7410 27 15
7411 28 17
7412 32 23
7413 37 13
7414 32 9
7415 24 5
7416 41 10
7417 24 12
7418 41 7
7419 25 14
7420 27 11
7421 20 22
7422 19 19
7423 21 34
7424 20 24
7425 25 19
7426 21 23
7427 31 17
7428 18 18
7429 40 12
7430 33 6
7431 21 14
7432 42 24
7433 27 9
7434 36 17
7435 30 2
7436 20 4
7437 30 2
7438 29 7
7439 38 14
7440 30 22
7441 27 22
7442 30 19
7443 22 6
7444 13 0
7445 12 0
7446 22 14
7447 25 10
7448 23 5
7449 31 2
7450 39 0
7451 33 1
7452 30 12
7453 41 16
7454 16 11
7455 24 3
7456 23 8
7457 31 3
7458 18 14
7459 21 12
7460 11 25
7461 19 34
7462 23 35
7463 23 32
7464 19 31
7465 23 30
7466 24 25
7467 23 37
7468 19 22
7469 15 3
7470 19 28
7471 19 16
7472 21 3
7473 22 11
7474 14 1
7475 20 0
7476 53 11
7477 20 29
7478 31 15
7479 29 14
7480 32 1
7481 15 10
7482 16 31
7483 12 34
7484 12 36
7485 16 42
7486 18 36
7487 7 37
7488 8 41
7489 8 23
7490 14 34
7491 12 31
7492 11 24
7493 14 22
7494 9 14
7495 13 15
7496 16 0
7497 11 0
7498 15 1
7499 14 0
7500 15 1
7501 16 0
7502 10 0
7503 21 0
7504 15 7
7505 12 9
7506 12 0
7507 27 0
7508 18 5
7509 22 1
7510 22 2
7511 22 10
7512 22 7
7513 22 14
7514 33 25
7515 25 18
7516 30 20
7517 62 22
7518 35 21
7519 17 15
7520 21 15
7521 15 26
7522 31 11
7523 38 1
7524 23 12
7525 46 15
7526 27 10
7527 39 24
7528 37 10
7529 36 19
7530 29 19
7531 17 16
7532 28 11
7533 36 13
7534 33 32
7535 23 18
7536 15 14
7537 15 23
7538 18 9
7539 11 16
7540 12 14
7541 19 25
7542 11 20
7543 10 17
7544 9 26
7545 9 23
7546 11 22
7547 21 26
7548 15 26
7549 13 23
7550 21 17
7551 20 23
7552 21 17
7553 15 13
7554 21 12
7555 27 12
7556 29 11
7557 33 10
7558 44 14
7559 19 10
7560 38 7
7561 13 9
7562 15 14
7563 14 7
7564 16 9
7565 11 7
7566 15 3
7567 13 11
7568 14 14
7569 15 18
7570 16 17
7571 16 16
7572 19 16
7573 13 11
7574 16 8
7575 14 7
7576 11 9
7577 20 9
7578 17 19
7579 14 19
7580 18 15
7581 19 20
7582 15 15
7583 16 14
7584 12 17
7585 15 10
7586 12 12
7587 13 8
7588 15 17
7589 11 10
7590 15 17
7591 13 38
7592 18 16
7593 13 27
7594 17 35
7595 12 37
7596 17 38
7597 12 29
7598 11 7
7599 14 17
7600 17 13
7601 13 13
7602 17 6
7603 15 15
7604 19 12
7605 22 6
7606 15 18
7607 12 7
7608 13 2
7609 13 11
7610 16 11
7611 14 16
7612 20 13
7613 13 8
7614 17 12
7615 18 1
7616 12 6
7617 14 1
7618 7 0
7619 15 2
7620 11 8
7621 14 8
7622 23 7
7623 29 8
7624 39 7
7625 9 10
7626 5 7
7627 6 4
7628 20 9
7629 3 3
7630 3 9
7631 5 12
7632 15 5
7633 21 17
7634 34 15
7635 22 6
7636 23 7
7637 22 9
7638 14 17
7639 25 14
7640 27 8
7641 23 8
7642 21 12
7643 22 5
7644 21 23
7645 19 25
7646 30 29
7647 20 6
7648 18 13
7649 18 0
7650 25 0
7651 19 5
7652 13 9
7653 13 8
7654 18 11
7655 18 11
7656 15 21
7657 20 18
7658 26 19
7659 20 28
7660 25 24
7661 33 23
7662 26 15
7663 25 21
7664 53 26
7665 30 32
7666 30 32
7667 29 27
7668 17 35
7669 18 12
7670 18 23
7671 14 35
7672 20 27
7673 17 17
7674 21 21
7675 19 28
7676 23 18
7677 8 22
7678 13 16
7679 16 19
7680 22 22
7681 17 24
7682 13 21
7683 14 20
7684 18 33
7685 14 48
7686 24 36
7687 20 34
7688 24 41
7689 13 40
7690 19 44
7691 18 32
7692 20 19
7693 24 25
7694 22 32
7695 21 31
7696 21 35
7697 13 33
7698 27 30
7699 22 40
7700 21 34
7701 26 38
7702 27 37
7703 30 42
7704 25 41
7705 23 48
7706 24 43
7707 23 51
7708 15 30
7709 21 46
7710 20 23
7711 27 26
7712 29 33
7713 23 29
7714 12 27
7715 26 22
7716 21 11
7717 26 23
7718 14 20
7719 18 23
7720 17 13
7721 24 19
7722 22 18
7723 11 11
7724 10 16
7725 17 10
7726 21 12
7727 16 15
7728 19 23
7729 9 22
7730 12 27
7731 14 20
7732 29 28
7733 13 22
7734 8 33
7735 10 27
7736 10 32
7737 9 35
7738 7 25
7739 28 14
7740 15 25
7741 24 33
7742 12 30
7743 17 26
7744 15 29
7745 16 27
7746 24 43
7747 27 16
7748 15 40
7749 15 31
7750 22 34
7751 30 18
7752 25 37
7753 24 18
7754 28 16
7755 28 29
7756 11 39
7757 18 36
7758 6 57
7759 11 31
7760 28 30
7761 17 44
7762 13 24
7763 18 22
7764 9 21
7765 8 12
7766 12 20
7767 13 30
7768 7 25
7769 22 26
7770 30 23
7771 32 22
7772 33 19
7773 16 17
7774 27 13
7775 15 11
7776 18 28
7777 12 17
7778 10 13
7779 17 19
7780 24 33
7781 8 21
7782 29 9
7783 13 15
7784 14 11
7785 12 14
7786 4 14
7787 7 9
7788 13 7
7789 10 8
7790 11 9
7791 7 3
7792 3 3
7793 8 0
7794 1 0
7795 0 0
7796 0 4
7797 12 5
7798 5 6
7799 1 22
7800 0 19
7801 0 31
7802 0 16
7803 0 7
7804 0 9
7805 0 17
7806 3 22
7807 6 30
7808 2 18
7809 0 27
7810 0 19
7811 0 25
7812 0 29
7813 0 31
7814 0 34
7815 0 30
7816 0 16
7817 0 19
7818 2 24
7819 0 25
7820 0 13
7821 0 29
7822 5 28
7823 10 26
7824 3 31
7825 0 27
7826 1 31
7827 2 27
7828 3 32
7829 5 28
7830 11 33
7831 8 18
7832 0 27
7833 10 20
7834 5 29
7835 2 34
7836 4 49
7837 1 44
7838 3 24
7839 0 52
7840 5 34
7841 2 54
7842 2 28
7843 0 21
7844 1 31
7845 3 38
7846 26 41
7847 23 34
7848 39 34
7849 15 47
7850 24 46
7851 19 38
7852 15 27
7853 5 24
7854 12 16
7855 16 4
7856 15 17
7857 1 24
7858 10 8
7859 7 12
7860 6 10
7861 6 16
7862 21 13
7863 6 19
7864 8 9
7865 15 26
7866 16 31
7867 14 13
7868 11 15
7869 14 11
7870 25 15
7871 30 16
7872 7 24
7873 18 29
7874 11 14
7875 9 21
7876 13 32
7877 6 30
7878 15 19
7879 21 14
7880 6 13
7881 12 15
7882 30 9
7883 14 11
7884 15 1
7885 26 11
7886 12 24
7887 26 34
7888 27 17
7889 33 14
7890 54 21
7891 56 33
7892 58 27
7893 15 23
7894 17 36
7895 19 16
7896 16 20
7897 32 18
7898 23 17
7899 43 13
7900 29 20
7901 41 9
7902 17 12
7903 21 15
7904 27 23
7905 29 18
7906 22 26
7907 25 23
7908 36 7
7909 17 21
7910 20 10
7911 32 4
7912 30 2
7913 39 8
7914 36 16
7915 21 19
7916 25 23
7917 17 19
7918 18 17
7919 26 24
7920 19 11
7921 6 17
7922 23 14
7923 20 20
7924 39 25
7925 39 16
7926 9 20
7927 13 18
7928 3 24
7929 14 28
7930 21 35
7931 15 35
7932 6 30
7933 10 33
7934 8 25
7935 6 47
7936 13 46
7937 8 40
7938 16 29
7939 24 39
7940 17 15
7941 8 30
7942 21 46
7943 28 37
7944 28 44
7945 9 28
7946 26 49
7947 36 30
7948 29 42
7949 20 16
7950 18 37
7951 35 32
7952 22 33
7953 22 24
7954 34 29
7955 39 36
7956 26 32
7957 30 23
7958 22 16
7959 31 28
7960 29 26
7961 23 45
7962 24 52
7963 27 47
7964 29 20
7965 33 36
7966 45 49
7967 42 31
7968 42 29
7969 45 42
7970 40 46
7971 43 49
7972 25 52
7973 5 50
7974 14 36
7975 23 44
7976 28 27
7977 19 24
7978 29 30
7979 23 21
7980 31 20
7981 21 16
7982 30 26
7983 18 43
7984 30 41
7985 12 38
7986 37 43
7987 22 27
7988 27 8
7989 21 24
7990 35 12
7991 10 18
7992 17 21
7993 18 10
7994 6 16
7995 17 30
7996 12 26
7997 14 32
7998 9 32
7999 5 22
8000 9 18
8001 22 21
8002 23 41
8003 21 48
8004 24 52
8005 9 43
8006 15 42
8007 4 50
8008 4 58
8009 0 37
8010 0 37
8011 0 29
8012 0 47
8013 0 35
8014 0 46
8015 11 26
8016 17 40
8017 15 33
8018 3 33
8019 18 43
8020 13 37
8021 22 48
8022 21 41
8023 18 17
8024 22 38
8025 13 40
8026 6 36
8027 25 36
8028 12 38
8029 6 17
8030 0 12
8031 8 13
8032 10 8
8033 12 21
8034 10 14
8035 14 15
8036 4 15
8037 13 0
8038 11 2
8039 1 12
8040 0 10
8041 0 9
8042 16 13
8043 10 1
8044 9 2
8045 25 3
8046 11 2
8047 14 5
8048 9 5
8049 9 2
8050 1 5
8051 11 10
8052 10 15
8053 15 11
8054 14 21
8055 11 34
8056 22 20
8057 13 24
8058 22 12
8059 11 16
8060 19 17
8061 13 19
8062 16 15
8063 12 12
8064 2 24
8065 19 12
8066 17 10
8067 16 10
8068 11 18
8069 18 8
8070 14 10
8071 8 17
8072 2 14
8073 1 9
8074 0 16
8075 7 19
8076 1 15
8077 4 12
8078 0 15
8079 4 7
8080 5 29
8081 5 22
8082 3 30
8083 7 22
8084 8 34
8085 15 24
8086 7 23
8087 17 22
8088 9 34
8089 18 30
8090 6 42
8091 7 29
8092 6 42
8093 6 19
8094 14 23
8095 27 18
8096 43 13
8097 62 13
8098 36 6
8099 53 8
8100 53 4
8101 61 9
8102 45 21
8103 60 26
8104 88 25
8105 75 16
8106 39 14
8107 48 22
8108 41 23
8109 62 9
8110 51 9
8111 24 15
8112 21 17
8113 17 14
8114 21 20
8115 14 10
8116 6 8
8117 9 11
8118 12 4
8119 7 11
8120 14 10
8121 19 15
8122 20 14
8123 25 11
8124 27 16
8125 43 12
8126 36 14
8127 27 9
8128 42 5
8129 30 9
8130 39 8
8131 35 3
8132 30 9
8133 33 14
8134 38 9
8135 25 14
8136 33 10
8137 36 9
8138 25 9
8139 33 9
8140 24 5
8141 25 10
8142 38 12
8143 14 5
8144 13 11
8145 10 12
8146 5 13
8147 6 18
8148 5 12
8149 1 16
8150 9 12
8151 1 18
8152 2 11
8153 11 16
8154 12 17
8155 24 25
8156 16 12
8157 11 28
8158 11 28
8159 11 31
8160 16 26
8161 9 27
8162 20 26
8163 14 20
8164 0 16
8165 1 13
8166 15 24
8167 1 19
8168 2 12
8169 0 9
8170 0 9
8171 2 16
8172 0 21
8173 1 23
8174 0 21
8175 0 39
8176 2 47
8177 8 38
8178 17 21
8179 12 35
8180 15 17
8181 8 23
8182 12 13
8183 7 9
8184 5 11
8185 4 19
8186 7 11
8187 8 6
8188 0 4
8189 0 11
8190 0 23
8191 0 22
8192 3 40
8193 3 27
8194 0 19
8195 0 24
8196 0 18
8197 1 23
8198 0 26
8199 3 22
8200 0 19
8201 1 15
8202 0 6
8203 1 6
8204 0 13
8205 1 4
8206 0 8
8207 0 10
8208 0 14
8209 0 7
8210 4 7
8211 2 8
8212 4 4
8213 5 5
8214 6 11
8215 3 4
8216 0 7
8217 0 7
8218 0 5
8219 0 1
8220 0 1
8221 2 8
8222 0 9
8223 1 1
8224 5 0
8225 5 10
8226 6 10
8227 2 17
8228 0 28
8229 0 26
8230 0 21
8231 0 24
8232 0 28
8233 0 26
8234 0 20
8235 0 21
8236 0 23
8237 0 9
8238 0 23
8239 0 25
8240 0 22
8241 0 9
8242 0 4
8243 0 9
8244 1 15
8245 0 14
8246 0 10
8247 1 9
8248 1 11
8249 1 24
8250 4 9
8251 1 26
8252 0 13
8253 1 15
8254 0 19
8255 0 22
8256 5 9
8257 3 9
8258 0 16
8259 8 9
8260 0 12
8261 0 6
8262 0 10
8263 0 2
8264 0 0
8265 0 0
8266 0 0
8267 0 10
8268 0 7
8269 0 8
8270 0 11
8271 0 4
8272 0 8
8273 0 13
8274 0 22
8275 3 16
8276 5 15
8277 0 14
8278 0 13
8279 0 6
8280 0 11
8281 0 11
8282 0 18
8283 0 24
8284 0 20
8285 0 20
8286 0 11
8287 0 14
8288 0 12
8289 0 7
8290 0 10
8291 0 9
8292 0 4
8293 0 0
8294 0 2
8295 0 3
8296 0 12
8297 0 4
8298 0 13
8299 0 8
8300 0 1
8301 0 5
8302 0 13
8303 0 14
8304 0 6
8305 0 9
8306 0 2
8307 1 9
8308 0 8
8309 0 3
8310 0 9
8311 0 11
8312 0 13
8313 0 11
8314 0 22
8315 0 13
8316 0 29
8317 0 25
8318 9 26
8319 0 20
8320 0 17
8321 6 17
8322 0 23
8323 0 16
8324 0 14
8325 0 20
8326 0 18
8327 0 20
8328 0 9
8329 0 10
8330 1 6
8331 0 5
8332 0 9
8333 0 5
8334 0 13
8335 0 19
8336 0 1
8337 2 6
8338 0 8
8339 0 14
8340 0 15
8341 1 19
8342 0 14
8343 0 18
8344 0 20
8345 0 20
8346 0 25
8347 0 23
8348 0 13
8349 0 29
8350 0 13
8351 0 14
8352 1 17
8353 1 22
8354 0 29
8355 2 23
8356 0 26
8357 1 24
8358 1 27
8359 1 23
8360 0 15
8361 0 14
8362 1 13
8363 1 14
8364 0 17
8365 1 9
8366 0 16
8367 0 17
8368 0 21
8369 0 15
8370 1 8
8371 1 3
8372 0 6
8373 0 5
8374 0 14
8375 0 8
8376 0 3
8377 0 5
8378 1 8
8379 4 14
8380 0 9
8381 0 5
8382 0 10
8383 1 9
8384 0 15
8385 0 12
8386 0 13
8387 0 8
8388 0 11
8389 0 4
8390 0 3
8391 0 2
8392 0 10
8393 0 2
8394 0 11
8395 0 18
8396 0 11
8397 0 14
8398 0 8
8399 0 2
8400 3 3
8401 0 2
8402 1 9
8403 4 15
8404 2 11
8405 3 0
8406 4 0
8407 0 6
8408 0 11
8409 0 13
8410 0 5
8411 0 7
8412 0 13
8413 0 4
8414 0 9
8415 0 17
8416 0 16
8417 0 10
8418 0 6
8419 0 3
8420 0 1
8421 0 1
8422 0 1
8423 0 11
8424 0 1
8425 0 2
8426 0 1
8427 0 0
8428 0 0
8429 0 2
8430 0 2
8431 0 6
8432 0 27
8433 0 7
8434 0 5
8435 0 13
8436 0 9
8437 0 4
8438 0 9
8439 0 14
8440 0 9
8441 0 2
8442 0 4
8443 0 6
8444 0 4
8445 0 18
8446 1 2
8447 0 8
8448 0 5
8449 0 6
8450 0 0
8451 0 5
8452 0 0
8453 0 1
8454 0 0
8455 0 6
8456 0 10
8457 0 10
8458 0 13
8459 0 0
8460 0 5
8461 0 7
8462 0 12
8463 0 2
8464 0 12
8465 0 5
8466 0 16
8467 0 7
8468 0 11
8469 0 10
8470 0 8
8471 0 10
8472 0 3
8473 0 8
8474 0 3
8475 0 8
8476 0 7
8477 0 3
8478 0 0
8479 0 1
8480 0 0
8481 0 0
8482 6 0
8483 3 5
8484 0 5
8485 3 4
8486 0 0
8487 0 4
8488 1 10
8489 0 12
8490 0 14
8491 0 15
8492 0 14
8493 3 22
8494 0 18
8495 0 16
8496 0 25
8497 0 21
8498 0 17
8499 0 17
8500 0 30
8501 1 17
8502 0 7
8503 0 5
8504 0 1
8505 0 0
8506 0 13
8507 0 8
8508 0 19
8509 0 7
8510 0 22
8511 0 20
8512 1 22
8513 0 18
8514 0 6
8515 1 6
8516 0 3
8517 0 6
8518 0 6
8519 0 8
8520 0 15
8521 0 15
8522 0 19
8523 0 14
8524 0 18
8525 0 7
8526 0 18
8527 0 8
8528 0 5
8529 0 10
8530 0 2
8531 0 5
8532 0 12
8533 0 9
8534 0 5
8535 0 1
8536 0 2
8537 0 8
8538 1 0
8539 3 11
8540 1 9
8541 1 6
8542 2 6
8543 3 9
8544 0 1
8545 4 7
8546 4 2
8547 1 8
8548 1 8
8549 1 12
8550 4 1
8551 3 10
8552 4 25
8553 3 14
8554 3 14
8555 1 15
8556 3 14
8557 4 14
8558 3 15
8559 3 9
8560 1 11
8561 1 5
8562 3 10
8563 4 8
8564 4 12
8565 4 8
8566 4 9
8567 0 5
8568 0 7
8569 2 3
8570 0 3
8571 0 5
8572 0 7
8573 0 8
8574 0 13
8575 0 3
8576 0 4
8577 0 16
8578 0 10
8579 0 14
8580 0 8
8581 7 9
8582 0 9
8583 0 7
8584 0 12
8585 0 9
8586 0 8
8587 0 8
8588 0 11
8589 0 9
8590 0 7
8591 0 0
8592 0 5
8593 1 5
8594 0 1
8595 3 7
8596 3 3
8597 1 6
8598 0 6
8599 0 6
8600 0 5
8601 0 1
8602 0 10
8603 1 3
8604 0 6
8605 0 8
8606 0 0
8607 0 0
8608 0 2
8609 0 4
8610 0 8
8611 0 0
8612 0 0
8613 0 6
8614 0 6
8615 0 5
8616 0 5
8617 0 6
8618 0 8
8619 0 6
8620 0 6
8621 0 0
8622 0 4
8623 0 0
8624 0 0
8625 0 0
8626 0 0
8627 3 0
8628 4 0
8629 0 0
8630 0 0
8631 0 11
8632 0 11
8633 1 11
8634 0 11
8635 4 35
8636 1 19
8637 0 29
8638 0 29
8639 0 27
8640 0 35
8641 0 29
8642 0 31
8643 0 39
8644 0 22
8645 0 11
8646 0 31
8647 0 20
8648 0 17
8649 0 16
8650 0 39
8651 0 19
8652 0 8
8653 0 12
8654 0 33
8655 0 20
8656 0 22
8657 0 24
8658 0 28
8659 0 37
8660 0 31
8661 0 27
8662 0 28
8663 0 25
8664 0 27
8665 0 24
8666 0 29
8667 0 24
8668 0 21
8669 0 32
8670 0 25
8671 0 23
8672 0 20
8673 0 19
8674 0 24
8675 0 15
8676 0 14
8677 0 12
8678 0 16
8679 0 14
8680 0 15
8681 0 8
8682 0 12
8683 0 2
8684 0 1
8685 1 11
8686 0 4
8687 0 4
8688 0 4
8689 0 5
8690 0 0
8691 0 0
8692 0 0
8693 0 0
8694 0 0
8695 0 0
8696 0 0
8697 0 0
8698 0 0
8699 0 0
8700 0 0
8701 0 10
8702 0 11
8703 0 0
8704 0 0
8705 0 2
8706 0 7
8707 0 1
8708 0 0
8709 0 3
8710 1 1
8711 0 8
8712 0 4
8713 0 3
8714 0 1
8715 0 0
8716 0 2
8717 0 3
8718 0 4
8719 0 5
8720 0 7
8721 0 13
8722 0 32
8723 0 28
8724 0 24
8725 0 24
8726 0 24
8727 0 6
8728 0 4
8729 0 17
8730 0 1
8731 0 2
8732 0 4
8733 0 3
8734 0 1
8735 0 3
8736 0 5
8737 0 2
8738 0 0
8739 0 6
8740 0 4
8741 0 5
8742 0 23
8743 0 19
8744 0 5
8745 0 5
8746 0 2
8747 0 0
8748 1 1
8749 0 3
8750 2 0
8751 0 2
8752 0 2
8753 0 0
8754 0 2
8755 0 4
8756 0 9
8757 0 21
8758 0 7
8759 0 19
8760 0 17
8761 0 15
8762 0 40
8763 0 19
8764 0 29
8765 0 34
8766 0 11
8767 0 7
8768 0 13
8769 0 11
8770 0 13
8771 0 12
8772 0 11
8773 2 4
8774 0 31
8775 0 7
8776 0 9
8777 0 2
8778 0 7
8779 0 0
8780 0 6
8781 1 0
8782 0 2
8783 0 2
8784 0 0
8785 2 0
8786 0 0
8787 1 0
8788 0 0
8789 0 0
8790 0 0
8791 0 0
8792 0 0
8793 0 1
8794 0 13
8795 0 10
8796 0 7
8797 0 0
8798 0 0
8799 0 0
8800 0 0
8801 0 1
8802 0 1
8803 0 3
8804 0 0
8805 0 0
8806 0 1
8807 0 1
8808 0 1
8809 0 0
8810 0 3
8811 0 0
8812 0 0
8813 0 0
8814 0 1
8815 0 1
8816 0 0
8817 0 2
8818 0 4
8819 0 4
8820 0 4
8821 0 1
8822 0 2
8823 0 0
8824 0 0
8825 0 1
8826 0 0
8827 0 0
8828 0 0
8829 0 2
8830 0 1
8831 1 0
8832 0 0
8833 0 0
8834 0 0
8835 0 0
8836 0 0
8837 0 1
8838 0 0
8839 0 0
8840 1 0
8841 0 2
8842 2 0
8843 4 0
8844 2 0
8845 5 0
8846 4 3
8847 5 6
8848 3 3
8849 4 5
8850 2 6
8851 5 3
8852 4 3
8853 4 9
8854 1 5
8855 1 5
8856 1 0
8857 1 8
8858 0 1
8859 0 0
8860 0 0
8861 0 2
8862 0 3
8863 0 6
8864 0 16
8865 0 13
8866 0 8
8867 1 25
8868 1 13
8869 0 8
8870 0 17
8871 1 11
8872 0 15
8873 0 22
8874 0 15
8875 0 19
8876 0 17
8877 0 10
8878 0 7
8879 0 9
8880 0 8
8881 0 0
8882 0 8
8883 0 0
8884 0 0
8885 0 0
8886 0 0
8887 0 0
8888 0 0
8889 0 7
8890 0 5
8891 0 0
8892 0 0
8893 0 0
8894 0 0
8895 1 0
8896 1 0
8897 4 0
8898 0 0
8899 0 11
8900 0 7
8901 0 7
8902 0 4
8903 0 11
8904 0 11
8905 0 14
8906 0 11
8907 0 11
8908 0 10
8909 0 7
8910 0 4
8911 0 7
8912 0 13
8913 0 7
8914 0 9
8915 0 6
8916 0 7
8917 0 5
8918 0 4
8919 0 4
8920 0 1
8921 0 0
8922 0 0
8923 0 3
8924 0 6
8925 0 8
8926 0 4
8927 0 3
8928 0 5
8929 0 3
8930 0 6
8931 0 6
8932 0 4
8933 0 7
8934 0 11
8935 0 7
8936 0 7
8937 0 3
8938 0 2
8939 0 7
8940 0 7
8941 0 11
8942 0 24
8943 0 4
8944 0 5
8945 0 9
8946 2 8
8947 1 12
8948 0 7
8949 0 6
8950 0 8
8951 0 6
8952 0 4
8953 0 9
8954 0 7
8955 0 16
8956 0 9
8957 0 6
8958 0 8
8959 0 6
8960 0 6
8961 0 7
8962 0 18
8963 0 7
8964 0 7
8965 0 3
8966 1 6
8967 4 12
8968 1 6
8969 4 6
8970 3 6
8971 1 16
8972 4 6
8973 3 9
8974 3 12
8975 4 7
8976 3 4
8977 1 7
8978 2 14
8979 5 6
8980 4 7
8981 4 0
8982 0 12
8983 0 6
8984 0 5
8985 0 10
8986 1 10
8987 0 15
8988 1 7
8989 1 7
8990 2 0
8991 6 0
8992 0 0
8993 1 0
8994 1 0
8995 0 0
8996 0 0
8997 0 0
8998 0 0
8999 0 0
9000 0 0
9001 2 1
9002 0 2
9003 0 1
9004 0 0
9005 0 0
9006 0 0
9007 0 0
9008 4 0
9009 4 0
9010 5 0
9011 4 0
9012 1 0
9013 5 7
9014 2 0
9015 0 0
9016 0 0
9017 0 0
9018 0 0
9019 0 0
9020 0 0
9021 0 0
9022 0 0
9023 0 0
9024 0 13
9025 0 0
9026 0 11
9027 0 9
9028 0 6
9029 0 14
9030 0 15
9031 0 6
9032 0 3
9033 0 10
9034 0 21
9035 0 24
9036 0 19
9037 0 29
9038 0 34
9039 0 13
9040 0 23
9041 0 18
9042 0 26
9043 0 29
9044 0 25
9045 1 15
9046 0 21
9047 0 12
9048 0 24
9049 1 18
9050 0 36
9051 0 24
9052 0 28
9053 0 37
9054 0 51
9055 0 48
9056 0 47
9057 0 43
9058 0 34
9059 0 41
9060 0 47
9061 0 40
9062 0 46
9063 0 25
9064 0 26
9065 0 30
9066 0 29
9067 3 22
9068 4 36
9069 0 43
9070 5 25
9071 2 26
9072 1 27
9073 4 25
9074 4 36
9075 3 43
9076 3 44
9077 0 38
9078 0 34
9079 3 38
9080 0 35
9081 1 41
9082 0 47
9083 0 46
9084 1 52
9085 1 40
9086 0 44
9087 0 38
9088 0 31
9089 4 38
9090 3 40
9091 4 41
9092 4 38
9093 4 36
9094 0 42
9095 0 44
9096 1 43
9097 5 44
9098 1 40
9099 0 33
9100 0 41
9101 0 41
9102 0 38
9103 0 45
9104 1 50
9105 0 35
9106 0 65
9107 0 36
9108 0 52
9109 0 53
9110 7 41
9111 0 46
9112 0 45
9113 0 47
9114 0 35
9115 0 37
9116 0 34
9117 0 34
9118 0 23
9119 0 34
9120 0 23
9121 0 17
9122 0 28
9123 0 26
9124 0 33
9125 0 24
9126 0 48
9127 0 38
9128 0 25
9129 0 20
9130 0 26
9131 0 33
9132 0 39
9133 2 35
9134 0 46
9135 0 35
9136 0 50
9137 0 30
9138 0 34
9139 0 26
9140 0 26
9141 0 46
9142 0 33
9143 0 30
9144 0 21
9145 1 28
9146 0 42
9147 0 43
9148 0 44
9149 0 48
9150 0 36
9151 0 27
9152 0 34
9153 5 41
9154 0 39
9155 0 35
9156 0 48
9157 0 38
9158 0 41
9159 0 50
9160 0 35
9161 0 39
9162 0 57
9163 0 22
9164 0 37
9165 0 39
9166 0 28
9167 0 47
9168 0 21
9169 0 16
9170 0 9
9171 0 15
9172 0 24
9173 0 22
9174 0 9
9175 0 9
9176 0 0
9177 0 0
9178 0 0
9179 0 1
9180 1 2
9181 0 9
9182 0 0
9183 0 0
9184 0 1
9185 0 0
9186 0 3
9187 0 1
9188 0 0
9189 0 0
9190 0 1
9191 3 1
9192 2 0
9193 0 0
9194 1 0
9195 1 0
9196 6 0
9197 2 0
9198 1 0
9199 0 2
9200 0 0
9201 0 0
9202 1 5
9203 0 3
9204 0 0
9205 0 0
9206 0 0
9207 0 0
9208 0 1
9209 0 0
9210 0 0
9211 0 0
9212 0 0
9213 0 0
9214 0 0
9215 0 0
9216 0 0
9217 0 0
9218 0 0
9219 0 0
9220 0 0
9221 0 10
9222 0 37
9223 0 22
9224 1 58
9225 0 50
9226 0 42
9227 0 36
9228 0 39
9229 0 26
9230 0 23
9231 0 21
9232 0 2
9233 0 1
9234 0 7
9235 0 7
9236 0 6
9237 0 0
9238 0 0
9239 0 0
9240 0 0
9241 0 0
9242 0 10
9243 0 6
9244 0 2
9245 0 3
9246 0 14
9247 4 1
9248 5 0
9249 0 0
9250 2 0
9251 4 1
9252 1 2
9253 5 4
9254 2 1
9255 0 2
9256 0 4
9257 0 1
9258 5 1
9259 0 3
9260 0 3
9261 0 2
9262 4 3
9263 0 3
9264 0 3
9265 0 1
9266 0 3
9267 7 0
9268 15 1
9269 19 4
9270 7 1
9271 17 0
9272 7 2
9273 3 0
9274 0 0
9275 0 0
9276 0 1
9277 0 0
9278 0 0
9279 0 0
9280 0 6
9281 0 4
9282 0 0
9283 0 4
9284 0 8
9285 0 5
9286 0 6
9287 0 0
9288 0 0
9289 0 1
9290 0 1
9291 0 3
9292 0 0
9293 0 1
9294 0 0
9295 0 0
9296 0 1
9297 0 0
9298 0 0
9299 0 0
9300 0 0
9301 0 1
9302 0 0
9303 1 0
9304 0 0
9305 5 1
9306 1 0
9307 2 0
9308 4 1
9309 6 0
9310 6 1
9311 7 0
9312 8 1
