# Frame Contacts1 Contacts2
9454 8 35
9455 3 41
9456 11 48
9457 17 53
9458 19 41
9459 7 17
9460 14 38
9461 9 24
9462 10 34
9463 15 36
9464 14 21
9465 11 33
9466 8 27
9467 11 35
9468 12 10
9469 39 36
9470 19 42
9471 27 20
9472 16 41
9473 6 33
9474 14 49
9475 10 31
9476 14 27
9477 11 40
9478 11 32
9479 11 25
9480 11 42
9481 9 22
9482 12 23
9483 14 38
9484 16 32
9485 20 41
9486 12 37
9487 15 34
9488 16 47
9489 17 31
9490 12 47
9491 18 36
9492 21 35
9493 16 30
9494 16 52
9495 15 44
9496 14 57
9497 10 39
9498 6 41
9499 4 32
9500 8 54
9501 19 51
9502 18 31
9503 14 54
9504 7 75
9505 9 53
9506 19 61
9507 16 55
9508 9 56
9509 8 43
9510 11 58
9511 20 37
9512 15 35
9513 6 39
9514 21 23
9515 18 45
9516 13 42
9517 11 44
9518 8 31
9519 12 30
9520 17 35
9521 12 11
9522 15 48
9523 22 40
9524 16 34
9525 14 55
9526 8 39
9527 7 51
9528 9 39
9529 14 30
9530 15 25
9531 22 25
9532 18 50
9533 18 46
9534 14 39
9535 13 34
9536 8 45
9537 15 38
9538 17 36
9539 15 36
9540 16 48
9541 18 28
9542 20 28
9543 19 37
9544 4 22
9545 7 42
9546 18 37
9547 18 46
9548 8 48
9549 7 25
9550 7 23
9551 6 25
9552 9 30
9553 4 30
9554 4 24
9555 1 32
9556 7 11
9557 22 0
9558 17 8
9559 9 7
9560 9 1
9561 6 0
9562 1 1
9563 1 0
9564 0 1
9565 1 5
9566 3 0
9567 2 0
9568 8 1
9569 6 0
9570 10 0
9571 6 0
9572 11 1
9573 5 0
9574 8 0
9575 4 0
9576 9 1
9577 1 0
9578 12 0
9579 19 0
9580 7 0
9581 12 0
9582 24 0
9583 10 0
9584 11 0
9585 13 0
9586 12 0
9587 17 1
9588 22 0
9589 16 21
9590 20 5
9591 16 1
9592 18 0
9593 22 0
9594 13 0
9595 22 0
9596 20 0
9597 21 0
9598 18 0
9599 13 0
9600 17 0
9601 14 0
9602 10 0
9603 6 0
9604 18 0
9605 7 0
9606 11 0
9607 10 0
9608 12 0
9609 12 0
9610 13 0
9611 16 0
9612 7 0
9613 11 0
9614 11 6
9615 15 1
9616 9 5
9617 16 10
9618 3 5
9619 7 0
9620 7 0
9621 11 0
9622 13 0
9623 14 0
9624 14 0
9625 16 0
9626 17 0
9627 14 0
9628 16 0
9629 7 0
9630 11 1
9631 12 0
9632 17 0
9633 12 0
9634 15 0
9635 14 0
9636 13 0
9637 4 0
9638 16 0
9639 18 0
9640 9 0
9641 20 0
9642 19 0
9643 19 0
9644 12 0
9645 17 0
9646 18 0
9647 12 0
9648 16 0
9649 16 0
9650 17 0
9651 15 0
9652 13 0
9653 12 0
9654 6 0
9655 19 0
9656 14 0
9657 7 0
9658 13 0
9659 11 0
9660 14 0
9661 15 0
9662 14 0
9663 16 0
9664 18 0
9665 6 0
9666 0 0
9667 11 5
9668 8 7
9669 8 6
9670 5 6
9671 4 3
9672 7 12
9673 7 10
9674 5 12
9675 11 1
9676 3 0
9677 2 7
9678 4 24
9679 5 6
9680 9 15
9681 18 14
9682 6 5
9683 0 11
9684 8 10
9685 14 8
9686 4 11
9687 7 10
9688 6 12
9689 7 6
9690 20 11
9691 26 10
9692 18 6
9693 19 16
9694 18 5
9695 16 10
9696 29 3
9697 23 3
9698 33 4
9699 27 6
9700 28 3
9701 26 4
9702 43 10
9703 26 14
9704 36 18
9705 41 13
9706 33 19
9707 39 17
9708 21 19
9709 37 18
9710 34 15
9711 52 13
9712 45 13
9713 33 11
9714 39 18
9715 35 17
9716 47 17
9717 37 22
9718 44 8
9719 45 0
9720 13 0
9721 11 0
9722 21 0
9723 16 0
9724 4 1
9725 30 0
9726 27 0
9727 8 0
9728 8 0
9729 14 0
9730 5 0
9731 4 0
9732 13 0
9733 17 0
9734 5 0
9735 20 4
9736 19 4
9737 26 4
9738 24 4
9739 18 0
9740 18 7
9741 34 4
9742 33 5
9743 43 5
9744 51 3
9745 23 4
9746 0 0
9747 11 1
9748 19 0
9749 0 0
9750 0 0
9751 0 0
9752 0 1
9753 0 0
9754 0 0
9755 0 0
9756 0 0
9757 0 0
9758 0 0
9759 0 0
9760 0 0
9761 0 0
9762 0 0
9763 0 0
9764 0 0
9765 0 0
9766 0 0
9767 0 0
9768 0 0
9769 0 0
9770 0 0
9771 0 0
9772 0 0
9773 0 0
9774 0 0
9775 0 0
9776 0 0
9777 0 0
9778 0 0
9779 0 0
9780 0 0
9781 0 0
9782 0 0
9783 0 0
9784 0 0
9785 0 0
9786 0 0
9787 0 0
9788 0 0
9789 0 0
9790 0 0
9791 0 0
9792 0 0
9793 0 0
9794 0 0
9795 0 0
9796 0 0
9797 0 0
9798 0 0
9799 0 0
9800 0 0
9801 0 0
9802 0 0
9803 0 0
9804 0 0
9805 0 0
9806 0 0
9807 0 0
9808 0 0
9809 0 0
9810 0 0
9811 16 0
9812 10 0
9813 14 0
9814 15 0
9815 11 0
9816 27 0
9817 25 0
9818 23 5
9819 21 2
9820 18 1
9821 7 1
9822 25 0
9823 12 0
9824 15 0
9825 14 0
9826 15 0
9827 25 0
9828 17 0
9829 19 0
9830 18 0
9831 29 0
9832 23 0
9833 24 0
9834 10 0
9835 22 0
9836 20 0
9837 18 0
9838 16 0
9839 23 0
9840 34 0
9841 23 0
9842 24 0
9843 20 0
9844 20 0
9845 29 0
9846 21 0
9847 29 0
9848 28 2
9849 14 0
9850 35 0
9851 28 0
9852 41 0
9853 48 0
9854 41 0
9855 22 1
9856 24 0
9857 39 0
9858 38 0
9859 38 0
9860 32 0
9861 39 0
9862 31 0
9863 31 0
9864 21 0
9865 35 1
9866 28 3
9867 38 0
9868 21 0
9869 35 0
9870 39 0
9871 22 0
9872 35 0
9873 38 0
9874 39 0
9875 35 0
9876 13 0
9877 29 0
9878 37 0
9879 32 0
9880 37 0
9881 25 0
9882 24 0
9883 29 0
9884 44 1
9885 39 0
9886 19 2
9887 51 18
9888 31 10
9889 13 4
9890 23 4
9891 28 0
9892 32 2
9893 33 18
9894 46 13
9895 29 19
9896 11 9
9897 19 22
9898 33 36
9899 17 52
9900 31 42
9901 38 36
9902 35 24
9903 37 26
9904 31 34
9905 37 34
9906 30 20
9907 36 37
9908 11 35
9909 33 16
9910 29 14
9911 10 29
9912 14 24
9913 37 27
9914 40 21
9915 44 28
9916 34 19
9917 22 28
9918 22 26
9919 17 12
9920 35 25
9921 33 28
9922 25 26
9923 26 11
9924 27 8
9925 31 13
9926 34 15
9927 26 14
9928 34 14
9929 33 6
9930 40 14
9931 35 12
9932 27 10
9933 30 13
9934 38 13
9935 23 16
9936 16 15
9937 16 6
9938 24 8
9939 32 14
9940 25 18
9941 17 27
9942 22 22
9943 24 7
9944 20 14
9945 24 9
9946 20 5
9947 17 1
9948 15 8
9949 13 2
9950 15 1
9951 16 0
9952 22 0
9953 21 0
9954 13 0
9955 32 0
9956 28 0
9957 18 0
9958 30 7
9959 25 5
9960 24 5
9961 17 0
9962 11 0
9963 23 0
9964 18 0
9965 14 0
9966 8 0
9967 15 1
9968 26 1
9969 36 1
9970 34 2
9971 39 3
9972 31 3
9973 44 2
9974 33 2
9975 41 3
9976 29 2
9977 29 3
9978 27 1
9979 32 1
9980 36 1
9981 34 3
9982 35 1
9983 39 2
9984 42 1
9985 39 1
9986 42 3
9987 29 1
9988 41 3
9989 36 3
9990 33 2
9991 41 1
9992 45 3
9993 35 3
9994 41 1
9995 36 3
9996 36 2
9997 33 2
9998 21 2
9999 17 0
10000 16 2
10001 17 2
10002 30 3
10003 25 2
10004 42 1
10005 27 1
10006 38 3
10007 26 2
10008 32 3
10009 35 3
10010 36 3
10011 28 1
10012 29 1
10013 37 1
10014 31 3
10015 40 3
10016 34 3
10017 34 3
10018 37 3
10019 30 3
10020 33 3
10021 35 3
10022 32 1
10023 28 2
10024 37 2
10025 32 3
10026 19 3
10027 25 1
10028 29 1
10029 43 2
10030 39 2
10031 17 3
10032 19 3
10033 31 2
10034 43 2
10035 29 1
10036 26 3
10037 44 2
10038 30 3
10039 13 2
10040 20 2
10041 15 8
10042 24 10
10043 13 2
10044 5 2
10045 12 2
10046 34 2
10047 26 2
10048 37 3
10049 33 5
10050 28 5
10051 25 2
10052 24 3
10053 25 2
10054 34 2
10055 27 2
10056 37 2
10057 28 2
10058 35 3
10059 52 3
10060 49 2
10061 27 2
10062 33 4
10063 50 2
10064 31 2
10065 41 2
10066 27 1
10067 26 3
10068 43 3
10069 37 3
10070 31 3
10071 28 2
10072 24 3
10073 35 3
10074 40 3
10075 38 2
10076 35 2
10077 43 2
10078 36 4
10079 23 2
10080 36 2
10081 24 2
10082 15 3
10083 31 2
10084 45 3
10085 33 3
10086 35 4
10087 29 4
10088 33 4
10089 33 1
10090 50 1
10091 22 0
10092 27 0
10093 22 0
10094 14 1
10095 18 0
10096 16 0
10097 21 0
10098 17 0
10099 37 0
10100 31 0
10101 9 0
10102 4 1
10103 4 5
10104 7 0
10105 0 0
10106 0 0
10107 0 1
10108 0 0
10109 0 1
10110 0 0
10111 0 0
10112 0 0
10113 1 0
10114 0 0
10115 0 0
10116 0 0
10117 0 1
10118 0 0
10119 4 0
10120 1 0
10121 6 0
10122 6 0
10123 1 0
10124 0 0
10125 0 0
10126 1 0
10127 0 0
10128 1 0
10129 0 0
10130 0 0
10131 0 0
10132 0 0
10133 0 0
10134 0 1
10135 0 0
10136 0 0
10137 0 0
10138 0 0
10139 0 0
10140 0 0
10141 0 0
10142 0 0
10143 0 1
10144 1 1
10145 0 0
10146 0 0
10147 0 0
10148 0 0
10149 0 0
10150 0 2
10151 0 2
10152 0 0
10153 0 0
10154 0 0
10155 0 4
10156 0 1
10157 0 0
10158 0 0
10159 0 0
10160 0 0
10161 0 0
10162 0 0
10163 0 0
10164 0 0
10165 0 3
10166 0 2
10167 0 0
10168 0 0
10169 0 0
10170 5 0
10171 1 0
10172 0 0
10173 0 0
10174 3 0
10175 21 0
10176 12 0
10177 8 0
10178 7 0
10179 10 1
10180 9 0
10181 11 0
10182 9 0
10183 11 0
10184 0 0
10185 0 0
10186 0 0
10187 0 0
10188 0 0
10189 0 0
10190 0 0
10191 0 0
10192 0 7
10193 0 0
10194 0 1
10195 0 0
10196 0 0
10197 0 0
10198 0 0
10199 0 9
10200 2 0
10201 0 5
10202 0 4
10203 0 13
10204 0 8
10205 4 4
10206 3 5
10207 0 0
10208 1 1
10209 0 1
10210 1 0
10211 0 0
10212 5 0
10213 6 0
10214 8 0
10215 3 0
10216 4 3
10217 3 0
10218 5 7
10219 0 8
10220 5 4
10221 0 0
10222 0 0
10223 0 0
10224 3 0
10225 4 0
10226 3 0
10227 4 0
10228 3 0
10229 4 0
10230 3 0
10231 3 0
10232 3 0
10233 0 0
10234 0 0
10235 0 0
10236 0 0
10237 0 0
10238 0 0
10239 0 1
10240 0 0
10241 0 0
10242 0 0
10243 5 0
10244 1 0
10245 3 0
10246 7 0
10247 5 0
10248 0 0
10249 0 0
10250 6 0
10251 3 1
10252 0 5
10253 0 2
10254 0 0
10255 0 0
10256 0 0
10257 0 0
10258 0 0
10259 0 0
10260 0 0
10261 0 0
10262 0 0
10263 0 0
10264 0 0
10265 0 0
10266 0 0
10267 0 0
10268 0 0
10269 0 0
10270 0 0
10271 0 0
10272 0 0
10273 0 0
10274 0 0
10275 0 0
10276 0 0
10277 0 9
10278 0 0
10279 0 3
10280 0 0
10281 0 0
10282 0 3
10283 0 4
10284 0 1
10285 0 0
10286 0 0
10287 0 0
10288 0 3
10289 0 5
10290 0 0
10291 0 4
10292 0 5
10293 0 6
10294 0 5
10295 0 5
10296 0 7
10297 0 12
10298 3 8
10299 3 12
10300 11 2
10301 0 3
10302 0 4
10303 0 0
10304 0 0
10305 0 0
10306 0 0
10307 1 0
10308 6 0
10309 3 20
10310 0 21
10311 0 19
10312 0 18
10313 0 17
10314 0 19
10315 0 22
10316 0 19
10317 1 18
10318 0 19
10319 0 19
10320 0 13
10321 0 22
10322 0 22
10323 1 29
10324 0 20
10325 0 18
10326 7 20
10327 7 21
10328 2 36
10329 7 20
10330 1 32
10331 1 22
10332 0 20
10333 0 27
10334 0 19
10335 0 35
10336 0 27
10337 0 30
10338 0 21
10339 3 27
10340 3 9
10341 2 34
10342 4 26
10343 2 20
10344 0 22
10345 0 19
10346 0 25
10347 2 19
10348 0 18
10349 0 15
10350 0 9
10351 0 10
10352 0 16
10353 0 18
10354 0 2
10355 0 10
10356 0 0
10357 6 0
10358 1 0
10359 11 19
10360 7 15
10361 12 24
10362 9 27
10363 8 23
10364 8 30
10365 16 11
10366 4 22
10367 5 5
10368 8 22
10369 11 17
10370 4 24
10371 1 24
10372 3 25
10373 0 8
10374 13 12
10375 9 1
10376 8 3
10377 5 0
10378 4 0
10379 16 0
10380 13 0
10381 17 0
10382 15 0
10383 6 0
10384 6 0
10385 11 0
10386 19 0
10387 3 0
10388 3 8
10389 0 6
10390 5 3
10391 3 22
10392 11 10
10393 8 17
10394 13 24
10395 7 15
10396 16 11
10397 21 17
10398 21 15
10399 12 16
10400 27 13
10401 12 12
10402 15 0
10403 22 1
10404 15 0
10405 21 0
10406 12 0
10407 26 0
10408 25 0
10409 21 0
10410 23 0
10411 21 0
10412 7 0
10413 14 0
10414 13 0
10415 19 0
10416 19 0
10417 12 0
10418 9 0
10419 10 0
10420 17 0
10421 10 0
10422 14 0
10423 15 0
10424 10 0
10425 20 0
10426 11 0
10427 6 0
10428 19 0
10429 8 0
10430 17 0
10431 15 0
10432 22 0
10433 7 0
10434 9 0
10435 8 0
10436 11 0
10437 12 0
10438 25 0
10439 18 0
10440 18 0
10441 24 0
10442 29 0
10443 18 0
10444 26 0
10445 25 0
10446 34 0
10447 36 3
10448 29 7
10449 22 0
10450 11 6
10451 12 15
10452 3 9
10453 10 6
10454 12 6
10455 14 0
10456 0 1
10457 0 13
10458 5 9
10459 5 5
10460 19 7
10461 13 0
10462 25 0
10463 19 0
10464 21 0
10465 15 0
10466 21 0
10467 18 0
10468 14 0
10469 6 0
10470 14 0
10471 19 0
10472 22 7
10473 10 4
10474 9 2
10475 11 7
10476 17 11
10477 13 3
10478 5 4
10479 4 2
10480 3 3
10481 5 8
10482 4 9
10483 6 12
10484 7 0
10485 3 2
10486 3 0
10487 2 0
10488 0 0
10489 1 0
10490 2 0
10491 8 0
10492 3 0
10493 1 0
10494 5 0
10495 4 2
10496 5 0
10497 5 5
10498 0 3
10499 0 0
10500 0 0
10501 0 0
10502 0 0
10503 0 0
10504 2 0
10505 0 0
10506 0 0
10507 1 0
10508 4 0
10509 12 0
10510 9 0
10511 8 0
10512 10 0
10513 10 0
10514 0 0
10515 7 0
10516 7 0
10517 0 0
10518 1 0
10519 1 0
10520 0 0
10521 0 0
10522 0 0
10523 0 0
10524 0 0
10525 0 0
10526 0 0
10527 0 0
10528 0 0
10529 0 0
10530 0 0
10531 0 0
10532 1 0
10533 0 0
10534 4 0
10535 9 0
10536 15 0
10537 0 0
10538 0 0
10539 0 0
10540 0 0
10541 0 0
10542 0 0
10543 0 0
10544 0 0
10545 0 0
10546 0 0
10547 0 0
10548 0 0
10549 0 0
10550 0 0
10551 0 0
10552 0 0
10553 0 0
10554 0 0
10555 0 0
10556 0 0
10557 0 0
10558 0 0
10559 0 0
10560 0 0
10561 0 0
10562 0 0
10563 0 0
10564 0 0
10565 0 0
10566 0 0
10567 0 0
10568 0 0
10569 0 0
10570 0 0
10571 0 0
10572 0 0
10573 0 0
10574 0 0
10575 0 0
10576 0 0
10577 0 0
10578 0 0
10579 0 0
10580 0 0
10581 0 0
10582 0 0
10583 0 0
10584 0 0
10585 0 0
10586 0 0
10587 0 0
10588 0 0
10589 0 0
10590 0 0
10591 0 0
10592 0 0
10593 0 0
10594 0 0
10595 0 0
10596 0 0
10597 0 0
10598 0 0
10599 0 0
10600 0 0
10601 0 0
10602 0 0
10603 0 0
10604 0 0
10605 0 0
10606 0 0
10607 0 0
10608 0 0
10609 0 0
10610 0 0
10611 0 0
10612 0 0
10613 0 0
10614 0 0
10615 0 0
10616 0 0
10617 0 0
10618 0 0
10619 0 0
10620 0 0
10621 0 0
10622 0 0
10623 0 0
10624 0 0
10625 0 0
10626 0 0
10627 0 0
10628 0 0
10629 0 0
10630 0 0
10631 0 0
10632 0 0
10633 0 0
10634 0 0
10635 0 0
10636 0 0
10637 1 0
10638 0 0
10639 0 0
10640 0 0
10641 0 0
10642 0 0
10643 0 0
10644 0 0
10645 0 0
10646 0 0
10647 0 0
10648 0 0
10649 0 0
10650 0 0
10651 1 0
10652 0 0
10653 0 0
10654 0 0
10655 0 0
10656 0 0
10657 0 0
10658 0 0
10659 0 0
10660 0 0
10661 0 0
10662 0 0
10663 0 0
10664 0 0
10665 0 0
10666 0 0
10667 0 0
10668 0 0
10669 0 0
10670 0 0
10671 0 0
10672 0 0
10673 0 0
10674 0 0
10675 0 0
10676 0 0
10677 0 0
10678 0 0
10679 0 0
10680 0 0
10681 0 0
10682 0 0
10683 0 0
10684 0 0
10685 39 0
10686 0 0
10687 54 0
10688 47 0
10689 0 0
10690 0 0
10691 49 3
10692 0 0
10693 0 0
10694 0 0
10695 55 0
10696 0 0
10697 51 0
10698 58 1
10699 44 0
10700 38 0
10701 46 1
10702 57 0
10703 32 0
10704 32 0
10705 64 0
10706 47 0
10707 37 0
10708 50 0
10709 37 0
10710 30 0
10711 43 0
10712 48 0
10713 27 0
10714 42 0
10715 33 0
10716 34 0
10717 45 0
10718 43 0
10719 46 0
10720 18 0
10721 25 0
10722 0 0
10723 39 0
10724 26 0
10725 0 0
10726 0 0
10727 14 0
10728 19 0
10729 22 0
10730 35 0
10731 44 0
10732 0 0
10733 0 0
10734 56 0
10735 43 0
10736 54 0
10737 42 0
10738 17 0
10739 27 0
10740 47 0
10741 38 0
10742 32 0
10743 18 0
10744 36 0
10745 24 0
10746 39 0
10747 29 0
10748 17 0
10749 23 0
10750 28 0
10751 10 0
10752 14 0
10753 12 0
10754 9 0
10755 22 0
10756 23 2
10757 21 0
10758 36 1
10759 37 0
10760 29 0
10761 51 0
10762 45 0
10763 52 0
10764 54 0
10765 0 0
10766 0 0
10767 0 0
10768 0 0
10769 0 0
10770 0 0
10771 0 0
10772 0 0
10773 0 0
10774 0 0
10775 0 0
10776 0 0
10777 0 0
10778 0 0
10779 0 0
10780 0 0
10781 0 0
10782 0 0
10783 0 0
10784 0 0
10785 0 0
10786 0 1
10787 0 0
10788 0 2
10789 22 0
10790 12 0
10791 0 0
10792 0 0
10793 0 0
10794 0 0
10795 33 0
10796 23 0
10797 16 0
10798 0 0
10799 0 0
10800 0 0
10801 0 0
10802 0 0
10803 0 0
10804 0 0
10805 0 0
10806 0 0
10807 0 0
10808 0 0
10809 0 0
10810 0 3
10811 0 0
10812 0 0
10813 0 0
10814 0 0
10815 0 0
10816 0 0
10817 0 0
10818 0 0
10819 0 0
10820 0 0
10821 0 0
10822 0 0
10823 0 9
10824 0 1
10825 0 0
10826 0 0
10827 0 0
10828 0 0
10829 0 0
10830 0 0
10831 0 0
10832 0 0
10833 0 0
10834 0 0
10835 0 0
10836 0 0
10837 0 0
10838 0 0
10839 0 0
10840 0 0
10841 0 0
10842 0 0
10843 0 0
10844 0 0
10845 0 0
10846 0 0
10847 0 0
10848 0 0
10849 0 0
10850 0 0
10851 0 0
10852 0 0
10853 0 1
10854 0 3
10855 0 6
10856 0 22
10857 0 10
10858 0 11
10859 0 1
10860 0 4
10861 0 3
10862 0 4
10863 0 11
10864 0 7
10865 0 8
10866 0 22
10867 0 17
10868 0 19
10869 0 16
10870 30 20
10871 0 20
10872 40 15
10873 35 22
10874 17 23
10875 38 15
10876 41 25
10877 50 17
10878 50 19
10879 47 9
10880 0 17
10881 0 26
10882 0 12
10883 43 17
10884 25 18
10885 22 13
10886 25 21
10887 10 13
10888 41 18
10889 25 19
10890 18 17
10891 38 23
10892 27 9
10893 32 7
10894 30 4
10895 22 0
10896 30 0
10897 14 0
10898 21 0
10899 44 0
10900 0 0
10901 0 0
10902 0 0
10903 0 0
10904 0 0
10905 0 0
10906 0 0
10907 0 0
10908 0 0
10909 0 0
10910 0 0
10911 0 0
10912 0 0
10913 0 0
10914 0 3
10915 0 8
10916 0 7
10917 0 17
10918 0 0
10919 0 0
10920 0 0
10921 0 0
10922 0 0
10923 0 0
10924 0 0
10925 0 0
10926 0 1
10927 0 0
10928 0 1
10929 0 0
10930 0 1
10931 0 0
10932 0 0
10933 0 0
10934 0 0
10935 0 0
10936 0 0
10937 0 0
10938 0 0
10939 0 9
10940 0 6
10941 0 5
10942 0 10
10943 0 7
10944 0 8
10945 0 0
10946 0 2
10947 0 0
10948 0 1
10949 0 0
10950 0 5
10951 0 0
10952 0 0
10953 0 0
10954 0 0
10955 0 5
10956 0 5
10957 0 4
10958 0 4
10959 0 1
10960 0 20
10961 0 8
10962 0 15
10963 0 16
10964 0 6
10965 0 4
10966 0 4
10967 0 5
10968 0 6
10969 0 17
10970 0 9
10971 0 7
10972 0 16
10973 0 14
10974 0 3
10975 0 3
10976 0 2
10977 0 1
10978 0 3
10979 0 1
10980 0 0
10981 0 2
10982 0 0
10983 0 3
10984 0 0
10985 0 0
10986 0 0
10987 0 0
10988 0 0
10989 0 0
10990 0 0
10991 0 0
10992 0 0
10993 0 0
10994 0 0
10995 0 0
10996 0 0
10997 0 0
10998 0 0
10999 0 0
11000 0 0
11001 0 0
11002 0 1
11003 0 2
11004 0 0
11005 0 0
11006 0 0
11007 0 0
11008 0 0
11009 0 0
11010 0 0
11011 0 0
11012 0 0
11013 0 0
11014 0 0
11015 0 0
11016 0 0
11017 0 0
11018 0 0
11019 0 0
11020 0 0
11021 0 0
11022 0 0
11023 0 0
11024 0 0
11025 0 0
11026 0 1
11027 0 0
11028 0 0
11029 0 0
11030 0 0
11031 0 0
11032 0 0
11033 0 0
11034 0 0
11035 0 0
11036 0 0
11037 0 0
11038 0 0
11039 0 0
11040 0 0
11041 0 0
11042 0 0
11043 0 0
11044 0 0
11045 0 0
11046 28 5
11047 0 0
11048 13 2
11049 9 0
11050 0 0
11051 0 0
11052 0 0
11053 0 0
11054 0 0
11055 0 0
11056 11 0
11057 18 0
11058 35 0
11059 35 1
11060 7 4
11061 0 2
11062 0 1
11063 3 0
11064 0 0
11065 4 0
11066 0 0
11067 0 0
11068 0 0
11069 0 0
11070 0 0
11071 0 0
11072 0 1
11073 0 9
11074 0 0
11075 0 0
11076 0 0
11077 0 0
11078 0 0
11079 0 0
11080 0 0
11081 0 0
11082 0 0
11083 0 0
11084 0 0
11085 0 0
11086 0 0
11087 0 0
11088 0 0
11089 0 0
11090 0 0
11091 0 0
11092 43 0
11093 49 0
11094 42 0
11095 0 0
11096 0 0
11097 0 0
11098 0 0
11099 36 0
11100 19 0
11101 39 0
11102 43 0
11103 59 0
11104 38 0
11105 60 0
11106 36 1
11107 65 0
11108 52 0
11109 62 0
11110 60 0
11111 54 0
11112 41 0
11113 50 0
11114 1 0
11115 0 3
11116 0 0
11117 0 0
11118 0 0
11119 0 0
11120 35 1
11121 0 0
11122 0 0
11123 0 0
11124 41 0
11125 0 0
11126 0 1
11127 0 0
11128 0 1
11129 0 1
11130 31 0
11131 0 0
11132 41 0
11133 38 0
11134 0 0
11135 25 0
11136 0 0
11137 0 0
11138 0 0
11139 0 0
11140 0 0
11141 0 0
11142 0 0
11143 0 2
11144 0 1
11145 0 0
11146 0 0
11147 0 0
11148 0 0
11149 0 0
11150 0 0
11151 0 0
11152 0 0
11153 0 0
11154 0 0
11155 35 0
11156 31 0
11157 35 0
11158 46 0
11159 45 0
11160 28 7
11161 42 7
11162 37 2
11163 42 3
11164 0 5
11165 51 10
11166 0 13
11167 0 15
11168 0 10
11169 0 9
11170 0 8
11171 0 13
11172 0 6
11173 0 4
11174 0 5
11175 0 5
11176 0 6
11177 0 11
11178 0 7
11179 0 10
11180 0 10
11181 0 9
11182 50 12
11183 34 8
11184 37 10
11185 39 8
11186 35 6
11187 26 13
11188 14 6
11189 37 8
11190 24 4
11191 36 9
11192 35 11
11193 11 8
11194 4 9
11195 5 11
11196 1 1
11197 2 6
11198 3 6
11199 1 9
11200 0 10
11201 15 3
11202 22 6
11203 19 9
11204 21 9
11205 19 6
11206 0 9
11207 0 7
11208 0 3
11209 14 7
11210 0 7
11211 0 13
11212 0 9
11213 0 9
11214 0 10
11215 0 10
11216 0 12
11217 0 7
11218 0 0
11219 0 8
11220 0 2
11221 0 0
11222 0 1
11223 0 9
11224 0 8
11225 0 2
11226 0 9
11227 0 12
11228 0 7
11229 0 2
11230 0 0
11231 0 0
11232 1 0
11233 0 0
11234 0 0
11235 0 0
11236 0 0
11237 0 0
11238 0 0
11239 0 0
11240 0 0
11241 0 0
11242 0 2
11243 0 4
11244 0 1
11245 0 0
11246 0 0
11247 0 0
11248 0 0
11249 0 1
11250 0 0
11251 0 0
11252 0 0
11253 0 0
11254 0 0
11255 0 1
11256 0 2
11257 0 0
11258 0 1
11259 0 0
11260 0 0
11261 0 0
11262 0 0
11263 0 0
11264 0 0
11265 0 0
11266 0 0
11267 0 0
11268 0 0
11269 0 0
11270 0 0
11271 0 0
11272 0 0
11273 0 0
11274 0 0
11275 0 0
11276 0 0
11277 1 0
11278 0 0
11279 0 0
11280 0 0
11281 0 0
11282 0 0
11283 0 0
11284 0 0
11285 0 0
11286 0 0
11287 0 0
11288 0 0
11289 0 0
11290 0 0
11291 0 0
11292 0 0
11293 0 0
11294 0 0
11295 0 0
11296 0 0
11297 0 0
11298 0 0
11299 49 0
11300 33 0
11301 53 0
11302 37 0
11303 18 0
11304 37 0
11305 4 0
11306 7 0
11307 17 0
11308 31 0
11309 46 0
11310 28 0
11311 19 0
11312 30 0
11313 31 0
11314 39 0
11315 44 0
11316 25 0
11317 5 0
11318 21 0
11319 4 0
11320 13 0
11321 11 2
11322 9 4
11323 9 0
11324 9 1
11325 21 0
11326 36 0
11327 25 0
11328 12 0
11329 24 0
11330 16 0
11331 20 0
11332 8 2
11333 0 0
11334 0 0
11335 9 0
11336 9 0
11337 2 0
11338 3 0
11339 5 0
11340 8 0
11341 9 0
11342 0 0
11343 0 0
11344 0 0
11345 0 0
11346 0 0
11347 0 0
11348 0 0
11349 0 0
11350 0 0
11351 1 0
11352 1 0
11353 8 0
11354 6 0
11355 24 0
11356 29 0
11357 10 0
11358 5 0
11359 14 0
11360 28 0
11361 32 0
11362 28 0
11363 22 0
11364 13 0
11365 17 0
11366 19 0
11367 28 0
11368 22 0
11369 25 0
11370 21 0
11371 15 0
11372 27 0
11373 13 0
11374 25 0
11375 23 0
11376 34 4
11377 22 6
11378 24 4
11379 30 0
11380 27 0
11381 22 1
11382 21 0
11383 16 0
11384 7 0
11385 11 0
11386 17 0
11387 10 0
11388 2 1
11389 0 0
11390 0 1
11391 2 0
11392 1 0
11393 3 0
11394 1 0
11395 0 0
11396 2 0
11397 0 1
11398 0 0
11399 0 0
11400 0 0
11401 3 0
11402 1 0
11403 1 0
11404 0 0
11405 0 0
11406 0 0
11407 0 0
11408 0 0
11409 0 0
11410 1 0
11411 4 0
11412 0 0
11413 0 0
11414 0 0
11415 0 0
11416 0 0
11417 0 0
11418 0 0
11419 0 0
11420 0 0
11421 0 0
11422 0 0
11423 0 0
11424 2 0
11425 0 0
11426 0 0
11427 0 0
11428 0 0
11429 0 0
11430 0 0
11431 0 0
11432 0 2
11433 0 1
11434 0 0
11435 0 1
11436 0 2
11437 0 0
11438 0 0
11439 0 0
11440 0 0
11441 0 0
11442 0 0
11443 0 0
11444 0 1
11445 0 1
11446 0 1
11447 0 5
11448 0 1
11449 0 1
11450 0 3
