# Frame Contacts1 Contacts2
5467 6 18
5468 0 10
5469 0 13
5470 0 14
5471 0 13
5472 1 14
5473 4 19
5474 0 21
5475 1 22
5476 0 22
5477 4 15
5478 0 6
5479 0 16
5480 0 21
5481 0 6
5482 0 20
5483 0 4
5484 8 24
5485 3 5
5486 3 11
5487 5 5
5488 5 10
5489 1 6
5490 3 14
5491 2 7
5492 2 19
5493 8 18
5494 5 7
5495 13 5
5496 11 4
5497 17 9
5498 16 16
5499 22 3
5500 16 8
5501 3 9
5502 3 6
5503 0 8
5504 1 8
5505 1 7
5506 11 10
5507 21 13
5508 12 11
5509 20 5
5510 17 11
5511 13 12
5512 16 12
5513 19 6
5514 22 10
5515 19 10
5516 17 0
5517 15 0
5518 12 0
5519 17 1
5520 6 0
5521 11 0
5522 11 6
5523 17 17
5524 18 9
5525 10 2
5526 6 10
5527 10 19
5528 4 18
5529 1 14
5530 2 16
5531 9 16
5532 9 16
5533 9 10
5534 14 6
5535 15 12
5536 8 9
5537 16 3
5538 8 0
5539 6 0
5540 10 1
5541 12 1
5542 3 2
5543 7 0
5544 7 0
5545 9 0
5546 15 0
5547 7 0
5548 7 5
5549 7 2
5550 8 0
5551 10 7
5552 13 1
5553 10 7
5554 16 6
5555 9 5
5556 5 4
5557 0 5
5558 0 8
5559 5 1
5560 0 5
5561 0 17
5562 0 11
5563 0 11
5564 0 8
5565 0 14
5566 0 3
5567 3 0
5568 2 0
5569 2 1
5570 1 12
5571 0 15
5572 0 14
5573 0 14
5574 5 11
5575 4 15
5576 3 16
5577 1 10
5578 1 6
5579 1 6
5580 0 5
5581 6 24
5582 6 22
5583 3 16
5584 1 15
5585 3 20
5586 10 20
5587 2 13
5588 2 21
5589 5 12
5590 1 10
5591 1 6
5592 7 5
5593 1 8
5594 4 11
5595 4 7
5596 5 1
5597 2 1
5598 0 0
5599 1 0
5600 1 0
5601 1 0
5602 2 0
5603 6 0
5604 1 0
5605 1 0
5606 1 0
5607 1 0
5608 0 0
5609 3 5
5610 2 8
5611 0 2
5612 0 0
5613 1 0
5614 5 7
5615 3 0
5616 9 0
5617 2 0
5618 6 0
5619 3 0
5620 12 0
5621 5 0
5622 9 0
5623 5 0
5624 0 0
5625 1 0
5626 1 0
5627 4 0
5628 3 0
5629 4 0
5630 0 0
5631 0 0
5632 1 0
5633 1 0
5634 5 0
5635 4 1
5636 4 7
5637 4 3
5638 7 8
5639 4 1
5640 6 7
5641 4 0
5642 9 1
5643 4 6
5644 14 3
5645 6 3
5646 7 5
5647 5 6
5648 7 0
5649 4 2
5650 1 4
5651 0 3
5652 1 0
5653 0 0
5654 0 0
5655 0 0
5656 0 0
5657 1 0
5658 1 1
5659 1 0
5660 3 1
5661 9 1
5662 5 0
5663 4 0
5664 0 0
5665 0 0
5666 1 0
5667 4 0
5668 2 0
5669 1 0
5670 4 0
5671 1 0
5672 6 0
5673 7 0
5674 2 0
5675 6 0
5676 7 0
5677 4 0
5678 1 0
5679 0 0
5680 1 0
5681 1 0
5682 1 0
5683 3 0
5684 0 0
5685 0 0
5686 8 0
5687 6 0
5688 10 0
5689 7 0
5690 1 0
5691 2 0
5692 0 0
5693 2 0
5694 0 0
5695 0 0
5696 1 0
5697 2 0
5698 3 0
5699 1 0
5700 1 0
5701 4 0
5702 2 0
5703 3 0
5704 0 0
5705 7 0
5706 8 0
5707 6 0
5708 8 0
5709 8 0
5710 3 0
5711 6 0
5712 0 0
5713 0 0
5714 0 0
5715 0 0
5716 0 0
5717 0 0
5718 4 0
5719 1 0
5720 0 0
5721 1 0
5722 0 0
5723 0 0
5724 0 0
5725 1 0
5726 3 0
5727 2 0
5728 2 0
5729 1 0
5730 0 0
5731 0 0
5732 3 0
5733 2 0
5734 4 0
5735 1 0
5736 1 0
5737 1 0
5738 1 0
5739 3 0
5740 2 0
5741 3 0
5742 3 0
5743 0 0
5744 1 0
5745 10 0
5746 7 0
5747 6 0
5748 7 0
5749 10 0
5750 8 0
5751 6 0
5752 6 0
5753 10 0
5754 5 0
5755 4 0
5756 8 0
5757 7 0
5758 2 0
5759 4 0
5760 5 0
5761 2 0
5762 7 0
5763 2 0
5764 6 0
5765 8 0
5766 3 0
5767 3 0
5768 9 0
5769 9 0
5770 17 0
5771 12 0
5772 1 0
5773 11 0
5774 10 0
5775 10 0
5776 9 0
5777 9 0
5778 11 0
5779 11 0
5780 0 0
5781 0 0
5782 1 0
5783 1 0
5784 1 0
5785 1 0
5786 2 0
5787 0 0
5788 2 0
5789 0 0
5790 1 0
5791 2 0
5792 2 0
5793 2 0
5794 0 0
5795 1 0
5796 0 0
5797 10 0
5798 7 0
5799 16 0
5800 18 0
5801 17 0
5802 15 0
5803 10 0
5804 14 0
5805 16 0
5806 15 0
5807 14 0
5808 10 1
5809 5 0
5810 1 0
5811 1 0
5812 0 0
5813 0 0
5814 0 0
5815 0 0
5816 5 0
5817 5 0
5818 2 0
5819 0 0
5820 2 0
5821 1 0
5822 6 0
5823 5 0
5824 1 0
5825 2 0
5826 7 0
5827 7 0
5828 1 0
5829 3 0
5830 6 0
5831 9 0
5832 8 0
5833 9 0
5834 10 0
5835 28 0
5836 16 0
5837 18 0
5838 13 0
5839 16 0
5840 36 0
5841 23 0
5842 18 0
5843 14 0
5844 12 0
5845 10 0
5846 20 0
5847 10 4
5848 12 4
5849 12 0
5850 12 1
5851 6 0
5852 7 0
5853 9 0
5854 5 0
5855 11 0
5856 5 0
5857 14 0
5858 8 0
5859 1 0
5860 1 0
5861 11 0
5862 6 0
5863 5 0
5864 16 0
5865 19 0
5866 6 0
5867 7 0
5868 0 0
5869 3 0
5870 17 0
5871 20 0
5872 19 0
5873 15 0
5874 16 1
5875 25 2
5876 23 2
5877 23 2
5878 19 0
5879 16 2
5880 21 1
5881 19 11
5882 22 9
5883 18 5
5884 17 20
5885 19 18
5886 23 12
5887 10 21
5888 12 13
5889 16 6
5890 17 7
5891 19 5
5892 15 6
5893 12 8
5894 12 5
5895 18 5
5896 27 9
5897 31 7
5898 29 10
5899 35 8
5900 27 13
5901 28 5
5902 24 1
5903 11 1
5904 30 0
5905 32 0
5906 36 7
5907 24 7
5908 27 7
5909 31 0
5910 18 0
5911 25 0
5912 21 0
5913 17 1
5914 17 1
5915 21 1
5916 22 0
5917 14 0
5918 27 0
5919 8 0
5920 9 0
5921 2 0
5922 3 0
5923 0 0
5924 6 0
5925 2 0
5926 3 0
5927 3 0
5928 18 0
5929 1 0
5930 6 0
5931 0 0
5932 1 1
5933 0 1
5934 1 4
5935 0 1
5936 0 1
5937 4 0
5938 0 0
5939 0 0
5940 1 0
5941 1 0
5942 0 0
5943 1 0
5944 1 5
5945 3 0
5946 1 0
5947 1 1
5948 2 5
5949 2 7
5950 1 0
5951 0 0
5952 0 0
5953 1 0
5954 0 1
5955 7 0
5956 8 0
5957 6 1
5958 1 0
5959 5 1
5960 1 0
5961 2 0
5962 1 0
5963 6 0
5964 6 1
5965 9 3
5966 6 1
5967 5 0
5968 2 0
5969 1 0
5970 5 0
5971 2 0
5972 10 0
5973 2 1
5974 2 0
5975 4 1
5976 3 0
5977 11 0
5978 9 0
5979 13 0
5980 13 0
5981 7 6
5982 11 4
5983 15 10
5984 6 1
5985 4 7
5986 0 11
5987 0 14
5988 0 2
5989 1 8
5990 1 2
5991 5 6
5992 8 13
5993 3 20
5994 0 20
5995 4 22
5996 5 19
5997 1 13
5998 0 14
5999 0 21
6000 1 26
6001 0 12
6002 2 13
6003 0 23
6004 0 8
6005 1 19
6006 0 14
6007 1 17
6008 5 30
6009 0 32
6010 0 40
6011 0 39
6012 0 35
6013 0 34
6014 3 33
6015 4 29
6016 0 35
6017 1 37
6018 4 48
6019 6 50
6020 1 33
6021 7 38
6022 1 37
6023 1 41
6024 2 26
6025 1 10
6026 3 8
6027 1 9
6028 1 19
6029 4 10
6030 2 19
6031 2 24
6032 1 20
6033 11 21
6034 6 19
6035 0 22
6036 0 32
6037 0 23
6038 0 18
6039 0 27
6040 0 30
6041 0 27
6042 1 28
6043 0 13
6044 0 25
6045 5 20
6046 0 21
6047 1 19
6048 0 27
6049 1 15
6050 9 17
6051 11 23
6052 17 26
6053 10 25
6054 3 26
6055 0 15
6056 1 17
6057 2 18
6058 1 13
6059 1 13
6060 7 15
6061 10 16
6062 1 16
6063 5 12
6064 2 16
6065 7 25
6066 5 26
6067 28 24
6068 23 28
6069 5 18
6070 6 15
6071 4 22
6072 0 13
6073 2 13
6074 2 14
6075 1 15
6076 0 21
6077 2 17
6078 12 26
6079 5 11
6080 5 6
6081 12 12
6082 9 12
6083 31 8
6084 5 18
6085 9 20
6086 2 21
6087 0 31
6088 0 22
6089 0 20
6090 0 16
6091 0 18
6092 1 25
6093 0 20
6094 0 16
6095 0 19
6096 0 15
6097 0 14
6098 0 17
6099 0 9
6100 0 19
6101 0 15
6102 0 23
6103 0 24
6104 0 19
6105 0 18
6106 0 25
6107 13 16
6108 13 16
6109 1 18
6110 0 14
6111 1 17
6112 1 18
6113 1 17
6114 7 25
6115 10 17
6116 13 22
6117 9 24
6118 8 9
6119 8 10
6120 9 21
6121 15 12
6122 11 13
6123 9 20
6124 13 28
6125 4 21
6126 6 24
6127 3 26
6128 6 21
6129 5 26
6130 1 15
6131 2 23
6132 1 21
6133 2 16
6134 2 14
6135 0 13
6136 4 13
6137 0 16
6138 0 13
6139 0 7
6140 1 8
6141 5 16
6142 1 15
6143 0 16
6144 0 15
6145 6 13
6146 2 14
6147 2 12
6148 2 6
6149 7 18
6150 5 11
6151 5 10
6152 1 13
6153 1 12
6154 2 15
6155 16 10
6156 13 12
6157 3 18
6158 5 22
6159 7 12
6160 13 19
6161 20 16
6162 18 22
6163 12 22
6164 17 27
6165 12 22
6166 7 28
6167 8 35
6168 11 20
6169 11 19
6170 7 28
6171 9 21
6172 9 23
6173 7 21
6174 12 28
6175 19 19
6176 11 22
6177 8 24
6178 0 19
6179 3 14
6180 6 16
6181 1 6
6182 0 21
6183 1 19
6184 0 21
6185 7 16
6186 19 20
6187 13 19
6188 15 17
6189 22 32
6190 18 52
6191 24 29
6192 24 35
6193 20 30
6194 26 18
6195 28 18
6196 19 23
6197 7 18
6198 3 20
6199 23 23
6200 14 19
6201 24 14
6202 20 22
6203 18 24
6204 20 24
6205 18 22
6206 15 19
6207 9 23
6208 3 4
6209 7 20
6210 7 13
6211 4 15
6212 2 26
6213 1 12
6214 3 17
6215 2 21
6216 1 12
6217 0 15
6218 0 18
6219 0 12
6220 2 21
6221 0 14
6222 0 13
6223 1 14
6224 0 18
6225 0 11
6226 0 13
6227 0 13
6228 0 8
6229 0 17
6230 0 11
6231 0 12
6232 5 19
6233 6 7
6234 0 14
6235 5 10
6236 9 17
6237 11 14
6238 5 21
6239 6 15
6240 6 13
6241 11 15
6242 10 13
6243 6 10
6244 25 13
6245 13 12
6246 10 14
6247 2 9
6248 17 15
6249 15 15
6250 31 17
6251 22 13
6252 40 16
6253 21 17
6254 33 11
6255 41 16
6256 21 15
6257 21 16
6258 19 30
6259 20 24
6260 25 30
6261 18 23
6262 8 15
6263 23 27
6264 17 31
6265 16 25
6266 13 17
6267 14 26
6268 22 31
6269 11 28
6270 10 31
6271 13 26
6272 17 33
6273 19 41
6274 17 26
6275 18 30
6276 8 17
6277 19 28
6278 23 21
6279 12 25
6280 15 20
6281 16 21
6282 20 18
6283 19 17
6284 11 14
6285 9 14
6286 15 9
6287 2 13
6288 11 20
6289 7 24
6290 9 19
6291 12 32
6292 7 31
6293 1 26
6294 7 21
6295 5 21
6296 6 20
6297 5 22
6298 5 29
6299 4 23
6300 8 13
6301 9 19
6302 4 29
6303 7 16
6304 6 9
6305 9 11
6306 8 13
6307 7 12
6308 14 18
6309 7 14
6310 5 18
6311 7 15
6312 6 17
6313 0 16
6314 1 13
6315 0 20
6316 6 26
6317 18 21
6318 16 17
6319 15 20
6320 21 21
6321 25 22
6322 20 16
6323 21 12
6324 11 14
6325 16 14
6326 5 16
6327 14 16
6328 14 17
6329 10 21
6330 8 15
6331 7 19
6332 8 18
6333 23 21
6334 27 15
6335 13 17
6336 27 12
6337 22 12
6338 13 14
6339 20 12
6340 26 11
6341 24 14
6342 10 11
6343 5 21
6344 12 17
6345 11 16
6346 9 25
6347 22 22
6348 7 17
6349 14 20
6350 17 22
6351 38 18
6352 34 13
6353 20 11
6354 26 9
6355 32 4
6356 23 1
6357 15 3
6358 4 0
6359 0 1
6360 1 0
6361 1 0
6362 0 1
6363 1 1
6364 1 3
6365 3 7
6366 1 1
6367 0 8
6368 1 9
6369 0 11
6370 0 12
6371 1 7
6372 0 13
6373 1 17
6374 0 5
6375 0 9
6376 0 14
6377 0 20
6378 0 16
6379 0 18
6380 0 15
6381 3 8
6382 6 15
6383 7 16
6384 8 12
6385 1 15
6386 3 16
6387 4 17
6388 2 13
6389 0 19
6390 3 15
6391 3 16
6392 4 18
6393 1 11
6394 7 11
6395 5 15
6396 2 14
6397 0 17
6398 4 14
6399 9 13
6400 7 14
6401 4 5
6402 6 15
6403 3 19
6404 9 17
6405 5 12
6406 8 3
6407 1 9
6408 4 0
6409 1 4
6410 3 0
6411 8 13
6412 3 9
6413 6 14
6414 4 11
6415 8 20
6416 8 15
6417 5 16
6418 7 15
6419 0 16
6420 2 17
6421 7 18
6422 3 17
6423 8 17
6424 6 14
6425 1 16
6426 4 18
6427 3 17
6428 4 15
6429 9 19
6430 4 20
6431 5 15
6432 11 16
6433 9 19
6434 9 16
6435 2 13
6436 6 13
6437 4 15
6438 5 16
6439 0 15
6440 1 14
6441 6 14
6442 4 1
6443 5 6
6444 3 0
6445 6 0
6446 8 3
6447 11 2
6448 6 0
6449 5 11
6450 4 16
6451 9 14
6452 4 8
6453 5 13
6454 1 15
6455 6 7
6456 4 13
6457 1 14
6458 3 11
6459 5 11
6460 4 12
6461 11 11
6462 17 18
6463 3 20
6464 13 15
6465 13 13
6466 18 1
6467 1 0
6468 4 5
6469 1 6
6470 4 8
6471 3 6
6472 2 6
6473 17 0
6474 10 0
6475 13 0
6476 12 0
6477 12 0
6478 22 0
6479 28 0
6480 7 0
6481 6 0
6482 20 0
6483 8 0
6484 4 0
6485 18 0
6486 12 0
6487 12 0
6488 12 0
6489 9 0
6490 10 0
6491 9 14
6492 4 16
6493 3 0
6494 8 0
6495 5 0
6496 7 0
6497 12 0
6498 12 0
6499 32 0
6500 7 0
6501 15 0
6502 13 0
6503 15 0
6504 20 0
6505 8 0
6506 12 0
6507 18 0
6508 11 0
6509 9 0
6510 10 0
6511 3 0
6512 6 0
6513 15 0
6514 3 0
6515 11 0
6516 5 0
6517 5 0
6518 1 0
6519 3 0
6520 3 0
6521 2 0
6522 2 0
6523 1 0
6524 10 0
6525 1 1
6526 0 0
6527 0 0
6528 1 0
6529 1 0
6530 1 1
6531 1 3
6532 0 5
6533 1 6
6534 0 4
6535 0 6
6536 0 6
6537 0 5
6538 1 12
6539 0 12
6540 0 16
6541 1 12
6542 1 10
6543 4 11
6544 2 16
6545 3 12
6546 1 8
6547 4 13
6548 7 18
6549 7 19
6550 9 18
6551 7 2
6552 8 0
6553 6 3
6554 1 13
6555 11 2
6556 12 1
6557 9 10
6558 10 6
6559 13 6
6560 8 9
6561 11 5
6562 11 0
6563 15 8
6564 12 5
6565 16 8
6566 15 13
6567 15 13
6568 18 2
6569 24 0
6570 12 0
6571 30 0
6572 21 0
6573 22 1
6574 19 11
6575 17 2
6576 13 13
6577 14 9
6578 11 12
6579 18 12
6580 11 9
6581 8 7
6582 7 8
6583 15 5
6584 6 8
6585 1 14
6586 3 13
6587 4 10
6588 10 10
6589 8 13
6590 8 11
6591 5 11
6592 6 15
6593 7 8
6594 6 7
6595 7 4
6596 5 7
6597 5 4
6598 1 4
6599 3 2
6600 1 0
6601 2 21
6602 7 2
6603 11 15
6604 8 5
6605 4 23
6606 6 27
6607 3 25
6608 5 28
6609 3 41
6610 2 38
6611 2 37
6612 3 35
6613 0 32
6614 0 34
6615 12 25
6616 10 34
6617 2 46
6618 2 31
6619 15 34
6620 1 25
6621 7 29
6622 6 42
6623 3 27
6624 5 29
6625 3 20
6626 3 21
6627 4 31
6628 2 27
6629 2 35
6630 1 25
6631 2 25
6632 2 27
6633 0 10
6634 3 13
6635 0 5
6636 6 6
6637 6 14
6638 2 8
6639 3 9
6640 4 14
6641 4 15
6642 9 11
6643 17 9
6644 13 15
6645 18 9
6646 16 12
6647 16 14
6648 21 14
6649 7 11
6650 17 11
6651 18 7
6652 23 3
6653 20 9
6654 28 7
6655 22 9
6656 13 8
6657 24 12
6658 13 7
6659 9 0
6660 20 0
6661 16 5
6662 30 5
6663 15 7
6664 17 3
6665 18 11
6666 15 14
6667 17 10
6668 17 8
6669 15 11
6670 12 7
6671 21 8
6672 22 7
6673 13 6
6674 10 7
6675 16 8
6676 20 6
6677 20 8
6678 17 6
6679 9 7
6680 12 8
6681 21 15
6682 20 19
6683 20 20
6684 23 6
6685 24 12
6686 25 7
6687 21 14
6688 21 7
6689 17 10
6690 23 11
6691 19 6
6692 25 12
6693 11 7
6694 5 8
6695 7 7
6696 5 10
6697 3 5
6698 2 8
6699 3 7
6700 2 14
6701 1 7
6702 1 3
6703 6 5
6704 1 8
6705 0 9
6706 0 5
6707 3 9
6708 2 7
6709 6 4
6710 7 2
6711 7 3
6712 11 1
6713 14 2
6714 7 4
6715 11 1
6716 10 4
6717 8 5
6718 5 10
6719 6 16
6720 11 11
6721 8 10
6722 11 8
6723 8 11
6724 13 6
6725 9 12
6726 12 10
6727 11 2
6728 14 10
6729 9 12
6730 7 8
6731 7 11
6732 6 9
6733 9 10
6734 12 11
6735 12 15
6736 13 13
6737 18 12
6738 11 15
6739 7 14
6740 13 10
6741 8 11
6742 9 13
6743 10 7
6744 8 11
6745 2 10
6746 9 16
6747 4 11
6748 12 17
6749 6 14
6750 6 12
6751 3 15
6752 3 11
6753 2 13
6754 6 17
6755 8 20
6756 6 15
6757 8 19
6758 5 21
6759 4 23
6760 6 15
6761 11 19
6762 14 27
6763 9 23
6764 28 39
6765 25 19
6766 17 29
6767 22 22
6768 11 30
6769 22 29
6770 7 35
6771 18 21
6772 2 31
6773 8 29
6774 5 25
6775 8 36
6776 3 26
6777 7 45
6778 2 42
6779 0 39
6780 0 48
6781 0 39
6782 0 45
6783 0 30
6784 0 27
6785 1 36
6786 4 24
6787 9 36
6788 7 44
6789 7 39
6790 5 42
6791 8 42
6792 7 35
6793 7 34
6794 1 34
6795 13 31
6796 2 24
6797 3 25
6798 6 18
6799 5 23
6800 6 24
6801 4 14
6802 4 21
6803 3 25
6804 3 27
6805 5 13
6806 8 23
6807 3 20
6808 5 27
6809 1 22
6810 1 21
6811 1 15
6812 5 15
6813 2 25
6814 2 25
6815 5 15
6816 4 14
6817 1 13
6818 1 14
6819 7 28
6820 7 22
6821 25 28
6822 16 22
6823 34 34
6824 28 40
6825 26 40
6826 30 31
6827 38 36
6828 33 42
6829 25 27
6830 30 31
6831 30 23
6832 13 19
6833 25 14
6834 11 29
6835 20 24
6836 24 14
6837 19 14
6838 13 24
6839 10 16
6840 28 19
6841 11 16
6842 9 40
6843 7 18
6844 2 32
6845 7 34
6846 1 36
6847 3 22
6848 1 26
6849 1 30
6850 0 18
6851 0 24
6852 0 28
6853 0 21
6854 2 18
6855 0 20
6856 1 19
6857 2 17
6858 2 20
6859 2 25
6860 12 19
6861 6 26
6862 12 16
6863 3 18
6864 3 18
6865 1 26
6866 3 17
6867 3 18
6868 0 7
6869 0 6
6870 1 10
6871 6 7
6872 6 0
6873 7 7
6874 1 10
6875 0 14
6876 0 29
6877 5 31
6878 4 49
6879 9 27
6880 3 24
6881 8 35
6882 5 33
6883 0 23
6884 4 35
6885 6 19
6886 0 19
6887 0 28
6888 1 20
6889 0 21
6890 0 17
6891 0 24
6892 0 18
6893 0 11
6894 7 9
6895 3 12
6896 3 30
6897 3 20
6898 13 40
6899 10 43
6900 12 34
6901 2 29
6902 7 23
6903 18 23
6904 14 21
6905 17 41
6906 15 18
6907 14 42
6908 17 33
6909 26 35
6910 13 31
6911 3 20
6912 27 33
6913 2 43
6914 29 32
6915 19 30
6916 20 21
6917 11 46
6918 6 23
6919 19 45
6920 14 34
6921 22 31
6922 19 34
6923 22 43
6924 15 35
6925 13 29
6926 14 24
6927 9 28
6928 18 32
6929 22 25
6930 13 39
6931 14 39
6932 3 29
6933 17 40
6934 12 39
6935 4 40
6936 8 35
6937 4 42
6938 19 21
6939 20 23
6940 25 21
6941 17 16
6942 16 27
6943 24 26
6944 26 36
6945 13 27
6946 29 34
6947 19 39
6948 23 32
6949 22 34
6950 19 29
6951 23 31
6952 22 32
6953 19 35
6954 13 38
6955 19 35
6956 11 41
6957 15 40
6958 24 34
6959 15 41
6960 16 36
6961 17 21
6962 18 49
6963 22 36
6964 30 46
6965 30 40
6966 30 54
6967 22 50
6968 24 48
6969 19 33
6970 15 41
6971 6 38
6972 1 39
6973 7 47
6974 10 47
6975 9 49
6976 10 47
6977 7 45
6978 9 48
6979 6 41
6980 7 42
6981 6 43
6982 1 48
6983 13 42
6984 0 43
6985 1 53
6986 1 38
6987 2 41
6988 0 40
6989 0 41
6990 6 47
6991 7 50
6992 10 45
6993 12 40
6994 10 36
6995 10 42
6996 6 50
6997 5 58
6998 7 34
6999 10 46
7000 11 46
7001 5 47
7002 6 36
7003 8 43
7004 23 42
7005 17 42
7006 15 46
7007 18 52
7008 19 49
7009 12 46
7010 8 43
7011 0 41
7012 0 38
7013 3 45
7014 1 28
7015 0 48
7016 0 45
7017 0 39
7018 0 35
7019 2 45
7020 3 48
7021 1 50
7022 0 55
7023 0 51
7024 1 58
7025 10 55
7026 11 55
7027 18 35
7028 9 39
7029 13 43
7030 4 31
7031 2 50
7032 18 39
7033 4 53
7034 17 46
7035 17 40
7036 17 45
7037 20 38
7038 16 29
7039 0 29
7040 0 45
7041 0 33
7042 6 39
7043 0 35
7044 2 41
7045 0 30
7046 0 33
7047 1 35
7048 0 30
7049 1 34
7050 0 39
7051 0 35
7052 0 39
7053 3 37
7054 0 43
7055 4 39
7056 2 57
7057 0 42
7058 1 46
7059 2 45
7060 2 40
7061 0 34
7062 1 45
7063 0 49
7064 1 41
7065 1 44
7066 6 34
7067 5 41
7068 0 35
7069 2 29
7070 4 54
7071 1 53
7072 5 39
7073 7 35
7074 15 46
7075 18 35
7076 17 51
7077 14 51
7078 4 36
7079 18 34
7080 20 33
7081 23 46
7082 18 44
7083 25 35
7084 21 32
7085 23 43
7086 19 45
7087 16 37
7088 21 40
7089 18 39
7090 20 40
7091 4 39
7092 25 41
7093 16 37
7094 25 39
7095 28 39
7096 19 42
7097 19 49
7098 26 55
7099 19 58
7100 21 49
7101 14 31
7102 18 34
7103 28 53
7104 31 46
7105 29 45
7106 25 46
7107 29 53
7108 23 35
7109 32 37
7110 27 39
7111 28 29
7112 26 46
7113 30 47
7114 28 51
7115 18 47
7116 33 46
7117 29 40
7118 28 39
7119 27 31
7120 26 40
7121 29 38
7122 8 41
7123 14 52
7124 21 45
7125 20 34
7126 16 39
7127 12 35
7128 17 35
7129 12 32
7130 20 29
7131 15 36
7132 16 35
7133 21 39
7134 29 29
7135 30 38
7136 33 37
7137 30 37
7138 38 30
7139 37 41
7140 28 29
7141 34 30
7142 34 38
7143 31 28
7144 34 32
7145 29 29
7146 32 36
7147 39 35
7148 37 42
7149 37 45
7150 36 48
7151 22 40
7152 22 32
7153 31 33
7154 21 50
7155 22 49
7156 19 45
7157 17 35
7158 25 43
7159 35 39
7160 50 49
7161 32 35
7162 27 51
7163 42 35
7164 36 48
7165 54 32
7166 38 43
7167 37 39
7168 27 53
7169 17 42
7170 14 52
7171 31 43
7172 25 43
7173 29 41
7174 10 48
7175 29 42
7176 32 38
7177 24 43
7178 30 43
7179 27 43
7180 25 40
7181 37 46
7182 26 43
7183 21 42
7184 15 43
7185 20 45
7186 16 51
7187 17 44
7188 25 36
7189 15 41
7190 17 34
7191 14 41
7192 29 41
7193 26 36
7194 22 37
7195 25 32
7196 24 26
7197 25 33
7198 22 37
7199 21 46
7200 32 33
7201 35 29
7202 22 45
7203 17 44
7204 8 42
7205 19 38
7206 19 42
7207 17 42
7208 30 42
7209 20 36
7210 36 41
7211 36 47
7212 34 36
7213 27 45
7214 33 38
7215 32 45
7216 18 49
7217 19 48
7218 21 42
7219 25 52
7220 19 47
7221 20 49
7222 14 56
7223 20 54
7224 17 45
7225 17 50
7226 17 44
7227 11 42
7228 10 53
7229 11 48
7230 12 36
7231 19 25
7232 9 39
7233 7 32
7234 12 46
7235 11 40
7236 18 45
7237 21 31
7238 25 39
7239 22 47
7240 24 47
7241 26 27
7242 19 36
7243 23 45
7244 14 44
7245 26 42
7246 30 54
7247 27 46
7248 28 44
7249 27 45
7250 21 48
7251 7 45
7252 1 38
7253 6 42
7254 4 50
7255 10 48
7256 25 50
7257 31 49
7258 40 40
7259 40 53
7260 32 53
7261 21 45
7262 21 42
7263 18 49
7264 21 39
7265 27 41
7266 26 50
7267 21 43
7268 12 49
7269 12 52
7270 7 48
7271 6 36
7272 14 33
7273 22 41
7274 24 57
7275 28 47
7276 11 44
7277 13 45
7278 9 37
7279 17 47
7280 22 30
7281 13 41
7282 13 36
7283 10 28
7284 8 41
7285 19 47
7286 13 41
7287 16 44
7288 16 42
7289 11 51
7290 15 54
7291 13 58
7292 18 64
7293 18 47
7294 18 49
7295 21 41
7296 20 39
7297 24 36
7298 20 39
7299 9 35
7300 14 34
7301 15 36
7302 5 44
7303 1 33
7304 3 46
7305 8 46
7306 8 41
7307 11 43
7308 22 36
7309 24 43
7310 17 54
7311 0 49
7312 6 40
7313 9 56
7314 17 56
7315 26 66
7316 17 58
7317 16 56
7318 16 63
7319 21 60
7320 21 52
7321 21 48
7322 16 42
7323 19 37
7324 12 33
7325 14 48
7326 16 46
7327 21 48
7328 18 51
7329 31 46
7330 18 38
7331 23 35
7332 19 35
7333 23 30
7334 37 43
7335 37 31
7336 33 42
7337 28 46
7338 23 42
7339 15 42
7340 17 41
7341 16 51
7342 12 42
7343 24 39
7344 16 37
7345 23 39
7346 17 43
7347 20 43
7348 16 31
7349 17 44
7350 22 46
7351 20 44
7352 14 47
7353 17 40
7354 12 49
7355 13 45
7356 17 33
7357 11 40
7358 16 34
7359 15 40
7360 20 55
7361 23 39
7362 18 56
7363 19 38
7364 19 47
7365 14 38
7366 7 43
7367 10 36
7368 9 42
7369 23 49
7370 24 42
7371 22 40
7372 27 41
7373 18 32
7374 24 41
7375 23 29
7376 26 22
7377 31 38
7378 28 28
7379 35 25
7380 33 31
7381 33 37
7382 33 27
7383 25 40
7384 19 46
7385 34 39
7386 30 20
7387 27 30
7388 30 30
7389 19 29
7390 31 35
7391 39 35
7392 36 32
7393 25 40
7394 27 50
7395 28 48
7396 27 33
7397 31 44
7398 29 40
7399 27 39
7400 22 42
7401 37 33
7402 33 37
7403 28 41
7404 34 46
7405 29 47
7406 31 41
7407 31 45
7408 33 42
7409 26 41
7410 22 34
7411 14 32
7412 24 37
7413 22 41
7414 29 44
7415 28 36
7416 29 36
7417 7 31
7418 7 37
7419 6 28
7420 18 29
7421 16 31
7422 13 31
7423 18 28
7424 12 27
7425 14 34
7426 17 33
7427 19 39
7428 24 28
7429 13 39
7430 16 37
7431 12 39
7432 12 38
7433 16 34
7434 19 33
7435 20 37
7436 14 34
7437 2 43
7438 5 33
7439 7 42
7440 5 36
7441 7 49
7442 7 34
7443 10 28
7444 17 36
7445 21 37
7446 19 40
7447 25 42
7448 27 26
7449 21 42
7450 18 38
7451 28 46
7452 26 37
7453 25 42
7454 11 36
7455 13 42
7456 13 44
7457 15 27
7458 8 41
7459 12 29
7460 7 32
7461 14 39
7462 9 27
7463 7 39
