# Frame Contacts1 Contacts2
12273 5 134
12274 0 109
12275 1 111
12276 2 138
12277 0 109
12278 1 118
12279 0 108
12280 2 116
12281 0 105
12282 1 129
12283 2 129
12284 4 133
12285 2 130
12286 2 113
12287 2 106
12288 1 119
12289 1 130
12290 2 119
12291 2 108
12292 1 134
12293 3 117
12294 2 111
12295 0 135
12296 2 117
12297 0 113
12298 0 106
12299 1 102
12300 1 104
12301 1 142
12302 2 132
12303 2 131
12304 2 126
12305 1 104
12306 1 104
12307 0 100
12308 1 120
12309 2 103
12310 0 97
12311 1 127
12312 0 97
12313 1 102
12314 2 126
12315 0 92
12316 1 100
12317 2 94
12318 1 86
12319 0 125
12320 0 103
12321 0 118
12322 1 122
12323 0 132
12324 0 96
12325 0 103
12326 0 93
12327 0 98
12328 1 99
12329 1 126
12330 1 128
12331 1 115
12332 1 103
12333 1 126
12334 1 129
12335 1 112
12336 1 124
12337 1 138
12338 1 139
12339 2 115
12340 1 130
12341 0 129
12342 1 113
12343 1 122
12344 0 125
12345 1 148
12346 5 112
12347 8 121
12348 2 119
12349 6 119
12350 8 107
12351 0 129
12352 1 119
12353 2 123
12354 2 107
12355 2 115
12356 3 134
12357 2 110
12358 2 115
12359 1 122
12360 1 111
12361 1 125
12362 1 131
12363 2 120
12364 1 108
12365 4 120
12366 4 122
12367 0 116
12368 0 119
12369 1 116
12370 0 105
12371 1 116
12372 1 114
12373 1 134
12374 1 123
12375 1 129
12376 1 119
12377 0 121
12378 2 108
12379 2 116
12380 1 140
12381 1 113
12382 0 116
12383 1 124
12384 0 118
12385 0 129
12386 2 124
12387 1 111
12388 1 120
12389 1 117
12390 2 114
12391 2 115
12392 1 122
12393 1 111
12394 1 129
12395 1 138
12396 0 139
12397 1 132
12398 0 128
12399 1 125
12400 1 115
12401 1 107
12402 1 120
12403 1 128
12404 1 119
12405 1 108
12406 1 112
12407 2 117
12408 0 112
12409 0 110
12410 0 120
12411 0 129
12412 1 137
12413 1 136
12414 1 108
12415 0 104
12416 0 122
12417 1 105
12418 1 131
12419 1 130
12420 1 124
12421 0 122
12422 0 119
12423 0 134
12424 0 149
12425 1 138
12426 0 104
12427 0 98
12428 0 118
12429 0 151
12430 0 117
12431 2 133
12432 0 121
12433 0 112
12434 1 136
12435 0 142
12436 0 138
12437 0 126
12438 0 125
12439 2 159
12440 1 112
12441 0 126
12442 2 126
12443 2 120
12444 0 134
12445 2 148
12446 1 101
12447 0 99
12448 0 118
12449 1 125
12450 0 119
12451 2 138
12452 0 100
12453 0 98
12454 0 129
12455 1 129
12456 1 144
12457 0 124
12458 0 123
12459 1 119
12460 1 123
12461 0 114
12462 0 128
12463 0 126
12464 0 110
12465 0 124
12466 0 124
12467 0 128
12468 0 135
12469 0 109
12470 0 97
12471 0 103
12472 0 88
12473 0 115
12474 0 135
12475 1 116
12476 0 104
12477 0 117
12478 0 126
12479 7 121
12480 2 124
12481 10 130
12482 7 123
12483 5 131
12484 9 127
12485 6 143
12486 7 138
12487 8 119
12488 5 115
12489 13 118
12490 12 94
12491 14 116
12492 13 125
12493 12 124
12494 15 121
12495 13 103
12496 20 126
12497 20 105
12498 18 105
12499 19 118
12500 23 116
12501 8 97
12502 3 123
12503 9 119
12504 13 121
12505 2 125
12506 0 110
12507 9 119
12508 2 130
12509 1 116
12510 6 107
12511 4 133
12512 1 111
12513 2 127
12514 3 127
12515 13 115
12516 5 149
12517 0 122
12518 4 119
12519 7 101
12520 2 131
12521 10 129
12522 1 113
12523 5 103
12524 5 98
12525 6 127
12526 1 129
12527 1 114
12528 1 111
12529 0 128
12530 3 105
12531 3 131
12532 0 108
12533 3 88
12534 1 127
12535 1 102
12536 3 133
12537 14 103
12538 20 118
12539 30 106
12540 23 119
12541 21 124
12542 24 104
12543 22 109
12544 22 136
12545 25 147
12546 24 119
12547 10 113
12548 9 123
12549 7 122
12550 12 119
12551 9 119
12552 5 121
12553 3 117
12554 1 120
12555 0 126
12556 1 115
12557 11 133
12558 6 128
12559 13 140
12560 12 122
12561 13 107
12562 7 106
12563 6 87
12564 8 98
12565 7 130
12566 6 149
12567 8 121
12568 7 126
12569 7 125
12570 10 118
12571 11 107
12572 5 107
12573 6 122
12574 1 104
12575 3 122
12576 4 121
12577 1 115
12578 6 115
12579 8 98
12580 8 105
12581 6 128
12582 9 130
12583 10 108
12584 9 117
12585 10 126
12586 9 119
12587 8 104
12588 8 115
12589 9 105
12590 3 100
12591 9 113
12592 8 116
12593 8 113
12594 6 106
12595 4 98
12596 7 115
12597 8 96
12598 14 110
12599 12 132
12600 12 120
12601 9 115
12602 11 120
12603 7 118
12604 5 123
12605 6 128
12606 6 107
12607 8 117
12608 6 120
12609 7 89
12610 8 133
12611 5 120
12612 7 106
12613 11 106
12614 9 98
12615 8 115
12616 0 117
12617 0 115
12618 9 117
12619 7 141
12620 14 120
12621 18 120
12622 22 112
12623 17 115
12624 17 122
12625 10 120
12626 17 119
12627 23 115
12628 19 110
12629 18 126
12630 10 105
12631 22 113
12632 22 112
12633 23 113
12634 24 108
12635 23 114
12636 22 115
12637 20 137
12638 23 121
12639 19 103
12640 18 118
12641 20 102
12642 18 111
12643 24 124
12644 10 135
12645 12 109
12646 12 130
12647 12 129
12648 8 113
12649 11 146
12650 11 138
12651 10 118
12652 9 116
12653 10 126
12654 11 124
12655 10 128
12656 10 111
12657 10 133
12658 10 111
12659 12 111
12660 9 133
12661 11 111
12662 11 119
12663 8 128
12664 11 107
12665 10 117
12666 12 119
12667 9 109
12668 11 107
12669 10 130
12670 12 133
12671 10 122
12672 10 99
12673 13 98
12674 9 127
12675 12 126
12676 8 108
12677 9 121
12678 10 108
12679 10 126
12680 10 116
12681 10 120
12682 9 129
12683 7 115
12684 11 115
12685 5 118
12686 15 106
12687 15 120
12688 13 120
12689 9 130
12690 14 117
12691 17 134
12692 12 126
12693 16 119
12694 15 122
12695 20 126
12696 16 126
12697 19 112
12698 18 114
12699 16 119
12700 16 117
12701 18 113
12702 13 111
12703 8 122
12704 12 119
12705 11 140
12706 8 126
12707 5 124
12708 16 117
12709 17 146
12710 10 112
12711 14 109
12712 20 136
12713 18 131
12714 15 122
12715 17 110
12716 15 99
12717 14 125
12718 14 116
12719 16 117
12720 13 131
12721 13 123
12722 16 122
12723 10 134
12724 11 129
12725 13 129
12726 13 123
12727 7 119
12728 7 128
12729 8 126
12730 16 126
12731 7 141
12732 7 135
12733 7 130
12734 6 146
12735 6 137
12736 5 136
12737 1 130
12738 1 156
12739 2 145
12740 2 129
12741 1 148
12742 4 117
12743 4 131
12744 5 132
12745 1 136
12746 6 131
12747 9 122
12748 6 144
12749 8 138
12750 8 135
12751 6 135
12752 9 126
12753 8 137
12754 10 128
12755 4 145
12756 7 145
12757 7 148
12758 9 135
12759 6 133
12760 2 129
12761 3 132
12762 4 141
12763 5 144
12764 6 140
12765 7 122
12766 6 136
12767 13 123
12768 6 136
12769 8 148
12770 8 138
12771 8 126
12772 7 126
12773 6 129
12774 9 122
12775 5 138
12776 7 126
12777 8 135
12778 5 126
12779 10 118
12780 7 131
12781 6 122
12782 6 146
12783 6 132
12784 8 136
12785 7 131
12786 4 134
12787 4 122
12788 2 124
12789 10 129
12790 2 122
12791 1 136
12792 0 128
12793 0 143
12794 1 145
12795 2 148
12796 2 133
12797 1 124
12798 3 150
12799 0 119
12800 0 122
12801 1 120
12802 1 111
12803 3 124
12804 2 119
12805 10 128
12806 5 111
12807 9 128
12808 10 120
12809 2 110
12810 1 128
12811 3 122
12812 0 139
12813 2 122
12814 5 119
12815 3 112
12816 6 123
12817 6 134
12818 0 125
12819 1 123
12820 0 130
12821 0 132
12822 3 137
12823 1 131
12824 4 118
12825 6 147
12826 1 131
12827 1 113
12828 5 133
12829 3 109
12830 5 123
12831 7 143
12832 5 136
12833 3 134
12834 4 127
12835 3 116
12836 0 145
12837 2 142
12838 1 164
12839 1 136
12840 0 147
12841 0 151
12842 0 137
12843 0 129
12844 2 149
12845 0 156
12846 4 142
12847 2 117
12848 1 150
12849 1 126
12850 0 148
12851 2 149
12852 6 156
12853 3 139
12854 7 134
12855 1 138
12856 2 133
12857 3 146
12858 3 142
12859 4 127
12860 6 145
12861 6 126
12862 7 141
12863 6 126
12864 7 123
12865 4 135
12866 0 132
12867 3 113
12868 1 137
12869 3 127
12870 3 131
12871 3 137
12872 2 116
12873 8 129
12874 8 128
12875 3 122
12876 4 134
12877 2 127
12878 5 115
12879 5 130
12880 6 115
12881 11 142
12882 7 124
12883 10 134
12884 5 133
12885 7 133
12886 7 133
12887 7 137
12888 7 131
12889 7 125
12890 11 146
12891 8 141
12892 7 142
12893 8 127
12894 6 147
12895 9 134
12896 10 136
12897 7 129
12898 7 139
12899 8 125
12900 10 127
12901 2 145
12902 5 126
12903 9 132
12904 5 135
12905 6 130
12906 7 129
12907 10 120
12908 4 142
12909 7 129
12910 6 135
12911 7 138
12912 7 123
12913 11 123
12914 7 143
12915 8 126
12916 4 117
12917 6 112
12918 10 130
12919 7 132
12920 6 111
12921 6 142
12922 7 132
12923 8 128
12924 2 113
12925 8 146
12926 9 136
12927 9 130
12928 8 142
12929 4 126
12930 7 150
12931 7 137
12932 10 134
12933 6 122
12934 6 115
12935 7 139
12936 7 142
12937 6 134
12938 1 128
12939 0 136
12940 3 118
12941 1 129
12942 7 133
12943 11 125
12944 9 129
12945 6 120
12946 7 113
12947 9 129
12948 8 113
12949 6 148
12950 6 130
12951 10 139
12952 12 135
12953 4 156
12954 2 146
12955 4 101
12956 2 132
12957 4 133
12958 3 142
12959 7 134
12960 4 137
12961 1 135
12962 1 157
12963 4 155
12964 4 138
12965 11 131
12966 1 151
12967 1 123
12968 1 127
12969 0 136
12970 1 120
12971 0 135
12972 1 115
12973 0 124
12974 3 134
12975 7 136
12976 0 139
12977 0 138
12978 1 148
12979 3 130
12980 4 128
12981 0 145
12982 2 130
12983 0 121
12984 1 129
12985 1 137
12986 0 129
12987 0 126
12988 4 134
12989 0 135
12990 0 134
12991 2 147
12992 1 131
12993 0 129
12994 1 140
12995 0 115
12996 4 110
12997 0 133
12998 0 116
12999 0 129
13000 0 106
13001 1 101
13002 4 99
13003 0 102
13004 2 99
13005 0 127
13006 1 95
13007 2 99
13008 1 99
13009 2 94
13010 0 104
13011 0 97
13012 3 101
13013 0 98
13014 0 100
13015 4 102
13016 0 104
13017 1 107
13018 0 108
13019 8 101
13020 0 96
13021 0 114
13022 1 106
13023 0 96
13024 0 113
13025 9 113
13026 3 98
13027 3 113
13028 1 112
13029 2 108
13030 0 125
13031 1 126
13032 1 92
13033 1 108
13034 1 91
13035 0 94
13036 1 99
13037 0 113
13038 1 126
13039 1 97
13040 2 124
13041 0 115
13042 1 117
13043 3 129
13044 1 102
13045 3 105
13046 1 109
13047 4 126
13048 0 118
13049 1 122
13050 1 108
13051 0 117
13052 0 127
13053 0 112
13054 1 133
13055 0 122
13056 0 124
13057 0 110
13058 0 109
13059 1 126
13060 1 147
13061 1 134
13062 1 123
13063 1 126
13064 6 110
13065 2 126
13066 2 115
13067 2 141
13068 0 141
13069 0 116
13070 0 124
13071 0 132
13072 1 125
13073 8 151
13074 0 132
13075 1 135
13076 4 142
13077 0 133
13078 0 128
13079 1 123
13080 1 139
13081 1 151
13082 5 129
13083 6 129
13084 10 123
13085 6 130
13086 7 124
13087 7 129
13088 8 115
13089 10 130
13090 7 145
13091 4 123
13092 3 133
13093 0 147
13094 6 160
13095 6 124
13096 7 117
13097 0 125
13098 0 140
13099 6 115
13100 8 153
13101 9 125
13102 7 124
13103 7 142
13104 8 150
13105 13 159
13106 14 150
13107 7 134
13108 4 129
13109 7 126
13110 2 140
13111 8 150
13112 9 128
13113 8 135
13114 4 142
13115 8 129
13116 5 120
13117 0 139
13118 0 114
13119 0 139
13120 0 130
13121 3 129
13122 7 131
13123 7 112
13124 5 134
13125 1 145
13126 0 141
13127 3 130
13128 0 134
13129 0 121
13130 3 125
13131 0 138
13132 1 141
13133 0 146
13134 0 132
13135 0 136
13136 1 125
13137 2 132
13138 3 128
13139 7 111
13140 6 133
13141 8 125
13142 7 126
13143 8 146
13144 7 121
13145 8 113
13146 9 131
13147 6 129
13148 8 129
13149 5 116
13150 10 131
13151 4 116
13152 5 126
13153 11 115
13154 10 127
13155 10 114
13156 11 127
13157 10 141
13158 11 135
13159 10 134
13160 5 132
13161 5 116
13162 9 123
13163 9 125
13164 10 126
13165 8 132
13166 6 139
13167 2 123
13168 4 131
13169 1 128
13170 13 134
13171 9 114
13172 2 144
13173 4 135
13174 10 134
13175 1 123
13176 10 117
13177 7 124
13178 1 121
13179 1 134
13180 3 138
13181 1 139
13182 4 135
13183 8 122
13184 10 121
13185 5 124
13186 13 122
13187 5 119
13188 7 142
13189 8 131
13190 6 132
13191 5 130
13192 8 135
13193 9 125
13194 8 146
13195 4 143
13196 7 133
13197 14 128
13198 8 136
13199 7 126
13200 1 113
13201 1 146
13202 1 137
13203 9 139
13204 6 120
13205 7 138
13206 1 143
13207 4 132
13208 6 141
13209 6 119
13210 8 113
13211 6 109
13212 6 132
13213 5 119
13214 10 105
13215 7 111
13216 6 141
13217 9 127
13218 6 143
13219 2 154
13220 0 129
13221 0 115
13222 0 132
13223 0 109
13224 0 114
13225 0 129
13226 1 132
13227 6 138
13228 11 121
13229 4 148
13230 4 118
13231 5 131
13232 4 116
13233 0 129
13234 1 120
13235 0 132
13236 0 132
13237 3 119
13238 8 126
13239 9 126
13240 6 137
13241 6 120
13242 5 112
13243 3 139
13244 5 139
13245 4 134
13246 6 120
13247 7 143
13248 11 118
13249 12 127
13250 11 123
13251 11 132
13252 3 133
13253 9 126
13254 7 126
13255 9 120
13256 4 131
13257 0 125
13258 6 143
13259 1 138
13260 2 129
13261 6 131
13262 23 135
13263 15 132
13264 18 136
13265 20 144
13266 17 137
13267 1 128
13268 6 136
13269 6 109
13270 8 155
13271 6 136
13272 8 142
13273 7 143
13274 3 131
13275 0 134
13276 0 106
13277 2 132
13278 5 127
13279 4 125
13280 11 120
13281 3 131
13282 11 131
13283 4 124
13284 8 135
13285 4 133
13286 4 137
13287 6 140
13288 7 144
13289 5 152
13290 4 122
13291 4 130
13292 6 131
13293 5 145
13294 1 135
13295 7 130
13296 5 122
13297 6 139
13298 4 147
13299 5 145
13300 0 135
13301 0 131
13302 5 139
13303 8 119
13304 0 138
13305 0 141
13306 0 128
13307 4 129
13308 1 132
13309 0 130
13310 0 136
13311 1 135
13312 1 121
13313 0 133
13314 1 128
13315 0 142
13316 1 130
13317 3 136
13318 6 138
13319 2 128
13320 2 121
13321 1 130
13322 0 112
13323 0 114
13324 2 128
13325 4 157
13326 6 133
13327 6 114
13328 2 131
13329 1 131
13330 1 118
13331 2 129
13332 1 140
13333 0 130
13334 1 127
13335 2 137
13336 2 134
13337 0 106
13338 0 129
13339 0 114
13340 2 112
13341 0 138
13342 1 124
13343 1 126
13344 0 142
13345 5 129
13346 4 114
13347 7 128
13348 7 138
13349 11 141
13350 8 113
13351 7 113
13352 10 117
13353 8 101
13354 7 138
13355 8 120
13356 8 122
13357 11 119
13358 6 140
13359 8 119
13360 1 111
13361 0 112
13362 1 113
13363 0 120
13364 0 126
13365 0 146
13366 0 122
13367 0 140
13368 0 129
13369 0 138
13370 0 127
13371 0 130
13372 2 104
13373 1 135
13374 5 122
13375 1 131
13376 11 136
13377 9 131
13378 11 121
13379 9 128
13380 11 124
13381 8 150
13382 5 127
13383 7 134
13384 12 113
13385 14 121
13386 13 131
13387 15 129
13388 11 127
13389 11 124
13390 2 124
13391 2 120
13392 5 121
13393 6 128
13394 2 144
13395 0 140
13396 1 125
13397 0 131
13398 1 140
13399 0 107
13400 0 126
13401 0 121
13402 0 122
13403 1 136
13404 1 149
13405 0 142
13406 0 134
13407 0 130
13408 0 128
13409 0 133
13410 0 139
13411 0 128
13412 0 127
13413 0 129
13414 0 125
13415 6 122
13416 0 145
13417 1 120
13418 1 123
13419 0 127
13420 0 138
13421 0 106
13422 5 123
13423 3 138
13424 0 118
13425 0 152
13426 6 133
13427 7 118
13428 4 142
13429 1 120
13430 0 119
13431 6 138
13432 4 110
13433 4 116
13434 5 106
13435 4 101
13436 0 129
13437 7 125
13438 6 113
13439 6 137
13440 5 138
13441 2 130
13442 5 137
13443 8 130
13444 6 146
13445 10 121
13446 10 159
13447 10 139
13448 15 132
13449 8 159
13450 11 132
13451 7 144
13452 16 104
13453 8 119
13454 8 119
13455 10 126
13456 14 155
13457 11 139
13458 10 123
13459 13 135
13460 12 148
13461 0 132
13462 7 110
13463 7 127
13464 6 133
13465 8 121
13466 6 100
13467 10 122
13468 10 134
13469 4 136
13470 10 147
13471 10 131
13472 10 121
13473 11 121
13474 8 123
13475 11 118
13476 11 121
13477 14 118
13478 10 122
13479 12 132
13480 15 132
13481 11 108
13482 11 151
13483 11 143
13484 12 136
13485 9 126
13486 12 130
13487 11 102
13488 6 126
13489 12 140
13490 10 132
13491 10 116
13492 10 128
13493 0 123
13494 5 129
13495 0 111
13496 2 110
13497 8 111
13498 7 132
13499 7 112
13500 8 126
13501 10 139
13502 6 115
13503 10 123
13504 6 134
13505 7 134
13506 3 134
13507 1 130
13508 0 136
13509 2 127
13510 1 135
13511 0 130
13512 0 141
13513 0 123
13514 1 141
13515 1 144
13516 0 129
13517 0 144
13518 1 142
13519 1 145
13520 0 137
13521 0 115
13522 1 131
13523 6 115
13524 1 132
13525 2 135
13526 1 122
13527 2 148
13528 0 142
13529 9 150
13530 1 144
13531 1 132
13532 1 142
13533 1 130
13534 1 156
13535 4 156
13536 1 145
13537 1 136
13538 0 149
13539 0 131
13540 0 124
13541 0 117
13542 0 129
13543 0 141
13544 1 129
13545 1 131
13546 1 136
13547 1 138
13548 3 128
13549 1 120
13550 2 138
13551 16 127
13552 9 132
13553 7 128
13554 9 144
13555 6 145
13556 1 131
13557 13 136
13558 8 120
13559 14 117
13560 15 117
13561 15 113
13562 15 141
13563 16 122
13564 18 126
13565 7 110
13566 15 97
13567 21 110
13568 18 120
13569 7 131
13570 5 121
13571 7 134
13572 0 131
13573 0 111
13574 2 118
13575 2 124
13576 2 132
13577 3 123
13578 1 110
13579 1 92
13580 1 106
13581 1 117
13582 16 132
13583 8 116
13584 12 127
13585 8 126
13586 10 129
13587 14 117
13588 9 132
13589 11 132
13590 9 138
13591 12 130
13592 10 127
13593 10 98
13594 13 115
13595 22 114
13596 19 101
13597 23 96
13598 23 112
13599 21 118
13600 14 107
13601 17 111
13602 11 114
13603 8 112
13604 4 92
13605 2 109
13606 10 101
13607 8 94
13608 10 119
13609 12 102
13610 11 102
13611 11 108
13612 13 109
13613 4 113
13614 5 113
13615 2 110
13616 1 97
13617 1 118
13618 3 115
13619 0 110
13620 0 122
13621 1 92
13622 0 91
13623 0 102
13624 3 109
13625 2 104
13626 2 94
13627 2 109
13628 3 115
13629 5 98
13630 3 116
13631 6 101
13632 7 105
13633 9 105
13634 6 109
13635 12 102
13636 2 106
13637 0 113
13638 0 116
13639 1 115
13640 1 122
13641 1 88
13642 5 107
13643 1 116
13644 0 112
13645 9 116
13646 0 103
13647 0 107
13648 4 124
13649 2 151
13650 2 125
13651 3 138
13652 2 108
13653 0 109
13654 5 119
13655 5 140
13656 5 147
13657 6 104
13658 7 144
13659 7 128
13660 5 126
13661 2 140
13662 2 130
13663 1 121
13664 3 142
13665 4 143
13666 7 147
13667 8 136
13668 2 146
13669 1 132
13670 2 138
13671 14 131
13672 3 126
13673 3 113
13674 6 142
13675 7 130
13676 10 126
13677 10 107
13678 3 143
13679 7 130
13680 0 146
13681 13 139
13682 7 130
13683 15 141
13684 5 133
13685 10 137
13686 8 113
13687 13 113
13688 2 117
13689 7 120
13690 3 128
13691 1 116
13692 1 124
13693 10 121
13694 11 130
13695 16 147
13696 1 149
13697 9 128
13698 6 128
13699 13 149
13700 9 140
13701 2 130
13702 10 128
13703 20 111
13704 23 125
13705 28 129
13706 13 139
13707 23 140
13708 19 111
13709 9 120
13710 5 145
13711 4 132
13712 4 129
13713 20 141
13714 12 127
13715 12 127
13716 16 119
13717 3 112
13718 1 122
13719 3 130
13720 1 119
13721 0 116
13722 3 127
13723 1 130
13724 2 105
13725 1 113
13726 4 137
13727 2 116
13728 4 111
13729 7 117
13730 5 129
13731 8 122
13732 10 117
13733 16 113
13734 12 120
13735 20 107
13736 10 117
13737 13 109
13738 9 133
13739 2 145
13740 3 132
13741 3 140
13742 0 134
13743 1 141
13744 9 140
13745 0 141
13746 1 151
13747 4 138
13748 1 153
13749 4 134
13750 0 154
13751 0 130
13752 1 132
13753 6 134
13754 12 139
13755 12 144
13756 13 134
13757 12 115
13758 1 149
13759 14 141
13760 13 122
13761 11 132
13762 14 147
13763 20 128
13764 20 140
13765 8 148
13766 3 131
13767 7 133
13768 5 143
13769 3 144
13770 8 144
13771 1 138
13772 2 150
13773 7 143
13774 9 138
13775 7 138
13776 2 148
13777 1 142
13778 2 140
13779 0 158
13780 0 153
13781 1 149
13782 9 134
13783 6 116
13784 7 163
13785 7 151
13786 7 143
13787 1 136
13788 1 145
13789 8 124
13790 5 154
13791 2 167
13792 2 136
13793 1 154
13794 0 132
13795 2 132
13796 11 173
13797 8 127
13798 2 141
13799 0 150
13800 5 147
13801 0 157
13802 1 138
13803 3 146
13804 4 135
13805 5 127
13806 7 134
13807 4 142
13808 7 128
13809 7 146
13810 7 140
13811 7 148
13812 7 124
13813 21 127
13814 5 127
13815 4 110
13816 5 135
13817 16 123
13818 0 134
13819 0 138
13820 0 148
13821 5 145
13822 17 126
13823 9 129
13824 20 147
13825 13 149
13826 14 138
13827 15 129
13828 7 137
13829 20 138
13830 9 125
13831 4 135
13832 5 143
13833 14 139
13834 16 148
13835 10 142
13836 8 150
13837 2 144
13838 0 164
13839 7 131
13840 19 138
13841 15 135
13842 17 121
13843 20 128
13844 23 149
13845 13 147
13846 10 164
13847 11 143
13848 10 148
13849 13 139
13850 16 141
13851 17 127
13852 16 140
13853 12 151
13854 11 142
13855 12 135
13856 21 120
13857 21 121
13858 22 123
13859 19 121
13860 23 145
13861 22 123
13862 13 131
13863 9 140
13864 5 123
13865 13 135
13866 5 132
13867 4 109
13868 7 124
13869 8 142
13870 8 130
13871 33 128
13872 27 119
13873 9 124
13874 31 128
13875 28 126
13876 19 138
13877 27 119
13878 26 117
13879 23 114
13880 28 119
13881 20 128
13882 15 122
13883 19 111
13884 8 118
13885 13 120
13886 7 116
13887 27 119
13888 20 129
13889 25 132
13890 23 132
13891 13 138
13892 21 139
13893 19 137
13894 24 118
13895 29 129
13896 21 133
13897 20 124
13898 11 136
13899 18 125
13900 12 105
13901 16 139
13902 21 132
13903 13 111
13904 7 135
13905 5 137
13906 3 133
13907 1 140
13908 1 133
13909 3 139
13910 1 143
13911 1 137
13912 3 131
13913 6 145
13914 5 139
13915 2 129
13916 2 156
13917 3 139
13918 2 140
13919 2 147
13920 5 136
13921 6 132
13922 6 136
13923 2 129
13924 9 162
13925 14 152
13926 13 144
13927 12 141
13928 8 145
13929 0 141
13930 0 144
13931 5 144
13932 7 159
13933 7 154
13934 7 136
13935 2 122
13936 12 142
13937 11 143
13938 23 140
13939 20 142
13940 8 150
13941 13 142
13942 9 145
13943 14 129
13944 11 156
13945 16 143
13946 17 133
13947 17 128
13948 22 137
13949 3 130
13950 0 159
13951 2 130
13952 6 140
13953 7 135
13954 6 134
13955 10 142
13956 14 123
13957 10 137
13958 16 136
13959 11 122
13960 9 129
13961 18 121
13962 12 123
13963 9 130
13964 10 139
13965 10 136
13966 11 125
13967 13 148
13968 4 126
13969 11 148
13970 7 140
13971 12 133
13972 20 150
13973 15 153
13974 0 148
13975 14 132
13976 1 130
13977 4 125
13978 4 142
13979 1 140
13980 0 138
13981 3 153
13982 2 139
13983 11 124
13984 11 131
13985 8 139
13986 10 123
13987 12 137
13988 15 150
13989 8 142
13990 9 154
13991 15 141
13992 8 136
13993 8 139
13994 8 139
13995 9 159
13996 0 126
13997 0 132
13998 3 144
13999 14 132
14000 20 159
14001 13 159
14002 17 120
14003 7 142
14004 7 136
14005 8 143
14006 15 136
14007 11 152
14008 13 128
14009 9 147
14010 0 149
14011 3 144
14012 4 159
14013 0 152
14014 3 127
14015 3 129
14016 6 140
14017 6 173
14018 3 156
14019 4 143
14020 3 140
14021 4 130
14022 1 146
14023 1 157
14024 4 138
14025 4 130
14026 5 150
14027 0 149
14028 0 137
14029 4 137
14030 2 147
14031 0 152
14032 0 164
14033 0 153
14034 1 148
14035 3 170
14036 6 152
14037 4 151
14038 1 132
14039 6 130
14040 1 134
14041 0 130
14042 1 131
14043 0 0
14044 0 133
14045 5 131
14046 13 131
14047 1 152
14048 1 152
14049 2 141
14050 0 147
14051 2 140
14052 3 151
14053 3 164
14054 1 146
14055 1 151
14056 0 139
14057 0 148
14058 0 151
14059 1 144
14060 0 137
14061 0 140
14062 1 127
14063 0 130
14064 0 137
14065 0 134
14066 0 144
14067 0 126
14068 0 141
14069 0 135
14070 3 133
14071 0 133
14072 0 117
14073 0 118
14074 0 134
14075 0 122
14076 0 128
14077 0 136
14078 0 125
14079 0 123
14080 0 124
14081 0 111
14082 0 133
14083 0 115
14084 5 112
14085 5 122
14086 0 141
14087 0 142
14088 0 130
14089 0 112
14090 0 122
14091 0 132
14092 0 0
14093 0 144
14094 1 126
14095 0 132
14096 0 115
14097 1 78
14098 5 136
14099 0 130
14100 0 123
14101 1 126
14102 0 132
14103 2 126
14104 0 0
14105 0 0
14106 0 0
14107 0 0
14108 1 81
14109 0 0
14110 2 111
14111 0 119
14112 0 128
14113 0 112
14114 0 127
14115 0 128
14116 0 118
14117 0 127
14118 12 134
14119 6 135
14120 0 118
14121 0 115
14122 0 124
14123 0 126
14124 1 141
14125 7 140
14126 2 117
14127 1 139
14128 1 136
14129 0 116
14130 0 133
14131 0 127
14132 0 101
14133 1 129
14134 4 123
14135 4 120
14136 0 119
14137 6 101
14138 8 124
14139 6 129
14140 2 131
14141 2 129
14142 1 115
14143 1 118
14144 1 117
14145 1 132
14146 7 118
14147 0 126
14148 0 126
14149 1 123
14150 1 119
14151 0 121
14152 1 122
14153 1 160
14154 1 122
14155 1 145
14156 0 130
14157 0 132
14158 3 137
14159 3 123
14160 2 123
14161 0 140
14162 1 134
14163 0 121
14164 1 128
14165 0 119
14166 0 131
14167 1 124
14168 1 127
14169 2 117
14170 1 128
14171 1 119
14172 1 129
14173 1 141
14174 0 132
14175 1 132
14176 2 119
14177 1 131
14178 0 130
14179 0 145
14180 0 134
14181 0 121
14182 1 142
14183 0 130
14184 1 126
14185 1 153
14186 0 0
14187 0 0
14188 0 120
14189 1 128
14190 0 127
14191 2 125
14192 3 119
14193 0 112
14194 3 118
14195 2 120
14196 0 128
14197 16 132
14198 17 136
14199 13 113
14200 7 104
14201 23 129
14202 20 111
14203 13 121
14204 14 105
14205 22 109
14206 15 110
14207 21 137
14208 21 128
14209 15 117
14210 33 110
14211 41 126
14212 35 125
14213 24 124
14214 29 129
14215 24 127
14216 31 125
14217 33 139
14218 15 132
14219 34 131
14220 32 125
14221 25 122
14222 9 115
14223 28 133
14224 14 97
14225 3 134
14226 6 123
14227 0 127
14228 1 127
14229 4 138
14230 9 133
14231 12 121
14232 9 126
14233 6 136
14234 9 137
14235 9 118
14236 10 120
14237 3 119
14238 11 120
14239 7 113
14240 11 94
14241 4 110
14242 9 129
14243 15 115
14244 9 104
14245 6 115
14246 11 118
14247 16 119
14248 9 104
14249 4 113
14250 7 111
14251 0 105
14252 0 115
14253 5 106
14254 13 119
14255 17 116
14256 20 129
14257 25 99
14258 22 143
14259 23 126
14260 0 0
14261 0 0
14262 0 0
14263 0 0
14264 0 0
14265 0 0
14266 26 106
14267 20 93
14268 3 109
14269 0 99
