# Frame Contacts1 Contacts2
14908 25 1
14909 26 8
14910 18 1
14911 21 3
14912 21 5
14913 29 2
14914 25 3
14915 27 4
14916 21 8
14917 21 8
14918 21 13
14919 25 8
14920 17 11
14921 19 19
14922 21 12
14923 26 10
14924 28 9
14925 19 9
14926 18 4
14927 7 6
14928 2 0
14929 6 0
14930 8 0
14931 10 2
14932 1 0
14933 8 5
14934 5 8
14935 4 2
14936 5 2
14937 4 1
14938 4 0
14939 4 12
14940 9 7
14941 3 9
14942 0 15
14943 1 22
14944 1 20
14945 2 9
14946 2 9
14947 0 15
14948 2 12
14949 0 7
14950 1 7
14951 0 21
14952 0 11
14953 1 19
14954 1 25
14955 1 13
14956 0 15
14957 0 8
14958 1 15
14959 1 13
14960 2 1
14961 2 1
14962 1 6
14963 1 8
14964 2 5
14965 3 8
14966 5 18
14967 0 5
14968 4 18
14969 4 18
14970 3 14
14971 7 20
14972 0 14
14973 1 12
14974 2 2
14975 2 1
14976 2 4
14977 7 3
14978 5 6
14979 1 5
14980 1 4
14981 7 7
14982 10 12
14983 9 1
14984 14 4
14985 3 3
14986 9 7
14987 11 6
14988 12 7
14989 17 9
14990 7 13
14991 11 7
14992 7 13
14993 9 10
14994 10 4
14995 13 0
14996 22 3
14997 1 2
14998 11 7
14999 11 7
15000 3 2
15001 11 0
15002 5 1
15003 14 2
15004 19 3
15005 17 6
15006 15 7
15007 17 6
15008 22 13
15009 19 14
15010 12 8
15011 26 6
15012 25 10
15013 28 6
15014 23 15
15015 21 13
15016 25 14
15017 14 20
15018 3 13
15019 0 20
15020 8 17
15021 0 12
15022 6 17
15023 1 18
15024 0 16
15025 8 18
15026 5 14
15027 2 12
15028 4 4
15029 1 4
15030 0 9
15031 0 6
15032 0 14
15033 0 5
15034 0 7
15035 0 8
15036 0 7
15037 0 0
15038 0 0
15039 0 5
15040 0 3
15041 0 0
15042 0 1
15043 8 2
15044 4 2
15045 4 0
15046 1 3
15047 9 1
15048 5 0
15049 9 0
15050 13 1
15051 5 3
15052 0 2
15053 1 0
15054 1 4
15055 0 12
15056 6 10
15057 9 3
15058 15 10
15059 11 14
15060 11 12
15061 10 14
15062 21 8
15063 14 11
15064 13 10
15065 11 12
15066 8 7
15067 13 8
15068 12 10
15069 9 12
15070 17 10
15071 12 10
15072 11 1
15073 6 0
15074 10 11
15075 8 14
15076 9 14
15077 19 10
15078 7 9
15079 6 6
15080 9 12
15081 10 9
15082 0 7
15083 8 13
15084 4 3
15085 5 8
15086 5 6
15087 2 3
15088 4 4
15089 5 1
15090 9 1
15091 8 1
15092 6 2
15093 8 0
15094 5 0
15095 23 0
15096 9 0
15097 11 0
15098 9 1
15099 14 2
15100 7 1
15101 8 1
15102 10 1
15103 14 12
15104 14 12
15105 10 9
15106 10 12
15107 8 11
15108 6 13
15109 11 11
15110 12 1
15111 8 5
15112 7 13
15113 11 10
15114 7 4
15115 10 2
15116 9 9
15117 7 12
15118 0 13
15119 0 9
15120 0 7
15121 4 11
15122 10 13
15123 8 14
15124 7 14
15125 7 13
15126 13 15
15127 8 12
15128 4 12
15129 3 1
15130 10 12
15131 7 11
15132 9 9
15133 8 12
15134 5 5
15135 17 0
15136 17 10
15137 16 3
15138 15 14
15139 17 4
15140 16 15
15141 16 5
15142 16 5
15143 19 3
15144 14 2
15145 17 6
15146 20 3
15147 17 5
15148 19 10
15149 12 16
15150 9 12
15151 9 7
15152 4 0
15153 12 1
15154 10 3
15155 5 17
15156 7 12
15157 21 15
15158 14 14
15159 14 12
15160 14 8
15161 11 23
15162 10 25
15163 9 18
15164 16 14
15165 13 0
15166 1 2
15167 12 3
15168 21 2
15169 14 1
15170 14 0
15171 14 3
15172 15 2
15173 16 0
15174 18 2
15175 17 3
15176 12 2
15177 14 2
15178 13 6
15179 8 6
15180 11 11
15181 13 16
15182 11 10
15183 11 8
15184 11 19
15185 16 17
15186 9 24
15187 16 22
15188 19 19
15189 7 13
15190 12 26
15191 11 15
15192 10 28
15193 5 30
15194 1 16
15195 6 18
15196 4 20
15197 5 20
15198 9 23
15199 18 23
15200 21 22
15201 16 18
15202 18 19
15203 12 21
15204 16 20
15205 11 22
15206 11 25
15207 16 20
15208 12 22
15209 11 23
15210 18 20
15211 13 18
15212 10 19
15213 11 15
15214 6 15
15215 5 8
15216 0 17
15217 8 18
15218 5 9
15219 6 20
15220 9 15
15221 9 15
15222 10 12
15223 11 6
15224 11 5
15225 9 10
15226 6 8
15227 8 1
15228 4 5
15229 9 2
15230 7 1
15231 7 2
15232 11 0
15233 10 0
15234 15 0
15235 15 2
15236 19 1
15237 20 1
15238 16 0
15239 15 1
15240 14 6
15241 15 4
15242 17 2
15243 11 1
15244 14 1
15245 12 7
15246 9 12
15247 12 8
15248 6 7
15249 12 6
15250 9 2
15251 7 1
15252 12 2
15253 11 0
15254 10 1
15255 19 4
15256 18 3
15257 20 3
15258 11 2
15259 10 1
15260 14 0
15261 15 1
15262 6 6
15263 6 6
15264 13 2
15265 14 1
15266 13 0
15267 13 1
15268 15 7
15269 23 8
15270 18 2
15271 20 7
15272 18 1
15273 16 2
15274 14 11
15275 24 4
15276 24 7
15277 22 1
15278 6 11
15279 11 5
15280 4 3
15281 7 1
15282 7 1
15283 11 1
15284 3 3
15285 15 0
15286 12 0
15287 21 1
15288 21 10
15289 19 12
15290 23 13
15291 19 7
15292 15 10
15293 20 8
15294 8 2
15295 7 11
15296 13 8
15297 27 10
15298 28 8
15299 20 11
15300 18 7
15301 10 10
15302 10 11
15303 13 10
15304 15 8
15305 13 4
15306 20 9
15307 16 7
15308 14 13
15309 18 9
15310 9 13
15311 10 11
15312 17 18
15313 13 9
15314 17 10
15315 15 10
15316 14 9
15317 15 12
15318 17 16
15319 18 2
15320 21 2
15321 13 1
15322 21 6
15323 12 1
15324 13 1
15325 22 3
15326 23 0
15327 14 2
15328 18 0
15329 21 0
15330 9 2
15331 17 11
15332 22 4
15333 13 8
15334 20 8
15335 15 2
15336 23 0
15337 24 0
15338 21 1
15339 16 8
15340 17 9
15341 16 7
15342 21 6
15343 13 8
15344 17 10
15345 14 7
15346 20 9
15347 19 15
15348 23 7
15349 27 5
15350 24 6
15351 27 4
15352 24 3
15353 23 4
15354 16 3
15355 19 0
15356 17 1
15357 22 0
15358 17 0
15359 15 8
15360 22 13
15361 23 9
15362 20 17
15363 18 14
15364 16 22
15365 19 17
15366 24 12
15367 13 20
15368 18 21
15369 23 19
15370 24 21
15371 23 20
15372 27 18
15373 27 22
15374 19 25
15375 27 31
15376 20 29
15377 27 41
15378 16 44
15379 20 42
15380 16 40
15381 17 45
15382 20 35
15383 22 47
15384 25 54
15385 19 65
15386 16 45
15387 21 57
15388 19 50
15389 16 55
15390 16 54
15391 20 51
15392 12 42
15393 23 52
15394 21 55
15395 22 55
15396 15 53
15397 23 65
15398 18 64
15399 17 52
15400 21 63
15401 20 56
15402 23 59
15403 20 57
15404 23 64
15405 21 53
15406 17 57
15407 23 56
15408 22 65
15409 17 58
15410 20 52
15411 15 59
15412 15 57
15413 15 41
15414 18 55
15415 17 51
15416 16 58
15417 20 54
15418 13 42
15419 20 46
15420 19 57
15421 21 61
15422 26 55
15423 18 52
15424 22 51
15425 21 73
15426 24 51
15427 26 57
15428 21 68
15429 19 63
15430 17 79
15431 14 71
15432 13 77
15433 21 75
15434 20 68
15435 25 69
15436 12 72
15437 21 62
15438 18 64
15439 18 62
15440 8 58
15441 23 73
15442 25 70
15443 22 69
15444 8 58
15445 18 70
15446 10 61
15447 20 62
15448 19 73
15449 9 59
15450 21 67
15451 22 65
15452 26 63
15453 20 71
15454 26 67
15455 28 71
15456 24 52
15457 28 60
15458 21 52
15459 23 48
15460 15 51
15461 22 45
15462 16 54
15463 10 59
15464 14 55
15465 20 39
15466 10 39
15467 14 54
15468 13 41
15469 13 41
15470 19 44
15471 17 54
15472 12 44
15473 9 52
15474 14 47
15475 14 48
15476 11 50
15477 14 48
15478 12 58
15479 10 47
15480 23 58
15481 19 38
15482 28 38
15483 14 51
15484 13 37
15485 24 40
15486 30 49
15487 30 45
15488 30 42
15489 24 45
15490 33 49
15491 30 36
15492 27 31
15493 27 36
15494 24 47
15495 30 44
15496 16 57
15497 10 37
15498 6 51
15499 5 45
15500 11 43
15501 13 51
15502 22 53
15503 21 54
15504 24 41
15505 26 43
15506 21 32
15507 26 45
15508 16 47
15509 22 40
15510 23 38
15511 20 32
15512 11 47
15513 8 46
15514 9 49
15515 16 46
15516 7 52
15517 10 39
15518 18 53
15519 13 31
15520 12 53
15521 17 55
15522 11 46
15523 11 36
15524 14 53
15525 15 47
15526 15 29
15527 17 49
15528 23 38
15529 26 41
15530 29 50
15531 22 38
15532 13 44
15533 14 54
15534 9 60
15535 9 55
15536 10 53
15537 23 41
15538 13 61
15539 41 47
15540 38 39
15541 28 46
15542 33 51
15543 27 54
15544 32 53
15545 26 52
15546 19 48
15547 36 50
15548 51 38
15549 31 51
15550 41 51
15551 38 58
15552 21 46
15553 8 46
15554 20 52
15555 3 47
15556 27 46
15557 28 64
15558 5 49
15559 23 35
15560 20 30
15561 37 54
15562 33 61
15563 42 48
15564 41 32
15565 37 47
15566 28 49
15567 33 40
15568 42 31
15569 26 39
15570 23 60
15571 21 50
15572 20 44
15573 28 47
15574 38 29
15575 31 53
15576 31 46
15577 28 50
15578 27 46
15579 24 24
15580 37 52
15581 20 48
15582 24 46
15583 22 56
15584 29 49
15585 26 58
15586 36 58
15587 33 47
15588 18 47
15589 19 53
15590 25 55
15591 21 43
15592 4 35
15593 11 58
15594 11 51
15595 24 48
15596 12 53
15597 11 46
15598 13 36
15599 13 34
15600 8 38
15601 20 51
15602 5 60
15603 8 51
15604 8 50
15605 2 60
15606 6 52
15607 10 57
15608 8 41
15609 12 64
15610 9 62
15611 16 64
15612 8 58
15613 14 53
15614 9 63
15615 9 62
15616 3 52
15617 8 57
15618 11 37
15619 11 56
15620 6 45
15621 14 42
15622 9 33
15623 14 46
15624 16 42
15625 17 43
15626 17 31
15627 11 25
15628 17 39
15629 22 47
15630 13 45
15631 11 40
15632 27 37
15633 14 48
15634 23 44
15635 13 48
15636 22 40
15637 10 23
15638 6 25
15639 11 23
15640 14 41
15641 16 51
15642 16 42
15643 7 29
15644 13 45
15645 18 46
15646 23 30
15647 18 40
15648 46 33
15649 48 54
15650 25 29
15651 52 34
15652 55 51
15653 57 61
15654 55 63
15655 52 65
15656 43 65
15657 39 50
15658 35 48
15659 33 63
15660 26 61
15661 27 49
15662 25 67
15663 20 48
15664 17 41
15665 17 57
15666 17 53
15667 31 55
15668 22 31
15669 34 50
15670 16 47
15671 19 32
15672 21 56
15673 20 44
15674 22 54
15675 15 46
15676 19 45
15677 22 53
15678 21 55
15679 23 57
15680 42 50
15681 30 50
15682 40 39
15683 39 56
15684 53 46
15685 49 59
15686 62 50
15687 50 57
15688 59 38
15689 66 39
15690 64 42
15691 33 56
15692 51 46
15693 49 39
15694 56 46
15695 37 33
15696 51 39
15697 36 72
15698 48 57
15699 28 43
15700 26 22
15701 44 41
15702 59 41
15703 54 42
15704 32 54
15705 39 59
15706 36 44
15707 52 54
15708 46 57
15709 43 44
15710 36 53
15711 47 52
15712 35 50
15713 38 44
15714 62 52
15715 47 40
15716 48 37
15717 57 55
15718 39 40
15719 54 40
15720 57 54
15721 54 42
15722 57 44
15723 61 48
15724 58 38
15725 56 57
15726 36 56
15727 48 27
15728 49 47
15729 27 54
15730 36 49
15731 22 47
15732 35 48
15733 22 47
15734 23 31
15735 38 46
15736 44 49
15737 33 45
15738 32 39
15739 35 39
15740 37 38
15741 34 48
15742 37 48
15743 37 44
15744 36 34
15745 37 48
15746 37 39
15747 35 46
15748 37 45
15749 46 49
15750 48 28
15751 41 43
15752 38 51
15753 38 39
15754 35 36
15755 49 29
15756 34 30
15757 39 52
15758 52 58
15759 53 34
15760 48 46
15761 50 44
15762 40 37
15763 55 42
15764 47 25
15765 50 34
15766 49 43
15767 48 54
15768 44 52
15769 47 41
15770 56 34
15771 54 42
15772 56 37
15773 37 47
15774 48 49
15775 52 63
15776 43 59
15777 48 66
15778 40 65
15779 35 67
15780 41 33
15781 33 53
15782 40 55
15783 24 35
15784 33 43
15785 41 55
15786 41 46
15787 35 44
15788 39 51
15789 46 56
15790 38 56
15791 39 55
15792 30 65
15793 31 48
15794 39 61
15795 45 44
15796 33 48
15797 25 45
15798 44 59
15799 42 53
15800 29 65
15801 43 51
15802 39 44
15803 50 60
15804 33 54
15805 15 49
15806 12 47
15807 13 39
15808 16 51
15809 16 56
15810 17 45
15811 14 55
15812 31 49
15813 31 60
15814 23 52
15815 35 54
15816 44 69
15817 38 47
15818 40 58
15819 32 59
15820 33 53
15821 35 56
15822 29 70
15823 33 55
15824 44 59
15825 31 46
15826 30 57
15827 30 65
15828 36 53
15829 26 60
15830 33 58
15831 35 73
15832 39 58
15833 36 69
15834 18 46
15835 31 69
15836 29 54
15837 26 52
15838 33 61
15839 44 52
15840 39 59
15841 38 40
15842 29 63
15843 34 37
15844 36 45
15845 25 61
15846 25 69
15847 35 48
15848 47 52
15849 25 63
15850 25 51
15851 33 57
15852 28 56
15853 39 56
15854 34 56
15855 31 44
15856 25 54
15857 16 42
15858 16 53
15859 10 48
15860 15 54
15861 26 49
15862 34 52
15863 28 48
15864 26 54
15865 16 48
15866 27 50
15867 26 53
15868 30 73
15869 36 59
15870 33 59
15871 31 60
15872 27 59
15873 6 48
15874 13 49
15875 7 56
15876 14 54
15877 10 53
15878 18 56
15879 18 58
15880 12 65
15881 21 59
15882 14 76
15883 16 68
15884 6 58
15885 13 49
15886 12 51
15887 10 58
15888 11 49
15889 14 54
15890 15 50
15891 18 55
15892 5 49
15893 11 61
15894 27 45
15895 7 54
15896 11 52
15897 14 54
15898 6 67
15899 6 73
15900 12 59
15901 11 62
15902 16 64
15903 12 59
15904 13 63
15905 15 72
15906 13 64
15907 13 69
15908 6 71
15909 10 45
15910 9 53
15911 5 58
15912 5 59
15913 7 58
15914 13 54
15915 10 62
15916 13 51
15917 9 72
15918 13 52
15919 22 63
15920 21 55
15921 13 50
15922 14 46
15923 18 43
15924 23 57
15925 12 47
15926 11 42
15927 14 60
15928 16 54
15929 17 57
15930 7 50
15931 9 58
15932 7 55
15933 8 53
15934 18 62
15935 22 44
15936 23 61
15937 25 45
15938 26 59
15939 26 57
15940 29 41
15941 22 45
15942 20 63
15943 17 68
15944 11 51
15945 23 61
15946 19 62
15947 19 62
15948 29 50
15949 27 48
15950 22 57
15951 7 64
15952 9 60
15953 19 65
15954 19 54
15955 29 58
15956 14 59
15957 13 52
15958 16 56
15959 13 54
15960 9 57
15961 14 58
15962 20 54
15963 11 61
15964 16 54
15965 15 62
15966 19 54
15967 17 57
15968 28 59
15969 16 62
15970 16 58
15971 5 55
15972 20 58
15973 12 62
15974 18 64
15975 8 53
15976 14 54
15977 14 46
15978 17 54
15979 15 51
15980 11 62
15981 14 52
15982 2 57
15983 5 78
15984 7 65
15985 4 47
15986 12 68
15987 6 60
15988 10 63
15989 8 55
15990 7 64
15991 6 44
15992 0 66
15993 15 56
15994 8 69
15995 6 55
15996 4 61
15997 6 51
15998 6 62
15999 6 51
16000 7 49
16001 4 69
16002 4 74
16003 8 72
16004 7 63
16005 7 60
16006 6 57
16007 10 58
16008 10 53
16009 7 65
16010 6 62
16011 6 47
16012 22 47
16013 21 63
16014 23 56
16015 14 61
16016 18 56
16017 13 63
16018 13 71
16019 23 44
16020 10 53
16021 6 48
16022 12 53
16023 11 66
16024 7 55
16025 7 69
16026 7 55
16027 5 59
16028 13 49
16029 5 38
16030 7 48
16031 8 51
16032 21 48
16033 10 53
16034 6 60
16035 8 57
16036 13 56
16037 16 74
16038 16 60
16039 33 57
16040 21 57
16041 16 48
16042 15 45
16043 19 56
16044 6 40
16045 11 56
16046 5 42
16047 4 47
16048 5 36
16049 5 43
16050 14 47
16051 0 44
16052 2 61
16053 6 46
16054 11 52
16055 8 45
16056 8 41
16057 5 35
16058 10 37
16059 11 39
16060 14 63
16061 14 57
16062 13 46
16063 8 60
16064 20 58
16065 13 51
16066 18 63
16067 7 63
16068 8 59
16069 8 58
16070 6 51
16071 10 55
16072 3 72
16073 13 59
16074 10 38
16075 7 51
16076 3 56
16077 2 40
16078 9 45
16079 13 52
16080 14 50
16081 12 45
16082 19 50
16083 22 46
16084 24 58
16085 16 47
16086 23 56
16087 23 53
16088 30 66
16089 25 68
16090 28 59
16091 25 58
16092 27 53
16093 17 47
16094 21 64
16095 16 46
16096 18 57
16097 9 65
16098 30 64
16099 31 63
16100 19 66
16101 12 63
16102 15 59
16103 18 54
16104 24 54
16105 18 63
16106 26 51
16107 16 58
16108 12 57
16109 17 55
16110 11 55
16111 13 60
16112 11 56
16113 12 59
16114 14 38
16115 9 52
16116 21 65
16117 18 57
16118 17 55
16119 20 68
16120 20 67
16121 8 59
16122 10 60
16123 12 62
16124 10 53
16125 9 55
16126 12 53
16127 7 55
16128 12 57
16129 25 61
16130 22 53
16131 12 52
16132 15 55
16133 27 51
16134 26 53
16135 29 65
16136 20 74
16137 21 54
16138 21 54
16139 36 57
16140 42 54
16141 42 54
16142 38 44
16143 24 75
16144 21 60
16145 17 48
16146 25 48
16147 27 45
16148 24 48
16149 27 66
16150 19 69
16151 23 49
16152 32 44
16153 25 53
16154 25 53
16155 27 55
16156 18 56
16157 29 41
16158 28 43
16159 24 46
16160 25 50
16161 25 54
16162 20 56
16163 26 66
16164 23 45
16165 24 55
16166 25 57
16167 23 61
16168 16 73
16169 28 50
16170 19 60
16171 17 58
16172 12 70
16173 11 57
16174 19 62
16175 22 55
16176 36 55
16177 29 48
16178 16 50
16179 26 64
16180 28 62
16181 27 50
16182 24 46
16183 27 49
16184 21 66
16185 15 57
16186 20 41
16187 29 60
16188 21 57
16189 24 48
16190 20 58
16191 20 37
16192 19 65
16193 23 54
16194 17 60
16195 12 68
16196 16 61
16197 12 52
16198 11 61
16199 12 60
16200 13 66
16201 24 67
16202 31 60
16203 16 69
16204 17 58
16205 23 73
16206 31 59
16207 31 63
16208 24 66
16209 23 68
16210 27 62
16211 26 66
16212 26 62
16213 24 63
16214 25 58
16215 25 51
16216 11 59
16217 23 63
16218 29 58
16219 22 69
16220 36 58
16221 27 57
16222 26 69
16223 33 60
16224 32 53
16225 24 65
16226 22 81
16227 22 77
16228 23 77
16229 30 68
16230 28 44
16231 31 31
16232 29 40
16233 23 60
16234 26 46
16235 33 51
16236 30 47
16237 35 49
16238 20 44
16239 23 43
16240 18 51
16241 28 42
16242 20 48
16243 24 55
16244 22 50
16245 24 59
16246 27 74
16247 30 76
16248 28 60
16249 24 63
16250 26 61
16251 12 54
16252 23 77
16253 26 53
16254 26 62
16255 25 53
16256 23 63
16257 34 52
16258 25 65
16259 30 61
16260 15 44
16261 10 53
16262 18 64
16263 24 44
16264 28 73
16265 22 71
16266 12 69
16267 11 65
16268 12 64
16269 14 56
16270 9 71
16271 12 64
16272 9 71
16273 15 46
16274 14 48
16275 18 51
16276 11 54
16277 12 57
16278 13 61
16279 13 61
16280 16 63
16281 19 55
16282 17 65
16283 16 68
16284 19 66
16285 22 66
16286 24 58
16287 17 57
16288 15 58
16289 17 41
16290 16 60
16291 7 60
16292 30 53
16293 22 45
16294 35 65
16295 41 56
16296 40 51
16297 38 48
16298 39 53
16299 36 42
16300 32 55
16301 32 58
16302 38 52
16303 46 62
16304 34 47
16305 41 45
16306 32 56
16307 28 49
16308 30 43
16309 22 38
16310 24 40
16311 27 38
16312 23 33
16313 10 58
16314 7 53
16315 24 45
16316 14 43
16317 18 41
16318 9 48
16319 13 39
16320 7 32
16321 14 48
16322 7 47
16323 31 62
16324 29 46
16325 36 50
16326 24 56
16327 15 53
16328 9 53
16329 11 51
16330 13 59
16331 14 58
16332 18 56
16333 12 49
16334 16 47
16335 14 32
16336 11 40
16337 7 48
16338 8 43
16339 6 30
16340 11 46
16341 12 30
16342 20 23
16343 11 59
16344 15 44
16345 14 44
16346 6 66
16347 11 51
16348 10 56
16349 8 56
16350 5 54
16351 11 59
16352 20 58
16353 21 61
16354 14 50
16355 21 48
16356 21 63
16357 15 38
16358 13 48
16359 23 39
16360 15 47
16361 18 43
16362 14 58
16363 11 56
16364 12 60
16365 11 58
16366 16 63
16367 8 73
16368 12 47
16369 15 67
16370 9 59
16371 5 71
16372 9 58
16373 15 62
16374 13 60
16375 15 48
16376 18 50
16377 14 48
16378 22 65
16379 22 51
16380 24 73
16381 23 49
16382 22 67
16383 14 53
16384 13 58
16385 17 62
16386 25 68
16387 20 61
16388 9 57
16389 18 53
16390 18 61
16391 23 37
16392 19 54
16393 11 51
16394 21 56
16395 16 62
16396 21 49
16397 18 72
16398 18 66
16399 20 66
16400 16 61
16401 5 75
16402 10 63
16403 16 65
16404 16 65
16405 17 74
16406 12 66
16407 15 72
16408 15 76
16409 14 66
16410 18 55
16411 22 69
16412 18 70
16413 19 66
16414 16 59
16415 18 54
16416 18 61
16417 19 55
16418 23 51
16419 17 60
16420 14 58
16421 15 53
16422 13 54
16423 14 57
16424 6 61
16425 18 56
16426 18 52
16427 17 58
16428 14 56
16429 11 61
16430 17 69
16431 23 57
16432 18 48
16433 14 58
16434 13 54
16435 10 66
16436 23 62
16437 19 46
16438 13 37
16439 11 45
16440 21 59
16441 14 52
16442 31 54
16443 17 64
16444 22 50
16445 11 62
16446 14 67
16447 12 60
16448 20 56
16449 19 40
16450 24 62
16451 13 51
16452 28 65
16453 33 66
16454 32 62
16455 29 65
16456 29 68
16457 25 43
16458 25 50
16459 26 55
16460 20 63
16461 22 59
16462 19 56
16463 14 51
16464 16 67
16465 17 46
16466 17 60
16467 20 52
16468 26 58
16469 30 55
16470 31 56
16471 33 62
16472 35 53
16473 24 67
16474 29 57
16475 37 39
16476 44 56
16477 25 58
16478 20 67
16479 35 55
16480 27 61
16481 26 65
16482 28 60
16483 32 64
16484 30 65
16485 26 59
16486 29 51
16487 19 64
16488 20 58
16489 16 55
16490 21 47
16491 22 57
16492 23 53
16493 20 50
16494 6 50
16495 28 39
16496 29 49
16497 25 50
16498 19 50
16499 32 55
16500 25 55
16501 11 51
16502 16 50
16503 12 56
16504 12 42
16505 21 77
16506 13 55
16507 12 61
16508 9 66
16509 14 59
16510 26 61
16511 26 50
16512 27 59
16513 16 48
16514 18 54
16515 25 72
16516 26 59
16517 20 54
16518 20 53
16519 18 55
16520 22 59
16521 26 42
16522 13 63
16523 8 65
16524 9 64
16525 12 53
16526 16 73
16527 13 62
16528 5 63
16529 18 63
16530 8 68
16531 11 56
16532 11 69
16533 17 62
16534 8 72
16535 7 62
16536 29 68
16537 30 60
16538 18 54
16539 16 53
16540 28 60
16541 17 53
16542 42 52
16543 25 63
16544 27 52
16545 24 61
16546 16 65
16547 24 59
16548 11 62
16549 29 57
16550 24 51
16551 21 64
16552 21 54
16553 30 67
16554 25 62
16555 31 62
16556 14 66
16557 24 66
16558 20 65
16559 21 60
16560 26 54
16561 20 61
16562 16 60
16563 9 61
16564 6 75
16565 10 65
16566 14 62
16567 27 61
16568 28 60
16569 8 60
16570 21 58
16571 24 60
16572 22 66
16573 28 50
16574 26 50
16575 15 45
16576 20 66
16577 35 63
16578 20 52
16579 28 28
16580 26 60
16581 28 47
16582 26 45
16583 19 49
16584 26 56
16585 28 55
16586 38 59
16587 30 54
16588 40 52
16589 40 55
16590 25 46
16591 32 64
16592 40 48
16593 33 55
16594 30 56
16595 46 57
16596 36 58
16597 38 65
16598 21 54
16599 38 50
16600 13 49
16601 27 47
16602 28 53
16603 20 56
16604 27 50
16605 28 53
16606 16 58
16607 27 60
16608 22 48
16609 19 58
16610 16 53
16611 25 58
16612 20 56
16613 21 65
16614 24 52
16615 31 46
16616 23 61
16617 18 57
16618 19 48
16619 20 49
16620 22 47
16621 20 51
16622 20 51
16623 28 46
16624 26 56
16625 24 45
16626 34 34
16627 35 56
16628 27 59
16629 31 56
16630 26 66
16631 28 59
16632 35 64
16633 23 49
16634 34 76
16635 36 70
16636 28 64
16637 25 68
16638 19 55
16639 26 65
16640 21 68
16641 24 63
16642 11 48
16643 16 59
16644 16 55
16645 7 55
16646 4 57
16647 12 65
16648 6 68
16649 6 53
16650 9 62
16651 11 54
16652 10 59
16653 8 66
16654 6 65
16655 13 51
16656 10 71
16657 13 56
16658 5 61
16659 8 64
16660 8 57
16661 19 63
16662 21 61
16663 9 55
16664 10 46
16665 20 50
16666 12 58
16667 21 58
16668 15 64
16669 12 54
16670 8 56
16671 7 56
16672 11 49
16673 19 45
16674 16 36
16675 15 41
16676 15 45
16677 22 57
16678 21 42
16679 20 61
16680 17 57
16681 14 57
16682 8 63
16683 15 53
16684 13 68
16685 11 63
16686 21 52
16687 22 64
16688 26 63
16689 26 62
16690 12 69
16691 12 70
16692 15 63
16693 17 63
16694 15 70
16695 12 66
16696 14 58
16697 11 60
16698 13 57
16699 13 59
16700 16 56
16701 11 56
16702 13 59
16703 9 66
16704 10 57
16705 9 75
16706 12 70
16707 8 73
16708 22 58
16709 20 57
16710 9 59
16711 14 55
16712 8 62
16713 8 62
16714 7 58
16715 12 72
16716 19 71
16717 21 57
16718 21 70
16719 19 75
16720 20 72
16721 21 68
16722 19 72
16723 21 65
16724 23 58
16725 18 70
16726 23 60
16727 20 58
16728 23 63
16729 25 52
16730 17 61
16731 10 68
16732 11 64
16733 19 56
16734 21 61
16735 17 57
16736 22 61
16737 24 63
16738 19 52
16739 17 71
16740 23 70
16741 16 58
16742 12 48
16743 10 54
16744 9 53
16745 11 74
16746 13 42
16747 10 58
16748 16 44
16749 17 39
16750 13 60
16751 15 60
16752 21 51
16753 22 53
16754 23 58
16755 18 53
16756 19 46
16757 17 48
16758 20 54
16759 26 64
16760 33 59
16761 27 61
16762 19 53
16763 24 50
16764 18 57
16765 24 51
16766 24 55
16767 21 49
16768 21 52
16769 12 53
16770 13 52
16771 13 52
16772 11 46
16773 22 52
16774 32 52
16775 18 63
16776 19 59
16777 18 35
16778 20 53
16779 18 56
16780 18 36
16781 14 24
16782 23 28
16783 24 45
16784 14 44
16785 17 55
16786 19 46
16787 14 51
16788 22 49
16789 19 56
16790 15 49
16791 20 47
16792 14 60
16793 14 50
16794 9 57
16795 14 39
16796 11 35
16797 23 52
16798 16 32
16799 14 33
16800 13 41
16801 16 54
16802 16 36
16803 13 41
16804 14 53
16805 17 53
16806 10 49
16807 14 51
16808 23 42
16809 29 53
16810 16 61
16811 12 34
16812 15 30
16813 10 36
16814 13 33
16815 9 39
16816 15 39
16817 19 58
16818 11 58
16819 16 46
16820 13 28
16821 12 33
16822 12 45
16823 18 40
16824 10 42
16825 20 49
16826 18 45
16827 8 25
16828 8 58
16829 10 49
16830 13 51
16831 11 56
16832 11 54
16833 9 44
16834 10 50
16835 9 46
16836 14 59
16837 10 57
16838 8 66
16839 9 61
16840 9 64
16841 9 42
16842 9 48
16843 13 57
16844 12 45
16845 13 46
16846 14 50
16847 12 54
16848 16 44
16849 11 65
16850 11 67
16851 9 54
16852 10 54
16853 11 65
16854 18 55
16855 12 59
16856 12 61
16857 19 66
16858 23 59
16859 8 61
16860 17 53
16861 8 61
16862 18 60
16863 11 65
16864 10 55
16865 9 59
16866 13 58
16867 12 77
16868 7 49
16869 10 66
16870 10 60
16871 10 65
16872 10 53
16873 7 62
16874 10 58
16875 12 65
16876 7 57
16877 13 55
16878 13 37
16879 9 63
16880 8 47
16881 13 53
16882 11 61
16883 12 55
16884 13 72
16885 12 84
16886 12 63
16887 9 73
16888 13 70
16889 8 71
16890 10 53
16891 12 65
16892 13 62
16893 8 60
16894 12 71
16895 10 58
16896 7 54
16897 13 56
16898 12 62
16899 7 56
16900 10 54
16901 10 66
16902 18 69
16903 13 65
16904 14 70
