# Frame Contacts1 Contacts2
5474 2 0
5475 2 1
5476 4 0
5477 1 0
5478 1 0
5479 1 0
5480 3 0
5481 2 0
5482 4 0
5483 3 0
5484 0 5
5485 0 9
5486 8 11
5487 18 1
5488 4 7
5489 2 0
5490 6 0
5491 13 0
5492 15 0
5493 13 0
5494 8 1
5495 10 0
5496 12 1
5497 11 0
5498 7 0
5499 12 0
5500 7 0
5501 8 1
5502 6 1
5503 8 3
5504 3 1
5505 5 3
5506 6 0
5507 2 1
5508 2 1
5509 3 0
5510 7 1
5511 9 0
5512 11 0
5513 10 0
5514 10 0
5515 6 1
5516 10 0
5517 7 0
5518 10 0
5519 9 1
5520 9 0
5521 9 0
5522 8 0
5523 2 3
5524 3 5
5525 3 0
5526 2 0
5527 2 0
5528 1 0
5529 2 8
5530 3 7
5531 3 1
5532 4 3
5533 12 9
5534 17 13
5535 16 13
5536 2 6
5537 4 11
5538 2 4
5539 4 8
5540 2 8
5541 2 4
5542 5 1
5543 3 6
5544 6 0
5545 1 0
5546 1 0
5547 1 3
5548 0 2
5549 0 3
5550 4 0
5551 2 0
5552 4 7
5553 0 4
5554 4 7
5555 6 6
5556 2 6
5557 0 7
5558 6 12
5559 5 6
5560 10 5
5561 10 4
5562 11 9
5563 6 1
5564 6 5
5565 8 18
5566 13 12
5567 1 18
5568 2 11
5569 3 16
5570 4 34
5571 3 22
5572 2 17
5573 0 14
5574 7 18
5575 1 10
5576 0 8
5577 0 11
5578 0 13
5579 0 9
5580 0 9
5581 0 13
5582 0 10
5583 0 9
5584 3 6
5585 12 8
5586 21 12
5587 18 9
5588 13 12
5589 14 9
5590 30 12
5591 28 11
5592 26 5
5593 18 8
5594 31 6
5595 28 8
5596 26 17
5597 29 9
5598 5 11
5599 5 13
5600 2 11
5601 1 11
5602 3 9
5603 3 13
5604 10 12
5605 11 12
5606 12 6
5607 10 12
5608 12 15
5609 15 8
5610 18 9
5611 19 5
5612 22 12
5613 10 17
5614 11 10
5615 17 10
5616 20 10
5617 5 12
5618 7 7
5619 17 8
5620 15 0
5621 12 8
5622 3 13
5623 2 6
5624 3 7
5625 6 11
5626 2 5
5627 16 12
5628 8 6
5629 13 5
5630 7 4
5631 12 9
5632 15 5
5633 13 6
5634 7 8
5635 11 5
5636 11 10
5637 11 11
5638 14 9
5639 13 7
5640 17 9
5641 11 9
5642 16 7
5643 16 8
5644 13 3
5645 15 1
5646 11 1
5647 10 5
5648 12 6
5649 14 6
5650 12 6
5651 15 1
5652 11 1
5653 10 2
5654 12 7
5655 10 8
5656 16 12
5657 15 13
5658 15 7
5659 18 8
5660 17 8
5661 18 5
5662 15 10
5663 8 8
5664 9 7
5665 7 1
5666 10 1
5667 11 0
5668 10 0
5669 7 0
5670 10 0
5671 6 2
5672 9 4
5673 8 3
5674 10 12
5675 7 9
5676 7 7
5677 1 1
5678 2 6
5679 1 13
5680 1 6
5681 8 8
5682 2 11
5683 4 15
5684 5 0
5685 5 3
5686 5 8
5687 7 8
5688 11 10
5689 7 13
5690 5 14
5691 5 15
5692 2 14
5693 0 13
5694 3 14
5695 2 10
5696 6 7
5697 2 14
5698 3 10
5699 0 9
5700 0 5
5701 0 10
5702 0 6
5703 2 5
5704 0 7
5705 0 1
5706 0 5
5707 0 1
5708 2 2
5709 1 6
5710 3 0
5711 6 0
5712 6 7
5713 5 10
5714 1 3
5715 1 5
5716 0 6
5717 2 10
5718 0 7
5719 8 4
5720 4 9
5721 0 6
5722 7 16
5723 17 17
5724 4 8
5725 2 14
5726 10 15
5727 3 14
5728 2 22
5729 2 18
5730 2 14
5731 0 19
5732 5 14
5733 0 16
5734 4 25
5735 2 15
5736 1 21
5737 1 14
5738 3 10
5739 2 18
5740 1 15
5741 2 4
5742 2 18
5743 2 17
5744 4 15
5745 6 19
5746 8 32
5747 4 41
5748 6 28
5749 7 36
5750 8 39
5751 1 42
5752 1 30
5753 2 39
5754 0 42
5755 3 42
5756 1 42
5757 2 53
5758 1 45
5759 1 48
5760 0 49
5761 8 39
5762 2 22
5763 2 29
5764 2 20
5765 3 23
5766 1 33
5767 1 27
5768 8 27
5769 1 14
5770 4 22
5771 3 14
5772 2 12
5773 2 19
5774 3 14
5775 1 21
5776 3 16
5777 2 13
5778 4 19
5779 18 14
5780 3 15
5781 7 13
5782 0 14
5783 7 16
5784 6 14
5785 4 18
5786 0 16
5787 5 15
5788 9 15
5789 0 15
5790 0 14
5791 3 9
5792 1 14
5793 1 17
5794 0 13
5795 1 13
5796 5 40
5797 2 29
5798 1 28
5799 4 29
5800 6 34
5801 5 37
5802 3 37
5803 1 32
5804 1 32
5805 9 28
5806 6 23
5807 1 23
5808 2 26
5809 0 22
5810 5 20
5811 3 24
5812 1 18
5813 9 20
5814 5 17
5815 7 15
5816 2 25
5817 8 18
5818 4 22
5819 3 23
5820 12 15
5821 11 24
5822 2 24
5823 10 15
5824 16 23
5825 22 10
5826 44 11
5827 9 18
5828 14 19
5829 25 29
5830 9 27
5831 11 16
5832 22 15
5833 7 9
5834 1 15
5835 8 22
5836 1 22
5837 8 12
5838 12 14
5839 7 19
5840 10 23
5841 3 14
5842 2 21
5843 0 0
5844 0 12
5845 0 5
5846 3 28
5847 3 13
5848 2 26
5849 0 1
5850 2 26
5851 3 14
5852 2 14
5853 2 21
5854 1 16
5855 2 19
5856 7 24
5857 2 23
5858 1 16
5859 0 1
5860 0 1
5861 22 22
5862 25 16
5863 30 20
5864 23 12
5865 26 15
5866 30 11
5867 22 20
5868 0 1
5869 6 12
5870 15 16
5871 33 23
5872 32 21
5873 6 16
5874 3 16
5875 0 20
5876 10 17
5877 11 28
5878 6 21
5879 19 20
5880 6 27
5881 4 15
5882 0 1
5883 5 13
5884 7 35
5885 0 7
5886 2 50
5887 8 44
5888 0 15
5889 13 30
5890 0 2
5891 15 25
5892 10 22
5893 11 17
5894 8 34
5895 12 32
5896 7 34
5897 11 27
5898 2 29
5899 10 23
5900 8 31
5901 9 16
5902 3 18
5903 3 20
5904 5 25
5905 2 28
5906 5 27
5907 0 1
5908 0 1
5909 5 31
5910 15 28
5911 7 30
5912 3 31
5913 6 28
5914 2 25
5915 0 1
5916 2 31
5917 3 21
5918 0 0
5919 0 2
5920 3 16
5921 3 11
5922 14 16
5923 13 6
5924 7 4
5925 9 1
5926 5 0
5927 7 1
5928 7 0
5929 0 1
5930 5 2
5931 1 0
5932 2 1
5933 2 2
5934 3 3
5935 0 2
5936 7 3
5937 7 2
5938 5 0
5939 10 0
5940 9 0
5941 1 2
5942 0 0
5943 0 0
5944 0 1
5945 6 11
5946 6 11
5947 6 13
5948 5 9
5949 5 11
5950 3 5
5951 8 16
5952 5 7
5953 8 29
5954 0 1
5955 2 38
5956 1 23
5957 1 28
5958 6 24
5959 13 19
5960 6 16
5961 11 30
5962 3 31
5963 0 0
5964 0 0
5965 0 1
5966 6 23
5967 0 0
5968 2 18
5969 7 30
5970 2 27
5971 7 26
5972 11 31
5973 10 27
5974 0 0
5975 0 0
5976 0 0
5977 0 0
5978 0 0
5979 0 0
5980 7 22
5981 11 25
5982 3 15
5983 0 0
5984 0 0
5985 1 24
5986 0 0
5987 8 19
5988 10 17
5989 5 17
5990 0 0
5991 2 19
5992 1 20
5993 0 3
5994 1 31
5995 6 17
5996 14 28
5997 0 0
5998 9 26
5999 0 1
6000 0 0
6001 13 18
6002 12 20
6003 0 0
6004 12 18
6005 7 21
6006 10 24
6007 4 28
6008 1 25
6009 0 22
6010 3 27
6011 4 20
6012 15 29
6013 0 0
6014 7 22
6015 8 25
6016 0 0
6017 0 0
6018 11 21
6019 4 9
6020 0 0
6021 0 0
6022 4 28
6023 0 26
6024 2 35
6025 0 0
6026 0 0
6027 1 36
6028 3 34
6029 2 38
6030 6 29
6031 10 30
6032 6 34
6033 11 29
6034 10 21
6035 0 2
6036 0 2
6037 0 2
6038 0 3
6039 0 1
6040 6 30
6041 5 35
6042 2 46
6043 6 41
6044 7 40
6045 5 41
6046 0 16
6047 8 37
6048 0 35
6049 0 0
6050 0 0
6051 0 4
6052 0 0
6053 16 24
6054 0 0
6055 0 0
6056 0 0
6057 0 0
6058 0 0
6059 0 0
6060 0 2
6061 0 0
6062 0 0
6063 0 0
6064 0 0
6065 0 1
6066 0 0
6067 8 28
6068 0 0
6069 10 27
6070 0 0
6071 0 0
6072 0 0
6073 0 0
6074 0 0
6075 0 0
6076 0 0
6077 0 0
6078 0 1
6079 0 0
6080 0 0
6081 11 24
6082 9 32
6083 0 1
6084 10 27
6085 0 1
6086 0 1
6087 15 36
6088 0 0
6089 0 1
6090 0 0
6091 0 0
6092 0 0
6093 0 0
6094 0 0
6095 0 0
6096 0 0
6097 0 0
6098 0 0
6099 0 0
6100 0 41
6101 0 1
6102 2 26
6103 0 10
6104 0 10
6105 1 45
6106 0 8
6107 0 7
6108 0 9
6109 0 5
6110 0 8
6111 0 8
6112 0 5
6113 0 5
6114 0 6
6115 0 7
6116 0 9
6117 0 8
6118 0 1
6119 4 11
6120 0 0
6121 0 0
6122 0 0
6123 0 0
6124 1 13
6125 2 16
6126 0 0
6127 0 0
6128 0 0
6129 0 17
6130 2 12
6131 1 19
6132 5 18
6133 8 14
6134 0 2
6135 0 2
6136 0 2
6137 0 0
6138 0 0
6139 0 0
6140 6 8
6141 0 0
6142 0 0
6143 9 3
6144 14 6
6145 0 2
6146 6 4
6147 0 2
6148 13 11
6149 0 0
6150 0 0
6151 10 5
6152 12 4
6153 5 6
6154 3 2
6155 0 3
6156 9 2
6157 4 5
6158 0 0
6159 8 1
6160 0 1
6161 7 0
6162 0 0
6163 10 4
6164 4 2
6165 0 1
6166 0 1
6167 0 1
6168 0 1
6169 3 0
6170 2 1
6171 7 6
6172 0 0
6173 0 0
6174 0 0
6175 0 0
6176 0 0
6177 0 0
6178 0 0
6179 9 7
6180 10 6
6181 11 0
6182 7 3
6183 7 1
6184 0 13
6185 0 9
6186 6 19
6187 0 17
6188 7 38
6189 5 25
6190 7 51
6191 0 14
6192 7 42
6193 8 42
6194 7 52
6195 6 51
6196 0 16
6197 0 15
6198 0 13
6199 0 13
6200 8 32
6201 0 8
6202 2 41
6203 1 22
6204 4 46
6205 4 24
6206 0 15
6207 0 16
6208 7 36
6209 0 15
6210 0 14
6211 4 35
6212 0 10
6213 5 41
6214 3 38
6215 0 18
6216 0 17
6217 0 14
6218 0 16
6219 0 17
6220 4 37
6221 5 35
6222 10 30
6223 21 46
6224 6 37
6225 5 33
6226 9 33
6227 10 22
6228 12 48
6229 10 38
6230 12 37
6231 12 36
6232 4 34
6233 4 29
6234 0 15
6235 4 39
6236 12 34
6237 3 42
6238 0 16
6239 14 33
6240 2 26
6241 3 42
6242 3 29
6243 0 3
6244 9 20
6245 5 24
6246 5 36
6247 13 32
6248 6 46
6249 8 55
6250 18 40
6251 15 45
6252 1 39
6253 9 52
6254 5 34
6255 0 7
6256 13 56
6257 16 45
6258 18 49
6259 15 44
6260 0 11
6261 1 14
6262 2 17
6263 4 12
6264 0 1
6265 1 5
6266 0 5
6267 0 2
6268 0 4
6269 14 22
6270 1 2
6271 0 5
6272 0 0
6273 16 25
6274 20 25
6275 1 0
6276 0 0
6277 0 0
6278 0 0
6279 0 0
6280 1 0
6281 0 0
6282 3 29
6283 1 25
6284 3 34
6285 2 38
6286 0 39
6287 0 41
6288 1 27
6289 1 41
6290 0 11
6291 0 31
6292 1 32
6293 1 47
6294 1 49
6295 5 57
6296 1 53
6297 3 71
6298 15 62
6299 8 50
6300 1 62
6301 1 54
6302 0 55
6303 0 61
6304 0 53
6305 3 34
6306 0 57
6307 1 71
6308 0 61
6309 0 70
6310 2 50
6311 3 46
6312 7 38
6313 12 45
6314 13 43
6315 10 69
6316 14 47
6317 16 35
6318 17 34
6319 15 30
6320 23 31
6321 25 34
6322 12 32
6323 14 34
6324 5 36
6325 3 34
6326 3 38
6327 2 26
6328 3 20
6329 2 36
6330 3 35
6331 0 56
6332 0 43
6333 2 46
6334 2 40
6335 3 37
6336 3 36
6337 1 30
6338 2 29
6339 2 43
6340 2 48
6341 2 24
6342 3 46
6343 2 44
6344 1 44
6345 2 54
6346 2 54
6347 2 62
6348 2 51
6349 2 49
6350 2 55
6351 0 56
6352 0 52
6353 1 48
6354 4 51
6355 5 31
6356 6 29
6357 4 27
6358 4 17
6359 16 17
6360 13 42
6361 5 40
6362 6 35
6363 11 43
6364 12 42
6365 9 38
6366 13 35
6367 0 12
6368 12 25
6369 0 13
6370 12 43
6371 15 46
6372 16 40
6373 8 45
6374 9 35
6375 13 47
6376 16 41
6377 11 46
6378 28 39
6379 27 33
6380 32 40
6381 26 41
6382 18 55
6383 8 49
6384 1 38
6385 3 50
6386 0 19
6387 2 72
6388 2 46
6389 0 60
6390 0 54
6391 1 52
6392 0 58
6393 0 54
6394 0 54
6395 0 60
6396 0 54
6397 0 58
6398 0 45
6399 0 47
6400 1 50
6401 0 61
6402 1 57
6403 1 59
6404 0 40
6405 0 58
6406 1 54
6407 0 53
6408 1 50
6409 2 54
6410 1 35
6411 0 53
6412 2 67
6413 1 37
6414 7 34
6415 11 34
6416 5 45
6417 3 38
6418 6 45
6419 1 33
6420 1 40
6421 1 28
6422 0 36
6423 1 46
6424 0 14
6425 3 44
6426 5 17
6427 0 16
6428 0 10
6429 0 19
6430 0 14
6431 1 14
6432 0 11
6433 0 20
6434 1 47
6435 1 35
6436 0 12
6437 4 28
6438 4 33
6439 0 39
6440 1 15
6441 0 12
6442 0 24
6443 0 43
6444 1 45
6445 0 37
6446 2 36
6447 2 53
6448 0 35
6449 2 41
6450 3 35
6451 1 41
6452 4 27
6453 1 37
6454 0 18
6455 3 40
6456 1 47
6457 0 30
6458 0 11
6459 0 13
6460 0 9
6461 0 11
6462 0 8
6463 3 12
6464 0 17
6465 1 14
6466 0 16
6467 0 17
6468 0 16
6469 0 12
6470 0 14
6471 7 8
6472 0 11
6473 1 16
6474 4 21
6475 0 13
6476 0 13
6477 0 7
6478 1 5
6479 4 0
6480 3 1
6481 1 0
6482 0 0
6483 0 0
6484 3 16
6485 4 1
6486 3 0
6487 2 0
6488 0 1
6489 0 0
6490 2 0
6491 3 0
6492 10 0
6493 13 5
6494 1 7
6495 0 1
6496 0 0
6497 0 1
6498 7 0
6499 0 0
6500 9 2
6501 9 0
6502 0 0
6503 0 0
6504 1 2
6505 1 0
6506 5 0
6507 10 1
6508 7 1
6509 10 0
6510 9 0
6511 10 0
6512 8 0
6513 7 0
6514 8 0
6515 10 1
6516 9 1
6517 5 0
6518 11 0
6519 10 3
6520 10 2
6521 10 1
6522 10 2
6523 10 2
6524 9 6
6525 9 4
6526 9 5
6527 11 4
6528 8 4
6529 7 8
6530 16 6
6531 5 12
6532 9 3
6533 13 4
6534 11 4
6535 10 12
6536 9 10
6537 13 8
6538 14 4
6539 10 6
6540 11 5
6541 11 4
6542 11 8
6543 11 9
6544 11 14
6545 5 10
6546 11 11
6547 10 18
6548 14 13
6549 6 11
6550 7 15
6551 12 19
6552 8 12
6553 4 14
6554 4 14
6555 5 19
6556 0 20
6557 5 18
6558 9 19
6559 0 13
6560 2 17
6561 5 14
6562 8 14
6563 11 17
6564 5 21
6565 5 15
6566 7 19
6567 8 20
6568 14 18
6569 1 19
6570 0 12
6571 2 12
6572 2 12
6573 0 13
6574 0 12
6575 0 12
6576 0 12
6577 9 10
6578 10 16
6579 8 22
6580 7 25
6581 12 20
6582 24 16
6583 17 12
6584 11 12
6585 5 14
6586 6 17
6587 7 17
6588 11 11
6589 6 12
6590 12 25
6591 16 24
6592 13 18
6593 11 28
6594 19 25
6595 4 13
6596 0 12
6597 10 14
6598 0 14
6599 0 12
6600 9 26
6601 13 25
6602 10 19
6603 8 16
6604 0 10
6605 1 14
6606 11 15
6607 0 13
6608 9 4
6609 1 9
6610 18 18
6611 13 20
6612 23 16
6613 0 16
6614 18 13
6615 0 12
6616 4 10
6617 24 15
6618 19 17
6619 9 15
6620 1 12
6621 1 21
6622 7 9
6623 9 11
6624 15 14
6625 27 14
6626 31 11
6627 36 15
6628 40 10
6629 38 10
6630 24 11
6631 19 18
6632 35 18
6633 31 14
6634 37 14
6635 48 14
6636 35 13
6637 42 16
6638 24 14
6639 34 18
6640 32 14
6641 26 12
6642 27 12
6643 23 18
6644 24 23
6645 22 16
6646 26 21
6647 22 15
6648 28 18
6649 16 9
6650 25 14
6651 31 17
6652 51 22
6653 23 24
6654 44 26
6655 36 12
6656 31 13
6657 46 14
6658 33 12
6659 36 9
6660 33 18
6661 29 12
6662 27 13
6663 35 14
6664 33 21
6665 43 11
6666 46 15
6667 45 12
6668 34 18
6669 35 23
6670 33 25
6671 39 21
6672 30 15
6673 34 16
6674 35 13
6675 38 13
6676 26 19
6677 45 20
6678 31 23
6679 32 22
6680 32 22
6681 23 20
6682 26 26
6683 40 21
6684 41 22
6685 30 27
6686 30 24
6687 16 22
6688 30 15
6689 10 7
6690 10 23
6691 3 6
6692 15 27
6693 32 20
6694 21 23
6695 0 5
6696 8 21
6697 7 27
6698 14 22
6699 7 14
6700 0 11
6701 2 6
6702 0 11
6703 6 15
6704 3 20
6705 10 12
6706 0 7
6707 0 11
6708 0 12
6709 0 2
6710 0 10
6711 0 11
6712 1 9
6713 11 10
6714 11 15
6715 8 21
6716 3 25
6717 4 24
6718 5 18
6719 6 17
6720 9 20
6721 2 22
6722 0 15
6723 6 18
6724 6 17
6725 7 16
6726 3 15
6727 12 23
6728 2 14
6729 7 21
6730 3 10
6731 3 14
6732 10 9
6733 5 13
6734 6 10
6735 9 19
6736 16 17
6737 15 15
6738 13 14
6739 13 16
6740 13 17
6741 6 10
6742 9 16
6743 11 12
6744 10 9
6745 9 10
6746 9 18
6747 4 7
6748 0 14
6749 0 12
6750 0 12
6751 6 9
6752 0 3
6753 4 0
6754 2 4
6755 9 24
6756 9 5
6757 7 23
6758 21 20
6759 3 10
6760 7 21
6761 14 16
6762 17 17
6763 16 16
6764 9 15
6765 8 5
6766 8 6
6767 8 15
6768 11 7
6769 9 8
6770 10 12
6771 11 24
6772 8 18
6773 3 14
6774 1 10
6775 2 17
6776 2 21
6777 2 9
6778 0 9
6779 1 23
6780 0 14
6781 1 12
6782 0 13
6783 2 12
6784 11 20
6785 17 13
6786 16 15
6787 12 20
6788 8 9
6789 5 23
6790 1 0
6791 3 20
6792 1 19
6793 2 22
6794 4 27
6795 5 19
6796 6 24
6797 5 0
6798 8 23
6799 9 18
6800 13 24
6801 11 27
6802 15 20
6803 9 15
6804 15 20
6805 13 22
6806 18 29
6807 15 21
6808 16 19
6809 15 22
6810 18 31
6811 9 19
6812 7 30
6813 15 29
6814 13 14
6815 11 24
6816 9 33
6817 13 20
6818 8 20
6819 9 16
6820 14 19
6821 12 22
6822 16 25
6823 21 26
6824 16 29
6825 18 21
6826 14 19
6827 18 27
6828 18 25
6829 18 23
6830 23 22
6831 20 23
6832 12 23
6833 22 25
6834 14 18
6835 16 26
6836 19 16
6837 17 22
6838 17 22
6839 24 23
6840 11 19
6841 21 15
6842 24 18
6843 24 24
6844 29 21
6845 15 22
6846 32 18
6847 13 28
6848 18 38
6849 15 40
6850 18 9
6851 9 26
6852 24 27
6853 13 5
6854 14 7
6855 8 6
6856 16 12
6857 15 6
6858 9 9
6859 11 19
6860 8 22
6861 18 16
6862 16 18
6863 8 23
6864 0 27
6865 0 20
6866 0 21
6867 0 26
6868 0 17
6869 0 26
6870 0 28
6871 0 10
6872 0 29
6873 0 28
6874 0 24
6875 0 23
6876 0 30
6877 0 26
6878 0 37
6879 0 27
6880 0 26
6881 0 29
6882 0 28
6883 0 0
6884 0 0
6885 0 0
6886 0 11
6887 0 11
6888 0 23
6889 0 23
6890 0 20
6891 1 19
6892 0 22
6893 0 26
6894 0 29
6895 0 16
6896 0 24
6897 0 20
6898 0 36
6899 0 32
6900 0 0
6901 0 0
6902 0 0
6903 3 18
6904 5 27
6905 0 26
6906 15 30
6907 11 17
6908 7 27
6909 13 22
6910 14 25
6911 11 26
6912 11 23
6913 30 17
6914 16 31
6915 8 31
6916 20 26
6917 0 39
6918 1 32
6919 20 36
6920 14 30
6921 27 25
6922 0 29
6923 19 25
6924 0 37
6925 0 38
6926 0 44
6927 0 49
6928 0 25
6929 0 49
6930 0 55
6931 0 35
6932 0 31
6933 0 46
6934 0 57
6935 0 43
6936 0 49
6937 11 61
6938 13 44
6939 0 38
6940 0 38
6941 0 50
6942 0 35
6943 9 36
6944 0 43
6945 0 42
6946 0 43
6947 2 38
6948 5 44
6949 14 48
6950 10 55
6951 7 38
6952 7 43
6953 9 38
6954 4 44
6955 7 42
6956 12 53
6957 10 53
6958 8 50
6959 11 60
6960 15 44
6961 14 47
6962 15 42
6963 32 54
6964 26 43
6965 26 40
6966 29 35
6967 6 40
6968 0 38
6969 20 62
6970 11 54
6971 9 53
6972 0 55
6973 2 43
6974 11 45
6975 6 38
6976 12 38
6977 9 34
6978 11 35
6979 9 46
6980 0 39
6981 0 49
6982 0 44
6983 29 50
6984 10 36
6985 8 45
6986 7 35
6987 4 38
6988 0 33
6989 8 45
6990 6 41
6991 12 41
6992 10 42
6993 8 57
6994 0 43
6995 1 50
6996 0 45
6997 1 46
6998 0 53
6999 0 51
7000 0 47
7001 11 44
7002 10 50
7003 11 47
7004 4 50
7005 11 52
7006 13 44
7007 23 60
7008 22 59
7009 27 54
7010 29 62
7011 36 54
7012 21 54
7013 43 58
7014 7 64
7015 14 56
7016 13 58
7017 78 59
7018 62 47
7019 63 50
7020 81 45
7021 79 49
7022 73 45
7023 84 53
7024 71 52
7025 65 47
7026 59 70
7027 78 50
7028 59 52
7029 70 43
7030 70 49
7031 68 55
7032 68 66
7033 59 69
7034 80 62
7035 66 31
7036 68 53
7037 79 56
7038 65 53
7039 60 61
7040 75 50
7041 76 51
7042 59 59
7043 75 66
7044 69 62
7045 79 54
7046 73 55
7047 50 60
7048 56 65
7049 60 58
7050 66 70
7051 65 61
7052 50 53
7053 62 71
7054 54 63
7055 74 67
7056 64 54
7057 65 75
7058 62 75
7059 49 71
7060 58 79
7061 57 81
7062 56 81
7063 63 66
7064 76 67
7065 44 85
7066 72 68
7067 61 64
7068 60 59
7069 71 56
7070 47 39
7071 87 43
7072 77 62
7073 59 54
7074 62 44
7075 57 54
7076 56 60
7077 44 74
7078 45 71
7079 53 74
7080 47 69
7081 59 67
7082 55 53
7083 72 40
7084 67 51
7085 50 60
7086 57 68
7087 67 52
7088 64 50
7089 53 53
7090 33 36
7091 43 34
7092 67 61
7093 68 74
7094 43 62
7095 50 65
7096 57 68
7097 56 81
7098 47 82
7099 53 76
7100 62 68
7101 72 67
7102 62 53
7103 66 0
7104 66 67
7105 66 61
7106 69 58
7107 68 55
7108 64 53
7109 60 59
7110 54 65
7111 64 64
7112 59 52
7113 72 66
7114 67 68
7115 86 64
7116 72 55
7117 49 77
7118 56 58
7119 64 54
7120 47 13
7121 47 11
7122 65 40
7123 59 46
7124 56 52
7125 82 69
7126 69 67
7127 77 40
7128 69 56
7129 70 54
7130 57 53
7131 54 48
7132 46 54
7133 44 78
7134 44 66
7135 41 69
7136 59 75
7137 69 59
7138 12 58
7139 65 53
7140 62 58
7141 76 66
7142 60 52
7143 45 67
7144 49 69
7145 9 58
7146 49 61
7147 71 62
7148 56 69
7149 44 69
7150 46 66
7151 58 54
7152 46 80
7153 43 60
7154 46 60
7155 50 71
7156 49 75
7157 46 74
7158 59 81
7159 59 68
7160 38 60
7161 39 68
7162 55 79
7163 58 64
7164 38 73
7165 52 77
7166 41 87
7167 46 80
7168 44 70
7169 37 84
7170 56 68
7171 54 87
7172 50 63
7173 54 60
7174 51 78
7175 39 86
7176 59 80
7177 66 80
7178 34 83
7179 29 83
7180 37 79
7181 29 64
7182 30 79
7183 39 76
7184 39 80
7185 47 80
7186 39 58
7187 26 66
7188 27 73
7189 37 69
7190 50 74
7191 63 82
7192 50 59
7193 54 73
7194 68 76
7195 56 78
7196 78 76
7197 72 63
7198 63 63
7199 63 66
7200 81 45
7201 86 76
7202 75 57
7203 73 73
7204 62 7
7205 86 61
7206 56 15
7207 59 16
7208 84 81
7209 86 69
7210 63 13
7211 53 16
7212 60 10
7213 52 9
7214 31 12
7215 50 13
7216 42 11
7217 70 68
7218 62 83
7219 39 16
7220 81 78
7221 81 72
7222 44 16
7223 55 88
7224 67 76
7225 68 78
7226 61 76
7227 27 18
7228 63 63
7229 69 85
7230 54 71
7231 63 53
7232 66 72
7233 73 66
7234 33 8
7235 58 12
7236 81 63
7237 78 70
7238 64 66
7239 45 79
7240 75 66
7241 78 79
7242 63 81
7243 25 61
7244 53 71
7245 24 65
7246 42 12
7247 59 79
7248 37 13
7249 83 65
7250 56 57
7251 63 0
7252 50 3
7253 60 0
7254 38 0
7255 53 58
7256 47 56
7257 60 52
7258 8 53
7259 12 60
7260 11 47
7261 68 53
7262 69 48
7263 56 32
7264 67 51
7265 35 62
7266 50 53
7267 56 51
7268 44 51
7269 57 54
7270 52 33
7271 39 45
7272 46 44
7273 66 33
7274 1 47
7275 41 36
7276 48 51
7277 42 46
7278 67 50
7279 73 51
7280 42 61
7281 46 62
7282 45 60
7283 51 58
7284 47 65
7285 58 58
7286 31 53
7287 45 48
7288 45 63
7289 36 69
7290 36 75
7291 47 77
7292 49 47
7293 36 50
7294 37 53
7295 27 42
7296 47 39
7297 36 39
7298 41 33
7299 45 11
7300 43 9
7301 35 8
7302 37 38
7303 19 33
7304 49 47
7305 46 41
7306 62 42
7307 57 42
7308 66 39
7309 65 40
7310 81 32
7311 75 21
7312 74 34
7313 61 34
7314 64 53
7315 81 65
7316 101 51
7317 79 45
7318 73 16
7319 55 11
7320 78 49
7321 69 47
7322 52 11
7323 59 3
7324 75 12
7325 56 7
7326 79 64
7327 41 0
7328 65 42
7329 49 3
7330 41 5
7331 45 8
7332 56 63
7333 42 0
7334 69 0
7335 61 0
7336 82 54
7337 72 1
7338 69 46
7339 75 36
7340 84 48
7341 72 0
7342 92 42
7343 90 46
7344 70 47
7345 79 43
7346 83 46
7347 55 47
7348 61 56
7349 58 43
7350 57 55
7351 45 42
7352 75 40
7353 44 32
7354 58 40
7355 66 51
7356 70 43
7357 64 51
7358 73 53
7359 79 44
7360 73 36
7361 56 0
7362 62 0
7363 65 0
7364 90 21
7365 63 0
7366 87 35
7367 60 4
7368 77 36
7369 82 42
7370 90 36
7371 91 40
7372 78 48
7373 86 60
7374 82 45
7375 73 49
7376 53 1
7377 92 64
7378 84 64
7379 60 53
7380 64 62
7381 52 67
7382 63 48
7383 39 67
7384 43 70
7385 35 64
7386 43 65
7387 54 63
7388 50 55
7389 51 49
7390 60 53
7391 56 60
7392 49 55
7393 63 67
7394 46 16
7395 59 7
7396 48 16
7397 57 75
7398 61 64
7399 59 15
7400 50 64
7401 50 71
7402 48 6
7403 60 68
7404 76 60
7405 51 7
7406 59 7
7407 55 45
7408 59 45
7409 54 16
7410 73 44
7411 67 36
7412 51 0
7413 74 41
7414 48 0
7415 75 43
7416 70 36
7417 79 30
7418 65 44
7419 67 32
7420 82 32
7421 90 37
7422 62 18
7423 66 49
7424 82 53
7425 107 47
7426 72 40
7427 74 14
7428 93 37
7429 72 5
7430 77 36
7431 70 35
7432 83 5
7433 88 30
7434 102 35
7435 80 37
7436 59 28
7437 72 34
7438 73 32
7439 70 43
7440 80 33
7441 72 27
7442 79 43
7443 62 34
7444 71 30
7445 64 41
7446 70 26
7447 79 57
7448 67 26
7449 59 0
7450 53 0
7451 75 30
7452 73 23
7453 72 1
7454 56 13
7455 56 10
7456 61 12
7457 63 8
7458 67 11
7459 54 13
7460 59 19
7461 66 13
7462 58 12
7463 62 17
7464 66 13
7465 59 6
7466 60 39
7467 77 43
7468 57 7
7469 79 40
7470 61 3
