# Frame Contacts1 Contacts2
15215 27 8
15216 14 6
15217 28 9
15218 22 12
15219 25 13
15220 8 9
15221 9 7
15222 17 6
15223 0 8
15224 26 12
15225 22 11
15226 22 9
15227 20 5
15228 15 9
15229 20 5
15230 14 6
15231 17 10
15232 10 9
15233 12 9
15234 23 7
15235 27 10
15236 10 8
15237 9 14
15238 16 19
15239 12 6
15240 16 6
15241 15 9
15242 19 10
15243 9 11
15244 30 0
15245 26 7
15246 26 7
15247 18 10
15248 17 5
15249 15 7
15250 16 10
15251 11 13
15252 9 10
15253 13 11
15254 27 16
15255 25 13
15256 10 6
15257 7 16
15258 5 13
15259 8 14
15260 5 14
15261 9 13
15262 11 8
15263 11 8
15264 11 11
15265 16 4
15266 12 12
15267 11 9
15268 23 6
15269 15 11
15270 17 0
15271 16 1
15272 22 0
15273 17 0
15274 22 0
15275 19 1
15276 17 1
15277 20 11
15278 18 4
15279 26 9
15280 20 6
15281 24 11
15282 21 11
15283 22 8
15284 22 10
15285 12 6
15286 32 11
15287 20 13
15288 34 4
15289 27 9
15290 31 8
15291 24 11
15292 6 8
15293 18 11
15294 20 12
15295 27 13
15296 26 11
15297 20 7
15298 22 11
15299 19 9
15300 24 8
15301 16 11
15302 11 9
15303 16 1
15304 23 12
15305 25 13
15306 22 6
15307 18 3
15308 33 11
15309 19 15
15310 19 14
15311 20 9
15312 25 2
15313 20 23
15314 26 25
15315 17 16
15316 20 13
15317 26 18
15318 24 17
15319 25 13
15320 26 12
15321 22 14
15322 23 1
15323 20 2
15324 19 15
15325 21 10
15326 22 14
15327 18 13
15328 24 11
15329 25 12
15330 16 11
15331 15 14
15332 16 11
15333 23 6
15334 25 10
15335 16 3
15336 20 8
15337 31 7
15338 41 6
15339 35 10
15340 31 2
15341 35 2
15342 42 10
15343 20 6
15344 20 9
15345 26 3
15346 26 9
15347 24 17
15348 38 8
15349 33 7
15350 44 8
15351 20 16
15352 18 9
15353 24 15
15354 33 8
15355 33 10
15356 29 11
15357 23 0
15358 13 7
15359 23 5
15360 40 3
15361 19 5
15362 26 12
15363 20 8
15364 24 15
15365 29 8
15366 24 6
15367 29 11
15368 28 10
15369 26 9
15370 29 10
15371 25 12
15372 28 13
15373 20 14
15374 28 7
15375 19 6
15376 32 4
15377 22 6
15378 21 13
15379 21 11
15380 20 9
15381 24 7
15382 40 13
15383 26 6
15384 38 6
15385 45 10
15386 42 16
15387 44 11
15388 40 12
15389 28 15
15390 32 11
15391 35 13
15392 36 8
15393 18 9
15394 47 7
15395 39 12
15396 45 9
15397 40 12
15398 39 11
15399 44 8
15400 41 11
15401 35 11
15402 37 9
15403 36 6
15404 30 7
15405 35 4
15406 32 10
15407 36 8
15408 31 6
15409 34 10
15410 31 6
15411 38 8
15412 37 9
15413 31 10
15414 36 7
15415 34 14
15416 39 8
15417 41 6
15418 19 7
15419 36 10
15420 29 8
15421 34 4
15422 34 5
15423 44 7
15424 32 8
15425 44 3
15426 44 0
15427 31 3
15428 36 12
15429 46 6
15430 42 11
15431 38 10
15432 28 9
15433 31 7
15434 26 8
15435 34 8
15436 18 7
15437 32 12
15438 44 9
15439 44 8
15440 42 9
15441 37 7
15442 35 12
15443 43 7
15444 34 8
15445 35 9
15446 52 11
15447 33 8
15448 39 8
15449 32 2
15450 44 8
15451 34 7
15452 40 10
15453 49 5
15454 20 17
15455 38 14
15456 42 19
15457 56 29
15458 42 27
15459 32 23
15460 28 25
15461 31 23
15462 31 19
15463 23 17
15464 23 26
15465 17 25
15466 32 30
15467 28 17
15468 34 11
15469 32 18
15470 25 17
15471 24 14
15472 27 23
15473 28 27
15474 18 16
15475 22 17
15476 28 22
15477 34 22
15478 29 17
15479 25 22
15480 23 21
15481 21 18
15482 20 19
15483 26 22
15484 27 26
15485 20 34
15486 31 21
15487 37 25
15488 31 22
15489 35 23
15490 23 22
15491 34 29
15492 31 25
15493 22 24
15494 28 40
15495 38 16
15496 32 28
15497 37 19
15498 29 26
15499 32 19
15500 38 12
15501 29 18
15502 37 19
15503 40 25
15504 43 19
15505 18 24
15506 25 29
15507 33 21
15508 33 25
15509 24 21
15510 37 17
15511 36 31
15512 42 28
15513 27 37
15514 32 36
15515 26 24
15516 35 23
15517 40 31
15518 33 22
15519 34 31
15520 40 18
15521 39 27
15522 35 21
15523 43 21
15524 36 30
15525 38 30
15526 38 21
15527 29 24
15528 29 14
15529 42 32
15530 21 23
15531 33 17
15532 33 27
15533 48 27
15534 27 23
15535 25 19
15536 41 17
15537 24 15
15538 24 10
15539 36 15
15540 36 26
15541 38 17
15542 26 16
15543 45 15
15544 34 19
15545 43 25
15546 42 22
15547 46 9
15548 42 16
15549 42 11
15550 40 21
15551 25 19
15552 15 22
15553 14 28
15554 27 29
15555 15 23
15556 20 24
15557 23 21
15558 10 32
15559 26 24
15560 8 25
15561 17 22
15562 1 12
15563 0 0
15564 0 2
15565 0 1
15566 6 3
15567 3 0
15568 1 0
15569 1 1
15570 1 1
15571 3 1
15572 0 1
15573 1 8
15574 9 11
15575 5 3
15576 8 3
15577 7 0
15578 7 4
15579 19 1
15580 27 1
15581 21 1
15582 10 2
15583 10 0
15584 9 2
15585 7 8
15586 8 5
15587 13 7
15588 11 6
15589 23 9
15590 20 7
15591 28 14
15592 29 7
15593 24 6
15594 17 9
15595 14 8
15596 13 6
15597 3 12
15598 13 8
15599 13 13
15600 6 12
15601 19 7
15602 17 8
15603 5 8
15604 9 15
15605 7 11
15606 6 10
15607 10 13
15608 13 13
15609 7 10
15610 23 11
15611 26 13
15612 15 11
15613 22 10
15614 15 12
15615 22 8
15616 17 8
15617 22 7
15618 27 7
15619 27 11
15620 26 7
15621 12 7
15622 22 8
15623 14 6
15624 9 9
15625 24 11
15626 24 11
15627 36 15
15628 26 9
15629 26 12
15630 5 10
15631 5 12
15632 6 11
15633 7 7
15634 1 11
15635 12 6
15636 17 9
15637 12 10
15638 3 10
15639 9 2
15640 6 6
15641 3 10
15642 9 10
15643 6 11
15644 5 8
15645 8 14
15646 8 8
15647 13 15
15648 8 9
15649 5 10
15650 13 15
15651 12 10
15652 11 9
15653 7 12
15654 3 2
15655 5 10
15656 19 9
15657 16 11
15658 26 7
15659 23 14
15660 32 11
15661 14 12
15662 10 11
15663 28 14
15664 38 11
15665 19 6
15666 25 15
15667 21 6
15668 23 10
15669 13 12
15670 19 11
15671 13 14
15672 10 7
15673 26 11
15674 28 2
15675 26 5
15676 29 6
15677 27 4
15678 23 6
15679 27 6
15680 22 8
15681 29 8
15682 23 12
15683 19 13
15684 24 10
15685 14 10
15686 20 9
15687 14 8
15688 20 5
15689 17 16
15690 17 13
15691 10 14
15692 23 12
15693 25 11
15694 26 8
15695 13 9
15696 6 7
15697 11 8
15698 17 6
15699 20 10
15700 22 10
15701 19 16
15702 19 12
15703 13 9
15704 22 12
15705 17 9
15706 26 12
15707 21 10
15708 25 8
15709 30 10
15710 15 9
15711 14 8
15712 27 6
15713 28 7
15714 21 6
15715 16 12
15716 15 14
15717 16 9
15718 18 10
15719 15 7
15720 16 5
15721 10 7
15722 12 10
15723 17 9
15724 18 4
15725 17 18
15726 7 7
15727 12 8
15728 7 13
15729 26 15
15730 31 16
15731 19 6
15732 25 2
15733 19 3
15734 16 2
15735 16 14
15736 25 10
15737 16 5
15738 12 8
15739 8 11
15740 6 10
15741 8 9
15742 11 5
15743 2 6
15744 7 10
15745 1 11
15746 4 6
15747 5 9
15748 15 12
15749 13 6
15750 29 7
15751 27 7
15752 24 11
15753 33 10
15754 17 8
15755 29 6
15756 31 12
15757 34 8
15758 21 8
15759 29 19
15760 26 3
15761 25 21
15762 21 14
15763 29 3
15764 27 2
15765 16 5
15766 25 6
15767 31 1
15768 27 3
15769 31 1
15770 28 3
15771 34 2
15772 20 27
15773 34 16
15774 31 18
15775 21 15
15776 35 9
15777 28 9
15778 36 4
15779 26 15
15780 20 18
15781 33 11
15782 27 23
15783 32 29
15784 28 20
15785 32 4
15786 35 9
15787 38 9
15788 26 11
15789 29 2
15790 26 5
15791 40 5
15792 33 21
15793 41 22
15794 33 13
15795 25 16
15796 38 10
15797 30 9
15798 32 8
15799 37 11
15800 39 9
15801 31 10
15802 36 7
15803 27 6
15804 39 13
15805 30 2
15806 27 14
15807 19 7
15808 34 11
15809 29 13
15810 35 13
15811 32 14
15812 23 14
15813 27 14
15814 13 10
15815 21 17
15816 21 9
15817 18 10
15818 19 10
15819 14 10
15820 21 14
15821 31 14
15822 23 10
15823 25 7
15824 33 15
15825 28 10
15826 16 15
15827 36 8
15828 27 11
15829 31 19
15830 22 15
15831 25 20
15832 28 15
15833 33 23
15834 29 17
15835 29 23
15836 26 17
15837 28 16
15838 26 15
15839 28 16
15840 25 20
15841 23 19
15842 18 17
15843 10 20
15844 21 20
15845 9 20
15846 9 16
15847 23 12
15848 28 14
15849 25 10
15850 24 17
15851 29 15
15852 28 9
15853 16 12
15854 26 16
15855 30 18
15856 21 5
15857 19 18
15858 27 11
15859 30 9
15860 28 7
15861 19 12
15862 27 12
15863 19 19
15864 19 9
15865 23 19
15866 14 16
15867 19 19
15868 18 19
15869 23 14
15870 27 18
15871 34 15
15872 31 15
15873 29 20
15874 24 17
15875 30 13
15876 17 7
15877 34 7
15878 22 14
15879 25 12
15880 32 8
15881 24 16
15882 22 19
15883 34 16
15884 24 12
15885 28 32
15886 30 34
15887 28 24
15888 34 15
15889 36 15
15890 33 25
15891 28 11
15892 24 7
15893 21 14
15894 30 13
15895 26 12
15896 27 19
15897 24 24
15898 19 14
15899 15 11
15900 25 11
15901 20 14
15902 15 12
15903 15 10
15904 16 17
15905 10 15
15906 15 21
15907 9 22
15908 20 24
15909 24 18
15910 27 20
15911 13 18
15912 6 29
15913 15 28
15914 12 23
15915 22 18
15916 23 13
15917 23 26
15918 15 25
15919 15 17
15920 17 24
15921 17 27
15922 21 32
15923 19 28
15924 14 25
15925 14 29
15926 26 27
15927 30 24
15928 18 31
15929 18 24
15930 12 17
15931 30 15
15932 18 24
15933 27 23
15934 25 20
15935 23 33
15936 19 12
15937 14 23
15938 20 24
15939 28 30
15940 31 34
15941 23 16
15942 17 9
15943 19 8
15944 20 13
15945 22 15
15946 19 17
15947 18 18
15948 22 22
15949 5 20
15950 4 20
15951 6 23
15952 18 23
15953 29 21
15954 31 23
15955 41 20
15956 24 19
15957 35 23
15958 23 27
15959 9 22
15960 21 19
15961 12 23
15962 12 21
15963 20 13
15964 16 22
15965 21 20
15966 20 17
15967 18 22
15968 20 20
15969 19 20
15970 8 22
15971 7 19
15972 11 20
15973 21 22
15974 14 23
15975 12 20
15976 3 23
15977 1 20
15978 7 23
15979 1 20
15980 3 27
15981 6 22
15982 9 14
15983 1 20
15984 2 28
15985 8 14
15986 0 18
15987 5 13
15988 6 8
15989 5 19
15990 7 21
15991 8 20
15992 7 20
15993 6 18
15994 2 23
15995 16 21
15996 16 20
15997 15 19
15998 29 19
15999 6 24
16000 13 26
16001 9 22
16002 4 20
16003 7 20
16004 23 18
16005 18 20
16006 11 22
16007 9 25
16008 15 17
16009 17 23
16010 17 27
16011 23 22
16012 16 25
16013 29 15
16014 30 26
16015 23 17
16016 24 18
16017 25 5
16018 32 0
16019 33 2
16020 32 1
16021 32 1
16022 30 3
16023 23 9
16024 26 15
16025 31 1
16026 23 1
16027 25 4
16028 23 7
16029 24 10
16030 34 7
16031 18 6
16032 27 9
16033 30 9
16034 32 4
16035 31 3
16036 13 0
16037 24 1
16038 28 2
16039 21 2
16040 25 3
16041 19 6
16042 21 1
16043 22 2
16044 28 5
16045 28 9
16046 28 1
16047 26 1
16048 32 1
16049 30 2
16050 35 4
16051 29 0
16052 38 1
16053 27 3
16054 34 5
16055 35 17
16056 40 15
16057 30 20
16058 35 21
16059 36 29
16060 32 25
16061 36 24
16062 27 17
16063 19 20
16064 38 21
16065 22 30
16066 34 23
16067 33 29
16068 26 25
16069 29 22
16070 22 9
16071 27 7
16072 23 6
16073 27 9
16074 15 18
16075 28 11
16076 15 21
16077 21 23
16078 17 14
16079 11 16
16080 29 19
16081 28 8
16082 22 18
16083 10 23
16084 1 26
16085 2 20
16086 3 19
16087 6 23
16088 2 21
16089 1 23
16090 3 24
16091 7 31
16092 7 8
16093 23 29
16094 8 6
16095 8 15
16096 11 15
16097 23 25
16098 19 23
16099 24 26
16100 25 22
16101 15 24
16102 12 20
16103 5 20
16104 7 21
16105 15 24
16106 6 23
16107 3 30
16108 9 30
16109 12 20
16110 9 13
16111 13 9
16112 6 5
16113 0 3
16114 3 6
16115 10 15
16116 10 23
16117 14 4
16118 10 7
16119 13 3
16120 17 8
16121 5 13
16122 9 20
16123 3 21
16124 26 15
16125 18 25
16126 22 15
16127 21 8
16128 18 6
16129 7 6
16130 15 7
16131 12 7
16132 9 9
16133 13 13
16134 13 12
16135 24 9
16136 27 5
16137 27 6
16138 30 6
16139 22 15
16140 31 17
16141 23 26
16142 13 18
16143 13 17
16144 19 26
16145 26 20
16146 21 20
16147 30 12
16148 30 19
16149 20 28
16150 17 30
16151 31 23
16152 17 23
16153 24 24
16154 21 0
16155 32 5
16156 32 2
16157 27 3
16158 27 1
16159 16 0
16160 29 0
16161 22 0
16162 30 1
16163 30 2
16164 13 4
16165 15 3
16166 14 4
16167 15 2
16168 11 4
16169 13 10
16170 12 10
16171 15 5
16172 12 3
16173 16 0
16174 14 3
16175 17 14
16176 17 2
16177 15 1
16178 19 7
16179 18 9
16180 11 5
16181 17 6
16182 15 6
16183 12 9
16184 11 9
16185 18 9
16186 12 16
16187 13 20
16188 11 18
16189 16 18
16190 14 25
16191 13 28
16192 16 21
16193 13 22
16194 12 13
16195 13 9
16196 13 7
16197 23 11
16198 17 16
16199 13 9
16200 14 7
16201 18 17
16202 17 22
16203 15 16
16204 11 7
16205 14 8
16206 11 13
16207 26 14
16208 15 14
16209 16 15
16210 17 12
16211 12 7
16212 11 0
16213 14 2
16214 18 5
16215 26 8
16216 39 3
16217 27 6
16218 35 8
16219 30 7
16220 23 8
16221 35 8
16222 23 10
16223 19 4
16224 27 4
16225 32 0
16226 21 0
16227 24 0
16228 29 5
16229 27 2
16230 28 0
16231 27 4
16232 28 2
16233 26 1
16234 27 0
16235 27 1
16236 21 10
16237 29 0
16238 23 1
16239 30 8
16240 30 1
16241 32 6
16242 28 9
16243 28 10
16244 26 9
16245 18 8
16246 27 10
16247 23 9
16248 22 6
16249 30 1
16250 26 7
16251 28 9
16252 29 1
16253 30 8
16254 34 11
16255 25 3
16256 7 10
16257 23 1
16258 19 0
16259 44 0
16260 28 1
16261 18 8
16262 12 5
16263 29 5
16264 28 8
16265 32 11
16266 29 8
16267 22 10
16268 15 7
16269 26 8
16270 25 7
16271 20 11
16272 11 15
16273 13 12
16274 19 21
16275 21 18
16276 25 15
16277 25 5
16278 27 6
16279 27 6
16280 37 7
16281 23 13
16282 9 7
16283 23 1
16284 29 6
16285 32 3
16286 29 6
16287 32 14
16288 18 2
16289 11 1
16290 17 2
16291 16 0
16292 19 0
16293 18 0
16294 18 2
16295 8 0
16296 17 0
16297 15 0
16298 15 0
16299 11 1
16300 7 0
16301 17 10
16302 13 3
16303 15 4
16304 16 4
16305 12 9
16306 12 1
16307 14 7
16308 15 1
16309 12 9
16310 9 6
16311 15 8
16312 13 4
16313 11 2
16314 12 11
16315 12 19
16316 19 18
16317 15 20
16318 10 16
16319 8 17
16320 13 17
16321 11 16
16322 12 17
16323 15 12
16324 9 25
16325 15 17
16326 15 17
16327 10 11
16328 14 9
16329 17 17
16330 17 11
16331 11 21
16332 16 7
16333 12 12
16334 12 6
16335 14 15
16336 12 15
16337 15 12
16338 14 0
16339 12 12
16340 13 3
16341 14 8
16342 11 2
16343 13 0
16344 16 1
16345 14 1
16346 14 0
16347 17 0
16348 13 0
16349 20 0
16350 15 0
16351 13 1
16352 15 1
16353 18 10
16354 9 1
16355 11 1
16356 10 9
16357 15 11
16358 14 7
16359 10 19
16360 10 23
16361 13 17
16362 10 12
16363 9 12
16364 10 14
16365 14 6
16366 13 12
16367 12 9
16368 22 11
16369 23 10
16370 32 7
16371 25 8
16372 21 4
16373 27 14
16374 20 4
16375 31 7
16376 13 17
16377 26 7
16378 30 3
16379 29 1
16380 22 3
16381 29 3
16382 30 1
16383 31 3
16384 27 0
16385 28 1
16386 15 4
16387 30 2
16388 19 1
16389 28 1
16390 18 0
16391 29 2
16392 23 3
16393 14 0
16394 30 2
16395 22 2
16396 22 0
16397 18 1
16398 25 0
16399 19 0
16400 14 0
16401 20 0
16402 19 0
16403 13 0
16404 26 0
16405 11 3
16406 18 2
16407 27 2
16408 24 0
16409 27 1
16410 26 1
16411 31 0
16412 22 1
16413 29 1
16414 22 1
16415 18 2
16416 23 1
16417 10 11
16418 18 3
16419 19 7
16420 16 13
16421 18 13
16422 16 19
16423 21 12
16424 20 13
16425 10 5
16426 21 15
16427 23 14
16428 22 19
16429 19 14
16430 21 3
16431 21 1
16432 23 1
16433 21 1
16434 14 16
16435 24 22
16436 19 24
16437 21 17
16438 24 27
16439 22 19
16440 21 26
16441 20 22
16442 26 19
16443 10 11
16444 13 4
16445 17 16
16446 13 22
16447 16 12
16448 24 2
16449 22 3
16450 14 1
16451 4 3
16452 7 6
16453 5 4
16454 5 4
16455 3 3
16456 7 16
16457 3 23
16458 7 27
16459 5 16
16460 2 22
16461 2 20
16462 2 20
16463 0 18
16464 2 20
16465 1 4
16466 5 1
16467 6 0
16468 1 2
16469 3 7
16470 0 7
16471 1 6
16472 1 6
16473 2 1
16474 1 1
16475 0 4
16476 1 1
16477 1 10
16478 3 12
16479 0 17
16480 1 18
16481 1 27
16482 2 12
16483 2 15
16484 1 20
16485 0 10
16486 1 10
16487 1 11
16488 0 29
16489 1 5
16490 1 14
16491 2 4
16492 1 4
16493 1 4
16494 1 0
16495 3 0
16496 2 1
16497 4 0
16498 1 0
16499 0 0
16500 1 0
16501 0 1
16502 1 1
16503 1 0
16504 2 1
16505 0 5
16506 1 18
16507 0 12
16508 0 21
16509 0 11
16510 0 3
16511 2 13
16512 1 4
16513 0 24
16514 0 15
16515 1 6
16516 0 5
16517 7 5
16518 2 18
16519 1 16
16520 2 4
16521 4 15
16522 0 2
16523 0 0
16524 3 0
16525 12 6
16526 10 3
16527 9 0
16528 0 0
16529 4 0
16530 2 0
16531 2 0
16532 2 0
16533 2 0
16534 1 0
16535 4 0
16536 1 0
16537 1 0
16538 1 2
16539 0 5
16540 0 5
16541 7 6
16542 10 7
16543 12 5
16544 7 5
16545 8 0
16546 9 4
16547 15 9
16548 12 6
16549 3 4
16550 2 4
16551 0 2
16552 2 4
16553 3 8
16554 0 1
16555 1 6
16556 2 6
16557 1 3
16558 1 1
16559 0 5
16560 0 3
16561 0 0
16562 2 0
16563 1 2
16564 0 6
16565 0 5
16566 1 6
16567 1 9
16568 1 6
16569 0 2
16570 0 6
16571 0 8
16572 0 1
16573 3 3
16574 0 2
16575 2 4
16576 0 3
16577 0 5
16578 0 7
16579 2 5
16580 11 0
16581 2 0
16582 4 1
16583 3 1
16584 3 0
16585 0 1
16586 7 0
16587 5 1
16588 1 1
16589 0 1
16590 1 0
16591 0 0
16592 1 0
16593 1 1
16594 3 1
16595 2 1
16596 0 0
16597 1 0
16598 2 0
16599 1 0
16600 0 0
16601 0 0
16602 2 0
16603 1 0
16604 1 0
16605 1 0
16606 0 0
16607 0 1
16608 0 6
16609 0 14
16610 0 11
16611 1 8
16612 0 5
16613 0 3
16614 2 3
16615 5 6
16616 2 5
16617 3 6
16618 2 14
16619 2 18
16620 0 20
16621 1 31
16622 6 21
16623 11 23
16624 13 29
16625 12 34
16626 16 26
16627 14 24
16628 13 0
16629 11 10
16630 13 8
16631 11 15
16632 13 6
16633 11 9
16634 10 7
16635 9 10
16636 6 6
16637 6 0
16638 12 2
16639 8 1
16640 11 0
16641 16 0
16642 6 0
16643 15 6
16644 0 6
16645 2 1
16646 4 1
16647 6 8
16648 5 1
16649 2 1
16650 2 2
16651 0 1
16652 0 3
16653 0 1
16654 4 1
16655 2 4
16656 0 3
16657 0 1
16658 0 8
16659 1 1
16660 4 2
16661 2 10
16662 5 6
16663 6 7
16664 6 6
16665 3 4
16666 3 6
16667 2 1
16668 2 0
16669 1 1
16670 0 1
16671 0 2
16672 4 3
16673 14 1
16674 5 1
16675 8 2
16676 6 1
16677 10 0
16678 12 1
16679 8 3
16680 5 3
16681 11 0
16682 8 1
16683 12 2
16684 11 2
16685 15 1
16686 17 0
16687 2 0
16688 8 0
16689 7 1
16690 22 16
16691 10 13
16692 7 20
16693 11 3
16694 8 0
16695 6 2
16696 6 4
16697 4 4
16698 2 4
16699 1 7
16700 0 7
16701 4 9
16702 2 11
16703 3 6
16704 4 10
16705 0 4
16706 0 7
16707 1 3
16708 0 3
16709 1 3
16710 0 2
16711 0 0
16712 0 0
16713 0 0
16714 0 0
16715 0 0
16716 0 1
16717 0 0
16718 0 1
16719 3 0
16720 0 1
16721 0 0
16722 0 0
16723 1 0
16724 2 4
16725 3 5
16726 4 1
16727 3 7
16728 5 10
16729 0 14
16730 6 2
16731 4 10
16732 11 8
16733 1 9
16734 4 15
16735 5 3
16736 8 5
16737 10 1
16738 12 9
16739 20 10
16740 19 10
16741 10 7
16742 12 1
16743 5 13
16744 2 5
16745 7 0
16746 11 1
16747 6 3
16748 8 10
16749 10 13
16750 6 5
16751 4 1
16752 1 17
16753 0 13
16754 1 11
16755 1 7
16756 3 4
16757 4 8
16758 2 9
16759 2 19
16760 2 18
16761 3 3
16762 1 2
16763 4 1
16764 12 8
16765 24 11
16766 24 8
16767 25 8
16768 28 4
16769 22 8
16770 19 5
16771 15 8
16772 20 2
16773 23 5
16774 6 2
16775 18 7
16776 14 8
16777 18 4
16778 21 1
16779 26 4
16780 38 2
16781 35 3
16782 31 2
16783 19 2
16784 25 7
16785 17 2
16786 30 2
16787 26 3
16788 29 7
16789 11 4
16790 28 3
16791 17 6
16792 7 6
16793 25 6
16794 5 9
16795 4 7
16796 17 4
16797 25 11
16798 11 13
16799 13 6
16800 18 9
16801 19 10
16802 23 12
16803 12 12
16804 16 8
16805 26 3
16806 21 15
16807 14 0
16808 27 0
16809 15 1
16810 22 2
16811 14 2
16812 11 7
16813 11 2
16814 20 5
16815 20 0
16816 7 9
16817 18 2
16818 5 2
16819 11 1
16820 17 2
16821 20 15
16822 17 9
16823 18 10
16824 19 8
16825 17 17
16826 18 19
16827 15 15
16828 12 6
16829 11 9
16830 14 3
16831 17 5
16832 6 1
16833 19 4
16834 20 3
16835 14 1
16836 17 5
16837 18 8
16838 19 16
16839 18 21
16840 24 25
16841 16 24
16842 21 26
16843 20 22
16844 1 24
16845 18 8
16846 19 14
16847 17 19
16848 15 30
16849 22 19
16850 11 14
16851 5 13
16852 3 21
16853 9 25
16854 6 20
16855 11 18
16856 17 24
16857 8 15
16858 11 21
16859 15 20
16860 12 22
16861 15 17
16862 16 18
16863 20 15
16864 20 10
16865 16 15
16866 16 13
16867 11 21
16868 15 37
16869 7 26
16870 12 26
16871 8 28
16872 8 9
16873 4 16
16874 7 1
16875 10 13
16876 17 22
16877 10 18
16878 11 7
16879 2 4
16880 1 0
16881 5 2
16882 7 0
16883 6 11
16884 1 4
16885 1 13
16886 7 1
16887 9 8
16888 8 2
16889 5 0
16890 6 7
16891 6 3
16892 8 5
16893 5 19
16894 11 1
16895 5 5
16896 15 8
16897 7 6
16898 7 6
16899 4 17
16900 8 25
16901 4 7
16902 8 12
16903 12 6
16904 2 27
16905 0 15
16906 1 6
16907 1 12
16908 1 7
16909 1 7
16910 3 13
16911 5 20
16912 0 8
16913 2 22
16914 0 9
16915 1 11
16916 0 8
16917 0 18
16918 1 16
16919 0 19
16920 0 9
16921 1 24
16922 1 21
16923 1 6
16924 0 5
16925 0 12
16926 0 4
16927 1 0
16928 0 1
16929 1 0
16930 1 7
16931 1 4
16932 2 2
16933 2 6
16934 1 12
16935 0 7
16936 2 1
16937 8 1
16938 5 1
16939 6 4
16940 5 0
16941 2 0
16942 1 0
16943 0 0
16944 0 0
16945 0 5
16946 0 0
16947 4 2
16948 1 0
16949 0 0
16950 0 2
16951 0 2
16952 3 1
16953 1 6
16954 0 4
16955 0 3
16956 2 0
16957 1 3
16958 2 3
16959 2 2
16960 0 4
16961 0 3
16962 1 3
16963 0 5
16964 2 7
16965 7 2
16966 4 4
16967 8 1
16968 2 0
16969 5 0
16970 6 0
16971 5 1
16972 3 1
16973 5 8
16974 9 4
16975 5 19
16976 5 12
16977 7 15
16978 2 5
16979 14 7
16980 11 8
16981 6 3
16982 10 14
16983 17 22
16984 2 19
16985 14 6
16986 14 6
16987 4 2
16988 1 0
16989 1 1
16990 0 5
16991 0 3
16992 0 2
16993 0 1
16994 0 0
16995 0 0
16996 0 1
16997 0 0
16998 0 0
16999 0 0
17000 0 0
17001 1 0
17002 0 0
17003 5 1
17004 4 0
17005 2 0
17006 1 0
17007 3 0
17008 1 1
17009 1 0
17010 4 1
17011 0 1
17012 1 2
17013 5 0
17014 0 1
17015 0 3
17016 1 1
17017 1 1
17018 2 2
17019 1 2
17020 1 3
17021 1 2
17022 1 0
17023 0 2
17024 1 2
17025 0 7
17026 3 7
17027 0 10
17028 1 1
17029 2 4
17030 0 6
17031 0 5
17032 3 12
17033 0 10
17034 0 10
17035 2 11
17036 3 1
17037 0 6
17038 0 5
17039 1 5
17040 0 0
17041 0 4
17042 0 5
17043 1 1
17044 2 5
17045 2 13
17046 10 10
17047 2 12
17048 1 6
17049 1 6
17050 2 15
17051 0 15
17052 0 21
17053 1 11
17054 1 13
17055 2 12
17056 2 19
17057 0 16
17058 1 15
17059 2 17
17060 1 1
17061 1 13
17062 2 9
17063 2 0
17064 0 1
17065 0 5
17066 0 0
17067 1 0
17068 0 0
17069 0 0
17070 0 0
17071 1 0
17072 1 0
17073 1 0
17074 7 0
17075 2 0
17076 2 0
17077 1 0
17078 1 0
17079 1 0
17080 8 0
17081 3 0
17082 10 0
17083 2 0
17084 5 0
17085 8 0
17086 9 0
17087 9 0
17088 6 0
17089 3 0
17090 0 0
17091 0 0
17092 0 0
17093 1 0
17094 2 0
17095 5 0
17096 2 0
17097 0 0
17098 2 0
17099 3 0
17100 1 0
17101 1 0
17102 0 0
17103 3 0
17104 1 0
17105 1 0
17106 2 0
17107 0 0
17108 2 0
17109 1 0
17110 1 0
17111 5 0
17112 5 0
17113 4 0
17114 5 0
17115 0 0
17116 4 0
17117 3 0
17118 2 0
17119 0 0
17120 7 0
17121 4 0
17122 4 0
17123 3 0
17124 1 0
17125 0 0
17126 2 0
17127 2 0
17128 3 0
17129 7 0
17130 2 0
17131 0 0
17132 2 0
17133 6 2
17134 5 0
17135 18 0
17136 7 0
17137 17 0
17138 21 0
17139 17 0
17140 18 0
17141 18 0
17142 14 0
17143 26 0
17144 15 0
17145 18 1
17146 19 3
17147 15 0
17148 16 0
17149 16 0
17150 15 2
17151 15 2
17152 13 1
17153 29 2
17154 29 1
17155 23 3
17156 22 3
17157 26 1
17158 24 0
17159 27 0
17160 28 3
17161 30 0
17162 50 0
17163 40 0
17164 48 0
17165 35 0
17166 50 0
17167 43 1
17168 39 0
17169 40 0
17170 42 0
17171 31 0
17172 38 0
17173 47 0
17174 44 0
17175 43 0
17176 35 0
17177 26 0
17178 40 0
17179 37 1
17180 28 0
17181 38 1
17182 37 0
17183 32 0
17184 38 0
17185 55 0
17186 46 1
17187 49 0
17188 20 1
17189 25 1
17190 33 1
17191 22 1
17192 16 3
17193 30 1
17194 31 0
17195 47 1
17196 45 1
17197 19 1
17198 24 2
17199 34 1
17200 20 2
17201 30 3
17202 21 2
17203 16 2
17204 8 2
17205 2 3
17206 2 10
17207 16 10
17208 11 4
17209 13 2
17210 10 1
17211 14 3
