# Frame Contacts1 Contacts2
12588 0 10
12589 0 24
12590 6 12
12591 7 22
12592 0 17
12593 0 14
12594 0 20
12595 1 21
12596 1 28
12597 0 12
12598 0 7
12599 0 11
12600 0 14
12601 5 7
12602 1 10
12603 4 9
12604 3 8
12605 26 11
12606 17 14
12607 12 7
12608 27 9
12609 20 6
12610 23 8
12611 7 14
12612 2 10
12613 15 12
12614 11 7
12615 19 7
12616 18 1
12617 19 3
12618 21 0
12619 22 0
12620 14 15
12621 20 5
12622 21 8
12623 31 18
12624 28 6
12625 32 9
12626 32 3
12627 40 7
12628 25 7
12629 28 11
12630 29 6
12631 34 10
12632 27 3
12633 36 2
12634 25 9
12635 25 18
12636 28 9
12637 24 14
12638 19 8
12639 37 19
12640 35 18
12641 38 21
12642 34 18
12643 14 15
12644 27 12
12645 37 13
12646 44 11
12647 40 30
12648 27 34
12649 46 30
12650 32 26
12651 30 25
12652 50 33
12653 47 29
12654 41 30
12655 27 18
12656 37 29
12657 22 17
12658 34 24
12659 24 26
12660 3 24
12661 25 24
12662 17 36
12663 16 33
12664 11 13
12665 10 24
12666 43 17
12667 23 16
12668 39 16
12669 38 17
12670 39 23
12671 44 16
12672 30 13
12673 43 9
12674 37 21
12675 36 24
12676 53 15
12677 46 9
12678 54 16
12679 61 15
12680 42 17
12681 68 14
12682 59 11
12683 61 14
12684 66 27
12685 49 15
12686 50 18
12687 51 25
12688 62 25
12689 57 28
12690 51 16
12691 47 15
12692 35 13
12693 57 26
12694 57 12
12695 58 13
12696 42 20
12697 43 17
12698 51 9
12699 39 17
12700 37 17
12701 49 17
12702 61 26
12703 50 23
12704 46 27
12705 50 34
12706 61 20
12707 46 16
12708 63 19
12709 54 12
12710 62 14
12711 57 35
12712 67 16
12713 64 11
12714 58 10
12715 59 13
12716 61 15
12717 63 16
12718 52 21
12719 42 15
12720 45 12
12721 60 7
12722 53 24
12723 51 12
12724 49 12
12725 52 16
12726 52 8
12727 46 14
12728 49 9
12729 54 16
12730 51 14
12731 51 24
12732 72 17
12733 50 17
12734 48 14
12735 54 16
12736 40 22
12737 52 8
12738 36 11
12739 40 23
12740 46 14
12741 56 17
12742 55 19
12743 50 25
12744 58 25
12745 62 18
12746 38 21
12747 50 35
12748 55 27
12749 43 42
12750 53 22
12751 33 24
12752 51 32
12753 55 26
12754 50 28
12755 46 37
12756 57 24
12757 46 20
12758 55 30
12759 58 31
12760 48 27
12761 45 34
12762 40 37
12763 37 40
12764 48 41
12765 55 24
12766 54 28
12767 59 41
12768 41 29
12769 53 28
12770 42 34
12771 51 37
12772 69 29
12773 39 32
12774 39 29
12775 50 32
12776 49 21
12777 45 21
12778 42 26
12779 52 22
12780 45 22
12781 59 28
12782 78 19
12783 71 21
12784 64 23
12785 44 20
12786 58 27
12787 47 34
12788 43 21
12789 46 17
12790 50 23
12791 46 24
12792 38 23
12793 55 23
12794 56 13
12795 55 23
12796 47 36
12797 48 28
12798 57 28
12799 52 38
12800 44 37
12801 46 33
12802 47 29
12803 45 24
12804 41 21
12805 48 25
12806 45 25
12807 57 22
12808 54 10
12809 45 28
12810 51 15
12811 46 13
12812 54 20
12813 51 8
12814 44 12
12815 45 17
12816 54 19
12817 65 17
12818 57 18
12819 46 14
12820 54 16
12821 67 21
12822 71 19
12823 59 24
12824 72 36
12825 60 30
12826 60 15
12827 60 28
12828 47 28
12829 61 29
12830 57 36
12831 56 22
12832 67 10
12833 43 15
12834 53 9
12835 59 12
12836 61 18
12837 70 13
12838 65 7
12839 53 11
12840 66 16
12841 62 8
12842 51 10
12843 63 8
12844 49 11
12845 46 14
12846 56 3
12847 71 4
12848 52 3
12849 76 2
12850 56 7
12851 53 5
12852 36 13
12853 61 13
12854 54 10
12855 41 4
12856 46 5
12857 47 1
12858 53 0
12859 39 0
12860 43 0
12861 51 2
12862 52 0
12863 52 1
12864 51 0
12865 45 0
12866 49 0
12867 35 0
12868 37 0
12869 37 0
12870 45 0
12871 50 0
12872 44 0
12873 38 0
12874 56 0
12875 44 0
12876 48 0
12877 56 1
12878 51 0
12879 43 0
12880 43 5
12881 48 2
12882 52 7
12883 42 9
12884 62 1
12885 51 3
12886 61 6
12887 41 5
12888 47 0
12889 40 6
12890 41 1
12891 36 1
12892 44 1
12893 55 3
12894 60 1
12895 40 6
12896 52 0
12897 64 0
12898 46 0
12899 38 0
12900 55 1
12901 48 1
12902 51 2
12903 46 1
12904 51 0
12905 48 1
12906 43 4
12907 46 5
12908 52 8
12909 43 11
12910 45 13
12911 36 14
12912 40 20
12913 43 10
12914 47 9
12915 48 7
12916 48 6
12917 42 19
12918 40 16
12919 53 25
12920 48 26
12921 44 18
12922 39 19
12923 47 18
12924 39 17
12925 46 17
12926 50 23
12927 61 38
12928 68 24
12929 61 29
12930 58 18
12931 58 20
12932 60 14
12933 58 21
12934 55 21
12935 47 2
12936 40 20
12937 47 16
12938 62 17
12939 55 17
12940 51 11
12941 54 24
12942 51 21
12943 55 56
12944 50 43
12945 55 56
12946 51 46
12947 47 33
12948 43 27
12949 51 28
12950 52 23
12951 41 29
12952 57 34
12953 51 41
12954 48 33
12955 45 31
12956 44 40
12957 39 32
12958 54 28
12959 40 33
12960 35 25
12961 50 32
12962 50 35
12963 53 34
12964 44 27
12965 39 26
12966 40 30
12967 50 35
12968 42 42
12969 50 43
12970 49 39
12971 51 39
12972 43 39
12973 40 45
12974 53 40
12975 51 36
12976 45 47
12977 40 44
12978 41 40
12979 45 40
12980 46 37
12981 38 49
12982 47 42
12983 52 39
12984 48 51
12985 50 33
12986 40 41
12987 49 40
12988 43 39
12989 43 46
12990 45 33
12991 45 37
12992 49 40
12993 54 49
12994 44 51
12995 51 49
12996 36 45
12997 44 54
12998 44 47
12999 35 44
13000 45 47
13001 53 51
13002 50 47
13003 33 42
13004 42 46
13005 37 37
13006 46 30
13007 41 35
13008 42 37
13009 43 52
13010 43 41
13011 55 39
13012 46 29
13013 55 47
13014 52 37
13015 54 46
13016 49 42
13017 51 40
13018 55 43
13019 45 47
13020 43 43
13021 53 52
13022 47 43
13023 50 44
13024 44 49
13025 42 40
13026 40 50
13027 57 34
13028 47 40
13029 51 42
13030 46 32
13031 57 41
13032 47 35
13033 48 36
13034 43 27
13035 47 30
13036 54 34
13037 50 37
13038 32 27
13039 39 37
13040 39 29
13041 37 33
13042 45 38
13043 50 26
13044 45 41
13045 37 25
13046 49 21
13047 42 25
13048 47 31
13049 51 37
13050 45 29
13051 38 28
13052 45 33
13053 47 46
13054 53 29
13055 47 44
13056 51 24
13057 45 29
13058 56 34
13059 62 32
13060 58 23
13061 47 33
13062 51 38
13063 47 32
13064 46 36
13065 46 33
13066 39 22
13067 45 29
13068 43 35
13069 46 48
13070 35 51
13071 42 56
13072 54 41
13073 45 41
13074 43 40
13075 40 42
13076 50 34
13077 47 36
13078 44 35
13079 43 38
13080 50 42
13081 52 54
13082 59 47
13083 59 48
13084 59 42
13085 54 35
13086 57 43
13087 47 47
13088 59 44
13089 37 50
13090 36 54
13091 48 33
13092 44 31
13093 46 18
13094 51 38
13095 39 43
13096 42 46
13097 39 42
13098 42 43
13099 49 45
13100 43 28
13101 55 24
13102 46 38
13103 49 56
13104 39 37
13105 46 38
13106 47 24
13107 41 20
13108 39 30
13109 37 28
13110 50 24
13111 53 28
13112 43 25
13113 47 31
13114 44 25
13115 43 20
13116 58 27
13117 42 31
13118 51 17
13119 47 29
13120 51 35
13121 44 24
13122 41 24
13123 42 26
13124 49 30
13125 51 37
13126 54 42
13127 46 38
13128 55 21
13129 56 51
13130 38 32
13131 43 29
13132 43 36
13133 50 38
13134 50 24
13135 47 12
13136 48 8
13137 47 11
13138 44 13
13139 46 4
13140 50 2
13141 46 13
13142 42 29
13143 48 26
13144 49 21
13145 38 27
13146 51 24
13147 37 40
13148 43 24
13149 44 18
13150 56 25
13151 43 35
13152 43 23
13153 49 23
13154 40 12
13155 40 8
13156 47 7
13157 52 9
13158 44 10
13159 35 18
13160 44 13
13161 44 9
13162 51 8
13163 40 10
13164 40 6
13165 33 7
13166 39 9
13167 39 9
13168 53 7
13169 33 7
13170 45 8
13171 51 14
13172 50 11
13173 51 13
13174 51 12
13175 71 11
13176 63 12
13177 63 8
13178 70 11
13179 56 32
13180 63 9
13181 53 9
13182 44 17
13183 54 6
13184 53 8
13185 56 5
13186 67 7
13187 52 4
13188 74 6
13189 50 6
13190 48 3
13191 56 1
13192 51 7
13193 58 2
13194 54 1
13195 44 3
13196 52 1
13197 59 2
13198 51 1
13199 59 3
13200 59 2
13201 44 0
13202 61 13
13203 54 8
13204 53 8
13205 61 12
13206 57 6
13207 48 10
13208 48 8
13209 49 7
13210 52 9
13211 56 8
13212 55 4
13213 60 7
13214 55 7
13215 43 6
13216 51 5
13217 48 7
13218 50 14
13219 39 9
13220 43 9
13221 57 17
13222 55 18
13223 59 14
13224 38 13
13225 46 20
13226 41 30
13227 52 35
13228 39 34
13229 45 28
13230 44 34
13231 48 26
13232 53 23
13233 40 20
13234 39 19
13235 46 31
13236 48 18
13237 35 19
13238 46 27
13239 48 29
13240 46 15
13241 49 14
13242 55 5
13243 57 8
13244 53 12
13245 50 8
13246 58 13
13247 58 15
13248 53 17
13249 41 11
13250 42 16
13251 53 9
13252 39 11
13253 44 12
13254 38 16
13255 50 16
13256 56 11
13257 60 14
13258 49 7
13259 49 5
13260 52 6
13261 49 23
13262 53 8
13263 50 11
13264 53 4
13265 51 20
13266 64 22
13267 60 25
13268 60 23
13269 52 13
13270 43 23
13271 49 22
13272 38 22
13273 52 41
13274 46 33
13275 55 25
13276 46 25
13277 59 25
13278 65 23
13279 48 24
13280 49 26
13281 56 27
13282 51 29
13283 54 12
13284 52 9
13285 47 7
13286 56 6
13287 61 8
13288 53 7
13289 55 7
13290 59 9
13291 63 18
13292 59 11
13293 68 9
13294 56 14
13295 48 24
13296 63 29
13297 50 17
13298 55 11
13299 58 15
13300 60 8
13301 69 2
13302 48 16
13303 60 16
13304 57 10
13305 55 7
13306 57 13
13307 51 34
13308 40 40
13309 48 26
13310 47 29
13311 51 30
13312 49 20
13313 41 28
13314 59 26
13315 45 30
13316 54 39
13317 68 29
13318 69 27
13319 57 30
13320 46 25
13321 49 35
13322 55 30
13323 41 24
13324 51 30
13325 59 22
13326 55 24
13327 57 38
13328 50 24
13329 38 29
13330 62 29
13331 42 22
13332 47 18
13333 41 28
13334 41 24
13335 46 35
13336 44 32
13337 40 32
13338 48 37
13339 39 28
13340 45 31
13341 46 24
13342 48 39
13343 59 30
13344 60 33
13345 40 34
13346 44 41
13347 43 36
13348 51 29
13349 50 35
13350 52 31
13351 50 22
13352 43 24
13353 37 27
13354 46 29
13355 47 23
13356 42 26
13357 44 33
13358 49 31
13359 41 19
13360 37 24
13361 45 3
13362 45 2
13363 41 11
13364 43 19
13365 52 12
13366 50 7
13367 59 3
13368 58 3
13369 43 5
13370 52 8
13371 56 7
13372 56 3
13373 47 6
13374 58 8
13375 56 10
13376 53 7
13377 49 8
13378 48 1
13379 40 0
13380 52 1
13381 75 1
13382 50 3
13383 61 4
13384 62 2
13385 55 4
13386 44 7
13387 48 16
13388 47 12
13389 60 12
13390 50 11
13391 45 4
13392 53 1
13393 42 1
13394 47 0
13395 46 0
13396 38 0
13397 44 0
13398 46 0
13399 52 0
13400 40 0
13401 46 0
13402 41 0
13403 44 0
13404 52 0
13405 58 0
13406 58 0
13407 43 0
13408 43 0
13409 53 0
13410 52 1
13411 50 0
13412 42 0
13413 37 0
13414 43 1
13415 46 1
13416 49 1
13417 53 1
13418 53 2
13419 54 1
13420 62 0
13421 58 1
13422 51 0
13423 57 0
13424 65 0
13425 43 0
13426 52 0
13427 57 11
13428 59 12
13429 54 14
13430 52 7
13431 47 0
13432 46 6
13433 52 15
13434 63 10
13435 55 27
13436 59 15
13437 72 12
13438 56 23
13439 53 18
13440 70 19
13441 70 8
13442 74 26
13443 73 21
13444 75 24
13445 57 20
13446 50 21
13447 66 9
13448 66 13
13449 70 12
13450 70 5
13451 76 10
13452 60 7
13453 73 6
13454 65 9
13455 58 3
13456 46 0
13457 76 0
13458 86 1
13459 88 1
13460 95 0
13461 88 0
13462 60 0
13463 53 1
13464 63 1
13465 59 2
13466 44 2
13467 57 1
13468 49 1
13469 60 1
13470 61 1
13471 71 0
13472 60 1
13473 57 1
13474 61 1
13475 60 1
13476 60 1
13477 62 1
13478 65 0
13479 67 1
13480 57 3
13481 71 1
13482 60 5
13483 46 18
13484 66 18
13485 70 14
13486 59 24
13487 69 24
13488 51 25
13489 74 17
13490 53 17
13491 57 4
13492 66 0
13493 74 0
13494 65 3
13495 49 13
13496 58 6
13497 71 8
13498 68 21
13499 77 17
13500 73 10
13501 68 13
13502 67 8
13503 66 3
13504 69 0
13505 80 0
13506 67 0
13507 56 0
13508 62 1
13509 65 0
13510 94 0
13511 77 0
13512 87 0
13513 77 3
13514 82 0
13515 78 1
13516 69 2
13517 64 3
13518 75 3
13519 71 3
13520 62 5
13521 63 2
13522 49 3
13523 51 3
13524 58 0
13525 53 0
13526 46 0
13527 49 0
13528 48 0
13529 57 0
13530 63 0
13531 65 0
13532 70 0
13533 62 0
13534 56 0
13535 45 3
13536 57 2
13537 58 3
13538 54 1
13539 48 7
13540 52 0
13541 60 2
13542 54 0
13543 54 2
13544 66 0
13545 57 0
13546 64 0
13547 69 0
13548 53 0
13549 57 0
13550 66 0
13551 54 0
13552 61 0
13553 69 0
13554 64 0
13555 46 0
13556 50 0
13557 63 0
13558 73 0
13559 51 1
13560 68 0
13561 65 0
13562 64 0
13563 67 0
13564 48 0
13565 63 0
13566 71 0
13567 55 0
13568 60 0
13569 52 0
13570 57 0
13571 55 1
13572 62 1
13573 60 0
13574 67 1
13575 57 0
13576 72 0
13577 78 0
13578 54 0
13579 41 0
13580 56 0
13581 52 0
13582 46 0
13583 55 0
13584 65 0
13585 59 0
13586 72 0
13587 59 0
13588 70 0
13589 75 2
13590 85 0
13591 67 0
13592 58 0
13593 79 2
13594 67 2
13595 69 1
13596 62 2
13597 58 1
13598 63 9
13599 62 2
13600 56 5
13601 52 8
13602 106 2
13603 88 10
13604 66 2
13605 63 4
13606 75 2
13607 100 4
13608 74 2
13609 61 4
13610 56 9
13611 55 4
13612 72 2
13613 67 0
13614 76 1
13615 67 13
13616 68 17
13617 59 20
13618 71 19
13619 55 16
13620 52 13
13621 60 13
13622 64 9
13623 72 10
13624 75 18
13625 78 14
13626 66 22
13627 75 14
13628 78 22
13629 70 12
13630 62 0
13631 59 0
13632 66 2
13633 71 2
13634 54 4
13635 84 2
13636 84 1
13637 76 1
13638 82 2
13639 74 5
13640 64 5
13641 70 2
13642 62 4
13643 62 2
13644 67 1
13645 59 2
13646 77 2
13647 75 4
13648 68 7
13649 72 7
13650 66 5
13651 62 1
13652 66 3
13653 65 2
13654 76 0
13655 60 0
13656 75 0
13657 51 0
13658 58 0
13659 59 1
13660 51 0
13661 67 0
13662 68 0
13663 65 0
13664 59 0
13665 61 1
13666 75 0
13667 49 1
13668 60 1
13669 62 5
13670 76 4
13671 60 4
13672 56 0
13673 55 8
13674 64 16
13675 65 0
13676 67 3
13677 71 1
13678 62 2
13679 65 4
13680 71 2
13681 75 8
13682 72 11
13683 98 0
13684 92 0
13685 85 0
13686 84 0
13687 75 0
13688 82 0
13689 84 0
13690 84 0
13691 61 0
13692 70 5
13693 76 2
13694 63 6
13695 71 1
13696 70 1
13697 71 3
13698 62 5
13699 70 11
13700 61 10
13701 58 10
13702 66 17
13703 72 8
13704 76 28
13705 52 39
13706 77 34
13707 72 27
13708 85 29
13709 79 37
13710 84 44
13711 89 54
13712 93 60
13713 113 48
13714 84 60
13715 90 41
13716 108 49
13717 76 33
13718 79 57
13719 73 40
13720 87 40
13721 97 41
13722 76 37
13723 91 42
13724 108 57
13725 91 48
13726 86 42
13727 81 38
13728 77 60
13729 83 55
13730 81 32
13731 84 42
13732 76 53
13733 92 54
13734 77 42
13735 71 31
13736 85 35
13737 67 39
13738 77 22
13739 78 24
13740 83 43
13741 88 33
13742 88 31
13743 98 38
13744 76 40
13745 80 41
13746 70 34
13747 83 45
13748 98 32
13749 92 51
13750 82 39
13751 91 49
13752 94 40
13753 90 33
13754 94 17
13755 77 14
13756 74 11
13757 83 16
13758 86 4
13759 93 4
13760 89 6
13761 77 12
13762 67 8
13763 93 18
13764 91 25
13765 92 14
13766 86 9
13767 98 13
13768 89 16
13769 68 13
13770 57 16
13771 72 20
13772 62 18
13773 67 20
13774 94 16
13775 82 6
13776 97 13
13777 86 8
13778 97 14
13779 75 25
13780 85 19
13781 77 21
13782 77 27
13783 81 20
13784 77 24
13785 76 14
13786 64 17
13787 103 16
13788 85 16
13789 83 16
13790 86 16
13791 85 24
13792 87 31
13793 85 19
13794 79 14
13795 83 12
13796 85 6
13797 84 3
13798 82 2
13799 88 0
13800 83 7
13801 77 13
13802 70 7
13803 67 14
13804 72 5
13805 62 11
13806 68 12
13807 89 8
13808 74 13
13809 83 7
13810 84 17
13811 98 27
13812 88 22
13813 97 23
13814 95 23
13815 81 13
13816 108 16
13817 111 14
13818 104 17
13819 92 9
13820 106 12
13821 117 8
13822 114 8
13823 110 9
13824 92 9
13825 107 7
13826 110 3
13827 116 1
13828 111 9
13829 103 6
13830 99 0
13831 100 0
13832 109 1
13833 114 0
13834 104 0
13835 135 0
13836 102 0
13837 122 0
13838 101 2
13839 103 0
13840 102 0
13841 121 5
13842 110 1
13843 113 0
13844 113 2
13845 107 0
13846 107 4
13847 103 2
13848 97 0
13849 73 2
13850 80 0
13851 99 0
13852 114 0
13853 93 0
13854 86 0
13855 97 0
13856 114 0
13857 103 1
13858 97 15
13859 110 18
13860 101 4
13861 110 12
13862 90 9
13863 81 13
13864 111 11
13865 86 7
13866 100 0
13867 98 0
13868 93 2
13869 96 0
13870 107 0
13871 108 0
13872 81 13
13873 86 11
13874 104 13
13875 104 8
13876 91 12
13877 102 10
13878 98 11
13879 115 11
13880 96 12
13881 93 11
13882 88 8
13883 81 4
13884 110 0
13885 80 5
13886 92 25
13887 91 24
13888 86 16
13889 83 11
13890 93 21
13891 87 4
13892 102 12
13893 96 6
13894 99 5
13895 76 7
13896 101 5
13897 81 14
13898 87 8
13899 95 12
13900 89 14
13901 90 8
13902 86 3
13903 88 0
13904 108 10
13905 88 12
13906 103 14
13907 112 0
13908 100 0
13909 100 0
13910 87 0
13911 111 0
13912 106 3
13913 97 0
13914 99 1
13915 106 0
13916 87 7
13917 92 9
13918 106 11
13919 94 13
13920 90 6
13921 92 8
13922 77 8
13923 92 6
13924 68 5
13925 103 10
13926 99 2
13927 87 9
13928 70 8
13929 66 17
13930 69 6
13931 82 0
13932 72 1
13933 70 12
13934 66 16
13935 68 11
13936 79 12
13937 58 10
13938 69 8
13939 59 5
13940 73 6
13941 78 10
13942 77 5
13943 75 15
13944 79 10
13945 54 9
13946 62 12
13947 58 6
13948 58 6
13949 58 7
13950 55 6
13951 70 8
13952 71 6
13953 88 7
13954 60 8
13955 57 10
13956 73 8
13957 74 19
13958 70 18
13959 65 14
13960 58 9
13961 53 8
13962 67 21
13963 62 12
13964 64 12
13965 51 12
13966 63 16
13967 56 12
13968 62 15
13969 56 16
13970 66 24
13971 65 15
13972 66 12
13973 66 8
13974 75 9
13975 49 1
13976 60 8
13977 68 11
13978 71 9
13979 63 7
13980 63 12
13981 66 9
13982 70 8
13983 59 10
13984 74 17
13985 67 15
13986 76 12
13987 60 18
13988 60 20
13989 72 24
13990 64 21
13991 53 17
13992 66 16
13993 46 11
13994 60 11
13995 56 6
13996 62 7
13997 80 7
13998 53 11
13999 72 8
14000 68 6
14001 78 6
14002 64 8
14003 62 7
14004 64 7
14005 59 9
14006 61 8
14007 52 9
14008 64 7
14009 57 7
14010 69 7
14011 45 8
14012 55 6
14013 69 6
14014 76 5
14015 69 5
14016 81 6
14017 75 6
14018 65 2
14019 68 2
14020 64 0
14021 67 1
14022 68 2
14023 67 2
14024 70 1
14025 62 1
14026 63 4
14027 64 1
14028 68 0
14029 71 0
14030 58 0
14031 55 1
14032 75 0
14033 78 6
14034 81 12
14035 74 8
14036 84 12
14037 82 8
14038 78 9
14039 72 8
14040 62 9
14041 66 21
14042 62 11
14043 59 13
14044 73 7
14045 58 9
14046 73 13
14047 83 9
14048 67 10
14049 85 8
14050 78 7
14051 71 11
14052 63 7
14053 69 4
14054 73 4
14055 80 9
14056 70 11
14057 70 15
14058 62 13
14059 74 11
14060 73 15
14061 77 14
14062 94 13
14063 78 19
14064 68 17
14065 77 15
14066 84 12
14067 80 9
14068 72 8
14069 88 14
14070 72 10
14071 66 16
14072 65 7
14073 85 8
14074 73 6
14075 62 10
14076 74 10
14077 64 8
14078 70 11
14079 70 11
14080 71 1
14081 70 6
14082 70 7
14083 71 6
14084 72 12
14085 72 18
14086 60 11
14087 65 20
14088 78 13
14089 72 33
14090 57 17
14091 62 3
14092 71 4
14093 65 16
14094 58 7
14095 76 5
14096 67 13
14097 72 12
14098 60 16
14099 66 8
14100 96 11
14101 75 14
14102 79 9
14103 69 13
14104 102 22
14105 94 21
14106 87 18
14107 69 19
14108 96 17
14109 93 14
14110 94 14
14111 69 8
14112 69 12
14113 75 12
14114 77 10
14115 67 14
14116 69 16
14117 74 6
14118 69 16
14119 62 15
14120 60 17
14121 78 14
14122 95 16
14123 74 13
14124 74 15
14125 72 15
14126 65 13
14127 62 15
14128 56 17
14129 61 14
14130 68 15
14131 63 11
14132 65 15
14133 66 15
14134 62 7
14135 58 2
14136 70 0
14137 69 0
14138 70 0
14139 78 2
14140 77 4
14141 55 3
14142 60 9
14143 67 17
14144 62 14
14145 58 20
14146 62 25
14147 70 22
14148 67 19
14149 61 23
14150 64 18
14151 59 13
14152 63 19
14153 56 17
14154 71 20
14155 63 22
14156 69 15
14157 65 22
14158 54 23
14159 61 14
14160 77 15
14161 65 21
14162 70 21
14163 65 25
14164 76 21
14165 57 14
14166 64 14
14167 73 16
14168 58 12
14169 74 9
14170 68 6
14171 66 6
14172 59 8
14173 88 8
14174 71 12
14175 68 7
14176 64 5
14177 67 5
14178 76 13
14179 65 6
14180 52 16
14181 64 17
14182 67 16
14183 67 11
14184 65 24
14185 58 18
14186 74 14
14187 53 14
14188 71 5
14189 65 15
14190 56 14
14191 74 15
14192 61 21
14193 77 30
14194 80 31
14195 60 34
14196 73 39
14197 64 40
14198 66 27
14199 74 15
14200 61 16
14201 54 8
14202 40 17
14203 64 14
14204 62 6
14205 77 19
14206 75 17
14207 66 7
14208 57 7
14209 54 16
14210 54 6
14211 39 6
14212 40 0
14213 38 7
14214 47 10
14215 45 12
14216 44 6
14217 37 9
14218 65 1
14219 73 0
14220 70 0
14221 65 0
14222 49 1
14223 56 11
14224 75 14
14225 74 12
14226 80 13
14227 67 9
14228 63 27
14229 56 9
14230 72 5
14231 59 9
14232 64 10
14233 46 7
14234 48 7
14235 43 8
14236 50 8
14237 53 8
14238 45 6
14239 49 4
14240 48 9
14241 58 8
14242 45 0
14243 52 0
14244 47 0
14245 41 0
14246 51 0
14247 49 4
14248 56 13
14249 47 13
14250 50 10
14251 41 6
14252 50 7
14253 48 6
14254 62 5
14255 53 6
14256 54 4
14257 53 4
14258 55 7
14259 53 5
14260 50 16
14261 48 7
14262 44 11
14263 41 8
14264 62 12
14265 56 3
14266 45 3
14267 51 8
14268 60 8
14269 44 8
14270 46 11
14271 62 7
14272 40 5
14273 54 5
14274 44 9
14275 50 9
14276 58 9
14277 40 14
14278 59 27
14279 55 21
14280 52 13
14281 44 22
14282 55 10
14283 47 17
14284 59 17
14285 60 23
14286 46 19
14287 51 25
14288 70 22
14289 53 26
14290 80 12
14291 73 16
14292 52 14
14293 64 19
14294 69 30
14295 75 29
14296 73 16
14297 53 11
14298 55 2
14299 56 3
14300 44 7
14301 60 5
14302 52 9
14303 51 0
14304 42 0
14305 46 0
14306 54 0
14307 47 0
14308 43 0
14309 45 0
14310 49 1
14311 51 0
14312 49 1
14313 53 0
14314 38 1
14315 39 1
14316 53 0
14317 48 5
14318 48 0
14319 42 1
14320 50 0
14321 27 0
14322 46 0
14323 24 2
14324 31 0
14325 48 0
14326 31 6
14327 46 9
14328 45 10
14329 42 8
14330 45 7
14331 33 5
14332 41 1
14333 40 0
14334 42 6
14335 28 5
14336 37 5
14337 49 0
14338 40 5
14339 36 8
14340 38 10
14341 37 9
14342 39 11
14343 36 11
14344 35 10
14345 38 4
14346 37 6
14347 30 8
14348 15 8
14349 38 13
14350 30 8
14351 27 15
14352 22 10
14353 23 10
14354 15 18
14355 28 16
14356 24 18
14357 30 20
14358 40 18
14359 29 18
14360 24 17
14361 44 11
14362 31 18
14363 32 6
14364 32 8
14365 28 18
14366 31 16
14367 24 6
14368 21 14
14369 23 7
14370 22 17
14371 23 21
14372 27 15
14373 21 15
14374 27 17
14375 24 22
14376 35 18
14377 15 13
14378 15 26
14379 16 22
14380 16 13
14381 18 11
14382 11 12
14383 18 11
14384 16 9
14385 12 7
14386 21 7
14387 14 8
14388 14 9
14389 14 11
14390 11 14
14391 22 14
14392 35 4
14393 24 1
14394 20 0
14395 7 0
14396 12 2
14397 15 3
14398 13 1
14399 12 11
14400 9 6
14401 12 7
14402 18 2
14403 14 7
14404 13 7
14405 12 10
14406 11 13
14407 17 7
14408 15 9
14409 14 20
14410 15 15
14411 22 9
14412 11 8
14413 16 13
14414 9 7
14415 17 7
14416 21 12
14417 16 9
14418 13 5
14419 18 16
14420 24 16
14421 14 12
14422 25 16
14423 15 6
14424 8 6
14425 18 5
14426 13 9
14427 20 15
14428 22 26
14429 16 26
14430 12 38
14431 18 31
14432 16 21
14433 10 30
14434 22 29
14435 24 39
14436 19 28
14437 20 17
14438 8 22
14439 20 28
14440 31 30
14441 26 22
14442 20 17
14443 23 15
14444 28 20
14445 31 26
14446 19 22
14447 42 36
14448 59 30
14449 43 26
14450 39 23
14451 43 16
14452 34 16
14453 44 19
14454 53 10
14455 49 15
14456 48 10
14457 46 17
14458 58 16
14459 57 15
14460 56 11
14461 51 14
14462 32 13
14463 39 11
14464 37 12
14465 37 11
14466 36 15
14467 35 9
14468 31 12
14469 32 12
14470 37 18
14471 43 13
14472 34 16
14473 43 9
14474 38 4
14475 58 2
14476 46 6
14477 56 8
14478 54 6
14479 92 8
14480 86 5
14481 81 9
14482 115 3
14483 93 17
14484 96 14
14485 97 11
14486 113 8
14487 98 10
14488 90 10
14489 106 5
14490 89 8
14491 101 4
14492 99 12
14493 108 13
14494 87 15
14495 105 16
14496 113 19
14497 91 21
14498 84 18
14499 98 22
14500 88 24
14501 105 27
14502 83 22
14503 97 14
14504 93 14
14505 80 22
14506 106 27
14507 113 24
14508 56 28
14509 93 25
14510 97 19
14511 90 22
14512 111 21
14513 98 15
14514 81 17
14515 113 9
14516 103 21
14517 101 21
14518 72 20
14519 102 18
14520 99 14
14521 101 10
14522 95 21
14523 109 10
14524 87 12
14525 75 21
14526 102 14
14527 93 16
14528 95 17
14529 92 17
14530 102 13
14531 114 19
14532 111 15
14533 101 17
14534 111 17
14535 100 14
14536 103 9
14537 100 19
14538 94 6
14539 112 9
14540 107 15
14541 90 16
14542 92 6
14543 100 14
14544 108 8
14545 118 20
14546 96 16
14547 97 13
14548 89 13
14549 98 27
14550 88 16
14551 92 7
14552 87 3
14553 94 4
14554 94 8
14555 67 0
14556 87 4
14557 92 6
14558 60 9
14559 78 6
14560 93 2
14561 83 0
14562 74 2
14563 78 3
14564 88 1
14565 94 10
14566 84 9
14567 65 16
14568 78 13
14569 85 2
14570 95 1
14571 84 5
14572 91 8
14573 82 10
14574 88 11
14575 83 7
14576 92 13
14577 75 10
14578 94 12
14579 95 19
14580 83 8
14581 91 4
14582 81 5
14583 86 4
14584 79 0
