# Frame Contacts1 Contacts2
5206 0 44
5207 0 35
5208 0 43
5209 0 35
5210 0 27
5211 0 42
5212 0 32
5213 0 31
5214 0 34
5215 0 29
5216 4 27
5217 0 33
5218 0 34
5219 0 32
5220 0 48
5221 0 19
5222 0 26
5223 0 31
5224 0 23
5225 0 32
5226 0 28
5227 0 24
5228 0 30
5229 0 24
5230 0 23
5231 0 17
5232 0 23
5233 1 25
5234 0 25
5235 0 24
5236 10 17
5237 11 19
5238 18 16
5239 18 24
5240 20 29
5241 9 21
5242 24 32
5243 17 28
5244 19 27
5245 28 33
5246 21 33
5247 3 28
5248 1 34
5249 1 31
5250 20 23
5251 10 11
5252 19 29
5253 19 29
5254 14 12
5255 14 20
5256 14 20
5257 10 10
5258 18 16
5259 21 10
5260 20 14
5261 33 26
5262 31 15
5263 29 10
5264 47 36
5265 26 22
5266 27 26
5267 24 27
5268 28 29
5269 10 23
5270 19 20
5271 6 16
5272 7 14
5273 1 16
5274 2 17
5275 0 24
5276 7 16
5277 4 27
5278 1 12
5279 7 18
5280 0 17
5281 3 19
5282 4 17
5283 8 21
5284 1 18
5285 8 18
5286 5 16
5287 0 20
5288 6 20
5289 4 15
5290 0 23
5291 7 23
5292 7 28
5293 6 22
5294 8 16
5295 5 22
5296 7 24
5297 11 21
5298 12 15
5299 10 26
5300 13 29
5301 12 26
5302 17 9
5303 19 10
5304 14 12
5305 14 36
5306 9 23
5307 10 30
5308 1 23
5309 5 27
5310 12 26
5311 17 23
5312 7 24
5313 14 27
5314 5 18
5315 1 28
5316 6 34
5317 13 20
5318 10 26
5319 5 27
5320 11 31
5321 8 18
5322 6 30
5323 5 25
5324 5 32
5325 1 40
5326 6 26
5327 2 41
5328 8 28
5329 11 19
5330 4 32
5331 13 31
5332 4 49
5333 14 12
5334 3 32
5335 7 33
5336 5 44
5337 12 33
5338 19 33
5339 18 18
5340 22 25
5341 12 33
5342 7 40
5343 14 45
5344 15 30
5345 15 29
5346 22 33
5347 14 45
5348 13 19
5349 11 29
5350 16 24
5351 10 32
5352 7 31
5353 22 29
5354 21 38
5355 21 29
5356 10 41
5357 13 29
5358 15 41
5359 14 47
5360 21 34
5361 4 45
5362 13 37
5363 30 38
5364 25 30
5365 21 37
5366 14 36
5367 22 21
5368 20 38
5369 22 39
5370 24 35
5371 23 35
5372 20 34
5373 22 48
5374 16 37
5375 25 30
5376 11 31
5377 24 45
5378 21 54
5379 27 47
5380 24 47
5381 18 47
5382 35 39
5383 39 50
5384 40 51
5385 55 46
5386 45 32
5387 33 47
5388 29 62
5389 52 45
5390 38 49
5391 32 50
5392 39 60
5393 31 42
5394 26 17
5395 34 32
5396 37 30
5397 14 30
5398 9 32
5399 7 41
5400 8 48
5401 8 42
5402 13 45
5403 6 26
5404 6 43
5405 9 36
5406 0 38
5407 9 37
5408 10 37
5409 9 43
5410 18 33
5411 7 38
5412 12 33
5413 6 29
5414 7 24
5415 0 35
5416 0 46
5417 0 41
5418 0 44
5419 0 25
5420 7 23
5421 7 19
5422 8 18
5423 6 21
5424 7 21
5425 8 14
5426 10 15
5427 8 14
5428 7 13
5429 8 21
5430 12 34
5431 6 34
5432 4 38
5433 6 29
5434 6 26
5435 5 34
5436 6 29
5437 7 31
5438 6 33
5439 6 25
5440 7 38
5441 7 32
5442 8 29
5443 1 31
5444 1 36
5445 1 36
5446 0 26
5447 4 38
5448 2 36
5449 7 51
5450 5 33
5451 0 33
5452 0 43
5453 0 31
5454 0 34
5455 0 33
5456 2 32
5457 3 21
5458 5 26
5459 9 27
5460 4 23
5461 6 27
5462 10 38
5463 5 30
5464 4 39
5465 7 35
5466 3 29
5467 9 34
5468 13 27
5469 11 34
5470 12 32
5471 8 32
5472 3 30
5473 7 34
5474 2 41
5475 0 29
5476 0 37
5477 1 36
5478 1 31
5479 0 35
5480 0 30
5481 0 18
5482 0 18
5483 0 23
5484 1 27
5485 0 17
5486 1 28
5487 0 29
5488 0 27
5489 0 31
5490 0 27
5491 1 24
5492 0 37
5493 1 18
5494 0 22
5495 0 28
5496 0 30
5497 0 22
5498 0 22
5499 0 23
5500 0 30
5501 0 31
5502 0 32
5503 0 32
5504 0 27
5505 0 16
5506 0 23
5507 0 27
5508 0 12
5509 0 14
5510 0 22
5511 0 30
5512 0 30
5513 0 40
5514 4 35
5515 0 17
5516 1 27
5517 3 26
5518 11 29
5519 14 34
5520 8 41
5521 9 23
5522 4 28
5523 12 31
5524 8 27
5525 1 29
5526 1 39
5527 1 39
5528 9 43
5529 14 30
5530 5 35
5531 13 21
5532 7 20
5533 15 14
5534 17 10
5535 7 11
5536 13 14
5537 16 19
5538 18 20
5539 9 15
5540 23 11
5541 20 25
5542 22 11
5543 21 12
5544 29 16
5545 11 18
5546 11 17
5547 23 14
5548 18 16
5549 22 13
5550 21 17
5551 26 22
5552 18 23
5553 16 15
5554 12 21
5555 11 14
5556 5 12
5557 15 16
5558 14 14
5559 14 22
5560 13 21
5561 10 24
5562 18 23
5563 27 19
5564 18 22
5565 14 23
5566 11 14
5567 12 21
5568 20 19
5569 17 11
5570 20 14
5571 30 21
5572 17 16
5573 13 19
5574 10 15
5575 10 20
5576 24 17
5577 11 24
5578 13 30
5579 18 29
5580 9 25
5581 9 30
5582 16 19
5583 23 14
5584 20 23
5585 15 15
5586 17 16
5587 13 13
5588 15 19
5589 13 11
5590 17 25
5591 20 22
5592 20 22
5593 14 17
5594 7 29
5595 12 29
5596 20 27
5597 16 19
5598 10 25
5599 11 34
5600 6 22
5601 12 22
5602 23 21
5603 22 20
5604 31 18
5605 13 25
5606 3 15
5607 17 17
5608 21 26
5609 28 29
5610 29 27
5611 15 30
5612 29 24
5613 26 26
5614 12 20
5615 17 34
5616 19 29
5617 13 27
5618 16 32
5619 18 29
5620 15 36
5621 10 36
5622 17 34
5623 20 25
5624 11 28
5625 15 21
5626 11 19
5627 10 25
5628 14 21
5629 27 17
5630 19 23
5631 23 23
5632 1 27
5633 13 27
5634 19 30
5635 9 33
5636 6 29
5637 12 26
5638 14 26
5639 12 28
5640 19 39
5641 14 34
5642 17 40
5643 18 42
5644 8 49
5645 0 51
5646 2 47
5647 1 48
5648 3 30
5649 0 37
5650 2 35
5651 2 31
5652 3 24
5653 7 26
5654 4 24
5655 2 27
5656 0 21
5657 7 20
5658 23 23
5659 15 24
5660 23 28
5661 33 27
5662 27 30
5663 12 34
5664 19 39
5665 6 31
5666 7 38
5667 2 37
5668 4 31
5669 2 34
5670 2 29
5671 1 18
5672 0 20
5673 2 23
5674 5 20
5675 1 20
5676 3 21
5677 3 16
5678 1 23
5679 1 18
5680 4 24
5681 6 20
5682 0 29
5683 6 21
5684 17 20
5685 2 18
5686 5 17
5687 2 21
5688 1 16
5689 2 16
5690 4 30
5691 2 21
5692 2 19
5693 1 33
5694 0 21
5695 2 14
5696 2 21
5697 2 44
5698 0 43
5699 1 44
5700 1 47
5701 0 39
5702 0 45
5703 0 48
5704 0 52
5705 0 59
5706 0 50
5707 1 36
5708 1 53
5709 1 48
5710 1 33
5711 1 43
5712 0 55
5713 0 40
5714 0 36
5715 1 50
5716 2 33
5717 6 41
5718 1 48
5719 6 46
5720 5 45
5721 6 37
5722 3 47
5723 1 56
5724 1 41
5725 3 43
5726 3 40
5727 1 35
5728 1 39
5729 2 31
5730 3 13
5731 0 23
5732 1 25
5733 0 28
5734 0 29
5735 0 46
5736 0 37
5737 0 25
5738 5 31
5739 4 42
5740 3 23
5741 7 34
5742 1 38
5743 9 15
5744 7 31
5745 2 29
5746 3 23
5747 1 25
5748 9 30
5749 2 21
5750 3 29
5751 5 32
5752 9 30
5753 20 31
5754 12 26
5755 16 37
5756 16 20
5757 14 32
5758 8 37
5759 16 24
5760 16 20
5761 16 23
5762 14 11
5763 19 13
5764 12 13
5765 6 7
5766 9 7
5767 15 15
5768 10 8
5769 12 13
5770 15 11
5771 3 14
5772 6 19
5773 1 26
5774 12 35
5775 14 30
5776 18 32
5777 21 20
5778 29 28
5779 35 27
5780 25 19
5781 24 25
5782 21 20
5783 31 14
5784 30 20
5785 31 20
5786 33 15
5787 32 20
5788 31 18
5789 20 27
5790 16 21
5791 32 23
5792 31 26
5793 31 24
5794 32 24
5795 29 41
5796 24 32
5797 24 19
5798 8 43
5799 9 39
5800 19 45
5801 12 32
5802 4 29
5803 7 35
5804 18 31
5805 10 35
5806 3 21
5807 0 22
5808 1 14
5809 0 16
5810 1 13
5811 0 17
5812 0 17
5813 0 20
5814 0 25
5815 0 25
5816 0 19
5817 0 27
5818 0 23
5819 0 29
5820 4 28
5821 0 34
5822 0 26
5823 0 29
5824 0 34
5825 0 20
5826 0 26
5827 0 25
5828 0 24
5829 0 17
5830 0 20
5831 0 29
5832 0 28
5833 0 16
5834 0 28
5835 0 29
5836 0 24
5837 0 25
5838 5 20
5839 11 17
5840 0 24
5841 3 25
5842 0 23
5843 0 36
5844 0 41
5845 0 35
5846 1 30
5847 0 31
5848 0 25
5849 0 31
5850 0 28
5851 0 27
5852 0 25
5853 1 28
5854 0 31
5855 2 27
5856 11 31
5857 8 26
5858 8 16
5859 7 19
5860 9 16
5861 5 20
5862 0 16
5863 0 28
5864 2 22
5865 0 30
5866 1 28
5867 0 19
5868 0 14
5869 0 25
5870 0 29
5871 0 29
5872 0 32
5873 0 32
5874 1 30
5875 6 30
5876 0 26
5877 0 33
5878 0 23
5879 0 33
5880 0 28
5881 7 29
5882 0 29
5883 0 37
5884 0 37
5885 0 24
5886 0 35
5887 4 33
5888 2 31
5889 3 24
5890 1 20
5891 6 13
5892 0 13
5893 1 15
5894 0 12
5895 0 12
5896 0 15
5897 0 13
5898 0 9
5899 0 7
5900 0 13
5901 0 18
5902 0 22
5903 2 17
5904 9 21
5905 1 20
5906 3 19
5907 1 13
5908 14 10
5909 0 8
5910 3 9
5911 0 12
5912 0 10
5913 1 10
5914 0 11
5915 0 17
5916 0 19
5917 1 18
5918 7 28
5919 11 28
5920 13 35
5921 17 32
5922 14 18
5923 21 30
5924 10 27
5925 12 32
5926 13 31
5927 12 28
5928 12 35
5929 17 25
5930 9 23
5931 0 22
5932 5 26
5933 5 29
5934 2 22
5935 3 21
5936 0 16
5937 0 20
5938 1 9
5939 0 13
5940 4 16
5941 0 14
5942 1 10
5943 11 7
5944 16 10
5945 7 5
5946 13 8
5947 21 7
5948 23 20
5949 28 17
5950 29 19
5951 29 21
5952 29 11
5953 35 24
5954 26 19
5955 16 17
5956 36 16
5957 13 12
5958 15 12
5959 12 4
5960 13 7
5961 9 11
5962 16 13
5963 15 17
5964 7 25
5965 10 9
5966 0 11
5967 0 20
5968 8 14
5969 0 17
5970 0 22
5971 2 21
5972 1 17
5973 0 23
5974 1 24
5975 0 23
5976 1 23
5977 0 27
5978 0 30
5979 0 19
5980 0 24
5981 1 19
5982 2 22
5983 0 15
5984 5 18
5985 3 18
5986 6 21
5987 3 11
5988 8 11
5989 7 22
5990 3 25
5991 7 25
5992 8 28
5993 1 29
5994 7 19
5995 6 27
5996 7 26
5997 7 25
5998 4 27
5999 0 28
6000 2 31
6001 6 29
6002 4 22
6003 0 24
6004 1 27
6005 0 31
6006 0 30
6007 1 29
6008 0 21
6009 0 31
6010 0 23
6011 13 29
6012 17 24
6013 21 25
6014 22 27
6015 23 24
6016 24 36
6017 27 28
6018 25 39
6019 29 31
6020 31 36
6021 20 40
6022 12 38
6023 10 35
6024 32 41
6025 30 27
6026 26 37
6027 25 46
6028 39 27
6029 29 28
6030 25 36
6031 26 18
6032 14 15
6033 16 21
6034 10 26
6035 18 32
6036 13 33
6037 22 32
6038 15 33
6039 10 33
6040 2 28
6041 2 23
6042 3 22
6043 5 5
6044 6 4
6045 2 4
6046 2 7
6047 2 4
6048 10 5
6049 4 10
6050 4 13
6051 4 16
6052 1 10
6053 7 8
6054 7 7
6055 6 13
6056 7 20
6057 3 18
6058 0 13
6059 1 15
6060 1 20
6061 0 25
6062 0 21
6063 0 18
6064 1 23
6065 0 19
6066 0 15
6067 1 13
6068 0 19
6069 1 17
6070 8 17
6071 8 20
6072 22 21
6073 5 20
6074 29 22
6075 43 11
6076 34 11
6077 11 9
6078 24 12
6079 30 11
6080 14 9
6081 3 23
6082 10 10
6083 5 13
6084 18 12
6085 10 12
6086 19 7
6087 17 27
6088 15 21
6089 17 11
6090 11 26
6091 12 34
6092 23 34
6093 17 37
6094 34 44
6095 32 39
6096 17 44
6097 20 22
6098 16 32
6099 19 25
6100 20 23
6101 33 17
6102 15 22
6103 32 19
6104 29 13
6105 17 12
6106 12 9
6107 0 17
6108 4 19
6109 9 30
6110 2 30
6111 4 30
6112 3 24
6113 0 27
6114 2 21
6115 1 16
6116 10 10
6117 14 13
6118 9 10
6119 16 10
6120 9 9
6121 17 38
6122 18 9
6123 16 19
6124 10 16
6125 19 15
6126 6 20
6127 5 11
6128 6 9
6129 6 19
6130 4 15
6131 7 17
6132 6 13
6133 7 31
6134 3 19
6135 8 20
6136 10 20
6137 3 14
6138 9 12
6139 1 14
6140 5 9
6141 14 8
6142 11 12
6143 14 9
6144 20 10
6145 1 13
6146 10 9
6147 6 9
6148 4 9
6149 13 6
6150 14 9
6151 18 4
6152 14 9
6153 14 9
6154 30 8
6155 39 9
6156 30 8
6157 35 8
6158 31 10
6159 33 14
6160 46 17
6161 36 16
6162 14 15
6163 24 20
6164 7 27
6165 16 22
6166 16 35
6167 6 23
6168 2 14
6169 10 27
6170 17 16
6171 12 19
6172 15 12
6173 21 12
6174 24 9
6175 15 11
6176 13 12
6177 16 21
6178 14 22
6179 13 13
6180 16 22
6181 22 10
6182 17 12
6183 17 20
6184 17 12
6185 25 11
6186 15 13
6187 18 12
6188 17 13
6189 28 9
6190 29 10
6191 24 9
6192 29 12
6193 28 11
6194 18 10
6195 22 8
6196 30 8
6197 17 9
6198 14 12
6199 13 8
6200 17 14
6201 18 13
6202 4 13
6203 12 10
6204 6 9
6205 8 7
6206 10 10
6207 13 14
6208 11 14
6209 12 15
6210 19 15
6211 22 8
6212 25 11
6213 24 4
6214 30 4
6215 18 7
6216 17 11
6217 9 4
6218 3 13
6219 6 15
6220 12 18
6221 2 5
6222 0 10
6223 2 4
6224 0 5
6225 9 9
6226 9 10
6227 2 14
6228 0 25
6229 1 23
6230 1 23
6231 4 9
6232 0 14
6233 2 13
6234 2 12
6235 7 8
6236 5 8
6237 4 11
6238 0 10
6239 0 11
6240 0 9
6241 1 16
6242 1 17
6243 0 15
6244 0 18
6245 0 10
6246 0 9
6247 2 7
6248 2 9
6249 0 8
6250 0 9
6251 2 14
6252 0 10
6253 0 9
6254 0 10
6255 3 11
6256 2 11
6257 3 11
6258 0 15
6259 2 11
6260 3 9
6261 2 10
6262 5 9
6263 2 11
6264 1 9
6265 2 10
6266 11 9
6267 15 6
6268 6 9
6269 8 11
6270 13 17
6271 21 9
6272 2 17
6273 13 21
6274 1 17
6275 2 19
6276 4 9
6277 3 10
6278 28 13
6279 25 10
6280 40 21
6281 16 20
6282 18 14
6283 33 17
6284 22 16
6285 18 10
6286 25 11
6287 19 9
6288 25 11
6289 8 10
6290 7 17
6291 17 16
6292 30 13
6293 33 9
6294 9 10
6295 16 15
6296 6 16
6297 19 16
6298 18 14
6299 25 14
6300 35 9
6301 21 13
6302 15 14
6303 15 16
6304 18 12
6305 16 17
6306 12 11
6307 4 6
6308 2 4
6309 11 10
6310 11 6
6311 8 2
6312 4 1
6313 8 1
6314 10 8
6315 6 12
6316 4 9
6317 0 8
6318 1 17
6319 1 21
6320 1 11
6321 2 9
6322 0 6
6323 7 14
6324 8 9
6325 12 17
6326 13 16
6327 13 11
6328 2 13
6329 3 22
6330 2 19
6331 2 17
6332 0 21
6333 0 19
6334 0 23
6335 0 19
6336 0 21
6337 1 25
6338 7 16
6339 1 16
6340 4 24
6341 2 15
6342 2 25
6343 8 15
6344 0 17
6345 3 15
6346 1 20
6347 2 15
6348 0 14
6349 4 16
6350 2 12
6351 3 12
6352 0 20
6353 0 13
6354 2 27
6355 4 11
6356 0 17
6357 0 16
6358 0 16
6359 1 20
6360 0 17
6361 2 15
6362 3 15
6363 1 18
6364 2 19
6365 0 18
6366 2 17
6367 5 19
6368 1 9
6369 6 10
6370 0 14
6371 0 13
6372 5 8
6373 2 8
6374 0 13
6375 0 16
6376 0 15
6377 3 15
6378 8 15
6379 5 19
6380 0 22
6381 0 9
6382 0 13
6383 1 16
6384 6 14
6385 8 9
6386 5 11
6387 2 16
6388 6 20
6389 5 10
6390 4 9
6391 6 11
6392 3 11
6393 0 11
6394 2 12
6395 1 21
6396 6 26
6397 2 25
6398 3 22
6399 3 20
6400 1 23
6401 2 26
6402 0 20
6403 3 28
6404 9 23
6405 8 11
6406 7 9
6407 2 9
6408 1 11
6409 1 11
6410 5 9
6411 5 11
6412 7 9
6413 1 9
6414 3 24
6415 0 18
6416 0 17
6417 1 18
6418 0 22
6419 2 22
6420 0 20
6421 0 21
6422 3 20
6423 0 19
6424 1 15
6425 0 15
6426 3 14
6427 1 17
6428 0 13
6429 1 12
6430 1 11
6431 1 17
6432 2 16
6433 0 18
6434 1 17
6435 1 15
6436 1 21
6437 1 19
6438 3 17
6439 3 20
6440 3 22
6441 0 21
6442 0 21
6443 3 41
6444 1 28
6445 0 39
6446 8 29
6447 2 20
6448 3 20
6449 0 15
6450 5 21
6451 5 19
6452 2 16
6453 5 22
6454 2 25
6455 0 13
6456 4 13
6457 1 22
6458 3 13
6459 0 9
6460 1 12
6461 1 13
6462 2 11
6463 6 14
6464 5 15
6465 5 12
6466 1 20
6467 2 12
6468 0 14
6469 3 16
6470 3 10
6471 2 15
6472 4 13
6473 1 12
6474 1 14
6475 0 11
6476 0 14
6477 2 10
6478 6 9
6479 6 13
6480 4 10
6481 9 9
6482 7 11
6483 4 16
6484 2 31
6485 0 23
6486 1 13
6487 2 10
6488 2 12
6489 0 10
6490 1 9
6491 1 12
6492 1 12
6493 0 10
6494 0 10
6495 0 11
6496 0 10
6497 0 20
6498 0 26
6499 1 21
6500 0 19
6501 0 17
6502 1 25
6503 1 32
6504 0 29
6505 1 22
6506 1 17
6507 1 16
6508 1 19
6509 2 14
6510 1 9
6511 1 9
6512 1 3
6513 0 5
6514 0 4
6515 5 5
6516 7 9
6517 9 3
6518 0 2
6519 1 5
6520 0 1
6521 0 3
6522 0 6
6523 0 5
6524 0 7
6525 2 6
6526 2 5
6527 2 8
6528 0 8
6529 0 7
6530 0 7
6531 0 7
6532 0 7
6533 0 11
6534 0 9
6535 0 8
6536 0 10
6537 0 10
6538 0 12
6539 1 11
6540 0 12
6541 0 12
6542 4 9
6543 0 10
6544 2 9
6545 0 9
6546 0 10
6547 1 12
6548 6 12
6549 6 8
6550 8 13
6551 9 10
6552 4 13
6553 7 8
6554 1 13
6555 1 14
6556 0 12
6557 0 11
6558 0 9
6559 0 11
6560 2 19
6561 4 12
6562 3 12
6563 15 10
6564 13 13
6565 0 12
6566 2 11
6567 6 12
6568 8 17
6569 14 12
6570 13 14
6571 7 13
6572 12 13
6573 9 17
6574 12 21
6575 13 19
6576 1 19
6577 0 15
6578 0 22
6579 0 20
6580 0 14
6581 2 14
6582 1 15
6583 0 18
6584 1 21
6585 1 12
6586 1 20
6587 1 20
6588 1 11
6589 3 21
6590 2 14
6591 1 14
6592 1 27
6593 1 23
6594 0 21
6595 0 13
6596 0 22
6597 2 23
6598 1 18
6599 1 9
6600 0 16
6601 1 20
6602 1 12
6603 1 23
6604 0 17
6605 1 25
6606 1 25
6607 0 26
6608 1 36
6609 1 32
6610 0 19
6611 0 36
6612 2 10
6613 1 14
6614 0 27
6615 2 22
6616 0 20
6617 0 19
6618 1 27
6619 0 16
6620 0 20
6621 1 29
6622 1 20
6623 1 25
6624 0 32
6625 0 27
6626 2 33
6627 0 33
6628 0 36
6629 1 36
6630 1 35
6631 0 33
6632 0 32
6633 0 34
6634 0 30
6635 1 35
6636 0 25
6637 0 27
6638 0 28
6639 2 35
6640 1 28
6641 3 32
6642 0 23
6643 0 20
6644 0 19
6645 0 24
6646 0 30
6647 2 19
6648 0 27
6649 0 26
6650 0 26
6651 0 30
6652 0 31
6653 0 32
6654 0 29
6655 0 31
6656 0 31
6657 0 36
6658 0 37
6659 0 28
6660 5 40
6661 6 32
6662 9 37
6663 9 28
6664 5 32
6665 9 28
6666 8 30
6667 11 32
6668 11 35
6669 9 31
6670 9 30
6671 8 12
6672 14 21
6673 15 29
6674 13 44
6675 1 39
6676 1 30
6677 1 31
6678 3 31
6679 1 31
6680 2 28
6681 1 27
6682 4 36
6683 1 26
6684 0 17
6685 0 18
6686 0 19
6687 0 18
6688 1 14
6689 0 13
6690 2 26
6691 3 19
6692 0 24
6693 0 28
6694 0 29
6695 2 19
6696 3 19
6697 2 23
6698 0 16
6699 0 19
6700 7 20
6701 1 15
6702 2 27
6703 7 32
6704 17 28
6705 7 38
6706 15 12
6707 18 33
6708 17 26
6709 19 30
6710 12 37
6711 14 35
6712 12 38
6713 1 30
6714 1 29
6715 2 28
6716 0 37
6717 8 40
6718 11 24
6719 7 20
6720 6 30
6721 8 27
6722 11 23
6723 5 21
6724 9 21
6725 4 29
6726 1 28
6727 12 25
6728 3 17
6729 1 21
6730 6 22
6731 6 24
6732 1 20
6733 0 22
6734 0 18
6735 1 19
6736 1 22
6737 1 20
6738 6 21
6739 8 28
6740 1 19
6741 0 34
6742 0 24
6743 0 28
6744 3 42
6745 0 27
6746 1 35
6747 4 15
6748 5 25
6749 10 22
6750 6 19
6751 2 21
6752 2 21
6753 2 21
6754 1 29
6755 1 27
6756 1 21
6757 1 26
6758 0 23
6759 0 32
6760 5 23
6761 22 27
6762 18 38
6763 22 31
6764 9 26
6765 22 33
6766 20 27
6767 23 25
6768 21 23
6769 23 28
6770 20 28
6771 20 27
6772 15 36
6773 17 23
6774 10 26
6775 11 26
6776 13 30
6777 14 29
6778 11 38
6779 9 40
6780 5 30
6781 4 34
6782 4 21
6783 7 24
6784 8 32
6785 6 32
6786 10 33
6787 24 34
6788 25 24
6789 22 31
6790 25 42
6791 18 33
6792 20 29
6793 8 21
6794 18 23
6795 15 19
6796 13 25
6797 12 19
6798 11 26
6799 5 27
6800 9 21
6801 6 23
6802 17 26
6803 19 19
6804 8 32
6805 15 32
6806 23 18
6807 21 22
6808 28 19
6809 26 25
6810 26 19
6811 23 20
6812 25 20
6813 11 20
6814 20 15
6815 16 28
6816 16 23
6817 23 26
6818 15 22
6819 27 22
6820 19 20
6821 19 21
6822 16 15
6823 34 17
6824 23 23
6825 12 23
6826 15 28
6827 14 23
6828 21 26
6829 15 26
6830 12 28
6831 20 25
6832 13 41
6833 32 39
6834 20 33
6835 11 35
6836 10 34
6837 15 31
6838 13 34
6839 10 33
6840 8 23
6841 19 31
6842 22 33
6843 19 29
6844 23 33
6845 26 33
6846 22 28
6847 29 23
6848 31 32
6849 30 26
6850 17 27
6851 28 25
6852 30 24
6853 28 28
6854 27 22
6855 24 28
6856 27 32
6857 28 23
6858 27 26
6859 29 25
6860 29 20
6861 22 14
6862 23 26
6863 15 23
6864 19 22
6865 18 23
6866 23 20
6867 32 21
6868 30 20
6869 33 24
6870 21 25
6871 25 28
6872 30 23
6873 19 31
6874 30 33
6875 26 25
6876 17 30
6877 25 29
6878 28 27
6879 27 27
6880 28 29
6881 23 30
6882 22 28
6883 25 20
6884 20 19
6885 21 22
6886 16 30
6887 21 23
6888 13 22
6889 28 23
6890 29 25
6891 31 29
6892 30 29
6893 34 32
6894 29 23
6895 37 32
6896 22 25
6897 11 23
6898 17 26
6899 27 30
6900 20 38
6901 30 27
6902 10 24
6903 11 23
6904 12 31
6905 11 31
6906 14 30
6907 16 25
6908 16 28
6909 22 26
6910 22 26
6911 22 27
6912 21 33
6913 18 24
6914 17 20
6915 24 28
6916 23 32
6917 22 24
6918 30 29
6919 13 21
6920 14 20
6921 18 14
6922 17 24
6923 18 23
6924 19 19
6925 23 18
6926 32 16
6927 21 23
6928 26 26
6929 17 31
6930 18 29
6931 19 35
6932 26 35
6933 30 29
6934 33 29
6935 25 26
6936 22 26
6937 20 24
6938 15 24
6939 17 27
6940 18 26
6941 22 33
6942 16 30
6943 18 35
6944 13 34
6945 14 27
6946 17 25
6947 19 38
6948 14 33
6949 22 34
6950 26 37
6951 28 29
6952 22 34
6953 19 31
6954 18 23
6955 37 24
6956 45 19
6957 41 18
6958 38 18
6959 26 23
6960 23 23
6961 22 27
6962 25 20
6963 28 22
6964 29 28
6965 32 29
6966 27 21
6967 27 22
6968 21 26
6969 32 24
6970 34 21
6971 41 28
6972 32 32
6973 31 31
6974 31 26
6975 38 23
6976 27 20
6977 22 18
6978 12 14
6979 18 4
6980 18 14
6981 16 5
6982 14 8
6983 15 10
6984 13 6
6985 11 7
6986 18 7
6987 8 8
6988 9 7
6989 10 7
6990 15 9
6991 13 9
6992 21 11
6993 16 12
6994 20 8
6995 18 11
6996 13 18
6997 6 15
6998 11 16
6999 15 13
7000 9 17
7001 10 27
7002 25 30
7003 35 17
7004 39 19
7005 41 19
7006 39 20
7007 30 22
7008 29 23
7009 33 23
7010 36 26
7011 33 17
7012 40 21
7013 40 19
7014 30 18
7015 37 11
7016 37 14
7017 37 14
7018 26 12
7019 13 11
7020 38 10
7021 32 7
7022 24 11
7023 25 10
7024 19 9
7025 14 9
7026 24 10
7027 22 8
7028 15 12
7029 18 12
7030 19 17
7031 18 17
7032 15 14
7033 16 21
7034 14 8
7035 10 16
7036 15 21
7037 13 16
7038 15 13
7039 16 4
7040 11 8
7041 17 10
7042 29 17
7043 27 23
7044 20 17
7045 27 21
7046 29 7
7047 25 7
7048 32 18
7049 37 22
7050 25 20
7051 21 6
7052 25 5
7053 22 1
7054 25 0
7055 17 2
7056 18 0
7057 23 0
7058 22 0
7059 19 0
7060 16 0
7061 21 0
7062 13 0
7063 23 0
7064 20 2
7065 22 0
7066 24 1
7067 24 1
7068 16 4
7069 15 2
7070 19 1
7071 28 7
7072 22 1
7073 22 19
7074 24 14
7075 39 20
7076 30 13
7077 33 17
7078 31 16
7079 18 11
7080 39 9
7081 15 6
7082 29 7
7083 22 6
7084 28 3
7085 31 13
7086 26 10
7087 34 11
7088 61 9
7089 39 11
7090 58 10
7091 34 10
7092 34 10
7093 36 8
7094 51 8
7095 36 9
7096 29 11
7097 35 11
7098 29 7
7099 24 7
7100 20 9
7101 21 7
7102 26 9
7103 19 8
7104 24 9
7105 22 4
7106 15 8
7107 25 9
7108 24 6
7109 18 8
7110 30 6
7111 31 11
7112 30 6
7113 30 5
7114 25 7
7115 26 13
7116 29 9
7117 30 9
7118 26 6
7119 32 10
7120 22 5
7121 25 0
7122 37 1
7123 43 4
7124 31 8
7125 32 9
7126 30 7
7127 25 6
7128 31 6
7129 36 5
7130 33 8
7131 36 4
7132 30 6
7133 28 1
7134 19 4
7135 23 1
7136 22 2
7137 20 2
7138 18 1
7139 20 1
7140 31 0
7141 26 1
7142 23 1
7143 13 1
7144 13 0
7145 13 2
7146 20 0
7147 18 1
7148 11 0
7149 14 0
7150 11 1
7151 15 2
7152 13 3
7153 13 7
7154 9 19
7155 18 11
7156 11 19
7157 14 26
7158 14 28
7159 19 9
7160 21 19
7161 17 14
7162 17 8
7163 22 14
7164 14 9
7165 14 9
7166 18 15
7167 19 14
7168 20 26
7169 16 15
7170 13 17
7171 12 12
7172 14 11
7173 14 2
7174 23 2
7175 19 1
7176 19 0
7177 23 0
7178 25 1
7179 21 1
7180 20 1
7181 7 2
7182 28 0
7183 22 0
7184 14 1
7185 16 0
7186 14 0
7187 21 0
7188 16 2
7189 11 1
7190 8 0
7191 15 0
7192 16 1
7193 23 1
7194 17 2
7195 18 0
7196 15 0
7197 23 0
7198 19 0
7199 16 2
7200 16 4
7201 14 0
7202 20 1
